證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00669R""",國泰美國道瓊反1 ,"80,000","10,000","70,000",0,0,0,0,0,0,"2,998,733",0,0,0,"3,915,247","916,514","2,998,733","3,068,733"
2340,台亞            ,"4,909,000","2,039,000","2,870,000",0,0,0,0,0,0,"97,558","399,846","327,000","72,846","78,000","53,288","24,712","2,967,558"
2312,金寶            ,"4,707,000","1,669,000","3,038,000",0,0,0,0,0,0,"-134,001","7,000","9,000","-2,000","85,000","217,001","-132,001","2,903,999"
2609,陽明            ,"12,462,450","8,718,316","3,744,134",0,0,0,"12,000","888,000","-876,000","-33,618","227,000","272,618","-45,618","153,000","141,000","12,000","2,834,516"
"=""057205""",群創永豐45購01  ,0,0,0,0,0,0,0,0,0,"2,822,000",0,0,0,"3,158,000","336,000","2,822,000","2,822,000"
"=""08346P""",中興電國票4B售01,0,0,0,0,0,0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
6443,元晶            ,"5,322,000","2,104,000","3,218,000",0,0,0,0,0,0,"-780,891","119,000","783,891","-664,891","13,000","129,000","-116,000","2,437,109"
2886,兆豐金          ,"5,007,382","3,646,600","1,360,782",0,0,0,"721,000",0,"721,000","323,077","17,000","323,923","-306,923","672,000","42,000","630,000","2,404,859"
"=""051663""",定穎控群益49購01,0,0,0,0,0,0,0,0,0,"2,329,000",0,0,0,"2,635,000","306,000","2,329,000","2,329,000"
"=""033284""",新興元大53購01  ,0,0,0,0,0,0,0,0,0,"2,315,000",0,0,0,"2,329,000","14,000","2,315,000","2,315,000"
2374,佳能            ,"5,259,000","3,117,050","2,141,950",0,0,0,0,0,0,"52,341","131,000","86,659","44,341","8,000",0,"8,000","2,194,291"
5608,四維航          ,"3,502,000","1,339,000","2,163,000",0,0,0,0,0,0,"-1,125","1,190","2,315","-1,125",0,0,0,"2,161,875"
2371,大同            ,"4,775,000","2,951,000","1,824,000",0,0,0,0,0,0,"312,644","20,049","22,405","-2,356","315,000",0,"315,000","2,136,644"
"=""044842""",上証2X凱基59購01,0,0,0,0,0,0,0,0,0,"2,135,000",0,0,0,"2,240,000","105,000","2,135,000","2,135,000"
"=""040444""",上銀元大54購13  ,0,0,0,0,0,0,0,0,0,"2,014,000",0,0,0,"3,930,000","1,916,000","2,014,000","2,014,000"
"=""050867""",華通元大43購11  ,0,0,0,0,0,0,0,0,0,"1,932,000",0,0,0,"2,025,000","93,000","1,932,000","1,932,000"
2457,飛宏            ,"5,338,000","3,428,000","1,910,000",0,0,0,0,0,0,"15,370","60,000","59,630",370,"129,000","114,000","15,000","1,925,370"
2605,新興            ,"2,722,000","870,000","1,852,000",0,0,0,0,0,0,"-1,681","3,045","3,726",-681,0,"1,000","-1,000","1,850,319"
2412,中華電          ,"2,663,410","1,194,300","1,469,110",0,0,0,"287,000",0,"287,000","60,105","32,816","8,000","24,816","36,289","1,000","35,289","1,816,215"
2891,中信金          ,"17,776,356","15,835,052","1,941,304",0,0,0,"1,775,000",0,"1,775,000","-1,921,334","413,090","2,494,424","-2,081,334","373,000","213,000","160,000","1,794,970"
2890,永豐金          ,"8,260,500","6,793,600","1,466,900",0,0,0,"195,000",0,"195,000","104,000","250,000","260,000","-10,000","126,000","12,000","114,000","1,765,900"
2382,廣達            ,"3,479,010","2,745,200","733,810",0,0,0,"830,000","56,000","774,000","256,001","164,000","213,000","-49,000","309,001","4,000","305,001","1,763,811"
2481,強茂            ,"2,630,828","2,736,000","-105,172",0,0,0,"2,016,000",0,"2,016,000","-155,590","9,000","103,000","-94,000","37,183","98,773","-61,590","1,755,238"
6235,華孚            ,"3,387,000","1,554,000","1,833,000",0,0,0,0,0,0,"-83,180","166,139","249,319","-83,180",0,0,0,"1,749,820"
3665,貿聯-KY         ,"2,771,066","1,993,700","777,366",0,0,0,"780,000",0,"780,000","128,652","48,000","34,000","14,000","160,652","46,000","114,652","1,686,018"
2880,華南金          ,"4,893,000","3,414,000","1,479,000",0,0,0,"69,000",0,"69,000","135,938","25,000","26,062","-1,062","138,000","1,000","137,000","1,683,938"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"1,664,000",0,0,0,"3,780,000","2,116,000","1,664,000","1,664,000"
2347,聯強            ,"1,890,000","1,517,100","372,900",0,0,0,"788,000",0,"788,000","501,027","130,000","33,000","97,000","427,000","22,973","404,027","1,661,927"
"=""046380""",長虹中信42購01  ,0,0,0,0,0,0,0,0,0,"1,659,000",0,0,0,"1,760,000","101,000","1,659,000","1,659,000"
2405,輔信            ,"2,118,000","490,000","1,628,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,628,000"
"=""038839""",漢翔統一5A購01  ,0,0,0,"1,714,000","90,000","1,624,000",0,0,0,"1,624,000",0,0,0,"1,714,000","90,000","1,624,000","1,624,000"
4938,和碩            ,"3,190,061","2,112,100","1,077,961",0,0,0,"109,000",0,"109,000","414,322","133,000","16,000","117,000","354,322","57,000","297,322","1,601,283"
"=""03517P""",華通元富41售03  ,0,0,0,0,0,0,0,0,0,"1,598,000",0,0,0,"2,077,000","479,000","1,598,000","1,598,000"
"=""050863""",台塑元大43購05  ,0,0,0,0,0,0,0,0,0,"1,595,000",0,0,0,"1,864,000","269,000","1,595,000","1,595,000"
"=""055122""",達發元大44購03  ,0,0,0,0,0,0,0,0,0,"1,531,000",0,0,0,"2,193,000","662,000","1,531,000","1,531,000"
3036,文曄            ,"2,770,000","1,262,500","1,507,500",0,0,0,"126,000",0,"126,000","-107,246","79,754","52,000","27,754","32,000","167,000","-135,000","1,526,254"
"=""051731""",亞光元大43購18  ,0,0,0,"1,508,000",0,"1,508,000",0,0,0,"1,508,000",0,0,0,"1,508,000",0,"1,508,000","1,508,000"
2897,王道銀行        ,"2,385,000","885,000","1,500,000",0,0,0,0,0,0,"2,858","4,000","1,142","2,858",0,0,0,"1,502,858"
1711,永光            ,"2,116,000","555,000","1,561,000",0,0,0,0,0,0,"-79,828","1,000",995,5,0,"79,833","-79,833","1,481,172"
"=""052964""",健鼎群益45購01  ,0,0,0,0,0,0,0,0,0,"1,457,000",0,0,0,"1,557,000","100,000","1,457,000","1,457,000"
1303,南亞            ,"3,285,898","2,590,300","695,598",0,0,0,"745,000",0,"745,000","-7,090","2,000","60,090","-58,090","52,000","1,000","51,000","1,433,508"
"=""03643P""",美費半元大44售02,0,0,0,0,0,0,0,0,0,"1,407,000",0,0,0,"1,643,000","236,000","1,407,000","1,407,000"
"=""050650""",滬深2X永豐44購02,0,0,0,0,0,0,0,0,0,"1,366,000",0,0,0,"1,739,000","373,000","1,366,000","1,366,000"
3037,欣興            ,"15,334,391","13,245,859","2,088,532",0,0,0,"40,000","629,000","-589,000","-136,237","447,000","602,000","-155,000","70,158","51,395","18,763","1,363,295"
"=""038971""",健鼎富邦54購01  ,0,0,0,0,0,0,0,0,0,"1,298,000",0,0,0,"1,298,000",0,"1,298,000","1,298,000"
2606,裕民            ,"2,379,000","1,174,000","1,205,000",0,0,0,"2,000",0,"2,000","46,126","50,000","230,000","-180,000","242,000","15,874","226,126","1,253,126"
2356,英業達          ,"4,622,000","4,308,100","313,900",0,0,0,"216,000",0,"216,000","720,188","22,000","85,999","-63,999","829,187","45,000","784,187","1,250,088"
"=""048593""",華航元富4B購01  ,0,0,0,0,0,0,0,0,0,"1,244,000",0,0,0,"1,953,000","709,000","1,244,000","1,244,000"
1304,台聚            ,"2,710,000","1,457,000","1,253,000",0,0,0,0,0,0,"-22,254","5,000","5,154",-154,"28,000","50,100","-22,100","1,230,746"
"=""031420""",皇昌富邦54購02  ,0,0,0,0,0,0,0,0,0,"1,225,000",0,0,0,"1,711,000","486,000","1,225,000","1,225,000"
1102,亞泥            ,"2,058,260","1,579,930","478,330",0,0,0,"71,000",0,"71,000","667,000","7,000","17,000","-10,000","677,000",0,"677,000","1,216,330"
"=""03072P""",智原凱基3C售07  ,0,0,0,0,0,0,0,0,0,"1,211,000",0,0,0,"1,211,000",0,"1,211,000","1,211,000"
"=""034049""",慧洋群益53購01  ,0,0,0,0,0,0,0,0,0,"1,210,000",0,0,0,"1,210,000",0,"1,210,000","1,210,000"
3059,華晶科          ,"2,850,000","2,017,000","833,000",0,0,0,"500,000",0,"500,000","-123,673","50,417",90,"50,327","57,000","231,000","-174,000","1,209,327"
"=""051359""",緯穎凱基49購02  ,0,0,0,0,0,0,0,0,0,"1,208,000",0,0,0,"1,260,000","52,000","1,208,000","1,208,000"
"=""046361""",富華新兆豐44購01,0,0,0,0,0,0,0,0,0,"1,202,000",0,0,0,"1,202,000",0,"1,202,000","1,202,000"
"=""043445""",緯創永豐55購05  ,0,0,0,0,0,0,0,0,0,"1,199,000",0,0,0,"1,200,000","1,000","1,199,000","1,199,000"
3006,晶豪科          ,"2,401,000","1,289,216","1,111,784",0,0,0,0,0,0,"54,103","112,321","44,218","68,103","16,000","30,000","-14,000","1,165,887"
"=""057315""",神達元大45購04  ,0,0,0,0,0,0,0,0,0,"1,130,000",0,0,0,"1,150,000","20,000","1,130,000","1,130,000"
"=""054258""",滬深2X元大45購06,0,0,0,0,0,0,0,0,0,"1,116,000",0,0,0,"1,117,000","1,000","1,116,000","1,116,000"
"=""046052""",興富發元大43購04,0,0,0,0,0,0,0,0,0,"1,103,000",0,0,0,"1,206,000","103,000","1,103,000","1,103,000"
"=""039824""",華新科富邦54購01,0,0,0,0,0,0,0,0,0,"1,100,000",0,0,0,"1,100,000",0,"1,100,000","1,100,000"
"=""00897""",富邦基因免疫生技,"426,000","273,000","153,000",0,0,0,0,0,0,"945,494",0,0,0,"2,464,000","1,518,506","945,494","1,098,494"
1712,興農            ,"1,799,000","801,700","997,300",0,0,0,0,0,0,"79,005","22,005","130,000","-107,995","187,000",0,"187,000","1,076,305"
"=""044623""",南亞永豐55購01  ,0,0,0,0,0,0,0,0,0,"1,050,000",0,0,0,"1,065,000","15,000","1,050,000","1,050,000"
"=""051843""",台灣50元大44購08,0,0,0,0,0,0,0,0,0,"1,026,000",0,0,0,"1,113,000","87,000","1,026,000","1,026,000"
"=""048582""",欣興永豐42購05  ,0,0,0,0,0,0,0,0,0,"1,023,000",0,0,0,"1,030,000","7,000","1,023,000","1,023,000"
9802,鈺齊-KY         ,"796,000","677,832","118,168",0,0,0,"862,000",0,"862,000","25,000","11,000","2,000","9,000","16,000",0,"16,000","1,005,168"
"=""044609""",金像電統一6B購01,0,0,0,0,0,0,0,0,0,"1,005,000",0,0,0,"1,376,000","371,000","1,005,000","1,005,000"
"=""03503P""",台灣50元大43售14,0,0,0,0,0,0,0,0,0,"1,005,000",0,0,0,"1,025,000","20,000","1,005,000","1,005,000"
"=""03061P""",台灣50元富3C售09,0,0,0,0,0,0,0,0,0,"1,005,000",0,0,0,"1,015,000","10,000","1,005,000","1,005,000"
"=""038727""",台驊控元富55購01,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""054299""",台塑統一46購01  ,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""040615""",一詮統一6A購01  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
3062,建漢            ,"1,898,000","887,000","1,011,000",0,0,0,0,0,0,"-17,336",0,336,-336,"34,000","51,000","-17,000","993,664"
4961,天鈺            ,"2,039,782","833,750","1,206,032",0,0,0,0,"220,000","-220,000","2,801","11,023","10,222",801,"14,000","12,000","2,000","988,833"
"=""03027P""",電子類群益3C售10,0,0,0,0,0,0,0,0,0,"986,000",0,0,0,"1,065,000","79,000","986,000","986,000"
8046,南電            ,"3,115,041","2,084,807","1,030,234",0,0,0,"160,000","54,000","106,000","-154,866","200,317","364,973","-164,656","33,345","23,555","9,790","981,368"
"=""07666P""",中502X元富49售04,0,0,0,0,0,0,0,0,0,"981,000",0,0,0,"1,004,000","23,000","981,000","981,000"
"=""048851""",世芯群益42購17  ,0,0,0,0,0,0,0,0,0,"980,000",0,0,0,"980,000",0,"980,000","980,000"
"=""033543""",華新統一58購03  ,0,0,0,0,0,0,0,0,0,"975,000",0,0,0,"975,000",0,"975,000","975,000"
"=""03060P""",台灣50元富3C售08,0,0,0,0,0,0,0,0,0,"964,000",0,0,0,"993,000","29,000","964,000","964,000"
1727,中華化          ,"1,370,000","412,000","958,000",0,0,0,0,0,0,"2,096","2,000",0,"2,000","29,294","29,198",96,"960,096"
"=""03205P""",臺股指元大3C售54,0,0,0,0,0,0,0,0,0,"957,000",0,0,0,"1,148,000","191,000","957,000","957,000"
6120,達運            ,"1,486,039","530,000","956,039",0,0,0,0,0,0,"-4,320","1,000","6,000","-5,000","10,100","9,420",680,"951,719"
2838,聯邦銀          ,"1,259,000","309,000","950,000",0,0,0,0,0,0,"1,051","4,766","3,715","1,051",0,0,0,"951,051"
"=""045686""",華邦電國票43購01,0,0,0,0,0,0,0,0,0,"951,000",0,0,0,"1,243,000","292,000","951,000","951,000"
6282,康舒            ,"1,999,000","974,000","1,025,000",0,0,0,0,0,0,"-75,132","80,000","70,666","9,334","12,000","96,466","-84,466","949,868"
"=""040875""",滬深2X凱基63購01,0,0,0,0,0,0,0,0,0,"948,000",0,0,0,"998,000","50,000","948,000","948,000"
"=""043669""",日月光統一5B購01,0,0,0,0,0,0,0,0,0,"925,000",0,0,0,"1,050,000","125,000","925,000","925,000"
2845,遠東銀          ,"1,658,000","746,000","912,000",0,0,0,"13,000",0,"13,000","-4,000","2,000","6,000","-4,000",0,0,0,"921,000"
"=""03831P""",台達電富邦42售02,0,0,0,"929,000","10,000","919,000",0,0,0,"919,000",0,0,0,"929,000","10,000","919,000","919,000"
1101,台泥            ,"1,985,630","1,927,714","57,916",0,0,0,"38,000",0,"38,000","820,247","266,000","16,753","249,247","573,000","2,000","571,000","916,163"
4919,新唐            ,"3,145,000","3,003,645","141,355",0,0,0,"746,000",0,"746,000","17,398","84,609","51,639","32,970","42,428","58,000","-15,572","904,753"
4927,泰鼎-KY         ,"1,978,501","792,252","1,186,249",0,0,0,"275,000","131,000","144,000","-446,301","30,000","442,000","-412,000","30,431","64,732","-34,301","883,948"
3704,合勤控          ,"1,576,000","608,000","968,000",0,0,0,0,0,0,"-96,092",0,"80,000","-80,000","56,150","72,242","-16,092","871,908"
3545,敦泰            ,"1,603,000","703,614","899,386",0,0,0,0,0,0,"-28,000","21,000","21,000",0,"4,000","32,000","-28,000","871,386"
2436,偉詮電          ,"2,382,000","848,000","1,534,000",0,0,0,"6,000","518,000","-512,000","-153,723","36,000","61,000","-25,000","18,410","147,133","-128,723","868,277"
"=""043645""",致伸凱基55購01  ,0,0,0,0,0,0,0,0,0,"865,000",0,0,0,"1,112,000","247,000","865,000","865,000"
"=""03423P""",天虹國票43售01  ,0,0,0,0,0,0,0,0,0,"857,000",0,0,0,"910,000","53,000","857,000","857,000"
2476,鉅祥            ,"1,359,000","522,000","837,000",0,0,0,0,0,0,"1,975","10,678","13,703","-3,025","23,000","18,000","5,000","838,975"
"=""03073P""",世紀鋼凱基3C售11,0,0,0,0,0,0,0,0,0,"834,000",0,0,0,"834,000",0,"834,000","834,000"
2636,台驊控股        ,"1,145,000","322,100","822,900",0,0,0,0,0,0,"2,941","4,000","4,000",0,"16,062","13,121","2,941","825,841"
"=""046893""",世紀鋼永豐42購05,0,0,0,0,0,0,0,0,0,"825,000",0,0,0,"825,000",0,"825,000","825,000"
1721,三晃            ,"2,592,000","1,774,000","818,000",0,0,0,0,0,0,-672,"5,000","5,672",-672,0,0,0,"817,328"
"=""040424""",景碩國票61購01  ,0,0,0,0,0,0,0,0,0,"812,000",0,0,0,"892,000","80,000","812,000","812,000"
"=""048831""",香港2X群益48購02,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"810,000",0,"810,000","810,000"
"=""054976""",時碩元富47購02  ,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"894,000","84,000","810,000","810,000"
"=""046123""",嘉澤元富44購01  ,0,0,0,0,0,0,0,0,0,"803,000",0,0,0,"1,510,000","707,000","803,000","803,000"
"=""08319P""",矽力國票4B售01  ,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""060581""",大同元大46購05  ,0,0,0,0,0,0,0,0,0,"789,000",0,0,0,"789,000",0,"789,000","789,000"
"=""03758P""",至上凱基42售01  ,0,0,0,0,0,0,0,0,0,"787,000",0,0,0,"877,000","90,000","787,000","787,000"
"=""03485P""",晟銘電國票42售02,0,0,0,0,0,0,0,0,0,"779,000",0,0,0,"977,000","198,000","779,000","779,000"
"=""050523""",創意兆豐44購02  ,0,0,0,0,0,0,0,0,0,"778,000",0,0,0,"798,000","20,000","778,000","778,000"
"=""058160""",貿聯群益46購05  ,0,0,0,0,0,0,0,0,0,"775,000",0,0,0,"1,295,000","520,000","775,000","775,000"
6278,台表科          ,"2,780,000","1,793,000","987,000",0,0,0,"216,000",0,"216,000","-428,975","190,000","627,000","-437,000","47,000","38,975","8,025","774,025"
"=""050897""",信錦國票44購03  ,0,0,0,0,0,0,0,0,0,"765,000",0,0,0,"1,093,000","328,000","765,000","765,000"
"=""038978""",迅得富邦56購02  ,0,0,0,0,0,0,0,0,0,"761,000",0,0,0,"761,000",0,"761,000","761,000"
"=""043268""",偉訓富邦55購01  ,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"1,060,000","300,000","760,000","760,000"
"=""03807P""",聯發科凱基43售07,0,0,0,0,0,0,0,0,0,"749,000",0,0,0,"833,000","84,000","749,000","749,000"
"=""056283""",元金2X國票49購01,0,0,0,0,0,0,0,0,0,"748,000",0,0,0,"806,000","58,000","748,000","748,000"
"=""040855""",群創元大54購16  ,0,0,0,0,0,0,0,0,0,"746,000",0,0,0,"746,000",0,"746,000","746,000"
2820,華票            ,"744,000","85,000","659,000",0,0,0,0,0,0,"82,972","84,000","1,028","82,972",0,0,0,"741,972"
"=""00713""",元大台灣高息低波,"196,100","250,031","-53,931",0,0,0,0,0,0,"791,440","5,000",0,"5,000","1,235,000","448,560","786,440","737,509"
"=""039257""",全訊凱基56購01  ,0,0,0,0,0,0,0,0,0,"737,000",0,0,0,"776,000","39,000","737,000","737,000"
"=""058194""",健策永豐45購02  ,0,0,0,0,0,0,0,0,0,"737,000",0,0,0,"915,000","178,000","737,000","737,000"
"=""020022""",元大電動車N     ,0,0,0,0,0,0,0,0,0,"731,000",0,0,0,"951,000","220,000","731,000","731,000"
"=""049143""",台虹國票43購01  ,0,0,0,0,0,0,0,0,0,"727,000",0,0,0,"739,000","12,000","727,000","727,000"
3016,嘉晶            ,"1,715,000","1,031,000","684,000",0,0,0,0,0,0,"38,469","16,009","15,540",469,"47,000","9,000","38,000","722,469"
8261,富鼎            ,"1,082,000","357,000","725,000",0,0,0,0,0,0,"-4,150","3,000","3,000",0,"4,000","8,150","-4,150","720,850"
"=""08060P""",元金2X元大51售01,0,0,0,0,0,0,0,0,0,"719,000",0,0,0,"719,000",0,"719,000","719,000"
2884,玉山金          ,"6,912,934","6,375,971","536,963",0,0,0,"90,000",0,"90,000","90,225","280,000","379,775","-99,775","194,000","4,000","190,000","717,188"
"=""056593""",臺股指元大45購36,0,0,0,0,0,0,0,0,0,"715,000",0,0,0,"1,115,000","400,000","715,000","715,000"
3305,昇貿            ,"1,008,580","281,000","727,580",0,0,0,0,0,0,"-16,742","7,000","1,742","5,258","13,000","35,000","-22,000","710,838"
2399,映泰            ,"1,081,000","378,000","703,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"705,000"
"=""052739""",上銀統一49購01  ,0,0,0,0,0,0,0,0,0,"704,000",0,0,0,"768,000","64,000","704,000","704,000"
"=""051828""",洋華群益43購01  ,0,0,0,0,0,0,0,0,0,"704,000",0,0,0,"719,000","15,000","704,000","704,000"
"=""042725""",旺宏元大55購01  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""052845""",昇陽半元大48購01,0,0,0,0,0,0,0,0,0,"699,000",0,0,0,"702,000","3,000","699,000","699,000"
"=""08098P""",鴻海元大4A售13  ,0,0,0,"700,000","6,000","694,000",0,0,0,"694,000",0,0,0,"700,000","6,000","694,000","694,000"
3702,大聯大          ,"1,398,500","1,321,100","77,400",0,0,0,"78,000",0,"78,000","538,250","209,250","113,000","96,250","443,000","1,000","442,000","693,650"
"=""03471P""",時碩元大41售04  ,0,0,0,0,0,0,0,0,0,"692,000",0,0,0,"843,000","151,000","692,000","692,000"
"=""050847""",技嘉凱基45購02  ,0,0,0,0,0,0,0,0,0,"689,000",0,0,0,"804,000","115,000","689,000","689,000"
2401,凌陽            ,"1,657,000","992,000","665,000",0,0,0,0,0,0,"16,121","147,114","76,000","71,114","13,000","67,993","-54,993","681,121"
"=""048784""",材料統一52購01  ,0,0,0,0,0,0,0,0,0,"680,000",0,0,0,"980,000","300,000","680,000","680,000"
"=""057176""",志聖凱基4B購01  ,0,0,0,0,0,0,0,0,0,"674,000",0,0,0,"674,000",0,"674,000","674,000"
"=""050958""",臺股指群益49購01,0,0,0,0,0,0,0,0,0,"670,000",0,0,0,"677,000","7,000","670,000","670,000"
"=""038733""",亞翔元富54購02  ,0,0,0,0,0,0,0,0,0,"669,000",0,0,0,"669,000",0,"669,000","669,000"
"=""03789C""",台積電富邦21牛01,0,0,0,0,0,0,0,0,0,"669,000",0,0,0,"1,021,000","352,000","669,000","669,000"
"=""03169P""",鴻海群益42售19  ,0,0,0,0,0,0,0,0,0,"663,000",0,0,0,"668,000","5,000","663,000","663,000"
4904,遠傳            ,"1,085,000","490,100","594,900",0,0,0,"57,000",0,"57,000","9,988","2,000","2,012",-12,"10,000",0,"10,000","661,888"
"=""058274""",川湖元大45購05  ,0,0,0,0,0,0,0,0,0,"660,000",0,0,0,"660,000",0,"660,000","660,000"
"=""059025""",陽明中信45購01  ,0,0,0,0,0,0,0,0,0,"660,000",0,0,0,"754,000","94,000","660,000","660,000"
"=""047282""",世芯元富45購01  ,0,0,0,0,0,0,0,0,0,"658,000",0,0,0,"658,000",0,"658,000","658,000"
"=""039596""",鈺邦永豐55購02  ,0,0,0,0,0,0,0,0,0,"658,000",0,0,0,"658,000",0,"658,000","658,000"
3045,台灣大          ,"641,220","147,100","494,120",0,0,0,"152,000",0,"152,000","10,000","4,000","2,000","2,000","8,000",0,"8,000","656,120"
"=""038838""",宏達電統一61購02,0,0,0,"650,000",0,"650,000",0,0,0,"650,000",0,0,0,"650,000",0,"650,000","650,000"
3019,亞光            ,"1,055,000","475,000","580,000",0,0,0,0,0,0,"67,930","84,000","17,000","67,000","19,200","18,270",930,"647,930"
"=""039792""",南電國票55購01  ,0,0,0,0,0,0,0,0,0,"645,000",0,0,0,"648,000","3,000","645,000","645,000"
"=""03125P""",世芯國票42售02  ,0,0,0,0,0,0,0,0,0,"640,000",0,0,0,"683,000","43,000","640,000","640,000"
"=""060527""",貿聯凱基46購06  ,0,0,0,0,0,0,0,0,0,"640,000",0,0,0,"640,000",0,"640,000","640,000"
