證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2337,旺宏            ,"43,062,600","5,684,958","37,377,642",0,0,0,"1,276,000","11,000","1,265,000","2,070,882","1,122,910","592,000","530,910","1,851,972","312,000","1,539,972","40,713,524"
"=""00637L""",元大滬深300正2  ,"13,942,000","6,544,000","7,398,000",0,0,0,0,0,0,"21,449,632",0,0,0,"41,156,037","19,706,405","21,449,632","28,847,632"
3481,群創            ,"70,589,399","46,358,576","24,230,823",0,0,0,0,"2,769,000","-2,769,000","3,412,748","3,612,248","2,980,000","632,248","4,641,100","1,860,600","2,780,500","24,874,571"
2344,華邦電          ,"46,818,784","24,126,600","22,692,184",0,0,0,0,"489,000","-489,000","321,062","2,564,062","1,861,000","703,062","2,818,000","3,200,000","-382,000","22,524,246"
2002,中鋼            ,"35,164,018","19,158,185","16,005,833",0,0,0,"2,487,000","552,312","1,934,688","1,320,000","2,252,000","1,706,000","546,000","1,102,000","328,000","774,000","19,260,521"
2409,友達            ,"41,296,226","24,981,800","16,314,426",0,0,0,"2,000","3,423,832","-3,421,832","4,579,034","3,660,034","2,714,000","946,034","5,176,000","1,543,000","3,633,000","17,471,628"
2891,中信金          ,"18,227,248","4,212,600","14,014,648",0,0,0,"2,000","7,025","-5,025","1,197,000","807,000",0,"807,000","446,000","56,000","390,000","15,206,623"
2884,玉山金          ,"14,153,307","1,879,300","12,274,007",0,0,0,"1,000","14,915","-13,915","572,267","445,000",0,"445,000","127,267",0,"127,267","12,832,359"
2317,鴻海            ,"17,431,435","5,947,437","11,483,998",0,0,0,"3,000","5,691","-2,691","1,212,484","597,000","124,000","473,000","786,484","47,000","739,484","12,693,791"
6116,彩晶            ,"15,996,907","3,637,169","12,359,738",0,0,0,0,"1,000,000","-1,000,000","1,169,000","1,309,000","530,000","779,000","518,000","128,000","390,000","12,528,738"
2603,長榮            ,"64,859,003","53,115,550","11,743,453",0,0,0,"18,000","2,178,000","-2,160,000","2,217,343","6,543,000","4,624,000","1,919,000","1,647,729","1,349,386","298,343","11,800,796"
"=""00881""",國泰台灣科技龍頭,"2,553,475","33,000","2,520,475",0,0,0,0,0,0,"9,110,334",0,0,0,"11,304,966","2,194,632","9,110,334","11,630,809"
2027,大成鋼          ,"14,508,608","4,299,950","10,208,658",0,0,0,"43,000",0,"43,000","1,353,000","1,234,000","808,000","426,000","1,040,000","113,000","927,000","11,604,658"
5880,合庫金          ,"11,868,888","926,300","10,942,588",0,0,0,"1,000",0,"1,000","467,000","501,000","52,000","449,000","20,000","2,000","18,000","11,410,588"
2371,大同            ,"14,621,900","4,335,000","10,286,900",0,0,0,0,0,0,"93,644","100,644","7,000","93,644",0,0,0,"10,380,544"
2330,台積電          ,"19,497,655","11,123,264","8,374,391",0,0,0,"1,000","572,602","-571,602","1,329,460","1,147,084","74,100","1,072,984","292,476","36,000","256,476","9,132,249"
"=""00715L""",期街口布蘭特正2 ,"4,020,000","1,335,000","2,685,000",0,0,0,0,0,0,"5,976,000",0,0,0,"6,925,000","949,000","5,976,000","8,661,000"
"=""00642U""",期元大S&P石油   ,"2,062,999","108,000","1,954,999",0,0,0,0,0,0,"6,645,407",0,0,0,"6,768,000","122,593","6,645,407","8,600,406"
"=""00891""",中信關鍵半導體  ,"2,347,200","56,050","2,291,150",0,0,0,0,0,0,"5,559,012",0,0,0,"7,325,130","1,766,118","5,559,012","7,850,162"
2412,中華電          ,"8,325,284","819,800","7,505,484",0,0,0,0,"2,052","-2,052","171,000","291,000","120,000","171,000",0,0,0,"7,674,432"
2885,元大金          ,"9,670,402","2,649,058","7,021,344",0,0,0,"2,000",0,"2,000","609,000","602,000","42,000","560,000","50,000","1,000","49,000","7,632,344"
"=""00893""",國泰智能電動車  ,"6,962,200","132,000","6,830,200",0,0,0,0,0,0,"424,999",0,0,0,"2,259,999","1,835,000","424,999","7,255,199"
"=""039273""",富鼎凱基54購01  ,0,0,0,0,0,0,0,0,0,"6,935,000",0,0,0,"8,684,000","1,749,000","6,935,000","6,935,000"
"=""083034""",A50凱基4C購01   ,0,0,0,0,0,0,0,0,0,"6,802,000",0,0,0,"6,802,000",0,"6,802,000","6,802,000"
2634,漢翔            ,"7,012,000","603,000","6,409,000",0,0,0,0,0,0,"296,000","33,000",0,"33,000","263,000",0,"263,000","6,705,000"
2601,益航            ,"17,419,700","11,038,500","6,381,200",0,0,0,0,0,0,"-34,000","115,000","88,000","27,000",0,"61,000","-61,000","6,347,200"
1314,中石化          ,"8,557,000","3,081,000","5,476,000",0,0,0,0,0,0,"690,774","323,774","132,000","191,774","563,000","64,000","499,000","6,166,774"
"=""031673""",AES凱基54購02   ,0,"30,000","-30,000",0,0,0,0,0,0,"6,133,000",0,0,0,"8,821,000","2,688,000","6,133,000","6,103,000"
2618,長榮航          ,"8,809,330","4,319,298","4,490,032",0,0,0,0,0,0,"946,975","1,079,000","440,000","639,000","627,000","319,025","307,975","5,437,007"
1313,聯成            ,"6,427,994","1,541,000","4,886,994",0,0,0,0,0,0,"509,481","133,479","44,998","88,481","526,000","105,000","421,000","5,396,475"
2880,華南金          ,"6,075,134","1,190,639","4,884,495",0,0,0,"1,000",293,707,"437,000","454,000","10,000","444,000",0,"7,000","-7,000","5,322,202"
2886,兆豐金          ,"8,110,736","3,455,100","4,655,636",0,0,0,0,"1,181","-1,181","621,000","483,000","8,000","475,000","146,000",0,"146,000","5,275,455"
2801,彰銀            ,"7,485,276","2,698,900","4,786,376",0,0,0,"1,000",0,"1,000","361,994","371,994","10,000","361,994",0,0,0,"5,149,370"
"=""039402""",第一銅凱基54購03,0,0,0,0,0,0,0,0,0,"4,944,000",0,0,0,"5,025,000","81,000","4,944,000","4,944,000"
1303,南亞            ,"5,516,332","1,225,400","4,290,932",0,0,0,"1,000",884,116,"618,771","608,771","41,000","567,771","61,000","10,000","51,000","4,909,819"
"=""0050""",元大台灣50      ,"3,781,630","188,957","3,592,673",0,0,0,0,0,0,"1,309,815","295,861","70,000","225,861","1,536,100","452,146","1,083,954","4,902,488"
2007,燁興            ,"11,520,000","6,673,000","4,847,000",0,0,0,"9,000",0,"9,000","44,000","921,000","877,000","44,000",0,0,0,"4,900,000"
"=""031515""",A50正2凱基55購03,0,0,0,0,0,0,0,0,0,"4,872,000",0,0,0,"5,364,000","492,000","4,872,000","4,872,000"
1718,中纖            ,"5,257,000","744,100","4,512,900",0,0,0,0,0,0,"302,092","350,000","184,000","166,000","189,092","53,000","136,092","4,814,992"
"=""031514""",T50反1凱基58購01,0,0,0,0,0,0,0,0,0,"4,770,000",0,0,0,"6,419,000","1,649,000","4,770,000","4,770,000"
2610,華航            ,"13,027,682","10,001,000","3,026,682",0,0,0,0,0,0,"1,688,000","517,000","332,000","185,000","1,503,000",0,"1,503,000","4,714,682"
"=""039304""",創意群益54購04  ,0,0,0,0,0,0,0,0,0,"4,679,000",0,0,0,"4,714,000","35,000","4,679,000","4,679,000"
1802,台玻            ,"8,146,079","4,143,000","4,003,079",0,0,0,0,0,0,"622,567","508,791","155,524","353,267","464,500","195,200","269,300","4,625,646"
"=""039257""",全訊凱基56購01  ,0,0,0,0,0,0,0,0,0,"4,299,000",0,0,0,"4,760,000","461,000","4,299,000","4,299,000"
2010,春源            ,"4,825,000","759,000","4,066,000",0,0,0,"10,000",0,"10,000","181,989","74,274","40,285","33,989","153,000","5,000","148,000","4,257,989"
2481,強茂            ,"5,049,000","2,854,000","2,195,000",0,0,0,"1,660,000",0,"1,660,000","250,000","351,000","283,000","68,000","222,000","40,000","182,000","4,105,000"
"=""030545""",緯穎凱基52購03  ,0,0,0,0,0,0,0,0,0,"4,041,000",0,0,0,"4,370,000","329,000","4,041,000","4,041,000"
2892,第一金          ,"6,140,470","2,577,800","3,562,670",0,0,0,"1,000","2,332","-1,332","467,000","474,000","7,000","467,000",0,0,0,"4,028,338"
2890,永豐金          ,"10,051,450","6,084,745","3,966,705",0,0,0,"1,000","4,138","-3,138","-133,000","417,000","550,000","-133,000",0,0,0,"3,830,567"
2883,凱基金          ,"12,657,758","9,417,300","3,240,458",0,0,0,"1,000","6,844","-5,844","594,000","36,000",0,"36,000","575,000","17,000","558,000","3,828,614"
2607,榮運            ,"6,520,100","2,815,000","3,705,100",0,0,0,0,0,0,"98,183","44,000","1,000","43,000","314,635","259,452","55,183","3,803,283"
"=""039013""",華晶科統一57購03,0,0,0,0,0,0,0,0,0,"3,783,000",0,0,0,"3,937,000","154,000","3,783,000","3,783,000"
"=""00633L""",富邦上証正2     ,"3,717,000","1,173,000","2,544,000",0,0,0,0,0,0,"1,121,660",0,0,0,"5,793,835","4,672,175","1,121,660","3,665,660"
"=""032670""",聯茂群益58購01  ,0,0,0,0,0,0,0,0,0,"3,529,000",0,0,0,"6,640,000","3,111,000","3,529,000","3,529,000"
2881,富邦金          ,"11,477,322","8,380,861","3,096,461",0,0,0,"1,000","205,194","-204,194","591,662","560,662",0,"560,662","257,000","226,000","31,000","3,483,929"
"=""085178""",長榮凱基53購02  ,0,0,0,0,0,0,0,0,0,"3,460,000",0,0,0,"3,460,000",0,"3,460,000","3,460,000"
1305,華夏            ,"3,590,000","699,000","2,891,000",0,0,0,0,0,0,"554,085","50,824","5,000","45,824","508,261",0,"508,261","3,445,085"
"=""031210""",京鼎國票53購01  ,0,0,0,0,0,0,0,0,0,"3,226,000",0,0,0,"3,404,000","178,000","3,226,000","3,226,000"
1455,集盛            ,"4,482,000","1,313,000","3,169,000",0,0,0,0,0,0,"18,050","40,199","22,149","18,050",0,0,0,"3,187,050"
2615,萬海            ,"22,495,228","19,587,026","2,908,202",0,0,0,"116,000","87,000","29,000","202,914","1,686,156","1,653,000","33,156","283,858","114,100","169,758","3,140,116"
1301,台塑            ,"4,371,408","911,900","3,459,508",0,0,0,0,975,-975,"-472,618","212,542","735,000","-522,458","49,840",0,"49,840","2,985,915"
"=""037225""",愛普群益56購01  ,0,0,0,0,0,0,0,0,0,"2,971,000",0,0,0,"3,432,000","461,000","2,971,000","2,971,000"
1440,南紡            ,"3,647,519","784,000","2,863,519",0,0,0,0,0,0,"30,052",0,0,0,"66,652","36,600","30,052","2,893,571"
2340,台亞            ,"6,353,000","3,869,000","2,484,000",0,0,0,0,0,0,"331,580","400,580","283,000","117,580","222,000","8,000","214,000","2,815,580"
"=""036570""",文曄元大54購01  ,0,0,0,0,0,0,0,0,0,"2,782,000",0,0,0,"3,199,000","417,000","2,782,000","2,782,000"
2617,台航            ,"5,578,000","2,825,000","2,753,000",0,0,0,0,0,0,"16,823","16,000",0,"16,000","6,154","5,331",823,"2,769,823"
