證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2317,鴻海            ,"29,319,576","5,550,581","23,768,995",0,0,0,"229,000","21,000","208,000","414,979","143,000","90,000","53,000","415,979","54,000","361,979","24,391,974"
3231,緯創            ,"40,636,637","26,298,387","14,338,250",0,0,0,"4,428,000","72,000","4,356,000","3,801,729","2,076,556","439,000","1,637,556","2,641,173","477,000","2,164,173","22,495,979"
"=""00924""",復華S&P500成長  ,"100,000",0,"100,000",0,0,0,0,0,0,"21,884,507",0,0,0,"22,517,608","633,101","21,884,507","21,984,507"
2801,彰銀            ,"19,567,400","901,318","18,666,082",0,0,0,"128,000","11,000","117,000","146,354","90,000",0,"90,000","61,000","4,646","56,354","18,929,436"
"=""00673R""",期元大S&P原油反1,0,0,0,0,0,0,0,0,0,"14,131,000","115,000",0,"115,000","16,807,000","2,791,000","14,016,000","14,131,000"
3481,群創            ,"28,591,100","18,987,836","9,603,264",0,0,0,"3,022,000","2,616,000","406,000","2,533,564","1,439,000","349,000","1,090,000","1,716,564","273,000","1,443,564","12,542,828"
2891,中信金          ,"21,256,573","10,144,075","11,112,498",0,0,0,"337,000",0,"337,000","608,000","335,000","2,000","333,000","310,000","35,000","275,000","12,057,498"
1504,東元            ,"16,553,036","6,438,150","10,114,886",0,0,0,"449,000",0,"449,000","1,152,927","819,472","342,545","476,927","711,000","35,000","676,000","11,716,813"
2382,廣達            ,"16,348,496","7,879,442","8,469,054",0,0,0,"2,818,000","38,000","2,780,000","395,403","500,405","133,000","367,405","27,998",0,"27,998","11,644,457"
2883,凱基金          ,"13,091,500","4,519,255","8,572,245",0,0,0,"1,426,000","10,000","1,416,000","1,490,000","1,511,000","195,000","1,316,000","252,000","78,000","174,000","11,478,245"
2303,聯電            ,"21,565,403","11,691,746","9,873,657",0,0,0,"249,000","72,000","177,000","840,998","457,000","96,000","361,000","713,998","234,000","479,998","10,891,655"
