證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2618,長榮航          ,"163,559,764","34,581,802","128,977,962",0,0,0,"11,656,305",0,"11,656,305","10,114,608","5,167,498","2,180,000","2,987,498","8,267,110","1,140,000","7,127,110","150,748,875"
2610,華航            ,"62,052,839","21,030,463","41,022,376",0,0,0,0,"2,366,000","-2,366,000","4,435,640","1,867,533","663,000","1,204,533","3,735,107","504,000","3,231,107","43,092,016"
2353,宏��            ,"44,941,714","25,196,041","19,745,673",0,0,0,"489,000","423,000","66,000","-1,610,313","1,400,979","1,208,422","192,557","173,721","1,976,591","-1,802,870","18,201,360"
2891,中信金          ,"8,644,093","17,046,320","-8,402,227",0,0,0,"24,266,134",0,"24,266,134","-365,671","112,000","431,998","-319,998","8,000","53,673","-45,673","15,498,236"
2486,一詮            ,"19,785,000","9,452,000","10,333,000",0,0,0,"6,000",0,"6,000","739,376","209,569","38,894","170,675","719,905","151,204","568,701","11,078,376"
2317,鴻海            ,"9,964,086","4,348,165","5,615,921",0,0,0,"3,456,000","250,000","3,206,000","70,030","184,000","203,000","-19,000","289,000","199,970","89,030","8,891,951"
"=""00715L""",期街口布蘭特正2 ,"3,393,000","2,114,000","1,279,000",0,0,0,0,0,0,"6,914,427","368,000",0,"368,000","12,177,732","5,631,305","6,546,427","8,193,427"
3481,群創            ,"18,581,470","11,734,200","6,847,270",0,0,0,"800,000",0,"800,000","360,521","399,000","189,000","210,000","786,300","635,779","150,521","8,007,791"
2409,友達            ,"14,218,737","7,205,000","7,013,737",0,0,0,0,0,0,"780,000","226,000","172,000","54,000","1,122,000","396,000","726,000","7,793,737"
2330,台積電          ,"19,034,488","11,202,763","7,831,725",0,0,0,"869,000","109,685","759,315","-1,007,971","80,000","641,052","-561,052","25,585","472,504","-446,919","7,583,069"
"=""00632R""",元大台灣50反1   ,"318,000",0,"318,000",0,0,0,0,0,0,"6,633,000","2,050,000",0,"2,050,000","45,688,000","41,105,000","4,583,000","6,951,000"
2515,中工            ,"12,596,272","6,208,000","6,388,272",0,0,0,0,0,0,"214,246","850,000","462,000","388,000","64,497","238,251","-173,754","6,602,518"
1504,東元            ,"3,882,513","2,261,000","1,621,513",0,0,0,"4,440,000",0,"4,440,000","20,000","212,000","169,000","43,000","30,000","53,000","-23,000","6,081,513"
"=""00706L""",期元大S&P日圓正2,"400,000",0,"400,000",0,0,0,0,0,0,"5,210,249",0,0,0,"6,019,000","808,751","5,210,249","5,610,249"
"=""055720""",元債2X元富42購01,0,0,0,0,0,0,0,0,0,"5,567,000",0,0,0,"6,342,000","775,000","5,567,000","5,567,000"
"=""00673R""",期元大S&P原油反1,"167,000","29,000","138,000",0,0,0,0,0,0,"5,363,838",0,0,0,"6,691,173","1,327,335","5,363,838","5,501,838"
2884,玉山金          ,"7,893,037","2,000,055","5,892,982",0,0,0,0,0,0,"-527,000",0,"352,000","-352,000",0,"175,000","-175,000","5,365,982"
2303,聯電            ,"22,159,739","17,536,373","4,623,366",0,0,0,"5,568,000","4,962,654","605,346","-3,992","1,219,000","915,993","303,007","287,000","593,999","-306,999","5,224,720"
1609,大亞            ,"4,071,413","851,000","3,220,413",0,0,0,"1,693,920",0,"1,693,920","-48,336","78,000","147,336","-69,336","105,000","84,000","21,000","4,865,997"
9934,成霖            ,"1,558,000","800,000","758,000",0,0,0,"4,064,264",0,"4,064,264","-12,000",0,"12,000","-12,000",0,0,0,"4,810,264"
2603,長榮            ,"17,629,584","16,691,318","938,266",0,0,0,"3,643,000","384,475","3,258,525","398,750","501,000","630,000","-129,000","724,750","197,000","527,750","4,595,541"
"=""07609U""",臺股指元大34售10,0,0,0,0,0,0,0,0,0,"4,436,000",0,0,0,"4,762,000","326,000","4,436,000","4,436,000"
