證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2344,華邦電          ,"94,437,830","51,822,446","42,615,384",0.0,0.0,0.0,"285,000",986,"284,014","6,465,499","6,538,007","3,242,786","3,295,221","3,812,655","642,377","3,170,278","49,364,897"
"=""00929""",復華台灣科技優息,"16,082,339","5,888,000","10,194,339",0.0,0.0,0.0,0,0,0,"36,132,906",0,0,0,"39,700,856","3,567,950","36,132,906","46,327,245"
"=""00940""",元大台灣價值高息,"5,337,000","395,000","4,942,000",0.0,0.0,0.0,0,0,0,"22,573,372","211,000",0,"211,000","25,768,340","3,405,968","22,362,372","27,515,372"
2891,中信金          ,"21,837,239","22,217,713","-380,474",0.0,0.0,0.0,"21,492,000","1,084,151","20,407,849","565,494","976,000","704,000","272,000","425,000","131,506","293,494","20,592,869"
2888,新光金          ,"20,070,991","8,159,590","11,911,401",0.0,0.0,0.0,"48,000",0,"48,000","-504,000","327,000","599,000","-272,000","20,000","252,000","-232,000","11,455,401"
2328,廣宇            ,"28,096,658","18,585,100","9,511,558",0.0,0.0,0.0,0,"3,000","-3,000","1,766,258","712,851","526,548","186,303","1,875,816","295,861","1,579,955","11,274,816"
2408,南亞科          ,"29,960,000","27,142,945","2,817,055",0.0,0.0,0.0,"5,891,000",0,"5,891,000","2,332,277","2,563,000","1,386,000","1,177,000","1,397,957","242,680","1,155,277","11,040,332"
"=""00885""",富邦越南        ,"3,842,000","195,000","3,647,000",0.0,0.0,0.0,0,0,0,"5,587,627","149,638","50,000","99,638","5,665,989","178,000","5,487,989","9,234,627"
9105,泰金寶-DR       ,"10,787,000","1,452,000","9,335,000",0.0,0.0,0.0,0,0,0,"-175,894",129,0,129,"34,338","210,361","-176,023","9,159,106"
2883,凱基金          ,"25,574,093","17,546,519","8,027,574",0.0,0.0,0.0,"169,000","1,048,000","-879,000","-189,730","351,000","516,000","-165,000","312,270","337,000","-24,730","6,958,844"
"=""00946""",群益科技高息成長,"3,624,000","769,000","2,855,000",0.0,0.0,0.0,0,0,0,"3,850,935",0,0,0,"6,167,947","2,317,012","3,850,935","6,705,935"
"=""00715L""",期街口布蘭特正2 ,"2,087,000","248,000","1,839,000",0.0,0.0,0.0,0,0,0,"4,322,646",0,0,0,"11,480,824","7,158,178","4,322,646","6,161,646"
"=""051595""",弘憶股統一59購03,0,"750,000","-750,000",0.0,0.0,0.0,0,0,0,"6,911,000",0,0,0,"7,465,000","554,000","6,911,000","6,161,000"
"=""00882""",中信中國高股息  ,"2,375,000","2,133,000","242,000",0.0,0.0,0.0,0,0,0,"5,789,300",0,0,0,"8,690,244","2,900,944","5,789,300","6,031,300"
3481,群創            ,"16,064,001","10,193,169","5,870,832",0.0,0.0,0.0,"8,000","2,537","5,463","-6,221","315,040","398,000","-82,960","710,858","634,119","76,739","5,870,074"
2371,大同            ,"8,044,000","2,526,150","5,517,850",0.0,0.0,0.0,"3,000",669,"2,331","-112,266","122,080","206,000","-83,920","13,654","42,000","-28,346","5,407,915"
"=""060357""",萬海元大46購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,890,000",0,0,0,"4,923,000","33,000","4,890,000","4,890,000"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"4,888,324",0,0,0,"6,064,071","1,175,747","4,888,324","4,888,324"
2884,玉山金          ,"16,409,257","11,640,724","4,768,533",0.0,0.0,0.0,"240,000","190,120","49,880","-110,967","322,000","448,000","-126,000","72,033","57,000","15,033","4,707,446"
"=""054623""",富華新國票45購01,0,0,0,0.0,0.0,0.0,0,0,0,"4,404,000",0,0,0,"4,494,000","90,000","4,404,000","4,404,000"
"=""072722""",中鋼元大49購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,345,000",0,0,0,"4,355,000","10,000","4,345,000","4,345,000"
"=""00915""",凱基優選高股息30,"42,000","122,000","-80,000",0.0,0.0,0.0,0,0,0,"4,212,602",0,"136,000","-136,000","5,331,535","982,933","4,348,602","4,132,602"
"=""071058""",中鋼永豐48購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,100,000",0,0,0,"4,100,000",0,"4,100,000","4,100,000"
"=""00934""",中信成長高股息  ,"2,224,000","109,000","2,115,000",0.0,0.0,0.0,0,0,0,"1,816,283",0,0,0,"3,410,834","1,594,551","1,816,283","3,931,283"
"=""068312""",聯發科元大48購03,0,0,0,0.0,0.0,0.0,0,0,0,"3,832,000",0,0,0,"3,858,000","26,000","3,832,000","3,832,000"
"=""00936""",台新永續高息中小,"6,426,000","563,000","5,863,000",0.0,0.0,0.0,0,0,0,"-2,036,296","13,000",0,"13,000","2,868,483","4,917,779","-2,049,296","3,826,704"
6806,森崴能源        ,"2,744,261","989,131","1,755,130",0.0,0.0,0.0,0,0,0,"1,957,549","23,000","45,451","-22,451","1,980,000",0,"1,980,000","3,712,679"
"=""053614""",道瓊反國票45購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,706,000",0,0,0,"3,706,000",0,"3,706,000","3,706,000"
"=""032516""",台玻凱基55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,648,000",0,0,0,"3,648,000",0,"3,648,000","3,648,000"
"=""00939""",統一台灣高息動能,"209,000","3,000","206,000",0.0,0.0,0.0,0,0,0,"3,385,575","278,000",0,"278,000","4,870,535","1,762,960","3,107,575","3,591,575"
2368,金像電          ,"7,233,000","3,247,062","3,985,938",0.0,0.0,0.0,"31,000","598,000","-567,000",-68,"293,000","308,888","-15,888","57,188","41,368","15,820","3,418,870"
"=""051699""",臺股指富邦4C購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,197,000",0,0,0,"6,488,000","3,291,000","3,197,000","3,197,000"
3029,零壹            ,"5,942,207","2,803,022","3,139,185",0.0,0.0,0.0,"15,000",0,"15,000","35,551","20,723","53,883","-33,160","107,955","39,244","68,711","3,189,736"
"=""045557""",智邦凱基5B購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,031,000",0,0,0,"3,031,000",0,"3,031,000","3,031,000"
"=""061907""",材料元大46購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,864,000",0,0,0,"3,355,000","491,000","2,864,000","2,864,000"
"=""052282""",中502X國票44購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,804,000",0,0,0,"3,101,000","297,000","2,804,000","2,804,000"
3149,正達            ,"4,771,000","2,193,336","2,577,664",0.0,0.0,0.0,0,0,0,"164,556","171,053","6,497","164,556",0,0,0,"2,742,220"
"=""00669R""",國泰美國道瓊反1 ,"4,000",0,"4,000",0.0,0.0,0.0,0,0,0,"2,665,811",0,"2,264,000","-2,264,000","5,867,876","938,065","4,929,811","2,669,811"
1609,大亞            ,"3,235,150","1,016,000","2,219,150",0.0,0.0,0.0,0,"6,210","-6,210","401,880","393,000","82,000","311,000","92,881","2,001","90,880","2,614,820"
"=""062115""",泰金寶元大46購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,600,000",0,0,0,"2,600,000",0,"2,600,000","2,600,000"
"=""070812""",中鋼國票49購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,533,000",0,0,0,"2,553,000","20,000","2,533,000","2,533,000"
"=""036200""",晶豪科凱基53購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,453,000",0,0,0,"4,131,000","1,678,000","2,453,000","2,453,000"
"=""062020""",萬海國票47購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,443,000",0,0,0,"2,535,000","92,000","2,443,000","2,443,000"
"=""058338""",永崴控群益45購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,329,000",0,0,0,"2,500,000","171,000","2,329,000","2,329,000"
3032,偉訓            ,"3,825,000","1,743,020","2,081,980",0.0,0.0,0.0,0,0,0,"109,438","92,000","2,368","89,632","134,750","114,944","19,806","2,191,418"
"=""072723""",中鋼元大49購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,156,000",0,0,0,"2,156,000",0,"2,156,000","2,156,000"
"=""039781""",技嘉國票55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,146,000",0,0,0,"2,147,000","1,000","2,146,000","2,146,000"
"=""058970""",元日2X國票51購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,102,000",0,0,0,"2,105,000","3,000","2,102,000","2,102,000"
3450,聯鈞            ,"6,991,903","4,995,000","1,996,903",0.0,0.0,0.0,"227,000","297,000","-70,000","47,640","90,053","43,413","46,640","2,000","1,000","1,000","1,974,543"
"=""031950""",元日2X元大58購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,951,000",0,0,0,"2,602,000","651,000","1,951,000","1,951,000"
2882,國泰金          ,"8,076,000","7,148,119","927,881",0.0,0.0,0.0,"1,284,000","18,206","1,265,794","-257,178","272,000","416,000","-144,000","58,993","172,171","-113,178","1,936,497"
"=""034102""",富世達國泰53購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,930,000",0,0,0,"1,930,000",0,"1,930,000","1,930,000"
"=""059426""",偉訓群益4B購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,878,000",0,0,0,"1,903,000","25,000","1,878,000","1,878,000"
"=""034104""",所羅門元富53購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,840,000",0,0,0,"2,073,000","233,000","1,840,000","1,840,000"
2607,榮運            ,"3,705,419","1,880,000","1,825,419",0.0,0.0,0.0,"1,000","3,000","-2,000","12,293","122,082","110,000","12,082","1,000",789,211,"1,835,712"
