證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"2,572,000","499,000","2,073,000",0,0,0,0,0,0,"90,273,577","963,000","3,380,000","-2,417,000","109,807,752","17,117,175","92,690,577","92,346,577"
"=""00671R""",富邦NASDAQ反1   ,"2,341,000","147,000","2,194,000",0,0,0,0,0,0,"16,120,140",0,"200,000","-200,000","18,589,191","2,269,051","16,320,140","18,314,140"
2891,中信金          ,"29,937,210","16,673,600","13,263,610",0,0,0,"720,000",329,"719,671","-10,812","491,000","588,022","-97,022","355,282","269,072","86,210","13,972,469"
"=""00664R""",國泰臺灣加權反1 ,"1,000","1,876,000","-1,875,000",0,0,0,0,0,0,"15,291,822",0,0,0,"17,105,207","1,813,385","15,291,822","13,416,822"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"7,064,120",0,0,0,"7,168,120","104,000","7,064,120","7,064,120"
2609,陽明            ,"12,503,300","6,481,694","6,021,606",0,0,0,"3,000","130,000","-127,000","832,516","687,000","143,484","543,516","321,000","32,000","289,000","6,727,122"
"=""03764P""",台灣50群益42售07,0,0,0,0,0,0,0,0,0,"4,960,000",0,0,0,"8,652,000","3,692,000","4,960,000","4,960,000"
2892,第一金          ,"14,894,000","10,326,079","4,567,921",0,0,0,"633,000","1,214,000","-581,000","112,717","133,000","20,283","112,717","2,000","2,000",0,"4,099,638"
2834,臺企銀          ,"10,376,000","6,585,000","3,791,000",0,0,0,0,0,0,"272,990","155,990","153,000","2,990","296,000","26,000","270,000","4,063,990"
"=""064750""",碩天中信49購01  ,0,0,0,0,0,0,0,0,0,"3,673,000",0,0,0,"3,939,000","266,000","3,673,000","3,673,000"
"=""03179P""",台積電元大3C售63,0,0,0,0,0,0,0,0,0,"3,518,000",0,0,0,"6,269,000","2,751,000","3,518,000","3,518,000"
2889,國票金          ,"5,166,000","2,009,000","3,157,000",0,0,0,0,0,0,"157,000","66,000",0,"66,000","91,000",0,"91,000","3,314,000"
"=""070270""",立隆電元富52購01,0,0,0,0,0,0,0,0,0,"3,181,000",0,0,0,"3,764,000","583,000","3,181,000","3,181,000"
"=""056464""",台積電元富45購11,0,0,0,0,0,0,0,0,0,"3,036,000",0,0,0,"3,036,000",0,"3,036,000","3,036,000"
"=""075392""",群創群益4A購02  ,0,0,0,0,0,0,0,0,0,"2,962,000",0,0,0,"2,974,000","12,000","2,962,000","2,962,000"
"=""075393""",群創群益4B購05  ,0,0,0,0,0,0,0,0,0,"2,944,000",0,0,0,"2,986,000","42,000","2,944,000","2,944,000"
"=""049328""",香港2X群益45購02,0,0,0,0,0,0,0,0,0,"2,707,000",0,0,0,"2,709,000","2,000","2,707,000","2,707,000"
"=""00648R""",元大S&P500反1   ,"5,000",0,"5,000",0,0,0,0,0,0,"2,677,147",0,0,0,"3,549,147","872,000","2,677,147","2,682,147"
"=""05764P""",南亞科國票47售01,"2,594,000",0,"2,594,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,594,000"
2449,京元電子        ,"3,826,000","1,599,386","2,226,614",0,0,0,0,0,0,"289,275","108,000","334,000","-226,000","579,275","64,000","515,275","2,515,889"
"=""074136""",廣宇元大49購03  ,0,0,0,0,0,0,0,0,0,"2,473,000",0,0,0,"3,451,000","978,000","2,473,000","2,473,000"
"=""075389""",新日興群益49購04,0,0,0,0,0,0,0,0,0,"2,415,000",0,0,0,"2,415,000",0,"2,415,000","2,415,000"
"=""03239P""",台積電永豐3C售23,0,0,0,0,0,0,0,0,0,"2,391,000",0,0,0,"2,678,000","287,000","2,391,000","2,391,000"
"=""05344P""",立積凱基45售04  ,0,0,0,0,0,0,0,0,0,"2,295,000",0,0,0,"2,339,000","44,000","2,295,000","2,295,000"
4906,正文            ,"2,315,000","1,622,000","693,000",0,0,0,"1,296,000",0,"1,296,000","271,826","118,060","2,383","115,677","227,445","71,296","156,149","2,260,826"
"=""061340""",聯陽凱基46購01  ,0,0,0,0,0,0,0,0,0,"2,112,000",0,0,0,"2,127,000","15,000","2,112,000","2,112,000"
"=""05911P""",長榮航中信46售03,0,0,0,0,0,0,0,0,0,"1,993,000",0,0,0,"2,016,000","23,000","1,993,000","1,993,000"
2014,中鴻            ,"4,440,000","2,593,278","1,846,722",0,0,0,0,"278,000","-278,000","369,842","44,155","52,313","-8,158","436,000","58,000","378,000","1,938,564"
"=""075391""",群創群益49購04  ,0,0,0,0,0,0,0,0,0,"1,896,000",0,0,0,"1,905,000","9,000","1,896,000","1,896,000"
"=""074978""",智邦元大49購04  ,0,0,0,0,0,0,0,0,0,"1,837,000",0,0,0,"1,844,000","7,000","1,837,000","1,837,000"
"=""074977""",智邦元大49購03  ,0,0,0,0,0,0,0,0,0,"1,832,000",0,0,0,"1,832,000",0,"1,832,000","1,832,000"
"=""073476""",健鼎國票4A購01  ,0,0,0,0,0,0,0,0,0,"1,813,000",0,0,0,"3,106,000","1,293,000","1,813,000","1,813,000"
"=""074028""",群創元富49購02  ,0,"2,000","-2,000",0,0,0,0,0,0,"1,805,000",0,0,0,"1,957,000","152,000","1,805,000","1,803,000"
"=""067466""",欣興凱基47購03  ,0,0,0,0,0,0,0,0,0,"1,750,000",0,0,0,"1,780,000","30,000","1,750,000","1,750,000"
3702,大聯大          ,"1,374,000","2,625,820","-1,251,820",0,0,0,"2,900,000",0,"2,900,000","95,921","21,000","410,008","-389,008","510,929","26,000","484,929","1,744,101"
"=""04185P""",台積電元大43售86,0,0,0,0,0,0,0,0,0,"1,728,000",0,0,0,"2,253,000","525,000","1,728,000","1,728,000"
"=""04925P""",長榮凱基46售03  ,0,0,0,0,0,0,0,0,0,"1,700,000",0,0,0,"2,000,000","300,000","1,700,000","1,700,000"
"=""062510""",神達元富4C購01  ,0,0,0,0,0,0,0,0,0,"1,665,000",0,0,0,"1,665,000",0,"1,665,000","1,665,000"
"=""00683L""",期元大美元指正2 ,"246,000","81,000","165,000",0,0,0,0,0,0,"1,474,000",0,0,0,"1,538,000","64,000","1,474,000","1,639,000"
"=""05812P""",貿聯凱基46售07  ,0,0,0,0,0,0,0,0,0,"1,625,000",0,0,0,"1,637,000","12,000","1,625,000","1,625,000"
2610,華航            ,"19,862,000","17,729,099","2,132,901",0,0,0,0,"619,000","-619,000","58,299","350,000","154,000","196,000","346,000","483,701","-137,701","1,572,200"
"=""03700P""",臺股指元富44售02,0,0,0,0,0,0,0,0,0,"1,550,000",0,0,0,"1,783,000","233,000","1,550,000","1,550,000"
1314,中石化          ,"4,060,000","2,651,000","1,409,000",0,0,0,0,0,0,"110,945","128,000","4,000","124,000","48,000","61,055","-13,055","1,519,945"
"=""076309""",一詮統一53購03  ,0,0,0,0,0,0,0,0,0,"1,502,000",0,0,0,"1,502,000",0,"1,502,000","1,502,000"
"=""03296P""",奇鋐國票41售04  ,0,0,0,0,0,0,0,0,0,"1,487,000",0,0,0,"1,497,000","10,000","1,487,000","1,487,000"
"=""054323""",威盛群益44購07  ,0,0,0,0,0,0,0,0,0,"1,483,000",0,0,0,"1,659,000","176,000","1,483,000","1,483,000"
"=""06152P""",創意中信46售02  ,0,0,0,0,0,0,0,0,0,"1,468,000",0,0,0,"2,045,000","577,000","1,468,000","1,468,000"
"=""048468""",SGBR2X元富42購03,0,0,0,0,0,0,0,0,0,"1,456,000",0,0,0,"1,867,000","411,000","1,456,000","1,456,000"
"=""076314""",AES統一56購01   ,0,0,0,0,0,0,0,0,0,"1,447,000",0,0,0,"1,468,000","21,000","1,447,000","1,447,000"
2347,聯強            ,"6,362,027","5,616,565","745,462",0,0,0,"131,000",0,"131,000","563,967","75,000","6,000","69,000","538,000","43,033","494,967","1,440,429"
2897,王道銀行        ,"2,114,100","701,000","1,413,100",0,0,0,0,0,0,"23,557","28,000",443,"27,557",0,"4,000","-4,000","1,436,657"
"=""042895""",十銓統一49購01  ,0,0,0,0,0,0,0,0,0,"1,421,000",0,0,0,"1,451,000","30,000","1,421,000","1,421,000"
"=""058038""",聯發科國泰47購02,0,0,0,0,0,0,0,0,0,"1,410,000",0,0,0,"1,789,000","379,000","1,410,000","1,410,000"
