證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3036,文曄            ,"45,960,207","8,820,255","37,139,952",0,0,0,"187,000","388,000","-201,000","-110,856","269,000","382,456","-113,456","36,600","34,000","2,600","36,828,096"
"=""00680L""",元大美債20正2   ,"2,376,000","2,141,000","235,000",0,0,0,0,0,0,"33,951,758",0,0,0,"37,679,000","3,727,242","33,951,758","34,186,758"
3231,緯創            ,"42,617,299","20,258,900","22,358,399",0,0,0,"1,104,000","1,802,000","-698,000","-379,264","2,062,374","2,355,661","-293,287","633,938","719,915","-85,977","21,281,135"
"=""0050""",元大台灣50      ,"16,371,531","3,370,709","13,000,822",0,0,0,0,"48,000","-48,000","5,069,014","566,000","279,000","287,000","5,422,013","639,999","4,782,014","18,021,836"
2330,台積電          ,"31,286,036","14,689,803","16,596,233",0,0,0,"1,218,000","405,000","813,000","108,603","514,974","360,000","154,974","292,279","338,650","-46,371","17,517,836"
"=""00688L""",國泰20年美債正2 ,"2,677,000","582,000","2,095,000",0,0,0,0,0,0,"14,584,410",0,0,0,"17,472,075","2,887,665","14,584,410","16,679,410"
3711,日月光投控      ,"19,236,372","4,851,403","14,384,969",0,0,0,"974,000","179,334","794,666","-328,597","141,998","494,000","-352,002","276,405","253,000","23,405","14,851,038"
2449,京元電子        ,"16,401,100","5,902,200","10,498,900",0,0,0,"572,000","152,555","419,445","65,443","428,653","350,210","78,443","14,000","27,000","-13,000","10,983,788"
"=""00892""",富邦台灣半導體  ,"343,000","494,000","-151,000",0,0,0,0,0,0,"10,318,735","600,000",0,"600,000","11,207,766","1,489,031","9,718,735","10,167,735"
"=""00881""",國泰台灣科技龍頭,"2,228,000","277,000","1,951,000",0,0,0,0,0,0,"8,020,856",0,0,0,"8,839,856","819,000","8,020,856","9,971,856"
"=""00893""",國泰智能電動車  ,0,"143,000","-143,000",0,0,0,0,0,0,"7,041,689",0,0,0,"7,582,000","540,311","7,041,689","6,898,689"
2303,聯電            ,"33,781,674","24,899,587","8,882,087",0,0,0,"123,000","1,948,262","-1,825,262","-417,000","290,000","609,000","-319,000","284,000","382,000","-98,000","6,639,825"
"=""00923""",群益台ESG低碳50 ,"744,000","325,000","419,000",0,0,0,0,0,0,"6,185,947",0,"20,000","-20,000","9,063,262","2,857,315","6,205,947","6,604,947"
2891,中信金          ,"13,069,204","7,828,333","5,240,871",0,0,0,"1,212,000","260,040","951,960","-674,000","220,000","451,000","-231,000","14,000","457,000","-443,000","5,518,831"
2363,矽統            ,"15,184,000","9,019,000","6,165,000",0,0,0,0,0,0,"-760,200","101,649","201,532","-99,883","48,633","708,950","-660,317","5,404,800"
"=""051588""",TPK國泰45購01   ,0,0,0,0,0,0,0,0,0,"5,215,000",0,0,0,"5,734,000","519,000","5,215,000","5,215,000"
"=""00891""",中信關鍵半導體  ,"610,010","322,000","288,010",0,0,0,0,0,0,"4,654,426","1,267,000","652,000","615,000","6,886,407","2,846,981","4,039,426","4,942,436"
"=""044810""",一詮永豐56購01  ,0,0,0,0,0,0,0,0,0,"4,918,000",0,0,0,"5,112,000","194,000","4,918,000","4,918,000"
2890,永豐金          ,"5,404,000","2,223,000","3,181,000",0,0,0,"1,954,000","321,000","1,633,000","20,000","52,000","30,000","22,000",0,"2,000","-2,000","4,834,000"
2356,英業達          ,"17,073,000","14,150,000","2,923,000",0,0,0,"1,015,000","101,000","914,000","575,367","350,499","170,163","180,336","602,827","207,796","395,031","4,412,367"
2374,佳能            ,"4,947,000","856,000","4,091,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"4,094,000"
2324,仁寶            ,"11,195,000","8,832,000","2,363,000",0,0,0,"1,898,000","136,870","1,761,130","-60,958","189,000","223,000","-34,000","90,042","117,000","-26,958","4,063,172"
2607,榮運            ,"5,443,200","1,688,083","3,755,117",0,0,0,"124,000",0,"124,000","48,302","75,000","110,000","-35,000","109,302","26,000","83,302","3,927,419"
"=""060275""",台塑化國票47購01,0,0,0,0,0,0,0,0,0,"3,924,000",0,0,0,"4,708,000","784,000","3,924,000","3,924,000"
"=""00895""",富邦未來車      ,"588,000",75,"587,925",0,0,0,0,0,0,"3,287,516",0,0,0,"3,602,516","315,000","3,287,516","3,875,441"
"=""053729""",滬深2X統一52購03,0,0,0,0,0,0,0,0,0,"3,711,000",0,0,0,"5,895,000","2,184,000","3,711,000","3,711,000"
2105,正新            ,"4,450,000","1,183,000","3,267,000",0,0,0,0,0,0,"360,316","72,487","53,000","19,487","375,829","35,000","340,829","3,627,316"
3035,智原            ,"5,836,209","2,669,000","3,167,209",0,0,0,"40,000","13,000","27,000","330,303","492,967","192,799","300,168","107,129","76,994","30,135","3,524,512"
"=""059867""",緯創元富45購06  ,0,0,0,0,0,0,0,0,0,"3,451,000",0,0,0,"4,170,000","719,000","3,451,000","3,451,000"
"=""058201""",臺股指永豐46購07,0,0,0,0,0,0,0,0,0,"3,418,000",0,0,0,"3,524,000","106,000","3,418,000","3,418,000"
"=""048567""",嘉澤元大44購01  ,0,0,0,0,0,0,0,0,0,"3,412,000",0,0,0,"3,589,000","177,000","3,412,000","3,412,000"
"=""00830""",國泰費城半導體  ,"821,000","27,228","793,772",0,0,0,0,0,0,"2,432,861",0,0,0,"2,741,861","309,000","2,432,861","3,226,633"
"=""047810""",緯穎元大46購03  ,0,0,0,0,0,0,0,0,0,"3,067,000",0,0,0,"4,260,000","1,193,000","3,067,000","3,067,000"
"=""043399""",金像電中信5B購02,0,"110,000","-110,000",0,0,0,0,0,0,"3,066,000",0,0,0,"3,174,000","108,000","3,066,000","2,956,000"
"=""07672U""",臺股指群益2C售26,0,0,0,0,0,0,0,0,0,"2,936,000",0,0,0,"2,957,000","21,000","2,936,000","2,936,000"
"=""00927""",群益半導體收益  ,"40,000","178,000","-138,000",0,0,0,0,0,0,"3,057,565",0,0,0,"4,509,988","1,452,423","3,057,565","2,919,565"
2399,映泰            ,"3,276,000","383,000","2,893,000",0,0,0,0,0,0,"-1,240",1,"1,241","-1,240",0,0,0,"2,891,760"
2886,兆豐金          ,"5,673,679","3,567,000","2,106,679",0,0,0,"824,000","164,000","660,000","76,165","95,000","29,000","66,000","14,165","4,000","10,165","2,842,844"
"=""00922""",國泰台灣領袖50  ,"95,500","84,000","11,500",0,0,0,0,0,0,"2,691,736",0,0,0,"3,642,660","950,924","2,691,736","2,703,236"
2421,建準            ,"4,215,000","1,590,009","2,624,991",0,0,0,0,0,0,"74,585","3,000","4,000","-1,000","94,585","19,000","75,585","2,699,576"
2388,威盛            ,"2,988,960","207,000","2,781,960",0,0,0,0,0,0,"-93,861","50,139","123,000","-72,861","6,000","27,000","-21,000","2,688,099"
1605,華新            ,"5,295,896","2,816,000","2,479,896",0,0,0,"5,000","13,000","-8,000","170,804","112,630","47,000","65,630","115,174","10,000","105,174","2,642,700"
"=""038307""",南電群益53購10  ,0,0,0,0,0,0,0,0,0,"2,636,000",0,0,0,"2,706,000","70,000","2,636,000","2,636,000"
"=""036341""",宏達電國票53購05,0,0,0,0,0,0,0,0,0,"2,610,000",0,0,0,"2,690,000","80,000","2,610,000","2,610,000"
"=""044392""",奇鋐永豐56購13  ,0,0,0,0,0,0,0,0,0,"2,525,000",0,0,0,"2,525,000",0,"2,525,000","2,525,000"
1402,遠東新          ,"3,513,276","1,819,240","1,694,036",0,0,0,"836,000","14,000","822,000","4,000","62,000","89,000","-27,000","31,000",0,"31,000","2,520,036"
2427,三商電          ,"2,981,000","467,000","2,514,000",0,0,0,0,0,0,"-1,000","2,000","3,000","-1,000",0,0,0,"2,513,000"
"=""050018""",順德國票44購01  ,0,0,0,0,0,0,0,0,0,"2,494,000",0,0,0,"2,495,000","1,000","2,494,000","2,494,000"
2884,玉山金          ,"5,672,856","3,311,000","2,361,856",0,0,0,"20,000","81,000","-61,000","156,842","81,000",787,"80,213","76,629",0,"76,629","2,457,698"
2892,第一金          ,"5,892,147","4,528,000","1,364,147",0,0,0,"857,000","59,000","798,000","245,448","79,000","35,000","44,000","201,448",0,"201,448","2,407,595"
2454,聯發科          ,"5,964,654","4,000,683","1,963,971",0,0,0,"496,000","205,362","290,638","-37,988","60,984","89,646","-28,662","117,674","127,000","-9,326","2,216,621"
