證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2344,華邦電          ,"33,831,913","6,309,089","27,522,824",0,0,0,"9,670,000",0,"9,670,000","3,526,267","1,179,175","423,000","756,175","3,362,092","592,000","2,770,092","40,719,091"
2618,長榮航          ,"58,360,731","26,222,805","32,137,926",0,0,0,"3,684,000",0,"3,684,000","3,191,660","7,854,000","3,822,000","4,032,000","1,256,639","2,096,979","-840,340","39,013,586"
2002,中鋼            ,"37,262,686","9,033,462","28,229,224",0,0,0,"1,235,000",0,"1,235,000","2,183,547","1,425,140","305,000","1,120,140","1,169,407","106,000","1,063,407","31,647,771"
2610,華航            ,"47,920,300","23,120,000","24,800,300",0,0,0,"435,000",0,"435,000","-3,146,189","2,663,000","2,715,000","-52,000","1,023,327","4,117,516","-3,094,189","22,089,111"
2891,中信金          ,"33,200,621","15,582,224","17,618,397",0,0,0,"687,000","295,000","392,000","-154,079","257,000","444,079","-187,079","166,000","133,000","33,000","17,856,318"
2603,長榮            ,"21,550,810","7,798,907","13,751,903",0,0,0,"29,000",0,"29,000","1,922,965","2,367,500","337,500","2,030,000","800,217","907,252","-107,035","15,703,868"
2337,旺宏            ,"13,164,436","2,912,000","10,252,436",0,0,0,"2,686,000",0,"2,686,000","1,150,000","548,000","215,000","333,000","1,046,000","229,000","817,000","14,088,436"
2027,大成鋼          ,"12,685,388","2,522,388","10,163,000",0,0,0,0,0,0,"273,060","704,060","463,000","241,060","82,000","50,000","32,000","10,436,060"
2330,台積電          ,"27,054,969","16,002,201","11,052,768",0,0,0,"141,000","25,750","115,250","-1,243,786","341,000","1,449,675","-1,108,675","132,995","268,106","-135,111","9,924,232"
"=""00882""",中信中國高股息  ,"4,575,000","130,000","4,445,000",0,0,0,0,0,0,"4,908,030",0,0,0,"5,134,527","226,497","4,908,030","9,353,030"
2883,凱基金          ,"24,383,582","15,606,326","8,777,256",0,0,0,"1,003,000","12,000","991,000","-860,652","196,000","1,043,833","-847,833","205,000","217,819","-12,819","8,907,604"
1312,國喬            ,"6,782,001","950,000","5,832,001",0,0,0,0,0,0,"2,231,863","1,803,100","9,285","1,793,815","458,468","20,420","438,048","8,063,864"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"7,688,000",0,0,0,"10,772,000","3,084,000","7,688,000","7,688,000"
2884,玉山金          ,"13,061,315","5,471,186","7,590,129",0,0,0,"140,000",0,"140,000","-133,461","182,000","219,461","-37,461","10,000","106,000","-96,000","7,596,668"
"=""00903""",富邦元宇宙      ,"5,438,000","548,000","4,890,000",0,0,0,"1,000,000",0,"1,000,000","1,379,102",0,0,0,"4,316,000","2,936,898","1,379,102","7,269,102"
2887,台新新光金      ,"9,883,125","4,246,680","5,636,445",0,0,0,0,0,0,"70,440","26,000","115,560","-89,560","640,000","480,000","160,000","5,706,885"
4960,誠美材          ,"6,147,000","640,000","5,507,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"5,508,000"
"=""033200""",友達富邦52購01  ,0,0,0,0,0,0,0,0,0,"4,793,000",0,0,0,"4,793,000",0,"4,793,000","4,793,000"
2637,慧洋-KY         ,"6,910,500","2,900,500","4,010,000",0,0,0,0,0,0,"474,106","426,106","202,000","224,106","284,000","34,000","250,000","4,484,106"
9945,潤泰新          ,"4,897,309","533,480","4,363,829",0,0,0,0,0,0,"77,000","74,000","19,000","55,000","57,000","35,000","22,000","4,440,829"
2607,榮運            ,"6,178,000","1,680,000","4,498,000",0,0,0,0,0,0,"-59,875","55,000","63,025","-8,025","274,150","326,000","-51,850","4,438,125"
2408,南亞科          ,"5,014,696","1,234,444","3,780,252",0,0,0,"656,000",0,"656,000","-95,402","38,598","47,000","-8,402","40,000","127,000","-87,000","4,340,850"
"=""00900""",富邦特選高股息30,"2,627,090","9,000","2,618,090",0,0,0,0,0,0,"1,680,026",0,0,0,"4,564,000","2,883,974","1,680,026","4,298,116"
"=""051509""",長華國票44購01  ,0,0,0,0,0,0,0,0,0,"4,295,000",0,0,0,"4,337,000","42,000","4,295,000","4,295,000"
2354,鴻準            ,"7,338,937","3,461,493","3,877,444",0,0,0,"236,000",0,"236,000","83,748","1,000","144,000","-143,000","229,748","3,000","226,748","4,197,192"
2886,兆豐金          ,"7,943,442","3,932,359","4,011,083",0,0,0,"549,000","60,000","489,000","-394,651","66,000","434,651","-368,651","31,000","57,000","-26,000","4,105,432"
"=""060253""",台灣50國票46購01,0,0,0,0,0,0,0,0,0,"4,075,000",0,0,0,"4,155,000","80,000","4,075,000","4,075,000"
2609,陽明            ,"8,539,299","4,460,543","4,078,756",0,0,0,0,0,0,"-197,817","23,183","49,000","-25,817","69,000","241,000","-172,000","3,880,939"
2317,鴻海            ,"12,116,984","8,396,959","3,720,025",0,0,0,0,0,0,"2,000","16,000","100,000","-84,000","285,000","199,000","86,000","3,722,025"
"=""00715L""",期街口布蘭特正2 ,"1,130,000","711,000","419,000",0,0,0,0,0,0,"3,279,000",0,0,0,"6,443,000","3,164,000","3,279,000","3,698,000"
"=""049517""",聯電國泰45購01  ,0,0,0,0,0,0,0,0,0,"3,544,000",0,0,0,"3,544,000",0,"3,544,000","3,544,000"
"=""044385""",南亞永豐57購01  ,0,0,0,0,0,0,0,0,0,"3,334,000",0,0,0,"3,334,000",0,"3,334,000","3,334,000"
"=""00642U""",期元大S&P石油   ,"33,000","10,603","22,397",0,0,0,0,0,0,"3,191,427",0,0,0,"3,569,000","377,573","3,191,427","3,213,824"
"=""08737P""",聯發科元大4B售13,0,0,0,0,0,0,0,0,0,"3,196,000",0,0,0,"3,196,000",0,"3,196,000","3,196,000"
"=""060096""",世紀鋼國票49購01,0,0,0,0,0,0,0,0,0,"3,179,000",0,0,0,"4,605,000","1,426,000","3,179,000","3,179,000"
"=""043385""",定穎控元大58購04,0,0,0,0,0,0,0,0,0,"3,112,000",0,0,0,"3,440,000","328,000","3,112,000","3,112,000"
"=""033654""",神基統一58購01  ,"2,000","40,000","-38,000",0,0,0,0,0,0,"2,931,000",0,0,0,"3,209,000","278,000","2,931,000","2,893,000"
1313,聯成            ,"3,615,000","880,000","2,735,000",0,0,0,0,0,0,"158,000",0,"10,000","-10,000","168,000",0,"168,000","2,893,000"
2606,裕民            ,"5,062,000","2,959,000","2,103,000",0,0,0,"30,000","252,000","-222,000","992,493","906,493","64,000","842,493","216,000","66,000","150,000","2,873,493"
2412,中華電          ,"4,368,904","1,596,324","2,772,580",0,0,0,"123,000",0,"123,000","-29,000","26,000","50,000","-24,000",0,"5,000","-5,000","2,866,580"
2371,大同            ,"6,199,000","3,437,000","2,762,000",0,0,0,0,0,0,"-8,745","12,125","20,870","-8,745",0,0,0,"2,753,255"
"=""040940""",致茂群益57購01  ,0,0,0,0,0,0,0,0,0,"2,721,000",0,0,0,"2,721,000",0,"2,721,000","2,721,000"
"=""0056""",元大高股息      ,"2,960,879","770,000","2,190,879",0,0,0,0,0,0,"489,279","114,000","17,000","97,000","679,000","286,721","392,279","2,680,158"
"=""050827""",宏�眥禤�45購01  ,0,0,0,0,0,0,0,0,0,"2,677,000",0,0,0,"2,842,000","165,000","2,677,000","2,677,000"
2801,彰銀            ,"5,263,100","2,664,570","2,598,530",0,0,0,0,0,0,"-138,000",0,"138,000","-138,000",0,0,0,"2,460,530"
4904,遠傳            ,"3,535,131","1,278,590","2,256,541",0,0,0,"279,000",0,"279,000","-89,999","2,001","91,000","-88,999",0,"1,000","-1,000","2,445,542"
1101,台泥            ,"3,866,278","2,016,688","1,849,590",0,0,0,"445,000","60,516","384,484","144,006","230,000","73,661","156,339","7,000","19,333","-12,333","2,378,080"
2481,強茂            ,"3,342,000","1,395,000","1,947,000",0,0,0,"400,000",0,"400,000","17,305","46,000","13,000","33,000","15,305","31,000","-15,695","2,364,305"
"=""03789C""",台積電富邦21牛01,0,0,0,0,0,0,0,0,0,"2,344,000",0,0,0,"2,517,000","173,000","2,344,000","2,344,000"
2023,燁輝            ,"3,174,200","1,235,000","1,939,200",0,0,0,0,0,0,"232,888","3,888","26,000","-22,112","286,000","31,000","255,000","2,172,088"
1904,正隆            ,"2,341,000","240,458","2,100,542",0,0,0,0,"119,000","-119,000","118,878","94,878","14,000","80,878","47,000","9,000","38,000","2,100,420"
2454,聯發科          ,"4,602,760","2,538,153","2,064,607",0,0,0,"159,000","1,000","158,000","-122,723","81,300","172,500","-91,200","105,948","137,471","-31,523","2,099,884"
"=""062259""",貿聯凱基46購11  ,0,0,0,0,0,0,0,0,0,"2,097,000",0,0,0,"2,214,000","117,000","2,097,000","2,097,000"
"=""087723""",連加永豐52購01  ,0,0,0,0,0,0,0,0,0,"2,086,000",0,0,0,"2,086,000",0,"2,086,000","2,086,000"
2426,鼎元            ,"3,825,000","1,672,000","2,153,000",0,0,0,0,0,0,"-73,992",11,"2,003","-1,992",0,"72,000","-72,000","2,079,008"
4919,新唐            ,"9,462,135","7,613,867","1,848,268",0,0,0,"3,000",0,"3,000","222,142","311,556","552,000","-240,444","562,586","100,000","462,586","2,073,410"
1711,永光            ,"2,813,000","1,392,000","1,421,000",0,0,0,0,0,0,"626,120",0,"1,000","-1,000","642,121","15,001","627,120","2,047,120"
"=""034345""",SP黃豆國票5B購01,0,0,0,0,0,0,0,0,0,"2,015,000",0,0,0,"2,015,000",0,"2,015,000","2,015,000"
"=""052603""",亞光元大44購06  ,0,0,0,0,0,0,0,0,0,"2,009,000",0,0,0,"2,032,000","23,000","2,009,000","2,009,000"
"=""08469P""",緯穎元大4A售17  ,0,"60,000","-60,000",0,0,0,0,0,0,"2,060,000",0,0,0,"2,060,000",0,"2,060,000","2,000,000"
"=""038870""",中興電元大54購03,0,0,0,0,0,0,0,0,0,"1,978,000",0,0,0,"2,370,000","392,000","1,978,000","1,978,000"
"=""033072""",鉅祥凱基53購02  ,0,0,0,0,0,0,0,0,0,"1,957,000",0,0,0,"2,571,000","614,000","1,957,000","1,957,000"
"=""08371P""",華碩元富4A售01  ,0,0,0,0,0,0,0,0,0,"1,947,000",0,0,0,"1,947,000",0,"1,947,000","1,947,000"
