證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2313,華通            ,"31,983,422","17,210,413","14,773,009",0,0,0,"3,038,000",0,"3,038,000","1,641,708","1,543,819","1,506,707","37,112","1,940,642","336,046","1,604,596","19,452,717"
"=""00673R""",期元大S&P原油反1,"35,000","173,000","-138,000",0,0,0,0,0,0,"13,731,000",0,0,0,"15,369,000","1,638,000","13,731,000","13,593,000"
2884,玉山金          ,"11,290,347","1,194,000","10,096,347",0,0,0,"35,000","32,000","3,000","-123,338","5,000","102,997","-97,997","48,000","73,341","-25,341","9,976,009"
2891,中信金          ,"20,131,578","11,323,749","8,807,829",0,0,0,"932,000","389,000","543,000","61,000","312,000","250,000","62,000","56,000","57,000","-1,000","9,411,829"
2368,金像電          ,"14,567,050","7,044,110","7,522,940",0,0,0,"1,453,000","1,196,000","257,000","-1,738,984","106,131","1,764,000","-1,657,869","269,181","350,296","-81,115","6,040,956"
"=""00885""",富邦越南        ,"2,520,000","1,393,000","1,127,000",0,0,0,0,0,0,"4,705,324","60,000","20,000","40,000","5,560,792","895,468","4,665,324","5,832,324"
1513,中興電          ,"5,222,290","650,122","4,572,168",0,0,0,0,0,0,"417,401","289,468","12,000","277,468","172,933","33,000","139,933","4,989,569"
3044,健鼎            ,"6,890,000","3,491,000","3,399,000",0,0,0,"1,946,000","510,000","1,436,000","-43,120","518,186","634,000","-115,814","114,910","42,216","72,694","4,791,880"
2515,中工            ,"5,357,000","775,000","4,582,000",0,0,0,0,0,0,"49,115","62,000","103,000","-41,000","90,115",0,"90,115","4,631,115"
"=""00893""",國泰智能電動車  ,0,"103,000","-103,000",0,0,0,0,0,0,"4,401,540",0,0,0,"4,623,000","221,460","4,401,540","4,298,540"
3706,神達            ,"5,242,000","1,290,000","3,952,000",0,0,0,"2,000",0,"2,000",-980,"233,280","258,366","-25,086","60,106","36,000","24,106","3,953,020"
"=""00892""",富邦台灣半導體  ,"84,000","224,000","-140,000",0,0,0,0,0,0,"3,946,299",0,0,0,"6,176,000","2,229,701","3,946,299","3,806,299"
2890,永豐金          ,"5,921,000","2,782,540","3,138,460",0,0,0,"1,273,000","566,000","707,000","-78,001",0,"78,335","-78,335","6,334","6,000",334,"3,767,459"
"=""059210""",美時富邦48購01  ,0,0,0,0,0,0,0,0,0,"3,421,000",0,0,0,"3,421,000",0,"3,421,000","3,421,000"
