證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"11,918,000","4,441,000","7,477,000",0.0,0.0,0.0,0,0,0,"92,864,715",0,"200,000","-200,000","93,297,715","233,000","93,064,715","100,341,715"
"=""00929""",復華台灣科技優息,"2,624,837","5,015,400","-2,390,563",0.0,0.0,0.0,0,0,0,"73,231,769","259,000","20,000","239,000","73,744,263","751,494","72,992,769","70,841,206"
3481,群創            ,"50,867,126","20,773,042","30,094,084",0.0,0.0,0.0,0,0,0,"482,243","106,000","348,000","-242,000","1,231,243","507,000","724,243","30,576,327"
2883,凱基金          ,"41,800,000","19,026,463","22,773,537",0.0,0.0,0.0,"3,523,000","1,000","3,522,000","239,797","224,000","91,000","133,000","1,095,797","989,000","106,797","26,535,334"
2881,富邦金          ,"31,531,966","7,342,991","24,188,975",0.0,0.0,0.0,"137,000",0,"137,000","496,849","181,603","108,000","73,603","545,246","122,000","423,246","24,822,824"
"=""00940""",元大台灣價值高息,"2,465,332","1,602,999","862,333",0.0,0.0,0.0,0,0,0,"23,580,000","200,000","20,000","180,000","25,893,000","2,493,000","23,400,000","24,442,333"
2882,國泰金          ,"23,978,065","5,674,840","18,303,225",0.0,0.0,0.0,"816,000","1,000","815,000","390,337","280,000","10,000","270,000","373,337","253,000","120,337","19,508,562"
2888,新光金          ,"27,459,000","10,323,352","17,135,648",0.0,0.0,0.0,0,0,0,"233,000","132,000","50,000","82,000","218,000","67,000","151,000","17,368,648"
"=""00637L""",元大滬深300正2  ,"15,690,000","8,290,000","7,400,000",0.0,0.0,0.0,0,0,0,"8,019,249","35,000","10,000","25,000","34,559,848","26,565,599","7,994,249","15,419,249"
2891,中信金          ,"26,833,307","17,629,705","9,203,602",0.0,0.0,0.0,"5,691,000","25,000","5,666,000","-51,063","134,000","153,000","-19,000","502,868","534,931","-32,063","14,818,539"
