證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航            ,"65,295,140","47,773,000","17,522,140",0,0,0,"837,000",0,"837,000","3,210,000","4,964,000","2,054,000","2,910,000","300,000",0,"300,000","21,569,140"
2317,鴻海            ,"34,153,430","19,343,050","14,810,380",0,0,0,"167,000",0,"167,000","4,394,370","3,265,370","827,000","2,438,370","2,270,000","314,000","1,956,000","19,371,750"
1314,中石化          ,"19,202,000","3,187,000","16,015,000",0,0,0,0,0,0,"2,384,000","2,808,000","926,000","1,882,000","664,000","162,000","502,000","18,399,000"
2002,中鋼            ,"37,102,490","22,137,000","14,965,490",0,0,0,"1,291,000",0,"1,291,000","1,556,231","1,910,231","344,000","1,566,231","741,000","751,000","-10,000","17,812,721"
"=""00637L""",元大滬深300正2  ,"14,765,000","1,205,000","13,560,000",0,0,0,0,0,0,"4,183,253",0,0,0,"16,446,082","12,262,829","4,183,253","17,743,253"
2883,凱基金          ,"32,174,285","24,595,000","7,579,285",0,0,0,"1,579,000",0,"1,579,000","2,344,761","2,182,999","37,238","2,145,761","1,028,000","829,000","199,000","11,503,046"
2890,永豐金          ,"24,804,686","16,814,000","7,990,686",0,0,0,"1,206,000",0,"1,206,000","1,927,586","1,800,586","2,000","1,798,586","149,000","20,000","129,000","11,124,272"
1802,台玻            ,"13,185,000","4,228,000","8,957,000",0,0,0,"2,000",0,"2,000","1,174,993","704,093","1,163,100","-459,007","1,707,000","73,000","1,634,000","10,133,993"
2027,大成鋼          ,"10,129,650","4,410,000","5,719,650",0,0,0,"488,000",0,"488,000","3,470,334","2,351,005","714,671","1,636,334","2,137,000","303,000","1,834,000","9,677,984"
2834,臺企銀          ,"18,689,000","10,577,000","8,112,000",0,0,0,"57,000",0,"57,000","1,091,000","1,091,000",0,"1,091,000",0,0,0,"9,260,000"
2328,廣宇            ,"13,931,000","7,796,000","6,135,000",0,0,0,0,0,0,"3,070,757","1,750,243","842,486","907,757","2,452,000","289,000","2,163,000","9,205,757"
2014,中鴻            ,"17,777,450","9,196,000","8,581,450",0,0,0,0,0,0,"599,000","219,000","83,000","136,000","1,358,000","895,000","463,000","9,180,450"
2603,長榮            ,"27,610,000","21,908,630","5,701,370",0,0,0,"101,000","540,000","-439,000","3,319,926","3,720,000","3,023,000","697,000","3,537,708","914,782","2,622,926","8,582,296"
2618,長榮航          ,"20,383,065","13,210,000","7,173,065",0,0,0,"251,000",0,"251,000","719,215","2,412,000","1,778,000","634,000","771,381","686,166","85,215","8,143,280"
1301,台塑            ,"13,676,233","9,137,000","4,539,233",0,0,0,"2,755,000",0,"2,755,000","715,122","777,204","105,000","672,204","126,918","84,000","42,918","8,009,355"
1909,榮成            ,"10,418,000","4,765,000","5,653,000",0,0,0,"859,000",0,"859,000","1,193,239","409,000","399,000","10,000","1,548,340","365,101","1,183,239","7,705,239"
2006,東和鋼鐵        ,"7,357,000","1,755,000","5,602,000",0,0,0,"327,000",0,"327,000","1,554,000","305,000","55,000","250,000","1,735,000","431,000","1,304,000","7,483,000"
2880,華南金          ,"18,276,058","12,368,185","5,907,873",0,0,0,"163,000",0,"163,000","696,000","1,044,000","18,000","1,026,000","112,000","442,000","-330,000","6,766,873"
2885,元大金          ,"25,882,167","19,678,553","6,203,614",0,0,0,"175,000",0,"175,000","339,000","143,000","4,000","139,000","214,000","14,000","200,000","6,717,614"
1605,華新            ,"8,456,628","2,967,000","5,489,628",0,0,0,0,0,0,"1,133,163","794,184","316,021","478,163","789,000","134,000","655,000","6,622,791"
2324,仁寶            ,"14,162,070","9,077,406","5,084,664",0,0,0,"698,000",0,"698,000","760,000","950,000","218,000","732,000","132,000","104,000","28,000","6,542,664"
2823,中壽            ,"10,264,911","4,456,330","5,808,581",0,0,0,"33,000",0,"33,000","317,880","12,000","43,120","-31,120","433,000","84,000","349,000","6,159,461"
2409,友達            ,"69,279,251","45,187,000","24,092,251",0,0,0,0,"16,798,000","-16,798,000","-1,161,964","2,420,000","4,686,823","-2,266,823","1,858,859","754,000","1,104,859","6,132,287"
2887,台新新光金      ,"18,857,288","13,131,683","5,725,605",0,0,0,"157,000",0,"157,000","160,000","50,000","2,000","48,000","122,000","10,000","112,000","6,042,605"
1718,中纖            ,"6,629,000","2,247,000","4,382,000",0,0,0,0,0,0,"1,003,006","66,000","4,000","62,000","1,005,006","64,000","941,006","5,385,006"
2886,兆豐金          ,"15,694,436","12,131,000","3,563,436",0,0,0,"648,000",0,"648,000","1,158,000","1,068,000","2,000","1,066,000","138,000","46,000","92,000","5,369,436"
6005,群益證          ,"6,961,000","1,878,000","5,083,000",0,0,0,"17,000",0,"17,000",0,0,0,0,0,0,0,"5,100,000"
3714,富采            ,"6,024,385","2,011,000","4,013,385",0,0,0,"972,000",0,"972,000","69,557","180,557","111,000","69,557",0,0,0,"5,054,942"
3049,精金            ,"6,142,000","1,348,000","4,794,000",0,0,0,0,0,0,"209,000","131,000","6,000","125,000","84,000",0,"84,000","5,003,000"
2023,燁輝            ,"6,826,000","2,073,000","4,753,000",0,0,0,0,0,0,"238,000","31,000","3,000","28,000","280,000","70,000","210,000","4,991,000"
5880,合庫金          ,"16,195,472","12,598,700","3,596,772",0,0,0,"166,000",0,"166,000","1,181,000","1,072,000","2,000","1,070,000","113,000","2,000","111,000","4,943,772"
1402,遠東新          ,"10,573,554","6,797,000","3,776,554",0,0,0,"744,000",0,"744,000","410,093","1,043,093","669,000","374,093","154,000","118,000","36,000","4,930,647"
2891,中信金          ,"31,254,565","29,433,214","1,821,351",0,0,0,"886,000",0,"886,000","2,203,000","1,534,000","6,000","1,528,000","855,000","180,000","675,000","4,910,351"
1303,南亞            ,"9,762,886","6,229,000","3,533,886",0,0,0,"374,000",0,"374,000","710,754","735,754","1,000","734,754","101,000","125,000","-24,000","4,618,640"
2105,正新            ,"6,365,278","4,726,000","1,639,278",0,0,0,"1,566,000",0,"1,566,000","1,090,847","627,847","85,000","542,847","554,000","6,000","548,000","4,296,125"
3576,聯合再生        ,"8,177,000","3,936,000","4,241,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,241,000"
"=""00642U""",期元大S&P石油   ,"1,240,000","157,100","1,082,900",0,0,0,0,0,0,"2,992,000",0,0,0,"3,774,000","782,000","2,992,000","4,074,900"
2801,彰銀            ,"8,969,286","6,045,000","2,924,286",0,0,0,"121,000",0,"121,000","894,000","823,000","6,000","817,000","77,000",0,"77,000","3,939,286"
1304,台聚            ,"4,286,670","1,077,000","3,209,670",0,0,0,0,0,0,"713,000","186,000",0,"186,000","527,000",0,"527,000","3,922,670"
1907,永豐餘          ,"4,667,000","1,548,000","3,119,000",0,0,0,0,0,0,"770,386","194,875","31,489","163,386","636,000","29,000","607,000","3,889,386"
9904,寶成            ,"7,849,914","4,811,000","3,038,914",0,0,0,"23,000",0,"23,000","607,582","383,582","2,000","381,582","236,000","10,000","226,000","3,669,496"
2515,中工            ,"4,674,000","1,090,000","3,584,000",0,0,0,0,0,0,"36,364","63,000","84,000","-21,000","57,667",303,"57,364","3,620,364"
1326,台化            ,"7,624,133","5,033,000","2,591,133",0,0,0,"265,000",0,"265,000","737,418","641,418","74,000","567,418","227,000","57,000","170,000","3,593,551"
3711,日月光投控      ,"12,718,068","10,188,000","2,530,068",0,0,0,"491,000",0,"491,000","545,475","536,000","63,000","473,000","157,234","84,759","72,475","3,566,543"
1312,國喬            ,"4,489,000","1,979,000","2,510,000",0,0,0,0,0,0,"1,048,179","610,000","59,000","551,000","580,179","83,000","497,179","3,558,179"
1309,台達化          ,"3,243,000","489,000","2,754,000",0,0,0,0,0,0,"672,759","74,759",0,"74,759","615,000","17,000","598,000","3,426,759"
2615,萬海            ,"5,770,000","2,961,000","2,809,000",0,0,0,"1,000",0,"1,000","585,342","256,367","62,025","194,342","517,000","126,000","391,000","3,395,342"
2408,南亞科          ,"10,004,451","6,415,487","3,588,964",0,0,0,"157,000","883,000","-726,000","446,913","935,000","553,087","381,913","251,000","186,000","65,000","3,309,877"
2498,宏達電          ,"3,481,913","847,000","2,634,913",0,0,0,0,0,0,"614,627","165,834","4,207","161,627","456,000","3,000","453,000","3,249,540"
2504,國產            ,"4,287,000","1,786,000","2,501,000",0,0,0,0,0,0,"721,000","354,000","50,000","304,000","435,000","18,000","417,000","3,222,000"
"=""083085""",正崴永豐4C購02  ,"20,000",0,"20,000",0,0,0,0,0,0,"3,177,000",0,0,0,"3,809,000","632,000","3,177,000","3,197,000"
2892,第一金          ,"15,803,365","14,533,000","1,270,365",0,0,0,"742,000",0,"742,000","1,120,000","1,003,000","2,000","1,001,000","119,000",0,"119,000","3,132,365"
2637,慧洋-KY         ,"3,608,000","547,000","3,061,000",0,0,0,"5,000",0,"5,000","41,000","91,000","50,000","41,000",0,0,0,"3,107,000"
6505,台塑化          ,"5,420,116","3,093,751","2,326,365",0,0,0,"94,000","250,000","-156,000","893,935","851,935","8,000","843,935","56,000","6,000","50,000","3,064,300"
1609,大亞            ,"4,610,000","2,594,000","2,016,000",0,0,0,0,0,0,"1,000,000","168,000","51,000","117,000","1,001,000","118,000","883,000","3,016,000"
"=""00633L""",富邦上証正2     ,"2,837,000","94,000","2,743,000",0,0,0,0,0,0,"258,400",0,0,0,"1,599,400","1,341,000","258,400","3,001,400"
2353,宏��            ,"7,201,307","4,650,753","2,550,554",0,0,0,"4,000",0,"4,000","434,558","467,558","540,000","-72,442","1,086,000","579,000","507,000","2,989,112"
5876,上海商銀        ,"7,151,287","4,604,000","2,547,287",0,0,0,"22,000",0,"22,000","393,000","360,000","1,000","359,000","38,000","4,000","34,000","2,962,287"
8070,長華*           ,"4,533,000","1,613,000","2,920,000",0,0,0,0,0,0,"40,207","71,288","22,081","49,207","53,000","62,000","-9,000","2,960,207"
2356,英業達          ,"5,528,000","3,554,000","1,974,000",0,0,0,"680,000",0,"680,000","281,000","350,000",0,"350,000","36,000","105,000","-69,000","2,935,000"
2605,新興            ,"3,448,000","674,000","2,774,000",0,0,0,0,0,0,"117,771","14,000",0,"14,000","160,771","57,000","103,771","2,891,771"
6443,元晶            ,"3,108,000","329,000","2,779,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,779,000"
1722,台肥            ,"3,463,053","974,000","2,489,053",0,0,0,"1,000",0,"1,000","229,000","175,000",0,"175,000","54,000",0,"54,000","2,719,053"
8150,南茂            ,"4,961,000","2,566,000","2,395,000",0,0,0,"570,000",0,"570,000","-263,518","81,882","198,400","-116,518","58,000","205,000","-147,000","2,701,482"
2106,建大            ,"2,361,000","332,000","2,029,000",0,0,0,0,0,0,"619,613","626,613","7,000","619,613",0,0,0,"2,648,613"
1216,統一            ,"12,555,634","10,720,065","1,835,569",0,0,0,"232,000",0,"232,000","522,000","458,000",0,"458,000","64,000",0,"64,000","2,589,569"
"=""080366""",聯鈞元大4B購01  ,0,0,0,0,0,0,0,0,0,"2,551,000",0,0,0,"2,720,000","169,000","2,551,000","2,551,000"
"=""083980""",jpp元大4C購04   ,0,0,0,0,0,0,0,0,0,"2,511,000",0,0,0,"2,656,000","145,000","2,511,000","2,511,000"
1313,聯成            ,"2,875,000","644,000","2,231,000",0,0,0,0,0,0,"245,000","56,000",0,"56,000","190,000","1,000","189,000","2,476,000"
9945,潤泰新          ,"3,995,000","1,877,000","2,118,000",0,0,0,0,0,0,"349,015","183,015",0,"183,015","166,000",0,"166,000","2,467,015"
"=""00882""",中信中國高股息  ,"2,000","1,000","1,000",0,0,0,0,0,0,"2,448,735",0,0,0,"2,805,000","356,265","2,448,735","2,449,735"
1444,力麗            ,"3,116,000","861,000","2,255,000",0,0,0,0,0,0,"193,000","7,000","2,000","5,000","191,000","3,000","188,000","2,448,000"
6153,嘉聯益          ,"3,382,000","1,103,000","2,279,000",0,0,0,0,0,0,"168,464","79,000","267,000","-188,000","407,991","51,527","356,464","2,447,464"
2881,富邦金          ,"12,723,566","14,207,000","-1,483,434",0,0,0,"2,266,000",0,"2,266,000","1,598,000","1,142,000","16,000","1,126,000","562,000","90,000","472,000","2,380,566"
"=""079200""",群創元大4A購04  ,0,0,0,0,0,0,0,0,0,"2,334,000",0,0,0,"2,978,000","644,000","2,334,000","2,334,000"
1447,力鵬            ,"3,558,000","1,288,000","2,270,000",0,0,0,0,0,0,"40,000","8,000",0,"8,000","32,000",0,"32,000","2,310,000"
2812,台中銀          ,"2,856,000","1,183,000","1,673,000",0,0,0,"27,000",0,"27,000","606,000","606,000",0,"606,000",0,0,0,"2,306,000"
"=""084650""",順德凱基51購02  ,0,0,0,0,0,0,0,0,0,"2,302,000",0,0,0,"2,880,000","578,000","2,302,000","2,302,000"
1305,華夏            ,"3,554,000","1,423,636","2,130,364",0,0,0,0,0,0,"158,000","101,000","1,000","100,000","112,000","54,000","58,000","2,288,364"
1440,南紡            ,"2,998,000","890,000","2,108,000",0,0,0,0,0,0,"110,000","9,000",0,"9,000","101,000",0,"101,000","2,218,000"
1513,中興電          ,"5,392,000","4,708,000","684,000",0,0,0,"50,000",0,"50,000","1,483,020","668,388","334,368","334,020","1,470,000","321,000","1,149,000","2,217,020"
3703,欣陸            ,"3,284,000","1,504,000","1,780,000",0,0,0,0,0,0,"392,000","2,000",0,"2,000","562,000","172,000","390,000","2,172,000"
3045,台灣大          ,"4,555,904","2,943,000","1,612,904",0,0,0,"161,000",0,"161,000","329,000","324,000",0,"324,000","19,000","14,000","5,000","2,102,904"
"=""085110""",長榮永豐52購03  ,0,0,0,0,0,0,0,0,0,"2,094,000",0,0,0,"4,135,000","2,041,000","2,094,000","2,094,000"
2845,遠東銀          ,"2,510,000","1,019,000","1,491,000",0,0,0,"25,000",0,"25,000","524,000","524,000",0,"524,000",0,0,0,"2,040,000"
2474,可成            ,"2,679,938","785,516","1,894,422",0,0,0,"63,000",0,"63,000","82,000","64,000","10,000","54,000","49,000","21,000","28,000","2,039,422"
2382,廣達            ,"6,953,655","5,604,805","1,348,850",0,0,0,"176,000",0,"176,000","469,000","480,000","14,000","466,000","36,000","33,000","3,000","1,993,850"
4960,誠美材          ,"3,930,000","1,944,000","1,986,000",0,0,0,0,0,0,"7,043","9,043","2,000","7,043",0,0,0,"1,993,043"
2601,益航            ,"2,836,000","862,000","1,974,000",0,0,0,0,0,0,"16,000","16,000",0,"16,000",0,0,0,"1,990,000"
1434,福懋            ,"2,618,000","841,000","1,777,000",0,0,0,"2,000",0,"2,000","206,000","250,000",0,"250,000",0,"44,000","-44,000","1,985,000"
5243,乙盛-KY         ,"2,426,000","1,116,000","1,310,000",0,0,0,"360,000",0,"360,000","306,000","3,000",0,"3,000","309,000","6,000","303,000","1,976,000"
2352,佳世達          ,"5,990,478","3,068,000","2,922,478",0,0,0,"13,000",0,"13,000","-978,027","756,176","786,000","-29,824","131,017","1,079,220","-948,203","1,957,451"
"=""0056""",元大高股息      ,"422,246","379,140","43,106",0,0,0,"250,000",0,"250,000","1,628,786","40,000",0,"40,000","1,736,000","147,214","1,588,786","1,921,892"
3673,TPK-KY          ,"3,826,000","2,109,000","1,717,000",0,0,0,0,0,0,"194,987","215,000","205,035","9,965","202,022","17,000","185,022","1,911,987"
"=""00653L""",富邦印度正2     ,"950,000","35,000","915,000",0,0,0,0,0,0,"986,000",0,0,0,"1,174,000","188,000","986,000","1,901,000"
1409,新纖            ,"3,244,000","1,798,000","1,446,000",0,0,0,0,0,0,"433,000","389,000",0,"389,000","45,000","1,000","44,000","1,879,000"
1717,長興            ,"2,320,581","740,000","1,580,581",0,0,0,"1,000",0,"1,000","224,000","222,000",0,"222,000","2,000",0,"2,000","1,805,581"
1710,東聯            ,"2,440,000","593,000","1,847,000",0,0,0,0,0,0,"-77,000","34,000","110,000","-76,000",0,"1,000","-1,000","1,770,000"
2606,裕民            ,"2,416,000","804,000","1,612,000",0,0,0,0,0,0,"143,000","114,000","3,000","111,000","62,000","30,000","32,000","1,755,000"
2312,金寶            ,"4,272,000","2,542,000","1,730,000",0,0,0,0,0,0,"22,000","25,000",0,"25,000","25,000","28,000","-3,000","1,752,000"
3704,合勤控          ,"2,344,000","831,000","1,513,000",0,0,0,0,0,0,"237,000","70,000","31,000","39,000","298,000","100,000","198,000","1,750,000"
