證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"49,162,225","24,427,057","24,735,168",0,0,0,"1,867,000",0,"1,867,000","-375,888","959,000","1,518,000","-559,000","1,484,112","1,301,000","183,112","26,226,280"
2409,友達            ,"42,013,443","21,224,478","20,788,965",0,0,0,"1,309,000",0,"1,309,000","-1,166,914","541,000","2,476,000","-1,935,000","986,086","218,000","768,086","20,931,051"
2637,慧洋-KY         ,"17,795,000","5,857,000","11,938,000",0,0,0,"1,245,000",0,"1,245,000","115,890","311,530","88,000","223,530","418,360","526,000","-107,640","13,298,890"
2344,華邦電          ,"20,881,000","9,752,000","11,129,000",0,0,0,"9,000","900,000","-891,000","2,340,497","998,417","261,000","737,417","1,621,080","18,000","1,603,080","12,578,497"
"=""00715L""",期街口布蘭特正2 ,"1,919,000","1,418,000","501,000",0,0,0,0,0,0,"11,694,999",0,0,0,"13,712,999","2,018,000","11,694,999","12,195,999"
"=""00637L""",元大滬深300正2  ,"4,848,000","395,000","4,453,000",0,0,0,0,0,0,"5,958,956","390,000","721,000","-331,000","36,806,643","30,516,687","6,289,956","10,411,956"
"=""00632R""",元大台灣50反1   ,"6,395,000","123,000","6,272,000",0,0,0,0,0,0,"3,396,226","5,818,000","8,516,000","-2,698,000","50,685,000","44,590,774","6,094,226","9,668,226"
2317,鴻海            ,"33,092,347","24,606,964","8,485,383",0,0,0,"279,000",0,"279,000","-114,000","240,000","37,000","203,000","74,000","391,000","-317,000","8,650,383"
6770,力積電          ,"13,083,000","6,998,100","6,084,900",0,0,0,"61,000",0,"61,000","1,299,000","90,000",0,"90,000","1,254,000","45,000","1,209,000","7,444,900"
"=""00893""",國泰智能電動車  ,"6,903,000","926,000","5,977,000",0,0,0,0,0,0,"915,322","525,000",0,"525,000","4,394,207","4,003,885","390,322","6,892,322"
2618,長榮航          ,"22,437,100","18,727,097","3,710,003",0,0,0,"1,008,000",0,"1,008,000","2,034,161","3,464,000","2,755,000","709,000","2,765,000","1,439,839","1,325,161","6,752,164"
"=""032638""",達興元大53購04  ,0,0,0,0,0,0,0,0,0,"6,464,000",0,0,0,"8,139,000","1,675,000","6,464,000","6,464,000"
"=""063480""",臺股指元大48購15,0,0,0,0,0,0,0,0,0,"6,363,000",0,0,0,"7,293,000","930,000","6,363,000","6,363,000"
3682,亞太電          ,"6,579,000","430,000","6,149,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,149,000"
2607,榮運            ,"9,784,000","4,473,205","5,310,795",0,0,0,0,0,0,"808,492","460,000",0,"460,000","1,091,492","743,000","348,492","6,119,287"
"=""00891""",中信關鍵半導體  ,"3,743,974","205,000","3,538,974",0,0,0,0,0,0,"2,469,133",0,0,0,"7,519,133","5,050,000","2,469,133","6,008,107"
"=""044026""",亞翔國票56購02  ,0,0,0,0,0,0,0,0,0,"5,967,000",0,0,0,"6,419,000","452,000","5,967,000","5,967,000"
"=""00902""",中信電池及儲能  ,"4,861,000","472,000","4,389,000",0,0,0,0,0,0,"992,402",0,0,0,"3,221,250","2,228,848","992,402","5,381,402"
"=""058459""",長榮台新45購01  ,0,0,0,0,0,0,0,0,0,"5,264,000",0,0,0,"7,762,000","2,498,000","5,264,000","5,264,000"
"=""00830""",國泰費城半導體  ,"1,489,360","45,000","1,444,360",0,0,0,0,0,0,"3,700,000",0,0,0,"3,907,000","207,000","3,700,000","5,144,360"
"=""00642U""",期元大S&P石油   ,"458,000","452,069","5,931",0,0,0,0,0,0,"5,116,529",0,0,0,"7,447,001","2,330,472","5,116,529","5,122,460"
6235,華孚            ,"8,490,000","3,302,000","5,188,000",0,0,0,0,0,0,"-185,000","43,000","228,000","-185,000",0,0,0,"5,003,000"
