證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"20,374,000","1,759,000","18,615,000",0,0,0,0,0,0,"46,596,150","1,047,000","20,000","1,027,000","59,377,890","13,808,740","45,569,150","65,211,150"
"=""00673R""",期元大S&P原油反1,"526,000","279,000","247,000",0,0,0,0,0,0,"38,776,807","360,000",0,"360,000","41,196,000","2,779,193","38,416,807","39,023,807"
"=""03788C""",T50反1元大19牛07,0,0,0,0,0,0,0,0,0,"9,456,000",0,0,0,"9,456,000",0,"9,456,000","9,456,000"
"=""00633L""",富邦上証正2     ,"4,570,000","644,000","3,926,000",0,0,0,0,0,0,"2,726,519",0,0,0,"5,397,671","2,671,152","2,726,519","6,652,519"
2801,彰銀            ,"9,315,264","2,780,114","6,535,150",0,0,0,0,"55,000","-55,000","-30,000","37,000","63,000","-26,000",0,"4,000","-4,000","6,450,150"
1605,華新            ,"27,410,637","20,814,166","6,596,471",0,0,0,"184,000","27,000","157,000","-896,738","625,000","873,420","-248,420","307,000","955,318","-648,318","5,856,733"
"=""058459""",長榮台新45購01  ,0,0,0,0,0,0,0,0,0,"4,753,000",0,0,0,"5,114,000","361,000","4,753,000","4,753,000"
"=""00902""",中信電池及儲能  ,"2,447,000","598,100","1,848,900",0,0,0,0,0,0,"2,889,593",0,0,0,"3,389,592","499,999","2,889,593","4,738,493"
2303,聯電            ,"49,582,040","47,109,546","2,472,494",0,0,0,"151,000","318,000","-167,000","2,164,859","2,553,000","2,016,041","536,959","2,067,000","439,100","1,627,900","4,470,353"
"=""070631""",訊芯富邦4A購01  ,0,0,0,0,0,0,0,0,0,"3,837,000",0,0,0,"5,415,000","1,578,000","3,837,000","3,837,000"
"=""073170""",亞翔元大49購03  ,0,0,0,0,0,0,0,0,0,"3,263,000",0,0,0,"4,360,000","1,097,000","3,263,000","3,263,000"
4904,遠傳            ,"6,313,250","3,520,927","2,792,323",0,0,0,"476,000","13,000","463,000","-34,657","20,343","49,000","-28,657","55,000","61,000","-6,000","3,220,666"
"=""058461""",振樺電台新45購01,0,0,0,0,0,0,0,0,0,"2,984,000",0,0,0,"7,232,000","4,248,000","2,984,000","2,984,000"
3682,亞太電          ,"3,141,000","220,000","2,921,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,921,000"
1722,台肥            ,"6,167,500","2,797,530","3,369,970",0,0,0,0,"972,000","-972,000","430,302","33,000","155,698","-122,698","803,000","250,000","553,000","2,828,272"
2449,京元電子        ,"4,465,961","2,008,749","2,457,212",0,0,0,"427,000","22,000","405,000","-101,049","28,317","215,366","-187,049","210,000","124,000","86,000","2,761,163"
2892,第一金          ,"12,501,168","10,469,002","2,032,166",0,0,0,"832,000","87,000","745,000","-20,048","26,000","50,048","-24,048","4,000",0,"4,000","2,757,118"
"=""00669R""",國泰美國道瓊反1 ,0,"10,000","-10,000",0,0,0,0,0,0,"2,753,950",0,0,0,"4,696,000","1,942,050","2,753,950","2,743,950"
2409,友達            ,"19,349,464","15,960,628","3,388,836",0,0,0,"28,000","75,000","-47,000","-617,834","903,000","2,007,834","-1,104,834","879,000","392,000","487,000","2,724,002"
"=""066512""",京鼎群益47購01  ,0,0,0,0,0,0,0,0,0,"2,647,000",0,0,0,"3,915,000","1,268,000","2,647,000","2,647,000"
"=""073320""",台積電台新4A購01,0,0,0,0,0,0,0,0,0,"2,586,000",0,0,0,"3,957,000","1,371,000","2,586,000","2,586,000"
"=""066549""",全新凱基48購02  ,0,0,0,0,0,0,0,0,0,"2,548,000",0,0,0,"2,666,000","118,000","2,548,000","2,548,000"
"=""060726""",富邦金群益46購02,0,0,0,0,0,0,0,0,0,"2,547,000",0,0,0,"3,197,000","650,000","2,547,000","2,547,000"
"=""00830""",國泰費城半導體  ,"997,000","67,100","929,900",0,0,0,0,0,0,"1,543,970",0,0,0,"2,152,000","608,030","1,543,970","2,473,870"
"=""060447""",正崴群益46購04  ,0,0,0,0,0,0,0,0,0,"2,359,000",0,0,0,"3,209,000","850,000","2,359,000","2,359,000"
"=""065933""",貿聯元富47購01  ,0,0,0,0,0,0,0,0,0,"2,335,000",0,0,0,"2,625,000","290,000","2,335,000","2,335,000"
2353,宏��            ,"9,364,152","7,774,723","1,589,429",0,0,0,"718,000","25,000","693,000","-9,743","5,000","30,000","-25,000","257,270","242,013","15,257","2,272,686"
"=""068381""",鴻海統一62購01  ,0,0,0,0,0,0,0,0,0,"2,235,000",0,0,0,"2,538,000","303,000","2,235,000","2,235,000"
2368,金像電          ,"3,185,012","3,509,375","-324,363",0,0,0,"2,135,000",0,"2,135,000","372,691","50,000","44,000","6,000","455,691","89,000","366,691","2,183,328"
"=""065817""",緯穎國票49購01  ,0,0,0,0,0,0,0,0,0,"2,165,000",0,0,0,"2,165,000",0,"2,165,000","2,165,000"
"=""062735""",金像電台新46購01,0,0,0,0,0,0,0,0,0,"2,105,000",0,0,0,"2,112,000","7,000","2,105,000","2,105,000"
"=""00655L""",國泰中國A50正2  ,"679,000","257,000","422,000",0,0,0,0,0,0,"1,631,058",0,0,0,"3,257,066","1,626,008","1,631,058","2,053,058"
"=""062026""",晶碩國票47購02  ,0,0,0,0,0,0,0,0,0,"1,985,000",0,0,0,"1,985,000",0,"1,985,000","1,985,000"
"=""072519""",中工群益4B購02  ,0,0,0,0,0,0,0,0,0,"1,983,000",0,0,0,"1,983,000",0,"1,983,000","1,983,000"
