證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"2,362,000","861,000","1,501,000",0,0,0,0,0,0,"22,109,456",0,0,0,"25,226,000","3,116,544","22,109,456","23,610,456"
"=""00753L""",中信中國50正2   ,"9,668,000","2,445,000","7,223,000",0,0,0,0,0,0,"15,288,562",0,0,0,"19,288,157","3,999,595","15,288,562","22,511,562"
"=""00665L""",富邦�琤肭磪囓�2 ,"2,735,000","2,006,000","729,000",0,0,0,0,0,0,"21,409,572",0,0,0,"27,416,680","6,007,108","21,409,572","22,138,572"
"=""00929""",復華台灣科技優息,"29,363,542","538,500","28,825,042",0,0,0,0,0,0,"-7,711,241",0,0,0,"18,536,999","26,248,240","-7,711,241","21,113,801"
"=""044810""",一詮永豐56購01  ,0,0,0,0,0,0,0,0,0,"19,578,000",0,0,0,"19,926,000","348,000","19,578,000","19,578,000"
2330,台積電          ,"24,502,766","11,671,452","12,831,314",0,0,0,"468,000","572,432","-104,432","162,899","173,000","181,000","-8,000","224,599","53,700","170,899","12,889,781"
2884,玉山金          ,"18,272,839","5,956,000","12,316,839",0,0,0,"18,000","13,000","5,000","-17,482",0,"16,000","-16,000","65,998","67,480","-1,482","12,304,357"
"=""00673R""",期元大S&P原油反1,0,"25,000","-25,000",0,0,0,0,0,0,"11,304,000","3,143,000",0,"3,143,000","8,912,000","751,000","8,161,000","11,279,000"
2303,聯電            ,"24,185,522","16,915,235","7,270,287",0,0,0,"4,467,000","1,256,907","3,210,093","-374,004","222,000","221,000","1,000","277,996","653,000","-375,004","10,106,376"
3481,群創            ,"13,975,312","5,641,836","8,333,476",0,0,0,0,0,0,"802,051","979,000","100,000","879,000","242,051","319,000","-76,949","9,135,527"
2885,元大金          ,"16,744,594","8,481,343","8,263,251",0,0,0,"315,000","540,921","-225,921","753,909","726,000","2,475","723,525","31,000",616,"30,384","8,791,239"
"=""051588""",TPK國泰45購01   ,0,0,0,0,0,0,0,0,0,"7,790,000",0,0,0,"8,792,000","1,002,000","7,790,000","7,790,000"
2892,第一金          ,"13,312,674","6,091,060","7,221,614",0,0,0,"203,000","19,793","183,207","6,967","2,000","4,033","-2,033","9,000",0,"9,000","7,411,788"
"=""00923""",群益台ESG低碳50 ,"1,298,000","151,000","1,147,000",0,0,0,"500,000",0,"500,000","5,574,176",0,"10,000","-10,000","6,444,750","860,574","5,584,176","7,221,176"
"=""00900""",富邦特選高股息30,"1,378,000","159,000","1,219,000",0,0,0,"700,000",0,"700,000","5,288,299",0,0,0,"6,699,000","1,410,701","5,288,299","7,207,299"
2887,台新新光金      ,"11,217,589","2,309,000","8,908,589",0,0,0,"15,000","27,000","-12,000","-1,937,000",0,"2,000","-2,000","41,000","1,976,000","-1,935,000","6,959,589"
"=""00650L""",復華香港正2     ,"1,832,000","1,753,000","79,000",0,0,0,0,0,0,"6,791,270",0,0,0,"9,156,790","2,365,520","6,791,270","6,870,270"
2886,兆豐金          ,"11,539,058","4,456,000","7,083,058",0,0,0,"189,000","475,000","-286,000","4,000","50,000","12,000","38,000",0,"34,000","-34,000","6,801,058"
"=""00902""",中信電池及儲能  ,"3,533,500","349,000","3,184,500",0,0,0,0,0,0,"3,553,013",0,0,0,"5,609,409","2,056,396","3,553,013","6,737,513"
