證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"78,071,339","39,403,462","38,667,877",0,0,0,"10,914,000","103,000","10,811,000","13,858,775","7,897,000","2,664,000","5,233,000","9,129,775","504,000","8,625,775","63,337,652"
2603,長榮            ,"61,907,983","32,986,564","28,921,419",0,0,0,"2,500,000","891,000","1,609,000","2,923,527","3,265,636","2,666,023","599,613","2,800,000","476,086","2,323,914","33,453,946"
2610,華航            ,"34,610,000","7,031,147","27,578,853",0,0,0,"6,000",0,"6,000","-405,000","120,000","400,000","-280,000",0,"125,000","-125,000","27,179,853"
2344,華邦電          ,"32,161,556","10,811,000","21,350,556",0,0,0,"42,000",0,"42,000","2,923,984","1,750,183","1,199,199","550,984","2,694,000","321,000","2,373,000","24,316,540"
2609,陽明            ,"60,433,192","40,092,195","20,340,997",0,0,0,"37,236",0,"37,236","-297,466","2,101,760","2,628,226","-526,466","414,000","185,000","229,000","20,080,767"
2618,長榮航          ,"16,201,000","596,100","15,604,900",0,0,0,0,0,0,"630,000",0,0,0,"673,000","43,000","630,000","16,234,900"
"=""00881""",國泰台灣科技龍頭,"4,334,200","331,000","4,003,200",0,0,0,0,0,0,"9,429,621","5,000",0,"5,000","11,605,959","2,181,338","9,424,621","13,432,821"
1905,華紙            ,"26,660,249","14,381,530","12,278,719",0,0,0,0,0,0,"540,000","600,000","15,000","585,000","15,000","60,000","-45,000","12,818,719"
3037,欣興            ,"15,801,467","9,760,192","6,041,275",0,0,0,"684,000","2,000","682,000","2,162,996","1,843,000","321,000","1,522,000","778,996","138,000","640,996","8,886,271"
2888,新光金          ,"14,771,932","6,921,590","7,850,342",0,0,0,0,0,0,"347,000","300,000","100,000","200,000","152,000","5,000","147,000","8,197,342"
2887,台新新光金      ,"13,213,670","6,185,943","7,027,727",0,0,0,0,"4,441","-4,441",0,0,0,0,0,0,0,"7,023,286"
6116,彩晶            ,"52,602,970","49,955,336","2,647,634",0,0,0,"42,737",0,"42,737","4,157,481","9,390,481","6,330,000","3,060,481","1,884,000","787,000","1,097,000","6,847,852"
2324,仁寶            ,"8,771,634","2,045,500","6,726,134",0,0,0,"68,107","3,000","65,107","34,000","32,000","32,000",0,"47,000","13,000","34,000","6,825,241"
"=""00637L""",元大滬深300正2  ,"4,857,000","769,000","4,088,000",0,0,0,0,0,0,"2,318,249",0,0,0,"13,026,080","10,707,831","2,318,249","6,406,249"
2353,宏��            ,"9,443,736","3,720,200","5,723,536",0,0,0,0,"3,400","-3,400","458,840","123,217","120,377","2,840","552,000","96,000","456,000","6,178,976"
"=""00642U""",期元大S&P石油   ,"592,000","5,936,000","-5,344,000",0,0,0,0,0,0,"11,355,000",0,0,0,"11,355,000",0,"11,355,000","6,011,000"
1714,和桐            ,"8,057,100","2,632,000","5,425,100",0,0,0,0,0,0,"124,000",0,0,0,"224,000","100,000","124,000","5,549,100"
2401,凌陽            ,"6,822,648","1,534,000","5,288,648",0,0,0,"8,154",0,"8,154","145,368","226,001","231,633","-5,632","161,000","10,000","151,000","5,442,170"
2891,中信金          ,"10,579,254","5,710,400","4,868,854",0,0,0,"68,000","357,745","-289,745","145,000","150,000",0,"150,000","2,000","7,000","-5,000","4,724,109"
3035,智原            ,"5,660,000","1,540,000","4,120,000",0,0,0,0,0,0,"225,759","149,354","53,000","96,354","142,405","13,000","129,405","4,345,759"
1717,長興            ,"5,226,000","1,456,000","3,770,000",0,0,0,0,"1,000","-1,000","244,000","6,000","3,000","3,000","261,000","20,000","241,000","4,013,000"
2408,南亞科          ,"7,910,872","4,765,400","3,145,472",0,0,0,"89,000","4,571","84,429","563,496","182,428","41,130","141,298","460,198","38,000","422,198","3,793,397"
1312,國喬            ,"9,374,063","6,996,000","2,378,063",0,0,0,0,0,0,"1,256,481","138,000","46,000","92,000","1,614,648","450,167","1,164,481","3,634,544"
2393,億光            ,"3,858,000","355,000","3,503,000",0,0,0,0,0,0,"56,513","1,513","3,000","-1,487","117,000","59,000","58,000","3,559,513"
"=""034685""",京元電凱基57購01,0,0,0,0,0,0,0,0,0,"3,350,000",0,0,0,"4,234,000","884,000","3,350,000","3,350,000"
"=""0050""",元大台灣50      ,"2,762,020","222,109","2,539,911",0,0,0,0,0,0,"805,996","10,000","29,000","-19,000","983,996","159,000","824,996","3,345,907"
3545,敦泰            ,"10,953,914","7,661,663","3,292,251",0,0,0,"2,870","108,000","-105,130","3,000","654,000","649,000","5,000","62,000","64,000","-2,000","3,190,121"
"=""083135""",聯茂元大4C購03  ,0,0,0,0,0,0,0,0,0,"3,123,000",0,0,0,"3,320,000","197,000","3,123,000","3,123,000"
"=""032073""",中鴻凱基54購01  ,0,0,0,0,0,0,0,0,0,"3,104,000",0,0,0,"3,104,000",0,"3,104,000","3,104,000"
4960,誠美材          ,"4,299,000","1,341,000","2,958,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,958,000"
1101,台泥            ,"7,371,289","6,081,700","1,289,589",0,0,0,"1,343,000","2,070","1,340,930","284,000","249,000","57,000","192,000","153,000","61,000","92,000","2,914,519"
9904,寶成            ,"4,740,612","2,404,800","2,335,812",0,0,0,0,0,0,"563,985","211,000",15,"210,985","353,000",0,"353,000","2,899,797"
"=""00891""",中信關鍵半導體  ,"2,651,220","45,000","2,606,220",0,0,0,0,0,0,"251,581","100,000",0,"100,000","4,276,000","4,124,419","151,581","2,857,801"
"=""031706""",川湖群益52購04  ,0,0,0,0,0,0,0,0,0,"2,749,000",0,0,0,"2,749,000",0,"2,749,000","2,749,000"
2368,金像電          ,"3,620,792","2,079,000","1,541,792",0,0,0,"30,000",0,"30,000","1,039,467","166,000","122,000","44,000","1,075,467","80,000","995,467","2,611,259"
3711,日月光投控      ,"5,095,636","2,804,508","2,291,128",0,0,0,"69,000","28,943","40,057","105,000","45,000",0,"45,000","76,000","16,000","60,000","2,436,185"
2369,菱生            ,"2,834,000","415,000","2,419,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,419,000"
1102,亞泥            ,"3,607,305","2,843,700","763,605",0,0,0,"1,436,000",0,"1,436,000","218,000","200,000","6,000","194,000","26,000","2,000","24,000","2,417,605"
"=""030617""",臺指反元大56購01,0,0,0,0,0,0,0,0,0,"2,377,000",0,0,0,"2,567,000","190,000","2,377,000","2,377,000"
1440,南紡            ,"9,541,000","6,768,190","2,772,810",0,0,0,0,0,0,"-427,000","464,000","962,000","-498,000","142,000","71,000","71,000","2,345,810"
3530,晶相光          ,"1,828,000","1,645,000","183,000",0,0,0,"2,046,000",0,"2,046,000","82,000","28,000","3,000","25,000","65,000","8,000","57,000","2,311,000"
"=""00715L""",期街口布蘭特正2 ,"4,035,000","5,076,000","-1,041,000",0,0,0,0,0,0,"3,262,000",0,0,0,"4,217,000","955,000","3,262,000","2,221,000"
"=""031567""",華立群益52購01  ,0,0,0,0,0,0,0,0,0,"2,190,000",0,0,0,"2,566,000","376,000","2,190,000","2,190,000"
2352,佳世達          ,"4,035,410","2,059,000","1,976,410",0,0,0,0,0,0,"194,255","147,025","146,000","1,025","212,230","19,000","193,230","2,170,665"
3189,景碩            ,"5,064,209","4,343,504","720,705",0,0,0,"203,682",0,"203,682","1,226,999","994,999","172,000","822,999","450,000","46,000","404,000","2,151,386"
"=""031569""",緯創群益52購02  ,0,0,0,0,0,0,0,0,0,"2,139,000",0,0,0,"2,139,000",0,"2,139,000","2,139,000"
"=""033119""",穎崴群益52購10  ,0,0,0,0,0,0,0,0,0,"2,126,000",0,0,0,"2,284,000","158,000","2,126,000","2,126,000"
2367,燿華            ,"2,149,000","242,000","1,907,000",0,0,0,0,0,0,"219,000",0,0,0,"219,000",0,"219,000","2,126,000"
2377,微星            ,"4,078,180","1,798,200","2,279,980",0,0,0,0,"530,000","-530,000","353,000","231,000","5,000","226,000","139,000","12,000","127,000","2,102,980"
1711,永光            ,"3,584,000","1,454,000","2,130,000",0,0,0,0,0,0,"-39,000",0,0,0,"25,000","64,000","-39,000","2,091,000"
8046,南電            ,"4,303,569","3,422,457","881,112",0,0,0,"224,000",0,"224,000","950,992","1,048,850","271,000","777,850","343,142","170,000","173,142","2,056,104"
6672,騰輝電子-KY     ,"3,083,000","1,175,000","1,908,000",0,0,0,"125,000",0,"125,000","4,000","4,000",0,"4,000",0,0,0,"2,037,000"
"=""034725""",漢唐元富53購02  ,0,0,0,0,0,0,0,0,0,"2,024,000",0,0,0,"2,046,000","22,000","2,024,000","2,024,000"
"=""035260""",順德國票54購01  ,0,0,0,0,0,0,0,0,0,"1,944,000",0,0,0,"1,996,000","52,000","1,944,000","1,944,000"
2349,錸德            ,"2,001,000","98,000","1,903,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,903,000"
"=""032355""",奇鋐兆豐53購03  ,"34,000",0,"34,000",0,0,0,0,0,0,"1,854,000",0,0,0,"3,413,000","1,559,000","1,854,000","1,888,000"
1455,集盛            ,"8,659,000","6,793,018","1,865,982",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,865,982"
"=""086654""",億豐凱基52購01  ,0,0,0,0,0,0,0,0,0,"1,842,000",0,0,0,"1,842,000",0,"1,842,000","1,842,000"
"=""06049P""",臺股指富邦46售08,0,0,0,0,0,0,0,0,0,"1,768,000",0,0,0,"1,815,000","47,000","1,768,000","1,768,000"
4306,炎洲            ,"2,546,000","953,000","1,593,000",0,0,0,0,0,0,"156,000","50,000",0,"50,000","106,000",0,"106,000","1,749,000"
"=""033931""",長榮元富47購01  ,0,0,0,0,0,0,0,0,0,"1,749,000",0,0,0,"1,963,000","214,000","1,749,000","1,749,000"
2313,華通            ,"2,374,178","664,000","1,710,178",0,0,0,0,"2,000","-2,000","31,646","33,000","35,354","-2,354","86,000","52,000","34,000","1,739,824"
"=""035122""",乙盛國票54購01  ,0,0,0,0,0,0,0,0,0,"1,731,000",0,0,0,"2,212,000","481,000","1,731,000","1,731,000"
2323,中環            ,"2,028,000","380,000","1,648,000",0,0,0,"17,065","1,000","16,065","62,328","56,328","2,000","54,328","8,000",0,"8,000","1,726,393"
2329,華泰            ,"3,712,000","2,066,000","1,646,000",0,0,0,0,0,0,"66,000",0,0,0,"76,000","10,000","66,000","1,712,000"
"=""083816""",台光電統一56購06,0,0,0,"1,688,000","1,000","1,687,000",0,0,0,"1,687,000",0,0,0,"1,688,000","1,000","1,687,000","1,687,000"
8110,華東            ,"2,100,000","731,000","1,369,000",0,0,0,0,0,0,"233,000",0,0,0,"233,000",0,"233,000","1,602,000"
"=""089147""",燿華元富51購02  ,0,0,0,0,0,0,0,0,0,"1,577,000",0,0,0,"1,619,000","42,000","1,577,000","1,577,000"
2426,鼎元            ,"2,004,000","556,000","1,448,000",0,0,0,0,0,0,"126,181",181,0,181,"126,000",0,"126,000","1,574,181"
2498,宏達電          ,"1,985,000","597,000","1,388,000",0,0,0,0,265,-265,"172,199",0,0,0,"609,199","437,000","172,199","1,559,934"
"=""020022""",元大電動車N     ,"5,000",0,"5,000",0,0,0,0,0,0,"1,543,000",0,0,0,"2,541,000","998,000","1,543,000","1,548,000"
6251,定穎            ,"1,752,000","241,000","1,511,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,511,000"
2809,京城銀          ,"3,338,000","1,848,000","1,490,000",0,0,0,0,0,0,"20,000","9,000",0,"9,000","11,000",0,"11,000","1,510,000"
3017,奇鋐            ,"2,671,096","619,000","2,052,096",0,0,0,0,0,0,"-546,000","35,000","578,000","-543,000","63,000","66,000","-3,000","1,506,096"
"=""035221""",神基永豐54購02  ,0,0,0,0,0,0,0,0,0,"1,498,000",0,0,0,"1,815,000","317,000","1,498,000","1,498,000"
"=""035850""",鈺邦元大54購02  ,0,0,0,0,0,0,0,0,0,"1,484,000",0,0,0,"1,485,000","1,000","1,484,000","1,484,000"
"=""03787P""",T50正2凱基43售07,0,0,0,0,0,0,0,0,0,"1,450,000",0,0,0,"1,460,000","10,000","1,450,000","1,450,000"
"=""00692""",富邦公司治理    ,"189,000","11,000","178,000",0,0,0,0,0,0,"1,263,880",0,"26,000","-26,000","1,874,880","585,000","1,289,880","1,441,880"
"=""083933""",建漢國票51購01  ,0,0,0,0,0,0,0,0,0,"1,416,000",0,0,0,"1,416,000",0,"1,416,000","1,416,000"
"=""035459""",亞翔統一57購05  ,0,0,0,0,0,0,0,0,0,"1,394,000",0,0,0,"1,496,000","102,000","1,394,000","1,394,000"
4935,茂林-KY         ,"632,000","230,000","402,000",0,0,0,"947,000",0,"947,000","22,000",0,"4,000","-4,000","36,000","10,000","26,000","1,371,000"
2454,聯發科          ,"3,820,619","2,507,016","1,313,603",0,0,0,"13,000","18,206","-5,206","50,588","78,947","47,000","31,947","30,641","12,000","18,641","1,358,985"
3714,富采            ,"2,451,500","1,113,000","1,338,500",0,0,0,0,0,0,-853,"5,609","6,462",-853,0,0,0,"1,337,647"
"=""034241""",京元電元大58購01,0,0,0,0,0,0,0,0,0,"1,319,000",0,0,0,"1,867,000","548,000","1,319,000","1,319,000"
"=""07077P""",台光電凱基48售02,0,0,0,0,0,0,0,0,0,"1,312,000",0,0,0,"1,405,000","93,000","1,312,000","1,312,000"
1709,和益            ,"1,655,000","347,000","1,308,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,308,000"
