證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"18,781,000","3,385,000","15,396,000",0,0,0,0,0,0,"36,924,183",0,0,0,"46,724,309","9,800,126","36,924,183","52,320,183"
2376,技嘉            ,"19,462,589","7,487,365","11,975,224",0,0,0,"2,106,000",0,"2,106,000","750,953","281,991","211,056","70,935","722,018","42,000","680,018","14,832,177"
2888,新光金          ,"19,304,200","6,582,000","12,722,200",0,0,0,"43,000","1,000","42,000","-861,934","12,000","206,000","-194,000","480,066","1,148,000","-667,934","11,902,266"
2356,英業達          ,"13,666,050","3,209,000","10,457,050",0,0,0,"277,000","1,000","276,000","1,168,789","60,789","14,000","46,789","1,177,000","55,000","1,122,000","11,901,839"
"=""00642U""",期元大S&P石油   ,"2,550,000","152,000","2,398,000",0,0,0,0,0,0,"8,765,756",0,0,0,"9,778,756","1,013,000","8,765,756","11,163,756"
"=""00633L""",富邦上証正2     ,"6,126,000","157,000","5,969,000",0,0,0,0,0,0,"4,230,154",0,0,0,"5,379,154","1,149,000","4,230,154","10,199,154"
2317,鴻海            ,"19,471,400","9,731,407","9,739,993",0,0,0,"201,000","1,000","200,000","-346,131","23,000","57,000","-34,000","14,869","327,000","-312,131","9,593,862"
"=""00632R""",元大台灣50反1   ,"433,000","590,000","-157,000",0,0,0,0,0,0,"9,442,946","3,700,000","11,269,000","-7,569,000","35,563,000","18,551,054","17,011,946","9,285,946"
2883,凱基金          ,"12,257,900","5,688,772","6,569,128",0,0,0,"48,000","1,000","47,000","2,644,000","116,000","331,000","-215,000","3,135,000","276,000","2,859,000","9,260,128"
"=""03762C""",T50反1元大0C牛09,0,0,0,0,0,0,0,0,0,"8,301,000",0,0,0,"9,042,000","741,000","8,301,000","8,301,000"
"=""00893""",國泰智能電動車  ,"7,759,000","124,000","7,635,000",0,0,0,0,0,0,"-896,375","5,000","533,000","-528,000","2,447,649","2,816,024","-368,375","6,738,625"
2324,仁寶            ,"6,818,500","2,247,000","4,571,500",0,0,0,"382,000","1,000","381,000","1,560,035","65,000",0,"65,000","1,519,035","24,000","1,495,035","6,512,535"
2328,廣宇            ,"10,535,100","5,143,000","5,392,100",0,0,0,"3,000",0,"3,000","515,998","296,877","167,706","129,171","455,827","69,000","386,827","5,911,098"
3481,群創            ,"19,318,300","17,123,112","2,195,188",0,0,0,"36,000",0,"36,000","1,556,813","313,000","254,000","59,000","1,959,456","461,643","1,497,813","3,788,001"
"=""07951P""",富邦金凱基49售03,0,0,0,0,0,0,0,0,0,"3,630,000",0,0,0,"3,671,000","41,000","3,630,000","3,630,000"
3035,智原            ,"5,920,000","3,154,050","2,765,950",0,0,0,"872,000",0,"872,000","-27,006","136,994","162,000","-25,006","18,000","20,000","-2,000","3,610,944"
"=""046836""",京元電元大43購03,0,0,0,0,0,0,0,0,0,"3,598,000",0,0,0,"3,820,000","222,000","3,598,000","3,598,000"
"=""08205P""",緯穎群益54售03  ,0,0,0,0,0,0,0,0,0,"3,586,000",0,0,0,"3,658,000","72,000","3,586,000","3,586,000"
2352,佳世達          ,"4,597,000","1,323,000","3,274,000",0,0,0,"36,000",0,"36,000","210,682","93,389","1,123","92,266","131,416","13,000","118,416","3,520,682"
2489,瑞軒            ,"4,412,000","936,000","3,476,000",0,0,0,0,0,0,"3,054",54,0,54,"55,000","52,000","3,000","3,479,054"
"=""039909""",聯電元大58購01  ,0,0,0,0,0,0,0,0,0,"3,354,000",0,0,0,"3,354,000",0,"3,354,000","3,354,000"
"=""00655L""",國泰中國A50正2  ,"2,450,000","183,000","2,267,000",0,0,0,0,0,0,"989,329",0,0,0,"3,058,329","2,069,000","989,329","3,256,329"
"=""030828""",光寶科元大54購01,0,0,0,0,0,0,0,0,0,"3,221,000",0,0,0,"3,221,000",0,"3,221,000","3,221,000"
2406,國碩            ,"8,278,000","5,155,000","3,123,000",0,0,0,0,0,0,"22,979",775,"49,796","-49,021","74,000","2,000","72,000","3,145,979"
1301,台塑            ,"7,064,400","3,987,000","3,077,400",0,0,0,"635,000",0,"635,000","-651,221","258,217","879,000","-620,783","24,562","55,000","-30,438","3,061,179"
"=""042966""",定穎控元大55購03,0,0,0,0,0,0,0,0,0,"3,026,000",0,0,0,"3,234,000","208,000","3,026,000","3,026,000"
2368,金像電          ,"4,901,000","3,387,000","1,514,000",0,0,0,"1,500,000",0,"1,500,000","-80,654","233,191","228,991","4,200","70,146","155,000","-84,854","2,933,346"
"=""07855P""",訊芯凱基49售05  ,0,0,0,0,0,0,0,0,0,"2,870,000",0,0,0,"3,100,000","230,000","2,870,000","2,870,000"
"=""045758""",欣興群益42購04  ,0,0,0,0,0,0,0,0,0,"2,833,000",0,0,0,"3,036,000","203,000","2,833,000","2,833,000"
3049,精金            ,"3,238,000","582,000","2,656,000",0,0,0,"10,000",0,"10,000","72,000","114,000","40,000","74,000",0,"2,000","-2,000","2,738,000"
"=""035548""",陽明國票54購01  ,0,0,0,0,0,0,0,0,0,"2,724,000",0,0,0,"2,724,000",0,"2,724,000","2,724,000"
2201,裕隆            ,"6,291,000","5,711,000","580,000",0,0,0,"794,000",0,"794,000","1,329,547","407,480","252,699","154,781","1,383,796","209,030","1,174,766","2,703,547"
5243,乙盛-KY         ,"3,990,000","2,175,000","1,815,000",0,0,0,"63,000",0,"63,000","806,490",0,0,0,"873,036","66,546","806,490","2,684,490"
"=""039210""",東元凱基54購02  ,0,0,0,0,0,0,0,0,0,"2,630,000",0,0,0,"2,662,000","32,000","2,630,000","2,630,000"
"=""00895""",富邦未來車      ,"2,458,000",0,"2,458,000",0,0,0,0,0,0,"126,200",0,0,0,"1,320,200","1,194,000","126,200","2,584,200"
"=""042869""",鴻海統一57購01  ,0,0,0,0,0,0,0,0,0,"2,552,000",0,0,0,"3,187,000","635,000","2,552,000","2,552,000"
"=""00885""",富邦越南        ,"1,132,344","173,000","959,344",0,0,0,0,0,0,"1,469,642",0,0,0,"1,516,081","46,439","1,469,642","2,428,986"
"=""089748""",鴻海群益53購09  ,0,0,0,0,0,0,0,0,0,"2,418,000",0,0,0,"2,420,000","2,000","2,418,000","2,418,000"
1303,南亞            ,"4,907,900","2,538,000","2,369,900",0,0,0,"73,000","1,000","72,000","-127,236","22,000","205,000","-183,000","109,764","54,000","55,764","2,314,664"
"=""086458""",華擎統一61購02  ,0,0,0,0,0,0,0,0,0,"2,264,000",0,0,0,"2,264,000",0,"2,264,000","2,264,000"
"=""030588""",智原統一57購01  ,0,0,0,0,0,0,0,0,0,"2,201,000",0,0,0,"3,556,000","1,355,000","2,201,000","2,201,000"
