證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"1,328,348","5,389,000","-4,060,652",0.0,0.0,0.0,0,0,0,"52,465,000","40,000","10,000","30,000","59,312,000","6,877,000","52,435,000","48,404,348"
2618,長榮航          ,"24,857,000","9,302,473","15,554,527",0.0,0.0,0.0,"7,000","182,058","-175,058","204,000","1,029,000","407,000","622,000","285,000","703,000","-418,000","15,583,469"
1802,台玻            ,"16,013,000","8,046,261","7,966,739",0.0,0.0,0.0,0,0,0,"7,587,746","1,201,888","347,995","853,893","6,787,853","54,000","6,733,853","15,554,485"
2888,新光金          ,"18,173,387","6,501,000","11,672,387",0.0,0.0,0.0,0,0,0,"947,000","869,000","28,000","841,000","111,000","5,000","106,000","12,619,387"
2882,國泰金          ,"13,551,900","8,190,200","5,361,700",0.0,0.0,0.0,"5,996,000","36,297","5,959,703","104,000","496,000","479,000","17,000","258,000","171,000","87,000","11,425,403"
2610,華航            ,"18,956,000","7,965,063","10,990,937",0.0,0.0,0.0,0,"103,123","-103,123","-1,109,393","195,059","1,246,000","-1,050,941","724,548","783,000","-58,452","9,778,421"
9904,寶成            ,"11,448,000","3,919,024","7,528,976",0.0,0.0,0.0,"5,000",0,"5,000","661,306","361,646","11,000","350,646","363,660","53,000","310,660","8,195,282"
2399,映泰            ,"16,483,000","9,032,000","7,451,000",0.0,0.0,0.0,"16,000",0,"16,000","10,437","20,438","10,001","10,437",0,0,0,"7,477,437"
"=""00673R""",期元大S&P原油反1,"4,000","846,000","-842,000",0.0,0.0,0.0,0,0,0,"7,565,296",0,"20,000","-20,000","11,813,796","4,228,500","7,585,296","6,723,296"
2317,鴻海            ,"30,894,920","26,099,372","4,795,548",0.0,0.0,0.0,"1,190,315","212,769","977,546","80,736","895,000","1,143,345","-248,345","834,990","505,909","329,081","5,853,830"
"=""00882""",中信中國高股息  ,"2,601,000","1,381,000","1,220,000",0.0,0.0,0.0,0,0,0,"4,573,048",0,0,0,"5,807,000","1,233,952","4,573,048","5,793,048"
"=""00939""",統一台灣高息動能,"2,021,000",0,"2,021,000",0.0,0.0,0.0,0,0,0,"3,630,258",0,0,0,"8,596,000","4,965,742","3,630,258","5,651,258"
2344,華邦電          ,"10,077,700","4,276,618","5,801,082",0.0,0.0,0.0,0,"1,001,334","-1,001,334","383,753","430,000","16,115","413,885","9,000","39,132","-30,132","5,183,501"
"=""00929""",復華台灣科技優息,"7,213,470","2,463,000","4,750,470",0.0,0.0,0.0,0,0,0,"316,111","10,000","20,000","-10,000","8,272,000","7,945,889","326,111","5,066,581"
2382,廣達            ,"8,456,762","5,418,216","3,038,546",0.0,0.0,0.0,"2,239,578","129,518","2,110,060","-294,020","475,805","822,811","-347,006","74,986","22,000","52,986","4,854,586"
3037,欣興            ,"14,602,383","9,814,263","4,788,120",0.0,0.0,0.0,"28,328","10,000","18,328","22,443","487,000","330,000","157,000","163,112","297,669","-134,557","4,828,891"
"=""00893""",國泰智能電動車  ,"2,608,000","112,000","2,496,000",0.0,0.0,0.0,0,0,0,"2,156,883",0,0,0,"3,388,883","1,232,000","2,156,883","4,652,883"
"=""041774""",技嘉元大54購11  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,526,000",0,0,0,"4,556,000","30,000","4,526,000","4,526,000"
3450,聯鈞            ,"11,678,075","5,456,180","6,221,895",0.0,0.0,0.0,0,"1,203,000","-1,203,000","-559,303","62,749","584,933","-522,184","5,000","42,119","-37,119","4,459,592"
"=""08484T""",奇鋐群益41售07  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,350,000",0,0,0,"4,455,000","105,000","4,350,000","4,350,000"
2324,仁寶            ,"9,303,000","5,492,000","3,811,000",0.0,0.0,0.0,"411,317","487,707","-76,390","581,087","254,000","5,000","249,000","383,087","51,000","332,087","4,315,697"
2330,台積電          ,"19,672,853","16,452,822","3,220,031",0.0,0.0,0.0,"546,407","147,851","398,556","491,518","954,000","395,223","558,777","173,082","240,341","-67,259","4,110,105"
3149,正達            ,"6,319,000","2,276,182","4,042,818",0.0,0.0,0.0,0,0,0,"3,322","10,009","6,687","3,322",0,0,0,"4,046,140"
"=""043260""",鈺邦兆豐57購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,909,000",0,0,0,"3,923,000","14,000","3,909,000","3,909,000"
1102,亞泥            ,"3,949,000","749,000","3,200,000",0.0,0.0,0.0,"276,685","325,719","-49,034","358,737","112,737","18,000","94,737","305,000","41,000","264,000","3,509,703"
9105,泰金寶-DR       ,"8,109,000","4,677,000","3,432,000",0.0,0.0,0.0,0,0,0,"-1,420",0,827,-827,0,593,-593,"3,430,580"
"=""00951""",台新日本半導體  ,"1,456,000","26,000","1,430,000",0.0,0.0,0.0,0,0,0,"1,911,931",0,0,0,"3,419,009","1,507,078","1,911,931","3,341,931"
3711,日月光投控      ,"7,368,647","4,044,625","3,324,022",0.0,0.0,0.0,"163,245","102,583","60,662","-61,256","81,000","176,000","-95,000","103,000","69,256","33,744","3,323,428"
2886,兆豐金          ,"5,446,600","3,668,315","1,778,285",0.0,0.0,0.0,"744,644","70,000","674,644","723,000","352,000","2,000","350,000","509,000","136,000","373,000","3,175,929"
"=""049375""",景碩凱基43購08  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,004,000",0,0,0,"3,004,000",0,"3,004,000","3,004,000"
1301,台塑            ,"6,074,000","4,294,749","1,779,251",0.0,0.0,0.0,"72,000",0,"72,000","1,039,857","592,000","14,216","577,784","474,555","12,482","462,073","2,891,108"
"=""030168""",元債2X元富4A購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,831,000",0,0,0,"2,964,000","133,000","2,831,000","2,831,000"
"=""043151""",光寶科凱基58購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,827,000",0,0,0,"2,870,000","43,000","2,827,000","2,827,000"
2308,台達電          ,"6,061,969","3,482,193","2,579,776",0.0,0.0,0.0,"52,465","19,664","32,801","208,398","266,681","51,000","215,681","136,097","143,380","-7,283","2,820,975"
1528,恩德            ,"7,588,000","4,576,000","3,012,000",0.0,0.0,0.0,0,0,0,"-220,194","16,000","16,194",-194,0,"220,000","-220,000","2,791,806"
"=""00830""",國泰費城半導體  ,"2,893,324","85,369","2,807,955",0.0,0.0,0.0,0,0,0,"-36,690",0,"1,000","-1,000","1,282,000","1,317,690","-35,690","2,771,265"
"=""087145""",台積電元富67購01,0,0,0,0.0,0.0,0.0,0,0,0,"2,672,000",0,0,0,"2,977,000","305,000","2,672,000","2,672,000"
2002,中鋼            ,"5,922,000","3,892,000","2,030,000",0.0,0.0,0.0,"218,000",0,"218,000","256,847","303,000","54,000","249,000","76,847","69,000","7,847","2,504,847"
1504,東元            ,"3,691,000","1,329,050","2,361,950",0.0,0.0,0.0,0,0,0,"42,000","60,000","61,000","-1,000","48,000","5,000","43,000","2,403,950"
"=""042574""",緯創群益54購12  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,367,000",0,0,0,"16,180,000","13,813,000","2,367,000","2,367,000"
"=""046122""",景碩元富42購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,332,000",0,0,0,"2,620,000","288,000","2,332,000","2,332,000"
5876,上海商銀        ,"4,557,400","2,606,000","1,951,400",0.0,0.0,0.0,"300,744","24,000","276,744","94,424","163,000","5,576","157,424","2,000","65,000","-63,000","2,322,568"
"=""045669""",景碩元富42購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,300,000",0,0,0,"2,737,000","437,000","2,300,000","2,300,000"
"=""00934""",中信成長高股息  ,"990,120","345,000","645,120",0.0,0.0,0.0,0,0,0,"1,652,493",0,0,0,"3,800,000","2,147,507","1,652,493","2,297,613"
"=""033952""",威盛統一64購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,294,000",0,0,0,"2,302,000","8,000","2,294,000","2,294,000"
"=""00936""",台新永續高息中小,"242,101","198,000","44,101",0.0,0.0,0.0,0,0,0,"2,233,861",0,0,0,"3,708,000","1,474,139","2,233,861","2,277,962"
1326,台化            ,"3,548,000","1,674,013","1,873,987",0.0,0.0,0.0,"66,000",0,"66,000","238,183","208,000","10,000","198,000","48,183","8,000","40,183","2,178,170"
2105,正新            ,"3,176,000","1,248,683","1,927,317",0.0,0.0,0.0,"59,000","189,000","-130,000","362,346","89,000","8,654","80,346","286,000","4,000","282,000","2,159,663"
"=""039508""",創見元大54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,150,000",0,0,0,"2,150,000",0,"2,150,000","2,150,000"
2881,富邦金          ,"7,351,370","5,309,301","2,042,069",0.0,0.0,0.0,"596,365","536,756","59,609","-23,000","299,000","406,000","-107,000","113,000","29,000","84,000","2,078,678"
"=""032521""",毅嘉凱基53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,023,000",0,0,0,"2,023,000",0,"2,023,000","2,023,000"
"=""033765""",華新元大54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""039428""",臺股指凱基57購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,959,000",0,0,0,"1,959,000",0,"1,959,000","1,959,000"
"=""039744""",台達電群益55購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,937,000",0,0,0,"1,953,000","16,000","1,937,000","1,937,000"
1303,南亞            ,"4,864,000","3,359,364","1,504,636",0.0,0.0,0.0,"101,000","226,000","-125,000","462,508","223,000","26,951","196,049","292,459","26,000","266,459","1,842,144"
"=""048000""",景碩元大45購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,807,000",0,0,0,"1,820,000","13,000","1,807,000","1,807,000"
2393,億光            ,"2,636,000","1,024,000","1,612,000",0.0,0.0,0.0,"30,065","2,000","28,065","123,301","107,336","16,000","91,336","87,965","56,000","31,965","1,763,366"
"=""038368""",T50反1富邦63購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,762,000",0,0,0,"1,906,000","144,000","1,762,000","1,762,000"
2495,普安            ,"5,333,000","3,512,000","1,821,000",0.0,0.0,0.0,"23,000","11,000","12,000","-107,458","12,750","5,861","6,889",654,"115,001","-114,347","1,725,542"
"=""03695P""",聯發科永豐44售02,0,0,0,0.0,0.0,0.0,0,0,0,"1,723,000",0,0,0,"2,224,000","501,000","1,723,000","1,723,000"
"=""00941""",中信上游半導體  ,"190,045","40,000","150,045",0.0,0.0,0.0,0,0,0,"1,567,722",0,0,0,"2,541,000","973,278","1,567,722","1,717,767"
"=""044242""",旺宏凱基57購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,710,000",0,0,0,"1,710,000",0,"1,710,000","1,710,000"
3167,大量            ,"3,673,003","1,998,000","1,675,003",0.0,0.0,0.0,"6,000",0,"6,000","-74,000","2,000","33,000","-31,000",0,"43,000","-43,000","1,607,003"
"=""041373""",晶豪科凱基55購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,599,000",0,0,0,"1,599,000",0,"1,599,000","1,599,000"
"=""032588""",T50反1元大54購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,584,000",0,0,0,"2,814,000","1,230,000","1,584,000","1,584,000"
1216,統一            ,"2,528,200","1,457,829","1,070,371",0.0,0.0,0.0,"584,000","155,000","429,000","55,818","79,000",0,"79,000","199,818","223,000","-23,182","1,555,189"
"=""039322""",華東群益54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,521,000",0,0,0,"1,533,000","12,000","1,521,000","1,521,000"
"=""033503""",佳必琪元大53購06,0,0,0,0.0,0.0,0.0,0,0,0,"1,510,000",0,0,0,"1,650,000","140,000","1,510,000","1,510,000"
