證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"1,081,150","1,314,973","-233,823",0.0,0.0,0.0,0,0,0,"64,954,663",0,0,0,"68,529,950","3,575,287","64,954,663","64,720,840"
"=""00940""",元大台灣價值高息,"13,644,601","3,106,010","10,538,591",0.0,0.0,0.0,0,0,0,"50,437,492",0,0,0,"55,444,492","5,007,000","50,437,492","60,976,083"
2317,鴻海            ,"61,322,304","10,899,443","50,422,861",0.0,0.0,0.0,"2,634,000","205,605","2,428,395","2,437,211","1,559,000","552,000","1,007,000","1,790,777","360,566","1,430,211","55,288,467"
2344,華邦電          ,"128,208,065","112,056,423","16,151,642",0.0,0.0,0.0,"16,236,000","141,000","16,095,000","17,748,926","7,922,126","1,883,142","6,038,984","13,662,349","1,952,407","11,709,942","49,995,568"
6770,力積電          ,"71,753,010","33,474,070","38,278,940",0.0,0.0,0.0,0,0,0,"6,919,728","1,950,710","793,295","1,157,415","7,857,553","2,095,240","5,762,313","45,198,668"
2887,台新新光金      ,"48,738,824","11,755,897","36,982,927",0.0,0.0,0.0,"5,493,000","1,636,000","3,857,000","-649,513","73,000","57,000","16,000","251,487","917,000","-665,513","40,190,414"
"=""00878""",國泰永續高股息  ,"14,741,092","276,700","14,464,392",0.0,0.0,0.0,0,0,0,"23,856,074",0,0,0,"29,574,074","5,718,000","23,856,074","38,320,466"
2303,聯電            ,"52,036,769","13,837,207","38,199,562",0.0,0.0,0.0,"224,000","4,155,696","-3,931,696","2,836,705","730,000","713,833","16,167","3,896,402","1,075,864","2,820,538","37,104,571"
"=""00981A""",主動統一台股增長,"16,844,071","4,153,000","12,691,071",0.0,0.0,0.0,0,0,0,"18,381,438","353,000","1,286,000","-933,000","24,986,598","5,672,160","19,314,438","31,072,509"
"=""0056""",元大高股息      ,"5,163,116","2,290,140","2,872,976",0.0,0.0,0.0,0,0,0,"22,169,166","11,000",0,"11,000","24,328,672","2,170,506","22,158,166","25,042,142"
"=""00982A""",主動群益台灣強棒,"5,238,176","4,028,000","1,210,176",0.0,0.0,0.0,0,0,0,"19,591,151","134,000",0,"134,000","24,855,671","5,398,520","19,457,151","20,801,327"
"=""00919""",群益台灣精選高息,"18,888,612","6,840,900","12,047,712",0.0,0.0,0.0,0,0,0,"8,517,328","2,670,000","439,910","2,230,090","14,869,079","8,581,841","6,287,238","20,565,040"
"=""00830""",國泰費城半導體  ,"11,915,330","32,651","11,882,679",0.0,0.0,0.0,0,0,0,"8,555,905",0,"4,000","-4,000","9,150,905","591,000","8,559,905","20,438,584"
2382,廣達            ,"28,581,405","11,047,350","17,534,055",0.0,0.0,0.0,"631,000","296,149","334,851","-113,680","258,820","253,000","5,820","17,500","137,000","-119,500","17,755,226"
3231,緯創            ,"29,335,147","14,597,420","14,737,727",0.0,0.0,0.0,"1,555,000","890,000","665,000","700,011","629,996","494,000","135,996","1,032,044","468,029","564,015","16,102,738"
"=""00939""",統一台灣高息動能,"4,743,000","4,000","4,739,000",0.0,0.0,0.0,0,0,0,"10,050,518",0,0,0,"12,732,518","2,682,000","10,050,518","14,789,518"
"=""00673R""",期元大S&P原油反1,"905,000",0,"905,000",0.0,0.0,0.0,0,0,0,"12,059,843",0,0,0,"13,737,843","1,678,000","12,059,843","12,964,843"
