證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""033301""",祥碩元大54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,176,000",0,0,0,"1,318,000","142,000","1,176,000","1,176,000"
"=""031769""",創意元大52購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,172,000",0,0,0,"1,197,000","25,000","1,172,000","1,172,000"
"=""071896""",亞力統一52購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,160,000",0,0,0,"1,193,000","33,000","1,160,000","1,160,000"
2327,國巨*           ,"12,590,379","10,552,564","2,037,815",0.0,0.0,0.0,"20,351","408,000","-387,649","-496,104","256,000","497,300","-241,300","259,953","514,757","-254,804","1,154,062"
"=""034851""",緯穎凱基55購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,143,000",0,0,0,"1,408,000","265,000","1,143,000","1,143,000"
2457,飛宏            ,"1,868,000","917,000","951,000",0.0,0.0,0.0,0,0,0,"174,369","179,000","27,549","151,451","31,198","8,280","22,918","1,125,369"
"=""030240""",南亞統一5A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,109,000",0,0,0,"1,161,000","52,000","1,109,000","1,109,000"
"=""035520""",富世達凱基55購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,100,000",0,0,0,"1,100,000",0,"1,100,000","1,100,000"
"=""030761""",定穎控統一57購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,067,000",0,0,0,"1,643,000","576,000","1,067,000","1,067,000"
"=""06633U""",智邦群益56售02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,063,000",0,0,0,"1,073,000","10,000","1,063,000","1,063,000"
"=""041330""",愛普元富54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,062,000",0,0,0,"1,832,000","770,000","1,062,000","1,062,000"
"=""030388""",南電元大58購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,055,000",0,0,0,"1,238,000","183,000","1,055,000","1,055,000"
2441,超豐            ,"2,987,000","1,617,011","1,369,989",0.0,0.0,0.0,0,"361,000","-361,000","43,653","106,385","78,732","27,653","47,000","31,000","16,000","1,052,642"
2439,美律            ,"1,623,000","557,000","1,066,000",0.0,0.0,0.0,0,900,-900,"-12,639","10,000","6,803","3,197","4,000","19,836","-15,836","1,052,461"
8033,雷虎            ,"2,212,485","1,153,400","1,059,085",0.0,0.0,0.0,0,0,0,"-7,946","10,969","5,422","5,547","21,000","34,493","-13,493","1,051,139"
"=""037247""",國巨統一5B購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,051,000",0,0,0,"1,073,000","22,000","1,051,000","1,051,000"
2367,燿華            ,"1,446,000","401,000","1,045,000",0.0,0.0,0.0,0,0,0,"2,740","15,000","4,223","10,777","3,000","11,037","-8,037","1,047,740"
"=""06605U""",臺股指凱基54售32,0,0,0,0.0,0.0,0.0,0,0,0,"1,044,000",0,0,0,"1,084,000","40,000","1,044,000","1,044,000"
"=""031838""",京元電凱基53購04,0,0,0,0.0,0.0,0.0,0,0,0,"1,042,000",0,0,0,"1,042,000",0,"1,042,000","1,042,000"
"=""030853""",AES元大52購04   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,034,000",0,0,0,"1,064,000","30,000","1,034,000","1,034,000"
"=""030854""",AES元大52購05   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,033,000",0,0,0,"1,592,000","559,000","1,033,000","1,033,000"
"=""030683""",台塑化群益52購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,025,000",0,0,0,"1,049,000","24,000","1,025,000","1,025,000"
1717,長興            ,"1,523,000","410,900","1,112,100",0.0,0.0,0.0,0,0,0,"-95,072","24,433","111,505","-87,072",0,"8,000","-8,000","1,017,028"
"=""039028""",緯穎統一5A購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,016,000",0,0,0,"1,114,000","98,000","1,016,000","1,016,000"
9933,中鼎            ,"2,984,407","1,971,000","1,013,407",0.0,0.0,0.0,0,0,0,"1,073","9,073","8,000","1,073",0,0,0,"1,014,480"
"=""036361""",緯穎國泰54購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,002,000",0,0,0,"1,695,000","693,000","1,002,000","1,002,000"
2412,中華電          ,"2,005,272","1,370,693","634,579",0.0,0.0,0.0,"255,835","19,000","236,835","130,220","64,000",0,"64,000","72,152","5,932","66,220","1,001,634"
"=""032652""",華通群益54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"999,000",0,0,0,"1,000,000","1,000","999,000","999,000"
"=""040060""",臺指反元大58購02,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""03107U""",臺股指凱基53售07,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""087046""",陽明國泰52購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""069795""",京鼎統一52購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"997,000",0,0,0,"1,067,000","70,000","997,000","997,000"
"=""042396""",T50反1群益54購04,0,0,0,0.0,0.0,0.0,0,0,0,"989,000",0,0,0,"990,000","1,000","989,000","989,000"
"=""05031U""",智邦元大52售04  ,0,0,0,0.0,0.0,0.0,0,0,0,"988,000",0,0,0,"1,003,000","15,000","988,000","988,000"
"=""088225""",FB越南元富57購01,0,0,0,0.0,0.0,0.0,0,0,0,"987,000",0,0,0,"997,000","10,000","987,000","987,000"
"=""071464""",創意統一4C購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"986,000",0,0,0,"996,000","10,000","986,000","986,000"
2881,富邦金          ,"7,950,186","8,168,426","-218,240",0.0,0.0,0.0,"820,825",0,"820,825","382,078","422,375","8,000","414,375","223,609","255,906","-32,297","984,663"
"=""086120""",微星凱基52購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"982,000",0,0,0,"982,000",0,"982,000","982,000"
2313,華通            ,"7,823,000","4,489,100","3,333,900",0.0,0.0,0.0,"2,000","2,439,000","-2,437,000","83,426","347,176","352,556","-5,380","108,433","19,627","88,806","980,326"
"=""06646U""",臺股指富邦54售11,0,0,0,0.0,0.0,0.0,0,0,0,"978,000",0,0,0,"1,003,000","25,000","978,000","978,000"
"=""033789""",聯詠元大53購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"977,000",0,0,0,"977,000",0,"977,000","977,000"
"=""040254""",碩天富邦54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"966,000",0,0,0,"969,000","3,000","966,000","966,000"
"=""039184""",聯詠元大54購03  ,0,0,0,0.0,0.0,0.0,0,0,0,"960,000",0,0,0,"960,000",0,"960,000","960,000"
"=""037887""",微星元大53購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"953,000",0,0,0,"953,000",0,"953,000","953,000"
"=""037815""",聯鈞群益53購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"946,000",0,0,0,"1,094,000","148,000","946,000","946,000"
"=""036845""",台達電統一5C購01,0,0,0,0.0,0.0,0.0,0,0,0,"946,000",0,0,0,"1,030,000","84,000","946,000","946,000"
