證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2888,新光金          ,"87,236,341","20,874,961","66,361,380",0,0,0,"43,000",0,"43,000","2,115,004","682,280","147,000","535,280","2,324,724","745,000","1,579,724","68,519,384"
2891,中信金          ,"62,927,408","8,003,264","54,924,144",0,0,0,"922,000",0,"922,000","1,075,239","410,239","99,000","311,239","795,000","31,000","764,000","56,921,383"
2883,凱基金          ,"49,192,011","10,650,972","38,541,039",0,0,0,"125,000",0,"125,000","2,401,482","62,482","35,000","27,482","3,387,000","1,013,000","2,374,000","41,067,521"
2002,中鋼            ,"40,993,505","8,994,828","31,998,677",0,0,0,"3,703,000",0,"3,703,000","1,999,007","2,079,007","524,000","1,555,007","670,000","226,000","444,000","37,700,684"
2882,國泰金          ,"35,704,762","5,981,201","29,723,561",0,0,0,"1,011,000","24,000","987,000","1,397,232","402,837","331,000","71,837","1,551,395","226,000","1,325,395","32,107,793"
2886,兆豐金          ,"32,681,305","9,897,782","22,783,523",0,0,0,"2,798,000",0,"2,798,000","393,999","153,999","2,000","151,999","304,000","62,000","242,000","25,975,522"
2885,元大金          ,"28,618,962","5,964,526","22,654,436",0,0,0,"122,000",0,"122,000","201,977","23,000","5,000","18,000","193,977","10,000","183,977","22,978,413"
"=""00632R""",元大台灣50反1   ,"2,537,000","10,706,000","-8,169,000",0,0,0,0,0,0,"29,184,469","5,147,000","3,309,000","1,838,000","50,254,719","22,908,250","27,346,469","21,015,469"
2603,長榮            ,"29,237,000","17,935,623","11,301,377",0,0,0,"954,000","743,000","211,000","4,541,061","4,916,000","2,333,000","2,583,000","3,213,452","1,255,391","1,958,061","16,053,438"
2409,友達            ,"46,121,611","28,810,830","17,310,781",0,0,0,"106,000","44,000","62,000","-1,609,409","2,166,000","1,136,000","1,030,000","358,591","2,998,000","-2,639,409","15,763,372"
2610,華航            ,"45,298,100","31,366,396","13,931,704",0,0,0,"820,000",0,"820,000","220,000","2,155,000","1,935,000","220,000",0,0,0,"14,971,704"
2892,第一金          ,"20,569,000","5,926,574","14,642,426",0,0,0,"93,000",0,"93,000","119,000","73,000","2,000","71,000","48,000",0,"48,000","14,854,426"
2884,玉山金          ,"22,178,000","8,353,977","13,824,023",0,0,0,"107,000",0,"107,000","475,296","2,298,000","2,119,000","179,000","322,296","26,000","296,296","14,406,319"
1909,榮成            ,"8,805,662","3,854,000","4,951,662",0,0,0,"3,403,000",0,"3,403,000","2,829,992","991,000","109,000","882,000","2,585,992","638,000","1,947,992","11,184,654"
2823,中壽            ,"9,760,000","756,693","9,003,307",0,0,0,"10,000",0,"10,000","271,669","29,669","14,000","15,669","458,000","202,000","256,000","9,284,976"
2317,鴻海            ,"18,979,133","11,014,047","7,965,086",0,0,0,"1,936,000",0,"1,936,000","-623,980","269,071","759,000","-489,929","549,563","683,614","-134,051","9,277,106"
2890,永豐金          ,"16,109,001","7,337,364","8,771,637",0,0,0,"94,000",0,"94,000","192,000","58,000",0,"58,000","134,000",0,"134,000","9,057,637"
