證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
3059,華晶科          ,"5,249,000","3,010,000","2,239,000",0,0,0,"147,000",0,"147,000","883,324","226,324",0,"226,324","806,000","149,000","657,000","3,269,324"
2887,台新新光金      ,"11,794,912","9,272,082","2,522,830",0,0,0,"63,000","37,000","26,000","357,000","232,000","825,000","-593,000","2,276,000","1,326,000","950,000","2,905,830"
"=""046695""",日本2X元富42購03,0,0,0,0,0,0,0,0,0,"2,895,000",0,0,0,"3,066,000","171,000","2,895,000","2,895,000"
8215,明基材          ,"2,822,000","368,000","2,454,000",0,0,0,0,0,0,"164,900","8,000","16,000","-8,000","179,003","6,103","172,900","2,618,900"
"=""07523P""",華邦電永豐4A售01,0,0,0,0,0,0,0,0,0,"2,483,000",0,0,0,"2,533,000","50,000","2,483,000","2,483,000"
"=""052527""",士電群益46購01  ,0,0,0,0,0,0,0,0,0,"2,471,000",0,0,0,"2,588,000","117,000","2,471,000","2,471,000"
2890,永豐金          ,"16,241,732","14,187,000","2,054,732",0,0,0,"107,000","38,000","69,000","336,000","302,000",0,"302,000","83,000","49,000","34,000","2,459,732"
"=""056581""",辛耘元大45購03  ,0,0,0,0,0,0,0,0,0,"2,416,000",0,0,0,"3,466,000","1,050,000","2,416,000","2,416,000"
"=""08610P""",金像電元大4A售04,0,0,0,0,0,0,0,0,0,"2,327,000",0,0,0,"2,327,000",0,"2,327,000","2,327,000"
"=""08938P""",台積電群益4C售10,0,0,0,0,0,0,0,0,0,"2,197,000",0,0,0,"2,268,000","71,000","2,197,000","2,197,000"
"=""03286P""",T50正2群益41售01,0,0,0,"2,198,000","12,000","2,186,000",0,0,0,"2,186,000",0,0,0,"2,198,000","12,000","2,186,000","2,186,000"
"=""052928""",宏達電凱基44購02,0,0,0,0,0,0,0,0,0,"2,122,000",0,0,0,"2,142,000","20,000","2,122,000","2,122,000"
6282,康舒            ,"3,493,000","1,263,000","2,230,000",0,0,0,0,0,0,"-213,519","69,000","321,908","-252,908","127,101","87,712","39,389","2,016,481"
"=""036511""",亞翔凱基53購05  ,0,0,0,0,0,0,0,0,0,"1,999,000",0,0,0,"2,025,000","26,000","1,999,000","1,999,000"
5388,中磊            ,"3,333,000","1,311,000","2,022,000",0,0,0,"100,000",0,"100,000","-123,691","11,864","71,555","-59,691","199,000","263,000","-64,000","1,998,309"
"=""039555""",東元元富54購04  ,0,0,0,0,0,0,0,0,0,"1,934,000",0,0,0,"2,108,000","174,000","1,934,000","1,934,000"
"=""040318""",台達電群益54購08,0,0,0,0,0,0,0,0,0,"1,911,000",0,0,0,"1,926,000","15,000","1,911,000","1,911,000"
"=""036128""",緯穎富邦59購01  ,0,0,0,0,0,0,0,0,0,"1,907,000",0,0,0,"1,907,000",0,"1,907,000","1,907,000"
4906,正文            ,"2,394,975","642,328","1,752,647",0,0,0,"201,000",0,"201,000","-105,672","4,000","49,000","-45,000","139,328","200,000","-60,672","1,847,975"
2421,建準            ,"3,782,000","2,110,000","1,672,000",0,0,0,0,0,0,"103,069","2,000","12,100","-10,100","252,169","139,000","113,169","1,775,069"
2385,群光            ,"2,167,105","538,000","1,629,105",0,0,0,"37,000","3,000","34,000","104,867","22,867","39,000","-16,133","127,000","6,000","121,000","1,767,972"
"=""053189""",上証2X元富44購05,0,0,0,0,0,0,0,0,0,"1,744,000",0,0,0,"2,348,000","604,000","1,744,000","1,744,000"
3035,智原            ,"5,751,000","4,019,000","1,732,000",0,0,0,"651,000","22,000","629,000","-620,617","177,000","797,617","-620,617",0,0,0,"1,740,383"
"=""047730""",德律統一54購01  ,0,0,0,0,0,0,0,0,0,"1,710,000",0,0,0,"2,297,000","587,000","1,710,000","1,710,000"
"=""047524""",國巨群益42購04  ,0,0,0,0,0,0,0,0,0,"1,703,000",0,0,0,"1,708,000","5,000","1,703,000","1,703,000"
"=""045065""",金寶國泰56購01  ,0,0,0,0,0,0,0,0,0,"1,690,000","18,000","9,000","9,000","2,087,000","406,000","1,681,000","1,690,000"
"=""03763C""",T50反1元大13牛03,0,0,0,0,0,0,0,0,0,"1,678,000",0,0,0,"1,975,000","297,000","1,678,000","1,678,000"
"=""00637L""",元大滬深300正2  ,"1,856,000","526,000","1,330,000",0,0,0,0,0,0,"346,106",0,0,0,"14,561,243","14,215,137","346,106","1,676,106"
6116,彩晶            ,"2,642,000","2,132,208","509,792",0,0,0,"1,533,000","12,000","1,521,000","-373,000","106,000","556,000","-450,000","263,000","186,000","77,000","1,657,792"
"=""060391""",臺股指元大47購11,0,0,0,0,0,0,0,0,0,"1,573,000",0,0,0,"1,746,000","173,000","1,573,000","1,573,000"
2449,京元電子        ,"4,188,000","2,331,000","1,857,000",0,0,0,"24,000","79,000","-55,000","-253,956","321,044","568,000","-246,956","292,000","299,000","-7,000","1,548,044"
2337,旺宏            ,"2,979,000","1,448,000","1,531,000",0,0,0,0,"15,000","-15,000","22,223","72,276","88,053","-15,777","77,000","39,000","38,000","1,538,223"
"=""00669R""",國泰美國道瓊反1 ,0,"10,000","-10,000",0,0,0,0,0,0,"1,521,819",0,0,0,"2,113,819","592,000","1,521,819","1,511,819"
2412,中華電          ,"3,878,674","2,211,000","1,667,674",0,0,0,"22,000","25,000","-3,000","-161,547","144,000","323,547","-179,547","18,000",0,"18,000","1,503,127"
"=""043971""",鴻海永豐57購02  ,0,0,0,0,0,0,0,0,0,"1,500,000",0,0,0,"1,500,000",0,"1,500,000","1,500,000"
"=""054334""",奇鋐群益46購04  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""00653L""",富邦印度正2     ,"920,000","33,000","887,000",0,0,0,0,0,0,"608,498",0,0,0,"724,000","115,502","608,498","1,495,498"
"=""053818""",緯創國票47購02  ,0,0,0,0,0,0,0,0,0,"1,492,000",0,0,0,"1,497,000","5,000","1,492,000","1,492,000"
"=""056700""",奇鋐元大45購09  ,0,0,0,0,0,0,0,0,0,"1,477,000",0,0,0,"1,497,000","20,000","1,477,000","1,477,000"
"=""046515""",台灣50凱基43購20,0,0,0,0,0,0,0,0,0,"1,468,000",0,0,0,"1,556,000","88,000","1,468,000","1,468,000"
2006,東和鋼鐵        ,"1,553,000","1,520,000","33,000",0,0,0,"1,385,000","3,000","1,382,000","52,137","34,137","111,000","-76,863","203,000","74,000","129,000","1,467,137"
"=""038971""",健鼎富邦54購01  ,0,0,0,0,0,0,0,0,0,"1,443,000",0,0,0,"1,742,000","299,000","1,443,000","1,443,000"
2881,富邦金          ,"7,251,510","4,692,611","2,558,899",0,0,0,"60,000","39,000","21,000","-1,192,277","144,000","833,730","-689,730","97,000","599,547","-502,547","1,387,622"
"=""055897""",威盛元富44購06  ,0,0,0,0,0,0,0,0,0,"1,384,000",0,0,0,"1,509,000","125,000","1,384,000","1,384,000"
4960,誠美材          ,"2,001,000","658,000","1,343,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,343,000"
"=""059056""",全漢統一55購01  ,0,0,0,0,0,0,0,0,0,"1,341,000",0,0,0,"1,590,000","249,000","1,341,000","1,341,000"
"=""048630""",緯穎統一48購01  ,0,0,0,0,0,0,0,0,0,"1,339,000",0,0,0,"1,339,000",0,"1,339,000","1,339,000"
6196,帆宣            ,"1,799,100","437,000","1,362,100",0,0,0,"45,000",0,"45,000","-78,501","28,000","91,501","-63,501","38,000","53,000","-15,000","1,328,599"
"=""052169""",敬鵬國票44購01  ,0,0,0,0,0,0,0,0,0,"1,317,000",0,0,0,"1,383,000","66,000","1,317,000","1,317,000"
"=""00648R""",元大S&P500反1   ,"1,000","5,000","-4,000",0,0,0,0,0,0,"1,272,000",0,0,0,"2,236,000","964,000","1,272,000","1,268,000"
4958,臻鼎-KY         ,"1,488,267","243,000","1,245,267",0,0,0,"47,000","7,000","40,000","-43,000","19,000","56,000","-37,000","8,000","14,000","-6,000","1,242,267"
"=""057251""",富鼎元富45購01  ,0,0,0,0,0,0,0,0,0,"1,235,000",0,0,0,"1,377,000","142,000","1,235,000","1,235,000"
"=""041070""",神達元大54購34  ,0,0,0,0,0,0,0,0,0,"1,224,000",0,0,0,"1,235,000","11,000","1,224,000","1,224,000"
"=""044754""",陽明元大58購01  ,0,0,0,0,0,0,0,0,0,"1,224,000",0,0,0,"1,830,000","606,000","1,224,000","1,224,000"
"=""033744""",漢翔國泰53購01  ,0,0,0,0,0,0,0,0,0,"1,222,000",0,0,0,"1,253,000","31,000","1,222,000","1,222,000"
"=""058716""",臺股指國票45購10,0,0,0,0,0,0,0,0,0,"1,215,000",0,0,0,"1,225,000","10,000","1,215,000","1,215,000"
"=""046096""",鉅祥群益42購01  ,0,0,0,0,0,0,0,0,0,"1,208,000",0,0,0,"1,216,000","8,000","1,208,000","1,208,000"
"=""043645""",致伸凱基55購01  ,0,0,0,0,0,0,0,0,0,"1,207,000",0,0,0,"1,647,000","440,000","1,207,000","1,207,000"
"=""056345""",廣宇凱基4B購01  ,0,0,0,0,0,0,0,0,0,"1,204,000",0,0,0,"1,273,000","69,000","1,204,000","1,204,000"
"=""08134P""",永崴控國票4C售01,0,0,0,0,0,0,0,0,0,"1,200,000",0,0,0,"1,200,000",0,"1,200,000","1,200,000"
"=""058779""",皇昌元大45購03  ,0,0,0,0,0,0,0,0,0,"1,171,000",0,0,0,"1,370,000","199,000","1,171,000","1,171,000"
1714,和桐            ,"1,374,000","198,000","1,176,000",0,0,0,0,0,0,"-11,000",0,"1,000","-1,000",0,"10,000","-10,000","1,165,000"
"=""03800P""",矽力國票43售01  ,0,0,0,0,0,0,0,0,0,"1,161,000",0,0,0,"1,249,000","88,000","1,161,000","1,161,000"
4927,泰鼎-KY         ,"1,520,000","371,000","1,149,000",0,0,0,"37,000",0,"37,000","-39,745","22,000","60,000","-38,000","80,764","82,509","-1,745","1,146,255"
2408,南亞科          ,"4,108,972","1,935,900","2,173,072",0,0,0,"5,000","29,000","-24,000","-1,003,966","48,034","618,000","-569,966","53,000","487,000","-434,000","1,145,106"
"=""060114""",創意富邦46購01  ,0,0,0,0,0,0,0,0,0,"1,145,000",0,0,0,"1,150,000","5,000","1,145,000","1,145,000"
2356,英業達          ,"3,659,503","2,856,000","803,503",0,0,0,"281,000","28,000","253,000","87,000","46,000","395,000","-349,000","446,000","10,000","436,000","1,143,503"
2340,台亞            ,"4,087,000","2,903,000","1,184,000",0,0,0,"200,000",0,"200,000","-243,192","216,000","371,749","-155,749","72,000","159,443","-87,443","1,140,808"
"=""00650L""",復華香港正2     ,"588,000","45,000","543,000",0,0,0,0,0,0,"595,220",0,0,0,"1,188,893","593,673","595,220","1,138,220"
3041,揚智            ,"1,969,000","946,000","1,023,000",0,0,0,"109,000",0,"109,000","1,748","89,000","87,252","1,748",0,0,0,"1,133,748"
"=""053598""",鴻海台新44購01  ,0,0,0,0,0,0,0,0,0,"1,120,000",0,0,0,"1,305,000","185,000","1,120,000","1,120,000"
"=""045424""",智邦元大55購21  ,0,0,0,0,0,0,0,0,0,"1,115,000",0,0,0,"1,242,000","127,000","1,115,000","1,115,000"
"=""060183""",陽明元大46購05  ,0,0,0,0,0,0,0,0,0,"1,093,000",0,0,0,"1,225,000","132,000","1,093,000","1,093,000"
"=""03020P""",臺股指群益3C售26,0,0,0,0,0,0,0,0,0,"1,082,000",0,0,0,"1,137,000","55,000","1,082,000","1,082,000"
"=""053673""",矽力元富4A購01  ,0,0,0,0,0,0,0,0,0,"1,073,000",0,0,0,"1,073,000",0,"1,073,000","1,073,000"
"=""08427P""",道瓊銀元大4B售02,0,0,0,0,0,0,0,0,0,"1,070,000",0,0,0,"1,157,000","87,000","1,070,000","1,070,000"
"=""033138""",光寶科元大54購07,0,0,0,0,0,0,0,0,0,"1,066,000",0,0,0,"1,384,000","318,000","1,066,000","1,066,000"
"=""058715""",臺股指國票45購09,0,0,0,0,0,0,0,0,0,"1,064,000",0,0,0,"1,144,000","80,000","1,064,000","1,064,000"
"=""059025""",陽明中信45購01  ,0,0,0,0,0,0,0,0,0,"1,054,000",0,0,0,"1,164,000","110,000","1,054,000","1,054,000"
"=""054001""",世芯國泰46購06  ,0,0,0,0,0,0,0,0,0,"1,018,000",0,0,0,"1,028,000","10,000","1,018,000","1,018,000"
"=""056341""",台塑凱基45購02  ,0,0,0,0,0,0,0,0,0,"1,012,000",0,0,0,"1,025,000","13,000","1,012,000","1,012,000"
"=""053832""",上証2X元富44購10,0,0,0,0,0,0,0,0,0,"1,010,000",0,0,0,"1,020,000","10,000","1,010,000","1,010,000"
"=""047525""",台積電群益44購28,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""03079P""",臺股指元大3C售43,0,0,0,0,0,0,0,0,0,"999,000",0,0,0,"999,000",0,"999,000","999,000"
"=""044477""",台化元富55購02  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""043291""",宏達電凱基5B購01,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"1,003,000","5,000","998,000","998,000"
"=""034899""",采鈺元大54購04  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""031873""",晶豪科國票52購01,0,0,0,0,0,0,0,0,0,"997,000",0,0,0,"999,000","2,000","997,000","997,000"
"=""035351""",長榮太統一59購04,0,0,0,0,0,0,0,0,0,"995,000",0,0,0,"995,000",0,"995,000","995,000"
"=""08208P""",台積電元富4A售31,0,0,0,"1,390,000","396,000","994,000",0,0,0,"994,000",0,0,0,"1,390,000","396,000","994,000","994,000"
"=""051687""",世紀鋼凱基43購11,0,0,0,0,0,0,0,0,0,"993,000",0,0,0,"1,003,000","10,000","993,000","993,000"
"=""054509""",國泰金國票45購01,0,0,0,0,0,0,0,0,0,"993,000",0,0,0,"993,000",0,"993,000","993,000"
"=""055518""",鉅祥國票45購01  ,0,0,0,0,0,0,0,0,0,"987,000",0,0,0,"1,008,000","21,000","987,000","987,000"
"=""055932""",大同元大44購07  ,0,0,0,0,0,0,0,0,0,"987,000",0,0,0,"1,246,000","259,000","987,000","987,000"
"=""037526""",緯穎凱基53購12  ,0,0,0,0,0,0,0,0,0,"985,000",0,0,0,"1,000,000","15,000","985,000","985,000"
"=""042451""",奇鋐永豐56購10  ,0,0,0,0,0,0,0,0,0,"985,000",0,0,0,"2,088,000","1,103,000","985,000","985,000"
"=""042482""",富鼎國泰56購01  ,0,0,0,0,0,0,0,0,0,"979,000",0,0,0,"1,277,000","298,000","979,000","979,000"
"=""058948""",訊芯群益47購01  ,0,0,0,0,0,0,0,0,0,"966,000",0,0,0,"1,807,000","841,000","966,000","966,000"
"=""055696""",智原富邦44購01  ,0,0,0,0,0,0,0,0,0,"966,000",0,0,0,"967,000","1,000","966,000","966,000"
"=""052699""",景碩元富44購03  ,0,0,0,0,0,0,0,0,0,"954,000",0,0,0,"1,079,000","125,000","954,000","954,000"
"=""042362""",致茂元大54購08  ,0,0,0,0,0,0,0,0,0,"952,000",0,0,0,"1,411,000","459,000","952,000","952,000"
"=""042693""",國巨群益57購04  ,0,0,0,0,0,0,0,0,0,"950,000",0,0,0,"950,000",0,"950,000","950,000"
5876,上海商銀        ,"2,429,221","1,473,000","956,221",0,0,0,0,0,0,"-22,999","138,001","206,000","-67,999","45,000",0,"45,000","933,222"
"=""08175P""",緯穎中信4A售04  ,0,0,0,0,0,0,0,0,0,"933,000",0,0,0,"1,423,000","490,000","933,000","933,000"
6770,力積電          ,"1,911,000","655,000","1,256,000",0,0,0,0,0,0,"-333,000","69,000","402,000","-333,000",0,0,0,"923,000"
"=""053288""",滬深2X凱基45購06,0,0,0,0,0,0,0,0,0,"922,000",0,0,0,"1,042,000","120,000","922,000","922,000"
"=""048022""",創意兆豐43購03  ,0,0,0,0,0,0,0,0,0,"921,000",0,0,0,"1,432,000","511,000","921,000","921,000"
"=""058710""",啟�眥窶�46購02  ,0,0,0,0,0,0,0,0,0,"921,000",0,0,0,"1,384,000","463,000","921,000","921,000"
"=""047600""",嘉澤凱基43購02  ,0,0,0,0,0,0,0,0,0,"905,000",0,0,0,"1,829,000","924,000","905,000","905,000"
"=""053816""",奇鋐國票45購01  ,0,0,0,0,0,0,0,0,0,"901,000",0,0,0,"1,271,000","370,000","901,000","901,000"
"=""042074""",元債2X國泰55購01,0,0,0,0,0,0,0,0,0,"894,000",0,0,0,"1,064,000","170,000","894,000","894,000"
2344,華邦電          ,"9,522,863","6,639,000","2,883,863",0,0,0,"17,000","28,000","-11,000","-1,978,932","91,000","669,102","-578,102","136,000","1,536,830","-1,400,830","893,931"
"=""036672""",南亞科凱基53購05,0,0,0,0,0,0,0,0,0,"893,000",0,0,0,"1,120,000","227,000","893,000","893,000"
"=""07521P""",臺股指元富4C售01,0,0,0,0,0,0,0,0,0,"893,000",0,0,0,"893,000",0,"893,000","893,000"
"=""07800P""",群創元富49售05  ,0,0,0,0,0,0,0,0,0,"884,000",0,0,0,"884,000",0,"884,000","884,000"
"=""051828""",洋華群益43購01  ,0,0,0,0,0,0,0,0,0,"866,000",0,0,0,"900,000","34,000","866,000","866,000"
"=""035204""",晟銘電群益53購01,0,0,0,0,0,0,0,0,0,"858,000",0,0,0,"870,000","12,000","858,000","858,000"
"=""032869""",金寶國泰53購01  ,0,0,0,0,0,0,0,0,0,"850,000",0,0,0,"850,000",0,"850,000","850,000"
"=""054858""",矽統元大44購04  ,0,0,0,0,0,0,0,0,0,"845,000",0,0,0,"993,000","148,000","845,000","845,000"
2515,中工            ,"1,154,000","289,000","865,000",0,0,0,0,0,0,"-23,880","12,000","51,000","-39,000","15,120",0,"15,120","841,120"
"=""050903""",所羅門國票44購01,0,0,0,0,0,0,0,0,0,"840,000",0,0,0,"890,000","50,000","840,000","840,000"
"=""041873""",毅嘉群益54購04  ,0,0,0,0,0,0,0,0,0,"836,000",0,0,0,"836,000",0,"836,000","836,000"
"=""045342""",華泰凱基57購01  ,0,0,0,0,0,0,0,0,0,"836,000",0,0,0,"1,250,000","414,000","836,000","836,000"
6120,達運            ,"1,125,000","278,000","847,000",0,0,0,0,0,0,"-14,518","31,000","33,000","-2,000","2,124","14,642","-12,518","832,482"
"=""037386""",國企2X國票59購01,0,0,0,0,0,0,0,0,0,"830,000",0,0,0,"1,171,000","341,000","830,000","830,000"
"=""039845""",創意元富54購06  ,0,0,0,0,0,0,0,0,0,"824,000","62,000","18,000","44,000","1,621,000","841,000","780,000","824,000"
"=""050131""",中興電凱基44購03,0,0,0,0,0,0,0,0,0,"822,000",0,0,0,"839,000","17,000","822,000","822,000"
2388,威盛            ,"1,653,000","745,000","908,000",0,0,0,0,0,0,"-97,000","5,000","22,000","-17,000","15,000","95,000","-80,000","811,000"
"=""052845""",昇陽半元大48購01,0,0,0,0,0,0,0,0,0,"808,000",0,0,0,"858,000","50,000","808,000","808,000"
"=""059132""",保瑞凱基46購03  ,0,0,0,0,0,0,0,0,0,"807,000",0,0,0,"807,000",0,"807,000","807,000"
"=""056342""",華友聯凱基45購01,0,0,0,0,0,0,0,0,0,"806,000",0,0,0,"845,000","39,000","806,000","806,000"
"=""055955""",天虹元大46購01  ,0,0,0,0,0,0,0,0,0,"801,000",0,0,0,"849,000","48,000","801,000","801,000"
"=""046951""",洋華群益42購03  ,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""08237P""",長榮航凱基4A售03,0,"30,000","-30,000",0,0,0,0,0,0,"825,000",0,0,0,"825,000",0,"825,000","795,000"
"=""060054""",金像電凱基46購04,0,0,0,0,0,0,0,0,0,"787,000",0,0,0,"787,000",0,"787,000","787,000"
2812,台中銀          ,"1,663,000","782,000","881,000",0,0,0,0,"15,000","-15,000","-81,014","79,000","160,014","-81,014",0,0,0,"784,986"
"=""07522P""",臺股指元富4C售02,0,0,0,0,0,0,0,0,0,"781,000",0,0,0,"801,000","20,000","781,000","781,000"
"=""051624""",海悅元富43購01  ,0,0,0,0,0,0,0,0,0,"780,000",0,0,0,"790,000","10,000","780,000","780,000"
"=""03489P""",金融類國票41售01,0,0,0,0,0,0,0,0,0,"774,000",0,0,0,"804,000","30,000","774,000","774,000"
"=""045679""",T50正2國票43購06,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"760,000",0,"760,000","760,000"
"=""050632""",技嘉富邦45購01  ,0,0,0,0,0,0,0,0,0,"751,000",0,0,0,"904,000","153,000","751,000","751,000"
"=""048982""",元日2X元富53購01,0,0,0,0,0,0,0,0,0,"743,000",0,0,0,"1,124,000","381,000","743,000","743,000"
"=""058347""",臺股指群益46購08,0,0,0,0,0,0,0,0,0,"743,000",0,0,0,"745,000","2,000","743,000","743,000"
"=""040555""",T50正2國泰55購02,0,0,0,0,0,0,0,0,0,"741,000",0,0,0,"942,000","201,000","741,000","741,000"
"=""058377""",精金國票51購01  ,0,0,0,0,0,0,0,0,0,"740,000",0,0,0,"741,000","1,000","740,000","740,000"
"=""046138""",英業達永豐42購06,0,0,0,0,0,0,0,0,0,"735,000",0,0,0,"735,000",0,"735,000","735,000"
"=""08381P""",精銳國票4B售02  ,0,0,0,0,0,0,0,0,0,"729,000",0,0,0,"941,000","212,000","729,000","729,000"
"=""057829""",怡利電永豐46購01,0,0,0,0,0,0,0,0,0,"724,000",0,0,0,"745,000","21,000","724,000","724,000"
"=""044891""",南亞元富55購04  ,0,0,0,0,0,0,0,0,0,"710,000",0,0,0,"823,000","113,000","710,000","710,000"
"=""044571""",世芯群益55購05  ,0,0,0,0,0,0,0,0,0,"710,000",0,0,0,"720,000","10,000","710,000","710,000"
"=""045142""",汎銓元大55購01  ,0,0,0,0,0,0,0,0,0,"708,000",0,0,0,"872,000","164,000","708,000","708,000"
"=""08832P""",台積電元富4B售22,0,0,0,0,0,0,0,0,0,"706,000",0,0,0,"736,000","30,000","706,000","706,000"
"=""00713""",元大台灣高息低波,"254,000","44,000","210,000",0,0,0,0,0,0,"494,437",0,0,0,"496,000","1,563","494,437","704,437"
"=""051444""",美債2X凱基45購03,0,0,0,0,0,0,0,0,0,"701,000",0,0,0,"701,000",0,"701,000","701,000"
"=""03666P""",臺股指國票42售05,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""041692""",景碩凱基54購05  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"720,000","20,000","700,000","700,000"
"=""035613""",立積元大54購03  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""03552P""",龍德船凱基41售03,0,0,0,0,0,0,0,0,0,"695,000",0,0,0,"712,000","17,000","695,000","695,000"
