證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00637L""",元大滬深300正2  ,"20,629,000","579,000","20,050,000",0,0,0,0,0,0,"59,987,149",0,0,0,"63,817,229","3,830,080","59,987,149","80,037,149"
"=""00715L""",期街口布蘭特正2 ,"2,766,000","2,970,000","-204,000",0,0,0,0,0,0,"17,732,015",0,0,0,"21,075,015","3,343,000","17,732,015","17,528,015"
2409,友達            ,"22,922,142","6,133,903","16,788,239",0,0,0,"34,000","1,500,000","-1,466,000","1,799,257","1,650,000","7,000","1,643,000","460,257","304,000","156,257","17,121,496"
2303,聯電            ,"23,486,692","7,821,457","15,665,235",0,0,0,"387,000","128,000","259,000","590,433","698,000","315,000","383,000","718,433","511,000","207,433","16,514,668"
"=""00893""",國泰智能電動車  ,"9,956,100","357,000","9,599,100",0,0,0,0,0,0,"6,569,374",0,"300,000","-300,000","9,010,374","2,141,000","6,869,374","16,168,474"
2002,中鋼            ,"17,150,000","5,985,100","11,164,900",0,0,0,"50,000","20,000","30,000","328,257","242,273","18,000","224,273","159,984","56,000","103,984","11,523,157"
2884,玉山金          ,"18,025,546","9,225,790","8,799,756",0,0,0,"189,000",0,"189,000","-177,214","134,000","40,768","93,232","68,000","338,446","-270,446","8,811,542"
2317,鴻海            ,"15,744,760","7,174,987","8,569,773",0,0,0,"416,000","471,000","-55,000","166,931","237,000","97,000","140,000","170,931","144,000","26,931","8,681,704"
"=""00633L""",富邦上証正2     ,"4,445,000","405,000","4,040,000",0,0,0,0,0,0,"3,881,107",0,0,0,"4,823,207","942,100","3,881,107","7,921,107"
"=""037949""",德律永豐55購01  ,0,"5,000","-5,000",0,0,0,0,0,0,"7,616,000",0,0,0,"7,669,000","53,000","7,616,000","7,611,000"
"=""048008""",亞翔元大44購08  ,0,0,0,0,0,0,0,0,0,"5,469,000",0,0,0,"5,469,000",0,"5,469,000","5,469,000"
2330,台積電          ,"15,570,558","10,116,864","5,453,694",0,0,0,"178,000","567,000","-389,000","110,156","339,921","239,000","100,921","207,231","197,996","9,235","5,174,850"
1605,華新            ,"21,794,000","18,165,400","3,628,600",0,0,0,"746,000","222,000","524,000","1,011,003","367,887","1,136,824","-768,937","2,719,940","940,000","1,779,940","5,163,603"
2105,正新            ,"6,982,000","2,148,500","4,833,500",0,0,0,"252,000",0,"252,000","50,000","58,000","6,000","52,000","4,000","6,000","-2,000","5,135,500"
9907,統一實          ,"5,549,001","737,000","4,812,001",0,0,0,"3,000",0,"3,000","253,184","38,184","26,000","12,184","279,000","38,000","241,000","5,068,185"
"=""072412""",致茂富邦48購01  ,0,0,0,0,0,0,0,0,0,"4,921,000",0,0,0,"6,741,000","1,820,000","4,921,000","4,921,000"
1102,亞泥            ,"8,636,000","3,975,171","4,660,829",0,0,0,"27,000",0,"27,000","-59,000","89,000","246,000","-157,000","99,000","1,000","98,000","4,628,829"
3711,日月光投控      ,"11,794,254","7,698,000","4,096,254",0,0,0,"87,000","35,000","52,000","409,703","202,327","34,103","168,224","305,579","64,100","241,479","4,557,957"
2376,技嘉            ,"5,451,300","5,048,933","402,367",0,0,0,"3,682,000",0,"3,682,000","325,760","295,000","265,000","30,000","502,760","207,000","295,760","4,410,127"
9904,寶成            ,"6,742,100","2,019,385","4,722,715",0,0,0,0,0,0,"-360,858","67,142","169,000","-101,858","59,000","318,000","-259,000","4,361,857"
"=""00878""",國泰永續高股息  ,"1,368,530","640,973","727,557",0,0,0,0,0,0,"3,542,000",0,0,0,"9,331,000","5,789,000","3,542,000","4,269,557"
2388,威盛            ,"9,398,065","5,418,000","3,980,065",0,0,0,0,0,0,"262,403","579,799","565,320","14,479","382,888","134,964","247,924","4,242,468"
2883,凱基金          ,"11,045,000","7,153,200","3,891,800",0,0,0,"185,000","25,000","160,000","-9,000","185,000","36,000","149,000","6,000","164,000","-158,000","4,042,800"
"=""00642U""",期元大S&P石油   ,"1,360,000","105,000","1,255,000",0,0,0,0,0,0,"2,778,523",0,"300,000","-300,000","4,785,023","1,706,500","3,078,523","4,033,523"
1101,台泥            ,"22,965,108","19,211,499","3,753,609",0,0,0,"77,000",0,"77,000","130,000","60,000","28,000","32,000","112,000","14,000","98,000","3,960,609"
"=""077061""",大成鋼凱基52購01,0,0,0,0,0,0,0,0,0,"3,870,000",0,0,0,"4,026,000","156,000","3,870,000","3,870,000"
2890,永豐金          ,"15,775,000","12,471,620","3,303,380",0,0,0,"120,000",0,"120,000","349,000","256,000","42,000","214,000","203,000","68,000","135,000","3,772,380"
2382,廣達            ,"5,992,000","2,410,300","3,581,700",0,0,0,"85,000","8,000","77,000","85,365","49,528","34,000","15,528","71,028","1,191","69,837","3,744,065"
"=""054009""",中50元富4A購01  ,0,0,0,0,0,0,0,0,0,"3,662,000",0,0,0,"3,664,000","2,000","3,662,000","3,662,000"
1717,長興            ,"4,119,491","883,463","3,236,028",0,0,0,"175,000",0,"175,000","163,721","96,341","8,000","88,341","173,406","98,026","75,380","3,574,749"
4938,和碩            ,"6,498,000","3,047,301","3,450,699",0,0,0,"22,000",0,"22,000","94,470","44,000","40,000","4,000","97,470","7,000","90,470","3,567,169"
2324,仁寶            ,"8,165,000","5,382,500","2,782,500",0,0,0,"354,000",0,"354,000","347,546","51,000","8,000","43,000","311,000","6,454","304,546","3,484,046"
"=""00830""",國泰費城半導體  ,"1,996,000","51,000","1,945,000",0,0,0,0,0,0,"1,330,000",0,0,0,"2,358,000","1,028,000","1,330,000","3,275,000"
"=""080798""",緯創元大54購01  ,0,0,0,0,0,0,0,0,0,"3,229,000",0,0,0,"3,302,000","73,000","3,229,000","3,229,000"
"=""00902""",中信電池及儲能  ,"1,917,000","198,100","1,718,900",0,0,0,0,0,0,"1,457,721",0,0,0,"2,425,721","968,000","1,457,721","3,176,621"
2888,新光金          ,"11,926,000","8,965,800","2,960,200",0,0,0,"141,000",0,"141,000","73,265","134,000","60,000","74,000","107,000","107,735",-735,"3,174,465"
2377,微星            ,"3,951,000","3,552,730","398,270",0,0,0,"2,330,000","14,000","2,316,000","368,482","525,000","296,000","229,000","262,482","123,000","139,482","3,082,752"
"=""00903""",富邦元宇宙      ,"2,578,000","66,000","2,512,000",0,0,0,0,0,0,"557,519",0,0,0,"2,134,600","1,577,081","557,519","3,069,519"
"=""073301""",台積電凱基54購07,0,0,0,0,0,0,0,0,0,"2,963,000",0,0,0,"3,461,000","498,000","2,963,000","2,963,000"
2615,萬海            ,"5,674,000","2,829,022","2,844,978",0,0,0,"7,000",0,"7,000","101,183","52,606","23,000","29,606","185,577","114,000","71,577","2,953,161"
"=""00753L""",中信中國50正2   ,"1,218,000","238,000","980,000",0,0,0,0,0,0,"1,763,800",0,0,0,"2,813,000","1,049,200","1,763,800","2,743,800"
"=""00670L""",富邦NASDAQ正2   ,"431,000","60,000","371,000",0,0,0,0,0,0,"2,255,982",0,"80,000","-80,000","2,365,982","30,000","2,335,982","2,626,982"
3062,建漢            ,"5,255,000","2,454,000","2,801,000",0,0,0,0,0,0,"-219,850","16,000",0,"16,000","84,150","320,000","-235,850","2,581,150"
"=""078715""",材料永豐53購01  ,0,0,0,0,0,0,0,0,0,"2,560,000",0,0,0,"2,846,000","286,000","2,560,000","2,560,000"
6153,嘉聯益          ,"3,339,000","1,459,000","1,880,000",0,0,0,0,0,0,"638,152","182,074","55,294","126,780","527,372","16,000","511,372","2,518,152"
1477,聚陽            ,"2,630,000","1,239,536","1,390,464",0,0,0,"1,110,000","125,000","985,000","131,058","50,058","50,000",58,"223,000","92,000","131,000","2,506,522"
3481,群創            ,"11,094,000","7,370,500","3,723,500",0,0,0,"10,000",0,"10,000","-1,240,000","562,000","154,000","408,000","60,000","1,708,000","-1,648,000","2,493,500"
2633,台灣高鐵        ,"3,142,000","516,600","2,625,400",0,0,0,0,"183,000","-183,000","-9,142","2,000","14,000","-12,000","3,000",142,"2,858","2,433,258"
2881,富邦金          ,"7,614,950","5,191,616","2,423,334",0,0,0,"53,000","34,000","19,000","-23,049","4,000","14,000","-10,000","67,000","80,049","-13,049","2,419,285"
"=""00917""",中信特選金融    ,"65,000","384,000","-319,000",0,0,0,0,0,0,"2,649,288",0,0,0,"3,779,000","1,129,712","2,649,288","2,330,288"
"=""00650L""",復華香港正2     ,"579,000","665,000","-86,000",0,0,0,0,0,0,"2,413,210",0,0,0,"2,907,210","494,000","2,413,210","2,327,210"
"=""00655L""",國泰中國A50正2  ,"619,000","86,000","533,000",0,0,0,0,0,0,"1,588,095",0,0,0,"2,259,095","671,000","1,588,095","2,121,095"
"=""063701""",精銳永豐49購01  ,0,0,0,0,0,0,0,0,0,"2,107,000",0,0,0,"2,107,000",0,"2,107,000","2,107,000"
2312,金寶            ,"3,224,000","1,178,217","2,045,783",0,0,0,"2,000",0,"2,000","56,719","9,079","66,360","-57,281","114,000",0,"114,000","2,104,502"
"=""072408""",直得富邦48購02  ,0,0,0,0,0,0,0,0,0,"2,080,000",0,0,0,"2,080,000",0,"2,080,000","2,080,000"
"=""082185""",富邦金國票4C購02,0,0,0,0,0,0,0,0,0,"2,006,000",0,0,0,"2,133,000","127,000","2,006,000","2,006,000"
"=""082482""",奇鋐台新4C購01  ,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
