證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00940""",元大台灣價值高息,"18,443,800","73,000","18,370,800",0.0,0.0,0.0,0,0,0,"34,734,000",0,"290,000","-290,000","41,176,000","6,152,000","35,024,000","53,104,800"
2888,新光金          ,"48,219,538","8,445,000","39,774,538",0.0,0.0,0.0,0,0,0,"374,166","1,167,000","336,000","831,000","986,166","1,443,000","-456,834","40,148,704"
3481,群創            ,"40,342,097","11,110,520","29,231,577",0.0,0.0,0.0,0,0,0,"2,726,702","1,574,240","252,000","1,322,240","2,649,656","1,245,194","1,404,462","31,958,279"
2883,凱基金          ,"44,032,000","16,861,000","27,171,000",0.0,0.0,0.0,"1,105,000","250,000","855,000","1,607,000","587,000","302,000","285,000","1,761,000","439,000","1,322,000","29,633,000"
"=""00775B""",新光投等債15+   ,"25,500,000","1,000","25,499,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"2,000","2,000",0,"25,499,000"
"=""00673R""",期元大S&P原油反1,"1,999,000","74,000","1,925,000",0.0,0.0,0.0,0,0,0,"20,884,804",0,0,0,"21,234,804","350,000","20,884,804","22,809,804"
2317,鴻海            ,"32,901,297","17,017,586","15,883,711",0.0,0.0,0.0,"1,708,000","402,000","1,306,000","2,255,198","1,340,320","205,126","1,135,194","1,521,368","401,364","1,120,004","19,444,909"
2312,金寶            ,"46,514,000","33,762,000","12,752,000",0.0,0.0,0.0,0,0,0,"383,343","1,767,174","937,932","829,242","533,101","979,000","-445,899","13,135,343"
"=""00918""",大華優利高填息30,"5,827,170","498,000","5,329,170",0.0,0.0,0.0,0,0,0,"6,085,044",0,"2,000","-2,000","6,675,044","588,000","6,087,044","11,414,214"
2609,陽明            ,"14,620,635","6,577,100","8,043,535",0.0,0.0,0.0,"25,579",0,"25,579","2,670,278","1,192,000","5,000","1,187,000","1,837,278","354,000","1,483,278","10,739,392"
2603,長榮            ,"11,600,269","2,928,670","8,671,599",0.0,0.0,0.0,"1,024,795","303,000","721,795","1,184,571","637,000","72,000","565,000","915,098","295,527","619,571","10,577,965"
2402,毅嘉            ,"14,160,000","5,351,000","8,809,000",0.0,0.0,0.0,0,0,0,"856,513","42,470","22,011","20,459","920,398","84,344","836,054","9,665,513"
2610,華航            ,"15,585,234","6,059,066","9,526,168",0.0,0.0,0.0,"23,131","536,000","-512,869","-57,105","419,000","188,000","231,000","291,818","579,923","-288,105","8,956,194"
"=""00929""",復華台灣科技優息,"3,777,210","1,651,000","2,126,210",0.0,0.0,0.0,0,"2,280,000","-2,280,000","9,002,317",0,0,0,"13,386,057","4,383,740","9,002,317","8,848,527"
2891,中信金          ,"23,339,568","20,143,800","3,195,768",0.0,0.0,0.0,"3,354,154","10,000","3,344,154","1,938,234","812,234","406,000","406,234","1,805,000","273,000","1,532,000","8,478,156"
