證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2317,鴻海            ,"128,765,360","82,873,703","45,891,657",0.0,0.0,0.0,"1,253,128","36,000","1,217,128","-764,161","1,268,000","2,941,103","-1,673,103","1,959,384","1,050,442","908,942","46,344,624"
2303,聯電            ,"29,527,029","24,864,128","4,662,901",0.0,0.0,0.0,"17,764,789","368,000","17,396,789","2,940,552","2,178,000","666,674","1,511,326","2,636,449","1,207,223","1,429,226","25,000,242"
"=""00940""",元大台灣價值高息,"43,791,212","20,108,475","23,682,737",0.0,0.0,0.0,0,0,0,"-473,641","33,000","13,000","20,000","20,617,955","21,111,596","-493,641","23,209,096"
"=""00637L""",元大滬深300正2  ,"4,981,000","8,154,000","-3,173,000",0.0,0.0,0.0,0,0,0,"24,741,769",0,0,0,"39,325,153","14,583,384","24,741,769","21,568,769"
"=""00965""",元大航太防衛科技,"14,094,000","1,302,000","12,792,000",0.0,0.0,0.0,0,0,0,"8,517,175","2,001,000",0,"2,001,000","7,748,462","1,232,287","6,516,175","21,309,175"
"=""00706L""",期元大S&P日圓正2,"904,000","503,000","401,000",0.0,0.0,0.0,0,0,0,"16,125,865",0,0,0,"20,809,044","4,683,179","16,125,865","16,526,865"
2330,台積電          ,"44,706,306","30,016,351","14,689,955",0.0,0.0,0.0,"2,087,088","141,000","1,946,088","-1,112,831","881,522","1,772,349","-890,827","937,815","1,159,819","-222,004","15,523,212"
5876,上海商銀        ,"14,058,354","5,243,679","8,814,675",0.0,0.0,0.0,"4,996,819","339,000","4,657,819","1,285,010","407,030","220,020","187,010","1,483,000","385,000","1,098,000","14,757,504"
2344,華邦電          ,"59,870,723","43,164,000","16,706,723",0.0,0.0,0.0,"37,147","2,005,000","-1,967,853","-147,585","677,381","521,958","155,423","871,405","1,174,413","-303,008","14,591,285"
"=""00671R""",富邦NASDAQ反1   ,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"12,558,916",0,0,0,"23,501,316","10,942,400","12,558,916","12,528,916"
