證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"6,445,000","499,000","5,946,000",0.0,0.0,0.0,0,0,0,"34,024,669","943,000",0,"943,000","35,299,178","2,217,509","33,081,669","39,970,669"
3706,神達            ,"60,033,769","33,357,100","26,676,669",0.0,0.0,0.0,"830,000",0,"830,000","-1,036,293","3,539,505","4,001,498","-461,993","608,700","1,183,000","-574,300","26,470,376"
"=""00688L""",國泰20年美債正2 ,"15,000",0,"15,000",0.0,0.0,0.0,0,0,0,"16,862,207","244,000",0,"244,000","18,710,207","2,092,000","16,618,207","16,877,207"
"=""00712""",復華富時不動產  ,"15,031,000","196,000","14,835,000",0.0,0.0,0.0,0,0,0,"-1,640,510",0,0,0,"1,423,027","3,063,537","-1,640,510","13,194,490"
2354,鴻準            ,"25,233,214","11,792,000","13,441,214",0.0,0.0,0.0,"3,000","175,697","-172,697","-1,062,435","860,000","1,910,679","-1,050,679","247,000","258,756","-11,756","12,206,082"
5876,上海商銀        ,"15,785,965","10,297,300","5,488,665",0.0,0.0,0.0,"5,810,469","1,000","5,809,469","103,000","230,000","230,000",0,"342,000","239,000","103,000","11,401,134"
2891,中信金          ,"11,202,968","14,612,900","-3,409,932",0.0,0.0,0.0,"13,818,881","1,000","13,817,881","725,075","2,025,000","1,886,566","138,434","1,735,000","1,148,359","586,641","11,133,024"
2618,長榮航          ,"19,758,429","9,241,300","10,517,129",0.0,0.0,0.0,"310,309","519,000","-208,691","-1,280,736","997,000","1,521,000","-524,000","629,264","1,386,000","-756,736","9,027,702"
"=""040339""",昇貿永豐56購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"8,972,000",0,0,0,"8,982,000","10,000","8,972,000","8,972,000"
2609,陽明            ,"16,129,954","9,716,395","6,413,559",0.0,0.0,0.0,"1,930,000",0,"1,930,000","368,446","614,000","504,000","110,000","607,458","349,012","258,446","8,712,005"
"=""00949""",復華日本龍頭    ,"4,270,000","117,000","4,153,000",0.0,0.0,0.0,0,0,0,"3,860,457",0,0,0,"4,210,912","350,455","3,860,457","8,013,457"
"=""038912""",八方群益55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"7,984,000",0,0,0,"7,984,000",0,"7,984,000","7,984,000"
2890,永豐金          ,"15,835,695","10,795,725","5,039,970",0.0,0.0,0.0,"862,000","1,000","861,000","1,817,000","391,000","417,000","-26,000","2,120,000","277,000","1,843,000","7,717,970"
"=""00632R""",元大台灣50反1   ,"39,756,000","3,728,000","36,028,000",0.0,0.0,0.0,0,0,0,"-28,549,568","1,497,000",0,"1,497,000","29,557,432","59,604,000","-30,046,568","7,478,432"
2344,華邦電          ,"24,260,512","16,704,663","7,555,849",0.0,0.0,0.0,"11,000","1,435","9,565","-89,592","6,000","179,746","-173,746","136,000","51,846","84,154","7,475,822"
"=""050679""",T50正2元富51購01,0,0,0,0.0,0.0,0.0,0,0,0,"5,182,000",0,0,0,"5,190,000","8,000","5,182,000","5,182,000"
"=""038082""",矽創國泰54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,990,000",0,0,0,"4,990,000",0,"4,990,000","4,990,000"
9105,泰金寶-DR       ,"25,418,000","20,586,232","4,831,768",0.0,0.0,0.0,0,0,0,"-1,591","12,000","12,226",-226,0,"1,365","-1,365","4,830,177"
6005,群益證          ,"6,133,000","2,599,000","3,534,000",0.0,0.0,0.0,"990,000",0,"990,000",0,0,0,0,0,0,0,"4,524,000"
"=""039277""",東元群益55購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,491,000",0,0,0,"4,491,000",0,"4,491,000","4,491,000"
"=""038121""",台灣50群益55購02,0,0,0,0.0,0.0,0.0,0,0,0,"4,491,000",0,0,0,"4,491,000",0,"4,491,000","4,491,000"
"=""038122""",T50反1群益53購05,0,0,0,0.0,0.0,0.0,0,0,0,"4,491,000",0,0,0,"4,491,000",0,"4,491,000","4,491,000"
"=""038324""",文曄統一5B購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,491,000",0,0,0,"4,491,000",0,"4,491,000","4,491,000"
"=""038511""",強茂元大53購10  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,491,000",0,0,0,"4,491,000",0,"4,491,000","4,491,000"
"=""039121""",汎銓元富54購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,491,000",0,0,0,"4,491,000",0,"4,491,000","4,491,000"
2892,第一金          ,"8,290,080","6,312,940","1,977,140",0.0,0.0,0.0,"2,383,000","1,000","2,382,000","73,000","298,000","298,000",0,"436,000","363,000","73,000","4,432,140"
1101,台泥            ,"5,416,295","3,208,030","2,208,265",0.0,0.0,0.0,"1,961,000","4,457","1,956,543","124,896","265,000","313,000","-48,000","262,896","90,000","172,896","4,289,704"
2880,華南金          ,"10,993,140","7,394,150","3,598,990",0.0,0.0,0.0,"548,655","1,000","547,655","134,000","30,000",0,"30,000","116,000","12,000","104,000","4,280,645"
"=""042227""",力積電元大54購27,0,0,0,0.0,0.0,0.0,0,0,0,"4,103,000",0,0,0,"5,290,000","1,187,000","4,103,000","4,103,000"
"=""00951""",台新日本半導體  ,"373,000","694,000","-321,000",0.0,0.0,0.0,0,0,0,"4,337,778",0,0,0,"6,743,326","2,405,548","4,337,778","4,016,778"
"=""040338""",台積電永豐5A購04,0,0,0,0.0,0.0,0.0,0,0,0,"3,992,000",0,0,0,"3,992,000",0,"3,992,000","3,992,000"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"3,835,081",0,"15,000","-15,000","4,257,650","407,569","3,850,081","3,835,081"
2889,國票金          ,"1,796,995","5,500,000","-3,703,005",0.0,0.0,0.0,"7,238,000",0,"7,238,000","66,000","451,000","344,000","107,000","37,000","78,000","-41,000","3,600,995"
"=""00706L""",期元大S&P日圓正2,0,"389,000","-389,000",0.0,0.0,0.0,0,0,0,"3,900,074",0,0,0,"4,488,089","588,015","3,900,074","3,511,074"
3576,聯合再生        ,"4,394,000","551,000","3,843,000",0.0,0.0,0.0,0,0,0,"-385,000",0,"385,000","-385,000",0,0,0,"3,458,000"
"=""00965""",元大航太防衛科技,"400,000","300,000","100,000",0.0,0.0,0.0,0,0,0,"3,293,721",0,0,0,"5,201,000","1,907,279","3,293,721","3,393,721"
"=""039513""",奇鋐元大54購29  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,370,000",0,0,0,"3,370,000",0,"3,370,000","3,370,000"
"=""00861""",元大全球未來通訊,"759,000","16,000","743,000",0.0,0.0,0.0,0,0,0,"2,267,128",0,0,0,"2,578,111","310,983","2,267,128","3,010,128"
"=""088444""",京元電永豐52購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,994,000",0,0,0,"2,994,000",0,"2,994,000","2,994,000"
2392,正崴            ,"12,404,080","9,168,000","3,236,080",0.0,0.0,0.0,0,0,0,"-377,754","571,816","574,930","-3,114","70,006","444,646","-374,640","2,858,326"
2426,鼎元            ,"7,306,000","4,466,000","2,840,000",0.0,0.0,0.0,0,0,0,25,"12,000","11,975",25,0,0,0,"2,840,025"
"=""03655B""",臺股指元大45熊09,0,0,0,0.0,0.0,0.0,0,0,0,"2,565,000",0,0,0,"2,601,000","36,000","2,565,000","2,565,000"
9904,寶成            ,"6,000,094","4,495,900","1,504,194",0.0,0.0,0.0,"1,204,000",0,"1,204,000","-151,590","150,000","331,000","-181,000","104,010","74,600","29,410","2,556,604"
2504,國產            ,"2,100,653","1,807,000","293,653",0.0,0.0,0.0,"2,259,000","143,000","2,116,000","140,889","362,000","334,000","28,000","120,889","8,000","112,889","2,550,542"
"=""00753L""",中信中國50正2   ,"5,040,000","4,513,000","527,000",0.0,0.0,0.0,0,0,0,"1,980,538","550,000",0,"550,000","5,476,235","4,045,697","1,430,538","2,507,538"
"=""043242""",京元電永豐55購05,0,0,0,0.0,0.0,0.0,0,0,0,"2,404,000",0,0,0,"2,507,000","103,000","2,404,000","2,404,000"
2324,仁寶            ,"5,797,172","5,797,627",-455,0.0,0.0,0.0,"1,429,000","17,000","1,412,000","983,096","793,000","659,000","134,000","1,619,000","769,904","849,096","2,394,641"
"=""056082""",元金2X元大46購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,370,000",0,0,0,"2,379,000","9,000","2,370,000","2,370,000"
"=""037717""",立隆電元富53購02,0,0,0,0.0,0.0,0.0,0,0,0,"2,360,000",0,0,0,"2,704,000","344,000","2,360,000","2,360,000"
"=""030168""",元債2X元富4A購03,0,0,0,0.0,0.0,0.0,0,0,0,"2,266,000",0,0,0,"2,309,000","43,000","2,266,000","2,266,000"
"=""00936""",台新永續高息中小,"204,000","114,000","90,000",0.0,0.0,0.0,0,0,0,"2,113,543",0,0,0,"3,737,000","1,623,457","2,113,543","2,203,543"
"=""00676R""",富邦臺灣加權反1 ,0,"72,000","-72,000",0.0,0.0,0.0,0,0,0,"2,254,000",0,0,0,"5,948,000","3,694,000","2,254,000","2,182,000"
"=""057251""",富鼎元富45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,057,000",0,0,0,"2,057,000",0,"2,057,000","2,057,000"
"=""052925""",宇隆凱基44購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,034,000",0,0,0,"2,492,000","458,000","2,034,000","2,034,000"
2886,兆豐金          ,"7,880,558","10,946,688","-3,066,130",0.0,0.0,0.0,"3,640,686","1,680","3,639,006","1,390,000","803,000","934,000","-131,000","1,938,000","417,000","1,521,000","1,962,876"
"=""048893""",華碩統一48購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,892,000",0,0,0,"2,002,000","110,000","1,892,000","1,892,000"
"=""03414P""",金寶元富41售02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,794,000",0,0,0,"1,797,000","3,000","1,794,000","1,794,000"
6443,元晶            ,"2,978,284","1,171,000","1,807,284",0.0,0.0,0.0,0,0,0,"-24,000","5,000","4,000","1,000","11,000","36,000","-25,000","1,783,284"
1504,東元            ,"5,214,436","3,592,000","1,622,436",0.0,0.0,0.0,"297,000",696,"296,304","-139,000","99,000","169,000","-70,000","58,000","127,000","-69,000","1,779,740"
"=""047167""",元債2X元大42購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,757,000",0,0,0,"1,757,000",0,"1,757,000","1,757,000"
"=""054587""",和大群益45購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,737,000",0,0,0,"1,778,000","41,000","1,737,000","1,737,000"
1307,三芳            ,"2,226,000","548,000","1,678,000",0.0,0.0,0.0,"2,000",0,"2,000","-3,000","6,000","9,000","-3,000",0,0,0,"1,677,000"
3049,精金            ,"2,052,007","432,000","1,620,007",0.0,0.0,0.0,0,0,0,"1,736","8,000","6,264","1,736",0,0,0,"1,621,743"
"=""045809""",華通元大45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,600,000",0,0,0,"1,603,000","3,000","1,600,000","1,600,000"
"=""047134""",友達群益42購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,597,000",0,0,0,"1,597,000",0,"1,597,000","1,597,000"
"=""040575""",鴻海統一4C購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,547,000",0,0,0,"1,557,000","10,000","1,547,000","1,547,000"
"=""084447""",亞力元大4C購04  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,531,000",0,0,0,"1,531,000",0,"1,531,000","1,531,000"
"=""039567""",定穎控元富54購02,0,0,0,0.0,0.0,0.0,0,0,0,"1,523,000",0,0,0,"1,593,000","70,000","1,523,000","1,523,000"
"=""055299""",威盛元大44購19  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
"=""00671R""",富邦NASDAQ反1   ,0,0,0,0.0,0.0,0.0,0,0,0,"1,471,000",0,"1,150,000","-1,150,000","2,732,000","111,000","2,621,000","1,471,000"
"=""052670""",帝寶永豐45購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"1,465,000",0,0,0,"1,470,000","5,000","1,465,000","1,465,000"
6770,力積電          ,"9,218,063","7,472,100","1,745,963",0.0,0.0,0.0,"8,000",0,"8,000","-310,859","53,000","329,158","-276,158","88,000","122,701","-34,701","1,443,104"
"=""00882""",中信中國高股息  ,"268,000","398,000","-130,000",0.0,0.0,0.0,0,0,0,"1,557,399",0,0,0,"3,116,974","1,559,575","1,557,399","1,427,399"
2603,長榮            ,"9,023,030","8,923,859","99,171",0.0,0.0,0.0,"1,428,931",0,"1,428,931","-108,211","534,000","689,458","-155,458","374,015","326,768","47,247","1,419,891"
"=""03118P""",台灣50富邦43售08,0,0,0,0.0,0.0,0.0,0,0,0,"1,419,000",0,0,0,"1,554,000","135,000","1,419,000","1,419,000"
"=""053426""",台積電元富5A購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,416,000",0,0,0,"1,452,000","36,000","1,416,000","1,416,000"
"=""047686""",元債2X元大47購03,0,0,0,0.0,0.0,0.0,0,0,0,"1,408,000",0,0,0,"1,449,000","41,000","1,408,000","1,408,000"
"=""052387""",承業醫群益46購01,0,0,0,0.0,0.0,0.0,0,0,0,"1,408,000",0,0,0,"1,408,000",0,"1,408,000","1,408,000"
"=""08711T""",臺股指國票42售01,0,0,0,0.0,0.0,0.0,0,0,0,"1,393,000",0,0,0,"1,996,000","603,000","1,393,000","1,393,000"
"=""00885""",富邦越南        ,"912,000","46,000","866,000",0.0,0.0,0.0,0,0,0,"494,446",0,0,0,"897,738","403,292","494,446","1,360,446"
