證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2883,凱基金          ,"57,600,000","11,918,884","45,681,116",0.0,0.0,0.0,"507,000","64,229","442,771","456,606","537,000","920,000","-383,000","1,178,606","339,000","839,606","46,580,493"
"=""00940""",元大台灣價值高息,"86,800","8,000","78,800",0.0,0.0,0.0,0,0,0,"29,315,258",0,0,0,"31,858,000","2,542,742","29,315,258","29,394,058"
"=""00929""",復華台灣科技優息,"8,117,142","6,475,000","1,642,142",0.0,0.0,0.0,0,0,0,"26,570,334","50,000",0,"50,000","29,136,772","2,616,438","26,520,334","28,212,476"
"=""00712""",復華富時不動產  ,"19,644,000","345,000","19,299,000",0.0,0.0,0.0,0,0,0,"3,702,593",0,0,0,"5,129,999","1,427,406","3,702,593","23,001,593"
"=""00753L""",中信中國50正2   ,"20,050,000","7,627,000","12,423,000",0.0,0.0,0.0,0,0,0,"9,646,730",0,0,0,"10,082,803","436,073","9,646,730","22,069,730"
2027,大成鋼          ,"25,263,227","13,647,220","11,616,007",0.0,0.0,0.0,"2,992,000","293,314","2,698,686","2,213,459","1,881,802","584,232","1,297,570","971,889","56,000","915,889","16,528,152"
"=""00673R""",期元大S&P原油反1,0,0,0,0.0,0.0,0.0,0,0,0,"14,011,000",0,0,0,"14,433,000","422,000","14,011,000","14,011,000"
"=""00706L""",期元大S&P日圓正2,0,"119,000","-119,000",0.0,0.0,0.0,0,0,0,"13,583,538",0,0,0,"13,691,717","108,179","13,583,538","13,464,538"
"=""00665L""",富邦�琤肭磪囓�2 ,"1,975,000","5,962,000","-3,987,000",0.0,0.0,0.0,0,0,0,"16,974,105",0,0,0,"27,495,254","10,521,149","16,974,105","12,987,105"
"=""00680L""",元大美債20正2   ,"2,327,000","159,000","2,168,000",0.0,0.0,0.0,0,0,0,"10,639,595","29,000",0,"29,000","13,017,421","2,406,826","10,610,595","12,807,595"
2891,中信金          ,"23,433,200","15,644,045","7,789,155",0.0,0.0,0.0,"3,338,000","303,640","3,034,360","624,120","795,304","537,898","257,406","911,714","545,000","366,714","11,447,635"
2881,富邦金          ,"13,514,426","4,937,942","8,576,484",0.0,0.0,0.0,"774,039","144,463","629,576","-338,124","52,128","363,000","-310,872","71,748","99,000","-27,252","8,867,936"
"=""00688L""",國泰20年美債正2 ,"999,000","3,000","996,000",0.0,0.0,0.0,0,0,0,"7,457,149","774,000",0,"774,000","9,283,420","2,600,271","6,683,149","8,453,149"
"=""00650L""",復華香港正2     ,"1,292,000","1,177,000","115,000",0.0,0.0,0.0,0,0,0,"8,172,228",0,"10,000","-10,000","11,411,830","3,229,602","8,182,228","8,287,228"
"=""00965""",元大航太防衛科技,"493,000","1,431,000","-938,000",0.0,0.0,0.0,0,0,0,"8,733,756",0,0,0,"9,256,000","522,244","8,733,756","7,795,756"
2002,中鋼            ,"18,831,000","10,880,087","7,950,913",0.0,0.0,0.0,"145,000","244,628","-99,628","-146,692","264,000","534,000","-270,000","256,100","132,792","123,308","7,704,593"
"=""00932""",兆豐永續高息等權,"711,000","81,000","630,000",0.0,0.0,0.0,0,0,0,"5,974,796",0,0,0,"7,178,964","1,204,168","5,974,796","6,604,796"
