證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"10,964,000","760,000","10,204,000",0.0,0.0,0.0,0,0,0,"63,324,763",0,0,0,"64,243,763","919,000","63,324,763","73,528,763"
2890,永豐金          ,"101,227,278","32,009,988","69,217,290",0.0,0.0,0.0,"218,000","433,862","-215,862","-1,900,029","114,292","25,000","89,292","271,679","2,261,000","-1,989,321","67,101,399"
2882,國泰金          ,"7,413,402","86,927,328","-79,513,926",0.0,0.0,0.0,"106,500,000","951,244","105,548,756","-2,577,653","46,000","1,570,000","-1,524,000","473,639","1,527,292","-1,053,653","23,457,177"
2801,彰銀            ,"20,044,641","4,329,000","15,715,641",0.0,0.0,0.0,"400,000","76,888","323,112","155,000","131,000","14,000","117,000","38,000",0,"38,000","16,193,753"
"=""00929""",復華台灣科技優息,"6,666,239","218,261","6,447,978",0.0,0.0,0.0,0,0,0,"9,228,323",0,"150,000","-150,000","10,533,323","1,155,000","9,378,323","15,676,301"
"=""00753L""",中信中國50正2   ,"11,345,000","1,673,000","9,672,000",0.0,0.0,0.0,0,0,0,"5,660,830",0,0,0,"9,145,448","3,484,618","5,660,830","15,332,830"
"=""00665L""",富邦�琤肭磪囓�2 ,"1,526,000","1,867,000","-341,000",0.0,0.0,0.0,0,0,0,"15,289,362",0,0,0,"21,260,734","5,971,372","15,289,362","14,948,362"
2892,第一金          ,"16,884,187","3,392,682","13,491,505",0.0,0.0,0.0,0,"76,332","-76,332","99,908","112,431","12,000","100,431","7,477","8,000",-523,"13,515,081"
1802,台玻            ,"20,317,484","9,587,001","10,730,483",0.0,0.0,0.0,0,0,0,"1,372,083","650,335","403,699","246,636","1,587,835","462,388","1,125,447","12,102,566"
"=""00915""",凱基優選高股息30,"1,924,020","158,000","1,766,020",0.0,0.0,0.0,0,0,0,"9,964,445",0,0,0,"11,196,445","1,232,000","9,964,445","11,730,465"
2881,富邦金          ,"10,129,400","56,292,167","-46,162,767",0.0,0.0,0.0,"59,500,000","2,162,317","57,337,683","-467,272","259,251","577,000","-317,749","360,477","510,000","-149,523","10,707,644"
2891,中信金          ,"14,119,021","23,131,593","-9,012,572",0.0,0.0,0.0,"18,180,000","936,799","17,243,201","803,805","526,159","290,000","236,159","819,238","251,592","567,646","9,034,434"
"=""00650L""",復華香港正2     ,"1,768,000","380,000","1,388,000",0.0,0.0,0.0,0,0,0,"5,621,244","25,000","30,000","-5,000","8,962,921","3,336,677","5,626,244","7,009,244"
"=""00940""",元大台灣價值高息,"94,000","236,000","-142,000",0.0,0.0,0.0,0,0,0,"7,120,554",0,"15,000","-15,000","14,478,000","7,342,446","7,135,554","6,978,554"
2409,友達            ,"14,192,400","7,060,301","7,132,099",0.0,0.0,0.0,0,"118,705","-118,705","-241,953","77,000","40,000","37,000","23,000","301,953","-278,953","6,771,441"
3231,緯創            ,"31,027,200","30,893,020","134,180",0.0,0.0,0.0,"5,836,000","465,580","5,370,420","1,163,323","412,100","325,999","86,101","1,274,222","197,000","1,077,222","6,667,923"
