證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"2,513,000","7,307,000","-4,794,000",0,0,0,0,0,0,"40,248,037",0,"1,450,000","-1,450,000","54,736,049","13,038,012","41,698,037","35,454,037"
2891,中信金          ,"32,509,412","6,100,001","26,409,411",0,0,0,"1,729,000","429,000","1,300,000","1,019,146","1,123,000","135,998","987,002","291,376","259,232","32,144","28,728,557"
"=""00830""",國泰費城半導體  ,"9,167,072","140,000","9,027,072",0,0,0,0,0,0,"10,750,000",0,0,0,"13,406,000","2,656,000","10,750,000","19,777,072"
2603,長榮            ,"25,159,748","6,852,007","18,307,741",0,0,0,"153,000","700,000","-547,000","508,606","228,366","248,998","-20,632","615,208","85,970","529,238","18,269,347"
2618,長榮航          ,"18,498,923","5,293,300","13,205,623",0,0,0,0,0,0,"589,233","537,999","254,000","283,999","711,234","406,000","305,234","13,794,856"
2883,凱基金          ,"20,113,728","6,306,344","13,807,384",0,0,0,"23,000",0,"23,000","-1,433,000","160,000",0,"160,000","180,000","1,773,000","-1,593,000","12,397,384"
2330,台積電          ,"30,347,399","19,554,332","10,793,067",0,0,0,"95,411","283,000","-187,589","1,417,665","1,110,000","206,400","903,600","674,970","160,905","514,065","12,023,143"
3481,群創            ,"48,947,557","29,176,878","19,770,679",0,0,0,"2,000","443,000","-441,000","-7,342,000","349,000","5,317,000","-4,968,000","257,000","2,631,000","-2,374,000","11,987,679"
3036,文曄            ,"15,923,000","5,975,580","9,947,420",0,0,0,"906,000","397,000","509,000","-1,876,660","374,033","1,865,693","-1,491,660","86,000","471,000","-385,000","8,579,760"
"=""061553""",台灣50凱基47購08,0,0,0,0,0,0,0,0,0,"8,005,000",0,0,0,"8,877,000","872,000","8,005,000","8,005,000"
"=""00893""",國泰智能電動車  ,"6,347,000","170,000","6,177,000",0,0,0,0,0,0,"1,566,398",0,0,0,"4,166,398","2,600,000","1,566,398","7,743,398"
"=""00632R""",元大台灣50反1   ,"1,000,000","4,000","996,000",0,0,0,0,0,0,"6,728,000","799,000","650,000","149,000","23,455,000","16,876,000","6,579,000","7,724,000"
2609,陽明            ,"14,192,917","7,466,000","6,726,917",0,0,0,0,0,0,"931,571","1,079,000","406,000","673,000","341,802","83,231","258,571","7,658,488"
2888,新光金          ,"15,359,700","8,003,734","7,355,966",0,0,0,0,0,0,"-122,672","163,000","173,000","-10,000","87,328","200,000","-112,672","7,233,294"
"=""00671R""",富邦NASDAQ反1   ,"499,000",0,"499,000",0,0,0,0,0,0,"6,005,000",0,0,0,"6,600,000","595,000","6,005,000","6,504,000"
"=""00673R""",期元大S&P原油反1,0,"15,000","-15,000",0,0,0,0,0,0,"6,342,632",0,0,0,"11,256,124","4,913,492","6,342,632","6,327,632"
