證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2002,中鋼            ,"50,436,100","11,051,760","39,384,340",0,0,0,"2,806,738",0,"2,806,738","8,032,862","7,726,862","448,000","7,278,862","1,572,000","818,000","754,000","50,223,940"
2603,長榮            ,"61,074,072","30,143,483","30,930,589",0,0,0,"2,819,088",0,"2,819,088","2,347,622","3,084,000","1,300,000","1,784,000","1,320,622","757,000","563,622","36,097,299"
2409,友達            ,"25,856,080","7,323,000","18,533,080",0,0,0,"1,422,000","4,017","1,417,983","3,930,976","2,105,000","1,297,026","807,974","4,283,002","1,160,000","3,123,002","23,882,039"
2027,大成鋼          ,"30,262,642","15,963,500","14,299,142",0,0,0,"2,448,529",0,"2,448,529","4,343,378","2,718,983","639,772","2,079,211","2,791,167","527,000","2,264,167","21,091,049"
"=""0056""",元大高股息      ,"2,845,066","424,781","2,420,285",0,0,0,0,0,0,"17,751,735","394,071","21,978","372,093","17,603,042","223,400","17,379,642","20,172,020"
"=""00715L""",期街口布蘭特正2 ,"5,289,000","4,258,000","1,031,000",0,0,0,0,0,0,"11,871,000",0,0,0,"19,885,000","8,014,000","11,871,000","12,902,000"
"=""00900""",富邦特選高股息30,"3,194,300","1,000","3,193,300",0,0,0,0,0,0,"6,386,411","90,000",0,"90,000","9,289,927","2,993,516","6,296,411","9,579,711"
2891,中信金          ,"14,607,210","6,750,010","7,857,200",0,0,0,"1,293,000","7,468","1,285,532","183,355","235,000","182,645","52,355","195,000","64,000","131,000","9,326,087"
2371,大同            ,"17,100,000","7,856,000","9,244,000",0,0,0,0,"1,124","-1,124",0,0,0,0,0,0,0,"9,242,876"
2337,旺宏            ,"9,984,000","2,505,000","7,479,000",0,0,0,"3,938,000","34,601","3,903,399","-2,684,863","412,400","99,000","313,400","78,737","3,077,000","-2,998,263","8,697,536"
2618,長榮航          ,"49,860,863","49,251,228","609,635",0,0,0,"41,804",0,"41,804","7,992,153","12,314,610","2,796,000","9,518,610","2,907,696","4,434,153","-1,526,457","8,643,592"
1605,華新            ,"8,612,000","3,075,000","5,537,000",0,0,0,0,"2,271","-2,271","955,837","404,837","118,000","286,837","709,000","40,000","669,000","6,490,566"
6251,定穎            ,"11,574,000","6,237,000","5,337,000",0,0,0,"372,000",0,"372,000","-133,391","88,161","221,552","-133,391",0,0,0,"5,575,609"
"=""00671R""",富邦NASDAQ反1   ,"501,000",0,"501,000",0,0,0,0,0,0,"4,884,748","150,000",0,"150,000","6,842,000","2,107,252","4,734,748","5,385,748"
2312,金寶            ,"6,581,000","2,290,000","4,291,000",0,0,0,0,0,0,"919,994","8,000","2,000","6,000","1,009,000","95,006","913,994","5,210,994"
"=""033072""",鉅祥凱基53購02  ,0,0,0,0,0,0,0,0,0,"5,181,000",0,0,0,"6,117,000","936,000","5,181,000","5,181,000"
1708,東鹼            ,"10,213,000","5,627,000","4,586,000",0,0,0,0,0,0,"419,983","31,005","45,022","-14,017","576,000","142,000","434,000","5,005,983"
"=""055447""",聯發科群益44購16,0,0,0,0,0,0,0,0,0,"4,724,000",0,0,0,"4,724,000",0,"4,724,000","4,724,000"
3711,日月光投控      ,"8,512,420","3,747,530","4,764,890",0,0,0,"4,000","66,638","-62,638","-119,241","4,000","76,241","-72,241","35,000","82,000","-47,000","4,583,011"
2014,中鴻            ,"9,990,100","10,889,602","-899,502",0,0,0,"1,954,671",0,"1,954,671","3,326,909","1,983,486","40,852","1,942,634","1,730,675","346,400","1,384,275","4,382,078"
2883,凱基金          ,"13,440,260","10,121,000","3,319,260",0,0,0,"1,853,000","17,859","1,835,141","-793,499","301,000","250,499","50,501","80,000","924,000","-844,000","4,360,902"
2317,鴻海            ,"9,302,559","5,330,811","3,971,748",0,0,0,"73,000","2,783","70,217","231,995","67,000","11,000","56,000","235,995","60,000","175,995","4,273,960"
"=""057798""",智伸科統一4A購01,0,"1,000","-1,000",0,0,0,0,0,0,"4,245,000",0,0,0,"4,755,000","510,000","4,245,000","4,244,000"
2323,中環            ,"5,341,000","1,392,000","3,949,000",0,0,0,0,0,0,"-30,000",0,"4,000","-4,000",0,"26,000","-26,000","3,919,000"
"=""063707""",南茂永豐47購01  ,0,0,0,0,0,0,0,0,0,"3,329,000",0,0,0,"3,360,000","31,000","3,329,000","3,329,000"
"=""044927""",創意統一51購01  ,0,0,0,0,0,0,0,0,0,"3,294,000",0,0,0,"3,525,000","231,000","3,294,000","3,294,000"
"=""043066""",萬海元大55購02  ,0,0,0,0,0,0,0,0,0,"3,200,000",0,0,0,"3,200,000",0,"3,200,000","3,200,000"
1709,和益            ,"6,440,000","3,431,000","3,009,000",0,0,0,0,0,0,"-28,121",0,0,0,"37,000","65,121","-28,121","2,980,879"
"=""00642U""",期元大S&P石油   ,"112,000","1,377,000","-1,265,000",0,0,0,0,0,0,"4,233,442","40,000","30,000","10,000","7,984,175","3,760,733","4,223,442","2,968,442"
"=""048776""",友達統一48購03  ,0,0,0,0,0,0,0,0,0,"2,616,000",0,0,0,"2,666,000","50,000","2,616,000","2,616,000"
"=""059556""",中華元大45購04  ,0,0,0,0,0,0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
2347,聯強            ,"2,884,650","979,000","1,905,650",0,0,0,"650,000","1,300","648,700","-130,754","87,246","5,000","82,246","143,000","356,000","-213,000","2,423,596"
"=""03380P""",T50正2凱基43售03,0,0,0,0,0,0,0,0,0,"2,408,000",0,0,0,"2,638,000","230,000","2,408,000","2,408,000"
"=""037386""",國企2X國票59購01,0,0,0,0,0,0,0,0,0,"2,371,000",0,0,0,"2,376,000","5,000","2,371,000","2,371,000"
9105,泰金寶-DR       ,"2,480,000","122,000","2,358,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,358,000"
"=""060720""",京元電群益47購02,0,0,0,0,0,0,0,0,0,"2,301,000",0,0,0,"2,406,000","105,000","2,301,000","2,301,000"
"=""032638""",達興元大53購04  ,0,0,0,0,0,0,0,0,0,"2,232,000",0,0,0,"5,705,000","3,473,000","2,232,000","2,232,000"
