證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"69,043,397","19,851,116","49,192,281",0,0,0,"5,181,000","3,110,000","2,071,000","1,387,548","1,550,649","495,000","1,055,649","1,043,399","711,500","331,899","52,650,829"
"=""084077""",欣興國泰51購03  ,0,0,0,0,0,0,0,0,0,"14,222,000",0,0,0,"14,222,000",0,"14,222,000","14,222,000"
2890,永豐金          ,"22,861,708","7,857,030","15,004,678",0,0,0,"215,000","1,950,000","-1,735,000","-304,218","26,782","2,000","24,782","16,000","345,000","-329,000","12,965,460"
"=""00715L""",期街口布蘭特正2 ,"1,787,000","436,000","1,351,000",0,0,0,0,0,0,"11,457,326",0,0,0,"13,713,326","2,256,000","11,457,326","12,808,326"
2888,新光金          ,"16,922,670","6,091,000","10,831,670",0,0,0,"271,000","337,000","-66,000","-240,010","128,000","100,000","28,000","66,535","334,545","-268,010","10,525,660"
2891,中信金          ,"21,520,394","10,506,000","11,014,394",0,0,0,"368,000","3,339,000","-2,971,000","392,000","448,000","12,000","436,000",0,"44,000","-44,000","8,435,394"
2883,凱基金          ,"20,126,542","9,482,050","10,644,492",0,0,0,"319,000","2,979,000","-2,660,000","195,980",0,"8,020","-8,020","402,000","198,000","204,000","8,180,472"
2881,富邦金          ,"12,716,685","4,851,350","7,865,335",0,0,0,"871,000","1,471,476","-600,476","334,116","295,116","12,000","283,116","76,000","25,000","51,000","7,598,975"
1605,華新            ,"10,438,104","3,416,000","7,022,104",0,0,0,"569,000","708,596","-139,596","373,002","576,000","212,000","364,000","236,002","227,000","9,002","7,255,510"
2330,台積電          ,"21,110,197","10,150,520","10,959,677",0,0,0,"370,000","4,912,411","-4,542,411","696,583","682,000","206,000","476,000","350,583","130,000","220,583","7,113,849"
"=""00892""",富邦台灣半導體  ,"162,000","230,000","-68,000",0,0,0,0,0,0,"6,562,050",0,0,0,"7,549,669","987,619","6,562,050","6,494,050"
"=""00893""",國泰智能電動車  ,"2,835,170","107,000","2,728,170",0,0,0,0,0,0,"3,330,092",0,"200,000","-200,000","4,908,000","1,377,908","3,530,092","6,058,262"
2353,宏��            ,"7,428,167","1,970,000","5,458,167",0,0,0,"58,000","41,000","17,000","-29,878",0,"20,000","-20,000",122,"10,000","-9,878","5,445,289"
8996,高力            ,"8,880,005","3,749,000","5,131,005",0,0,0,"177,000","22,000","155,000","67,000",0,"10,000","-10,000","86,000","9,000","77,000","5,353,005"
2887,台新新光金      ,"9,317,772","2,763,721","6,554,051",0,0,0,"230,000","2,093,000","-1,863,000",0,"18,000","10,000","8,000","6,000","14,000","-8,000","4,691,051"
9904,寶成            ,"6,419,971","1,754,000","4,665,971",0,0,0,"112,000","1,000","111,000","-174,000",0,"113,000","-113,000",0,"61,000","-61,000","4,602,971"
2885,元大金          ,"13,275,677","6,701,000","6,574,677",0,0,0,"243,000","2,474,000","-2,231,000","-46,378","11,000","6,378","4,622","20,000","71,000","-51,000","4,297,299"
2014,中鴻            ,"6,107,000","2,330,000","3,777,000",0,0,0,"263,000","1,000","262,000","53,084","92,000","108,000","-16,000","96,084","27,000","69,084","4,092,084"
3711,日月光投控      ,"6,989,846","2,436,000","4,553,846",0,0,0,"150,000","687,000","-537,000","-23,397",999,0,999,"2,604","27,000","-24,396","3,993,449"
"=""00632R""",元大台灣50反1   ,"499,000","14,840,000","-14,341,000",0,0,0,0,0,0,"18,263,000","5,000,000","450,000","4,550,000","33,030,000","19,317,000","13,713,000","3,922,000"
"=""089765""",亞翔群益51購08  ,0,0,0,0,0,0,0,0,0,"3,503,000",0,0,0,"3,507,000","4,000","3,503,000","3,503,000"
2609,陽明            ,"6,571,726","3,335,008","3,236,718",0,0,0,"156,000","322,000","-166,000","63,000","93,000","3,000","90,000","45,000","72,000","-27,000","3,133,718"
3231,緯創            ,"5,741,854","2,773,000","2,968,854",0,0,0,"328,000","347,000","-19,000","-67,000","36,000",0,"36,000","6,000","109,000","-103,000","2,882,854"
"=""085000""",勤誠國票51購01  ,0,0,0,0,0,0,0,0,0,"2,834,000",0,0,0,"2,834,000",0,"2,834,000","2,834,000"
2344,華邦電          ,"4,863,092","2,317,000","2,546,092",0,0,0,"182,000","19,000","163,000","-175,000","2,000","132,000","-130,000",0,"45,000","-45,000","2,534,092"
"=""00921""",兆豐龍頭等權重  ,0,0,0,0,0,0,0,0,0,"2,491,608",0,0,0,"2,841,000","349,392","2,491,608","2,491,608"
