證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"4,718,000","1,811,000","2,907,000",0,0,0,0,"300,000","-300,000","101,777,110","5,430,000","7,098,000","-1,668,000","136,886,956","33,441,846","103,445,110","104,384,110"
2409,友達            ,"62,782,090","34,693,000","28,089,090",0,0,0,"10,617,000",0,"10,617,000","4,578,000","182,000","177,000","5,000","4,935,000","362,000","4,573,000","43,284,090"
3481,群創            ,"75,269,000","38,747,000","36,522,000",0,0,0,"42,000","600,000","-558,000","3,559,183","1,808,000","1,281,000","527,000","3,643,183","611,000","3,032,183","39,523,183"
2603,長榮            ,"68,143,590","47,007,332","21,136,258",0,0,0,"74,000","2,895,000","-2,821,000","827,194","2,552,057","2,277,000","275,057","2,143,174","1,591,037","552,137","19,142,452"
"=""00642U""",期元大S&P石油   ,"2,274,000","9,000","2,265,000",0,0,0,0,0,0,"14,231,159",0,0,0,"14,605,159","374,000","14,231,159","16,496,159"
2609,陽明            ,"46,076,071","32,788,318","13,287,753",0,0,0,"36,000","260,000","-224,000","-421,824","680,312","278,136","402,176","111,000","935,000","-824,000","12,641,929"
6116,彩晶            ,"18,170,000","6,140,650","12,029,350",0,0,0,0,0,0,"529,536","759,719","634,183","125,536","477,000","73,000","404,000","12,558,886"
2002,中鋼            ,"54,408,572","41,211,631","13,196,941",0,0,0,"1,045,000","2,666,000","-1,621,000","-461,113","458,082","1,034,195","-576,113","525,000","410,000","115,000","11,114,828"
1301,台塑            ,"13,330,604","9,677,005","3,653,599",0,0,0,"6,797,000",0,"6,797,000","-70,925","688,287","934,000","-245,713","180,788","6,000","174,788","10,379,674"
2891,中信金          ,"28,860,418","21,752,032","7,108,386",0,0,0,"409,000",0,"409,000","262,386","40,000","85,614","-45,614","369,000","61,000","308,000","7,779,772"
2610,華航            ,"14,119,000","6,984,000","7,135,000",0,0,0,"12,000",0,"12,000","355,234","548,234","193,000","355,234",0,0,0,"7,502,234"
2014,中鴻            ,"12,257,000","5,133,237","7,123,763",0,0,0,0,"140,000","-140,000","41,557","69,951","55,929","14,022","86,535","59,000","27,535","7,025,320"
"=""033284""",新興元大53購01  ,"1,000",0,"1,000",0,0,0,0,0,0,"6,548,000",0,0,0,"6,548,000",0,"6,548,000","6,549,000"
2887,台新新光金      ,"12,747,903","7,219,844","5,528,059",0,0,0,"243,000",0,"243,000","218,729",0,"10,271","-10,271","232,000","3,000","229,000","5,989,788"
2344,華邦電          ,"14,959,000","10,600,000","4,359,000",0,0,0,"765,000","14,000","751,000","865,127","928,127","275,000","653,127","255,000","43,000","212,000","5,975,127"
"=""032637""",臻鼎元大54購01  ,0,0,0,0,0,0,0,0,0,"5,489,000",0,0,0,"5,740,000","251,000","5,489,000","5,489,000"
"=""00671R""",富邦NASDAQ反1   ,"71,000","170,000","-99,000",0,0,0,0,0,0,"5,417,650",0,0,0,"7,172,100","1,754,450","5,417,650","5,318,650"
2615,萬海            ,"27,766,511","23,311,600","4,454,911",0,0,0,"19,000","91,000","-72,000","420,994","319,000","233,000","86,000","430,993","95,999","334,994","4,803,905"
2618,長榮航          ,"17,122,005","12,875,000","4,247,005",0,0,0,0,0,0,"77,978","350,000","528,000","-178,000","529,129","273,151","255,978","4,324,983"
1802,台玻            ,"9,996,000","5,663,471","4,332,529",0,0,0,"110,000","450,000","-340,000","174,745","400,166","187,421","212,745","53,000","91,000","-38,000","4,167,274"
2601,益航            ,"7,399,000","3,331,000","4,068,000",0,0,0,0,0,0,"-56,000",0,"10,000","-10,000",0,"46,000","-46,000","4,012,000"
"=""034761""",精成科國泰54購03,0,0,0,0,0,0,0,0,0,"3,869,000",0,0,0,"3,880,000","11,000","3,869,000","3,869,000"
2614,東森            ,"7,249,000","3,484,000","3,765,000",0,0,0,0,0,0,"94,299","66,599","66,702",-103,"145,402","51,000","94,402","3,859,299"
2401,凌陽            ,"6,034,000","2,479,000","3,555,000",0,0,0,0,0,0,"291,965","558,964","285,944","273,020","80,000","61,055","18,945","3,846,965"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0,0,0,0,0,0,"3,734,000",0,0,0,"4,137,000","403,000","3,734,000","3,734,000"
"=""033173""",新日興元大54購03,0,0,0,0,0,0,0,0,0,"3,681,000",0,0,0,"3,681,000",0,"3,681,000","3,681,000"
"=""00885""",富邦越南        ,"1,744,000","209,000","1,535,000",0,0,0,0,0,0,"2,058,571",0,0,0,"2,615,000","556,429","2,058,571","3,593,571"
"=""030283""",長榮國票53購01  ,0,0,0,0,0,0,0,0,0,"3,524,000",0,0,0,"3,524,000",0,"3,524,000","3,524,000"
"=""089825""",精成科元大53購03,0,0,0,0,0,0,0,0,0,"3,446,000",0,0,0,"3,738,000","292,000","3,446,000","3,446,000"
2390,云辰            ,"4,006,000","793,000","3,213,000",0,0,0,0,0,0,"46,000",0,0,0,"46,000",0,"46,000","3,259,000"
"=""035208""",亞翔群益53購03  ,0,0,0,"3,878,000","644,000","3,234,000",0,0,0,"3,234,000",0,0,0,"3,878,000","644,000","3,234,000","3,234,000"
2023,燁輝            ,"10,311,000","7,435,000","2,876,000",0,0,0,"34,000",0,"34,000","248,924","63,793","93,993","-30,200","299,124","20,000","279,124","3,158,924"
"=""06860P""",臺股指元大4A售13,0,0,0,0,0,0,0,0,0,"3,074,000",0,0,0,"4,731,000","1,657,000","3,074,000","3,074,000"
"=""00882""",中信中國高股息  ,"2,089,000","449,000","1,640,000",0,0,0,0,0,0,"1,412,211",0,0,0,"1,754,849","342,638","1,412,211","3,052,211"
1303,南亞            ,"7,754,221","5,171,336","2,582,885",0,0,0,"283,000",0,"283,000","143,025","62,000","68,000","-6,000","160,504","11,479","149,025","3,008,910"
"=""035123""",祥碩國票53購02  ,0,0,0,0,0,0,0,0,0,"2,852,000",0,0,0,"2,852,000",0,"2,852,000","2,852,000"
1727,中華化          ,"5,057,000","2,095,000","2,962,000",0,0,0,0,0,0,"-144,174","5,000","150,000","-145,000","6,000","5,174",826,"2,817,826"
"=""043171""",世芯凱基58購03  ,0,0,0,0,0,0,0,0,0,"2,768,000",0,0,0,"3,714,000","946,000","2,768,000","2,768,000"
"=""039093""",世紀鋼永豐57購01,0,0,0,0,0,0,0,0,0,"2,758,000",0,0,0,"2,859,000","101,000","2,758,000","2,758,000"
