證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2609,陽明            ,"52,874,739","34,523,620","18,351,119",0,0,0,"934,000",0,"934,000","-251,651","277,349","533,000","-255,651","12,000","8,000","4,000","19,033,468"
2603,長榮            ,"32,291,088","16,462,312","15,828,776",0,0,0,"206,000",0,"206,000","685,970","879,998","597,000","282,998","448,972","46,000","402,972","16,720,746"
2368,金像電          ,"11,833,000","7,856,000","3,977,000",0,0,0,"8,591,000",0,"8,591,000","-8,332","580,770","848,000","-267,230","367,295","108,397","258,898","12,559,668"
"=""00637L""",元大滬深300正2  ,"6,203,000","2,816,000","3,387,000",0,0,0,0,0,0,"7,684,643",0,0,0,"20,274,199","12,589,556","7,684,643","11,071,643"
"=""00715L""",期街口布蘭特正2 ,"7,923,000","4,624,000","3,299,000",0,0,0,0,0,0,"7,138,000",0,0,0,"8,560,000","1,422,000","7,138,000","10,437,000"
2353,宏��            ,"19,849,493","9,149,000","10,700,493",0,0,0,0,"410,219","-410,219","76,231","15,231","139,000","-123,769","213,000","13,000","200,000","10,366,505"
"=""00642U""",期元大S&P石油   ,"2,054,000","8,000","2,046,000",0,0,0,0,0,0,"8,178,000",0,0,0,"8,178,000",0,"8,178,000","10,224,000"
"=""08100P""",欣興元大4A售02  ,0,0,0,0,0,0,0,0,0,"9,035,000",0,0,0,"9,035,000",0,"9,035,000","9,035,000"
2845,遠東銀          ,"17,119,502","8,078,581","9,040,921",0,0,0,0,"1,000","-1,000","-58,000",0,"8,000","-8,000",0,"50,000","-50,000","8,981,921"
2615,萬海            ,"18,402,274","10,073,869","8,328,405",0,0,0,0,"10,000","-10,000","487,589","323,000","339,000","-16,000","539,073","35,484","503,589","8,805,994"
2201,裕隆            ,"7,170,510","4,559,000","2,611,510",0,0,0,"3,132,000",0,"3,132,000","2,147,778","283,951","300,791","-16,840","2,373,618","209,000","2,164,618","7,891,288"
6116,彩晶            ,"15,065,917","7,542,000","7,523,917",0,0,0,0,"2,000","-2,000","261,204","385,354","387,150","-1,796","303,000","40,000","263,000","7,783,121"
1308,亞聚            ,"19,201,000","19,409,236","-208,236",0,0,0,"6,174,000",0,"6,174,000","147,671","216,126","306,126","-90,000","502,671","265,000","237,671","6,113,435"
9945,潤泰新          ,"8,015,971","3,131,837","4,884,134",0,0,0,0,0,0,"1,157,933","306,000","2,000","304,000","861,287","7,354","853,933","6,042,067"
2382,廣達            ,"12,304,775","7,073,199","5,231,576",0,0,0,"27,437","23,000","4,437","4,000","6,000","6,000",0,"4,000",0,"4,000","5,240,013"
3481,群創            ,"56,824,312","54,929,554","1,894,758",0,0,0,"2,976,860",0,"2,976,860","-408,036","207,000","815,868","-608,868","336,000","135,168","200,832","4,463,582"
"=""085050""",微星元大4C購02  ,0,0,0,0,0,0,0,0,0,"4,065,000",0,0,0,"4,155,000","90,000","4,065,000","4,065,000"
3017,奇鋐            ,"5,462,000","3,206,000","2,256,000",0,0,0,"1,486,000",0,"1,486,000","308,715","252,290","203,158","49,132","484,783","225,200","259,583","4,050,715"
1216,統一            ,"10,905,394","6,955,000","3,950,394",0,0,0,0,"39,000","-39,000","16,050","3,050","8,000","-4,950","22,000","1,000","21,000","3,927,444"
3576,聯合再生        ,"7,280,101","3,292,131","3,987,970",0,0,0,0,"117,106","-117,106",0,0,0,0,0,0,0,"3,870,864"
2331,精英            ,"7,674,147","4,372,000","3,302,147",0,0,0,0,0,0,"370,530","572,000","306,000","266,000","295,215","190,685","104,530","3,672,677"
"=""083784""",神達元大4C購09  ,0,0,0,0,0,0,0,0,0,"3,576,000",0,0,0,"3,576,000",0,"3,576,000","3,576,000"
"=""082130""",鉅祥群益4B購01  ,0,0,0,0,0,0,0,0,0,"3,551,000",0,0,0,"5,034,000","1,483,000","3,551,000","3,551,000"
"=""030592""",緯創統一5A購01  ,0,0,0,0,0,0,0,0,0,"3,486,000",0,0,0,"4,022,000","536,000","3,486,000","3,486,000"
"=""034749""",中華電國泰54購01,0,0,0,0,0,0,0,0,0,"3,158,000",0,0,0,"3,395,000","237,000","3,158,000","3,158,000"
2880,華南金          ,"21,402,265","18,251,843","3,150,422",0,0,0,"70,372","78,000","-7,628","7,000","26,000","19,000","7,000",0,0,0,"3,149,794"
"=""030792""",華通凱基52購03  ,0,0,0,0,0,0,0,0,0,"3,100,000",0,0,0,"3,100,000",0,"3,100,000","3,100,000"
6213,聯茂            ,"5,907,637","4,285,524","1,622,113",0,0,0,"1,129,000","60,000","1,069,000","363,921","542,192","393,364","148,828","331,093","116,000","215,093","3,055,034"
"=""032768""",緯穎元大54購14  ,0,0,0,0,0,0,0,0,0,"2,667,000",0,0,0,"3,082,000","415,000","2,667,000","2,667,000"
"=""0056""",元大高股息      ,"2,451,104","250,000","2,201,104",0,0,0,"250,000",0,"250,000","154,845",0,"50,000","-50,000","663,000","458,155","204,845","2,605,949"
2314,台揚            ,"2,888,000","2,063,200","824,800",0,0,0,"1,455,000",0,"1,455,000","291,476","42,309","12,711","29,598","320,878","59,000","261,878","2,571,276"
"=""00878""",國泰永續高股息  ,"1,989,100","18,000","1,971,100",0,0,0,0,0,0,"558,364",0,0,0,"2,414,216","1,855,852","558,364","2,529,464"
4960,誠美材          ,"2,918,000","462,000","2,456,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,456,000"
"=""039479""",兆聯統一6A購02  ,0,0,0,0,0,0,0,0,0,"2,403,000",0,0,0,"2,554,000","151,000","2,403,000","2,403,000"
3045,台灣大          ,"5,808,873","3,803,257","2,005,616",0,0,0,"444,194","13,000","431,194","-71,000","3,000","74,000","-71,000",0,0,0,"2,365,810"
"=""037344""",晶豪科富邦55購01,0,0,0,0,0,0,0,0,0,"2,341,000",0,0,0,"2,478,000","137,000","2,341,000","2,341,000"
2886,兆豐金          ,"20,872,974","18,160,000","2,712,974",0,0,0,0,"400,397","-400,397","14,000","34,000","20,000","14,000",0,0,0,"2,326,577"
2332,友訊            ,"2,777,000","599,506","2,177,494",0,0,0,0,0,0,"77,623","3,624","3,001",623,"91,000","14,000","77,000","2,255,117"
"=""039272""",南茂凱基54購01  ,0,0,0,0,0,0,0,0,0,"2,233,000",0,0,0,"2,427,000","194,000","2,233,000","2,233,000"
2356,英業達          ,"9,937,935","7,784,774","2,153,161",0,0,0,0,"4,000","-4,000","53,350",350,"5,000","-4,650","60,000","2,000","58,000","2,202,511"
2890,永豐金          ,"20,791,960","26,031,467","-5,239,507",0,0,0,"7,279,451","8,000","7,271,451","64,962","135,000","40,038","94,962",0,"30,000","-30,000","2,096,906"
2607,榮運            ,"3,283,000","1,295,549","1,987,451",0,0,0,0,0,0,"24,883","87,883","89,000","-1,117","26,000",0,"26,000","2,012,334"
2454,聯發科          ,"5,276,985","3,409,272","1,867,713",0,0,0,"103,621","36,000","67,621","75,413","29,992","33,000","-3,008","120,421","42,000","78,421","2,010,747"
"=""032986""",健策群益54購02  ,0,0,0,0,0,0,0,0,0,"2,000,000",0,0,0,"2,000,000",0,"2,000,000","2,000,000"
2913,農林            ,"2,643,616","743,722","1,899,894",0,0,0,0,0,0,"84,542","4,000","5,000","-1,000","85,542",0,"85,542","1,984,436"
3006,晶豪科          ,"3,830,000","1,923,406","1,906,594",0,0,0,0,0,0,"10,650","48,187","51,537","-3,350","54,000","40,000","14,000","1,917,244"
2474,可成            ,"3,943,068","2,307,846","1,635,222",0,0,0,"277,151","2,000","275,151","-34,000","22,000","37,000","-15,000","34,000","53,000","-19,000","1,876,373"
"=""036587""",來億元大54購01  ,0,0,0,0,0,0,0,0,0,"1,820,000",0,0,0,"2,179,000","359,000","1,820,000","1,820,000"
