證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2303,聯電            ,"95,434,457","36,575,742","58,858,715",0,0,0,"3,799,000","2,213,000","1,586,000","-4,026,908","647,000","1,844,000","-1,197,000","597,092","3,427,000","-2,829,908","56,417,807"
2002,中鋼            ,"45,169,924","10,340,713","34,829,211",0,0,0,0,"455,000","-455,000","-2,188,627","177,000","2,617,000","-2,440,000","997,373","746,000","251,373","32,185,584"
"=""00637L""",元大滬深300正2  ,"20,257,000","16,994,000","3,263,000",0,0,0,0,0,0,"21,312,573",0,0,0,"79,934,484","58,621,911","21,312,573","24,575,573"
2356,英業達          ,"31,125,000","6,186,918","24,938,082",0,0,0,"380,000","404,000","-24,000","-438,447","63,000","86,000","-23,000","189,679","605,126","-415,447","24,475,635"
"=""074025""",欣興元富4C購01  ,0,0,0,0,0,0,0,0,0,"20,202,000",0,0,0,"26,974,000","6,772,000","20,202,000","20,202,000"
2888,新光金          ,"32,055,000","12,516,592","19,538,408",0,0,0,0,0,0,"-281,819","56,000","419,000","-363,000","143,386","62,205","81,181","19,256,589"
3481,群創            ,"37,160,175","14,107,202","23,052,973",0,0,0,0,"3,000,000","-3,000,000","-1,028,632","40,000","539,000","-499,000","610,238","1,139,870","-529,632","19,024,341"
2027,大成鋼          ,"21,676,954","3,768,000","17,908,954",0,0,0,0,0,0,"924,667","397,979","1,127,312","-729,333","1,788,000","134,000","1,654,000","18,833,621"
1605,華新            ,"44,115,588","28,428,570","15,687,018",0,0,0,"606,000","142,000","464,000","2,441,965","1,954,000","789,000","1,165,000","2,463,965","1,187,000","1,276,965","18,592,983"
2603,長榮            ,"25,843,555","7,987,583","17,855,972",0,0,0,"515,000","76,000","439,000","-24,768","706,232","1,125,000","-418,768","655,000","261,000","394,000","18,270,204"
2890,永豐金          ,"32,908,570","16,148,755","16,759,815",0,0,0,"98,000","1,016,000","-918,000","-85,000",0,"50,000","-50,000",0,"35,000","-35,000","15,756,815"
"=""0056""",元大高股息      ,"3,024,430","6,401,000","-3,376,570",0,0,0,0,0,0,"18,417,362","5,000","30,000","-25,000","19,095,361","652,999","18,442,362","15,040,792"
2610,華航            ,"21,922,708","10,921,938","11,000,770",0,0,0,0,0,0,"746,847","207,000","201,000","6,000","838,000","97,153","740,847","11,747,617"
2330,台積電          ,"47,390,692","32,960,490","14,430,202",0,0,0,"350,000","82,000","268,000","-3,869,533","76,000","2,558,698","-2,482,698","258,656","1,645,491","-1,386,835","10,828,669"
2885,元大金          ,"20,088,210","9,375,197","10,713,013",0,0,0,0,0,0,"-125,000","78,000","205,000","-127,000","4,000","2,000","2,000","10,588,013"
"=""00893""",國泰智能電動車  ,"3,291,000","1,681,000","1,610,000",0,0,0,0,0,0,"8,866,790",0,0,0,"9,063,790","197,000","8,866,790","10,476,790"
2498,宏達電          ,"13,090,600","3,859,000","9,231,600",0,0,0,0,"419,000","-419,000","553,605","188,635","167,030","21,605","652,000","120,000","532,000","9,366,205"
2886,兆豐金          ,"20,398,650","11,578,582","8,820,068",0,0,0,0,0,0,"-24,406","67,000","91,000","-24,000","17,000","17,406",-406,"8,795,662"
1402,遠東新          ,"15,879,000","5,900,926","9,978,074",0,0,0,"398,000","1,500,000","-1,102,000","-81,000","1,000","318,000","-317,000","286,000","50,000","236,000","8,795,074"
2883,凱基金          ,"23,182,000","14,329,503","8,852,497",0,0,0,0,0,0,"-166,000",0,"284,000","-284,000","176,000","58,000","118,000","8,686,497"
2609,陽明            ,"21,468,100","12,950,435","8,517,665",0,0,0,0,"237,000","-237,000","231,502","476,000","313,690","162,310","443,192","374,000","69,192","8,512,167"
"=""00753L""",中信中國50正2   ,"4,253,000","2,376,000","1,877,000",0,0,0,0,0,0,"6,504,246",0,0,0,"9,116,733","2,612,487","6,504,246","8,381,246"
2618,長榮航          ,"16,513,248","10,622,687","5,890,561",0,0,0,0,0,0,"2,415,624","183,000","113,000","70,000","2,774,323","428,699","2,345,624","8,306,185"
3711,日月光投控      ,"13,846,208","5,819,645","8,026,563",0,0,0,0,"95,000","-95,000","-358,928","8,047","358,000","-349,953","130,025","139,000","-8,975","7,572,635"
"=""00665L""",富邦�琤肭磪囓�2 ,"7,238,000","4,773,000","2,465,000",0,0,0,0,0,0,"5,043,541",0,0,0,"12,992,291","7,948,750","5,043,541","7,508,541"
2409,友達            ,"26,509,897","15,081,743","11,428,154",0,0,0,0,"1,452,000","-1,452,000","-2,603,590","29,000","1,222,000","-1,193,000","776,487","2,187,077","-1,410,590","7,372,564"
2881,富邦金          ,"15,104,135","7,642,862","7,461,273",0,0,0,0,0,0,"-204,309","40,000","208,000","-168,000","457,691","494,000","-36,309","7,256,964"
"=""079735""",元金反國票51購02,0,0,0,0,0,0,0,0,0,"6,768,000",0,0,0,"6,800,000","32,000","6,768,000","6,768,000"
2801,彰銀            ,"9,497,000","2,937,970","6,559,030",0,0,0,0,0,0,"-67,000",0,"64,000","-64,000","1,000","4,000","-3,000","6,492,030"
2542,興富發          ,"7,551,135","1,443,209","6,107,926",0,0,0,0,0,0,"135,928","71,000","35,000","36,000","150,928","51,000","99,928","6,243,854"
