證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"208,960,281","175,669,205","33,291,076",0,0,0,"5,332,000","20,000","5,312,000","3,476,588","12,078,857","10,213,244","1,865,613","4,854,975","3,244,000","1,610,975","42,079,664"
"=""00642U""",期元大S&P石油   ,"26,521,000","3,711,000","22,810,000",0,0,0,0,0,0,"14,840,000",0,0,0,"18,802,000","3,962,000","14,840,000","37,650,000"
2603,長榮            ,"62,157,134","53,896,029","8,261,105",0,0,0,"3,948,000",0,"3,948,000","5,631,608","7,369,000","5,791,000","1,578,000","4,959,106","905,498","4,053,608","17,840,713"
"=""00715L""",期街口布蘭特正2 ,"7,312,000","786,000","6,526,000",0,0,0,0,0,0,"7,235,000",0,0,0,"9,299,000","2,064,000","7,235,000","13,761,000"
2881,富邦金          ,"24,827,022","12,143,000","12,684,022",0,0,0,"9,000",0,"9,000","-94,951","51,049","462,000","-410,951","528,000","212,000","316,000","12,598,071"
2609,陽明            ,"35,184,000","21,554,000","13,630,000",0,0,0,0,0,0,"-2,341,000","2,834,000","5,215,000","-2,381,000","40,000",0,"40,000","11,289,000"
2885,元大金          ,"21,210,674","10,792,751","10,417,923",0,0,0,"16,000",0,"16,000","320,000","164,000","2,000","162,000","159,000","1,000","158,000","10,753,923"
2823,中壽            ,"11,573,700","3,665,280","7,908,420",0,0,0,0,0,0,"1,093,926","1,021,926","14,000","1,007,926","623,000","537,000","86,000","9,002,346"
2317,鴻海            ,"25,862,061","19,009,999","6,852,062",0,0,0,"498,000","27,000","471,000","1,167,573","1,110,000","664,000","446,000","1,466,000","744,427","721,573","8,490,635"
"=""00637L""",元大滬深300正2  ,"5,402,000","2,082,000","3,320,000",0,0,0,0,0,0,"4,040,860",0,0,0,"14,627,000","10,586,140","4,040,860","7,360,860"
2330,台積電          ,"32,287,358","24,199,785","8,087,573",0,0,0,"164,000","462,000","-298,000","-1,659,906","844,156","2,254,982","-1,410,826","163,000","412,080","-249,080","6,129,667"
"=""00653L""",富邦印度正2     ,"1,684,000","337,000","1,347,000",0,0,0,0,0,0,"4,043,087",0,0,0,"5,612,087","1,569,000","4,043,087","5,390,087"
"=""00881""",國泰台灣科技龍頭,"6,234,600","128,000","6,106,600",0,0,0,0,0,0,"-873,967","330,000",0,"330,000","23,815,980","25,019,947","-1,203,967","5,232,633"
2408,南亞科          ,"14,090,240","10,408,750","3,681,490",0,0,0,"1,384,000",0,"1,384,000","-94,506","1,191,494","953,000","238,494","425,000","758,000","-333,000","4,970,984"
"=""080883""",國喬元大4B購03  ,0,0,0,0,0,0,0,0,0,"4,960,000",0,0,0,"5,293,000","333,000","4,960,000","4,960,000"
"=""068536""",台積電富邦4C購05,0,"3,000","-3,000",0,0,0,0,0,0,"4,941,000",0,0,0,"6,371,000","1,430,000","4,941,000","4,938,000"
1444,力麗            ,"5,404,000","667,000","4,737,000",0,0,0,0,0,0,"79,000","14,000",0,"14,000","78,000","13,000","65,000","4,816,000"
"=""00738U""",期元大道瓊白銀  ,"2,782,000","553,000","2,229,000",0,0,0,0,0,0,"2,313,636",0,0,0,"5,721,060","3,407,424","2,313,636","4,542,636"
1802,台玻            ,"6,057,000","1,681,000","4,376,000",0,0,0,0,"71,000","-71,000","208,981","132,131","101,150","30,981","207,000","29,000","178,000","4,513,981"
"=""070304""",勤誠國票49購01  ,0,0,0,0,0,0,0,0,0,"4,375,000",0,0,0,"4,475,000","100,000","4,375,000","4,375,000"
1304,台聚            ,"5,096,000","1,207,000","3,889,000",0,0,0,0,0,0,"171,000","19,000",0,"19,000","344,000","192,000","152,000","4,060,000"
2340,台亞            ,"4,568,000","1,206,000","3,362,000",0,0,0,0,0,0,"569,395","564,395","295,000","269,395","314,000","14,000","300,000","3,931,395"
"=""082130""",鉅祥群益4B購01  ,0,0,0,0,0,0,0,0,0,"3,875,000",0,0,0,"6,198,000","2,323,000","3,875,000","3,875,000"
2105,正新            ,"4,960,864","1,611,000","3,349,864",0,0,0,"2,000",0,"2,000","130,173","43,173","34,000","9,173","141,000","20,000","121,000","3,482,037"
2337,旺宏            ,"10,814,000","8,321,010","2,492,990",0,0,0,"691,000","598,000","93,000","372,309","687,682","539,429","148,253","479,000","254,944","224,056","2,958,299"
"=""081711""",永崴控中信4B購01,0,0,0,0,0,0,0,0,0,"2,929,000",0,0,0,"3,474,000","545,000","2,929,000","2,929,000"
"=""081547""",亞光國泰4C購01  ,0,0,0,0,0,0,0,0,0,"2,893,000",0,0,0,"3,577,000","684,000","2,893,000","2,893,000"
"=""020022""",元大電動車N     ,0,0,0,0,0,0,0,0,0,"2,827,000",0,0,0,"3,727,000","900,000","2,827,000","2,827,000"
"=""078466""",世芯元富4B購08  ,0,0,0,0,0,0,0,0,0,"2,697,000",0,0,0,"3,658,000","961,000","2,697,000","2,697,000"
2352,佳世達          ,"4,331,000","1,897,000","2,434,000",0,0,0,"50,000",0,"50,000","189,726","570,726","335,000","235,726","6,000","52,000","-46,000","2,673,726"
2331,精英            ,"3,910,000","1,282,000","2,628,000",0,0,0,0,0,0,"-30,638","15,000","76,000","-61,000","169,375","139,013","30,362","2,597,362"
"=""00677U""",期富邦VIX       ,"17,315,000","15,008,000","2,307,000",0,0,0,0,0,0,"233,000",0,0,0,"9,740,000","9,507,000","233,000","2,540,000"
3042,晶技            ,"4,276,000","2,020,000","2,256,000",0,0,0,"8,000","17,000","-9,000","62,067","308,067","442,000","-133,933","229,000","33,000","196,000","2,309,067"
9938,百和            ,"3,213,000","644,000","2,569,000",0,0,0,0,"350,000","-350,000","88,622","9,822","6,200","3,622","89,000","4,000","85,000","2,307,622"
4142,國光生          ,"2,731,000","428,000","2,303,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"2,307,000"
"=""0056""",元大高股息      ,"221,000","240,000","-19,000",0,0,0,"500,000",0,"500,000","1,791,395",0,0,0,"1,924,395","133,000","1,791,395","2,272,395"
8215,明基材          ,"2,825,000","610,000","2,215,000",0,0,0,0,0,0,"48,000","54,000","16,000","38,000","23,000","13,000","10,000","2,263,000"
"=""081973""",陽明元富4B購04  ,0,0,0,0,0,0,0,0,0,"2,239,000",0,0,0,"2,714,000","475,000","2,239,000","2,239,000"
2455,全新            ,"3,233,020","1,425,000","1,808,020",0,0,0,"309,000",0,"309,000","111,467","75,923","39,456","36,467","96,000","21,000","75,000","2,228,487"
"=""080312""",牧德國票4C購01  ,0,0,0,"2,383,000","25,000","2,358,000",0,0,0,"2,191,000",0,0,0,"2,383,000","192,000","2,191,000","2,191,000"
"=""077695""",健策凱基4A購02  ,0,0,0,0,0,0,0,0,0,"2,089,000",0,0,0,"2,251,000","162,000","2,089,000","2,089,000"
9904,寶成            ,"4,191,400","2,262,090","1,929,310",0,0,0,0,0,0,"113,623","85,623","74,000","11,623","115,000","13,000","102,000","2,042,933"
3037,欣興            ,"13,358,603","12,394,947","963,656",0,0,0,"450,000","78,000","372,000","668,431","844,000","353,000","491,000","226,000","48,569","177,431","2,004,087"
"=""04453P""",劍麟元富43售02  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""020020""",元大台股領航N   ,0,0,0,0,0,0,0,0,0,"1,951,000",0,0,0,"2,294,000","343,000","1,951,000","1,951,000"
2382,廣達            ,"5,622,406","6,073,063","-450,657",0,0,0,"2,494,000","83,000","2,411,000","-119,000","226,000","330,000","-104,000","15,000","30,000","-15,000","1,841,343"
4952,凌通            ,"2,178,000","325,103","1,852,897",0,0,0,0,0,0,"-17,999","1,001","19,000","-17,999",0,0,0,"1,834,898"
"=""076402""",昆盈中信4B購01  ,0,0,0,0,0,0,0,0,0,"1,792,000",0,0,0,"1,987,000","195,000","1,792,000","1,792,000"
2329,華泰            ,"2,858,000","1,249,000","1,609,000",0,0,0,0,0,0,"181,002","8,002","83,000","-74,998","256,000",0,"256,000","1,790,002"
"=""082005""",美時凱基4B購02  ,0,0,0,0,0,0,0,0,0,"1,763,000",0,0,0,"1,947,000","184,000","1,763,000","1,763,000"
2345,智邦            ,"3,645,648","1,976,434","1,669,214",0,0,0,"24,000",0,"24,000","61,192","30,000","26,000","4,000","76,192","19,000","57,192","1,754,406"
"=""068920""",欣興第一43購01  ,0,0,0,0,0,0,0,0,0,"1,732,000",0,0,0,"1,907,000","175,000","1,732,000","1,732,000"
"=""083154""",日月光凱基4C購02,0,0,0,0,0,0,0,0,0,"1,727,000",0,0,0,"2,130,000","403,000","1,727,000","1,727,000"
"=""076479""",美費半群益49購03,0,0,0,0,0,0,0,0,0,"1,726,000",0,0,0,"1,765,000","39,000","1,726,000","1,726,000"
"=""081766""",華邦電凱基54購01,0,0,0,0,0,0,0,0,0,"1,711,000",0,0,0,"1,889,000","178,000","1,711,000","1,711,000"
