證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2610,華航            ,"95,822,269","50,449,600","45,372,669",0,0,0,"5,497,000",0,"5,497,000","7,446,896","10,240,134","2,014,998","8,225,136","17,887","796,127","-778,240","58,316,565"
2303,聯電            ,"62,662,583","23,594,250","39,068,333",0,0,0,"7,948,000","684,000","7,264,000","4,125,262","2,927,925","1,545,000","1,382,925","4,218,337","1,476,000","2,742,337","50,457,595"
2618,長榮航          ,"74,075,363","48,949,250","25,126,113",0,0,0,"800,000",0,"800,000","15,213,515","6,359,069","1,929,000","4,430,069","11,499,599","716,153","10,783,446","41,139,628"
"=""00715L""",期街口布蘭特正2 ,"7,037,000","1,697,000","5,340,000",0,0,0,0,0,0,"29,755,000",0,0,0,"33,029,000","3,274,000","29,755,000","35,095,000"
2002,中鋼            ,"41,996,159","15,167,020","26,829,139",0,0,0,"600,000","435,000","165,000","2,139,564","2,578,564","1,618,000","960,564","1,296,000","117,000","1,179,000","29,133,703"
"=""0056""",元大高股息      ,"5,609,003","417,000","5,192,003",0,0,0,"150,000",0,"150,000","16,773,208","40,000","20,000","20,000","16,753,208",0,"16,753,208","22,115,211"
2883,凱基金          ,"19,215,020","3,788,311","15,426,709",0,0,0,"621,000",0,"621,000","-1,496,500","10,000","22,000","-12,000","86,000","1,570,500","-1,484,500","14,551,209"
1314,中石化          ,"12,648,000","2,306,000","10,342,000",0,0,0,0,0,0,"3,060,333","783,333","48,000","735,333","2,358,000","33,000","2,325,000","13,402,333"
2344,華邦電          ,"12,892,000","6,601,000","6,291,000",0,0,0,"4,000,000","87,000","3,913,000","470,295","503,295","208,000","295,295","237,000","62,000","175,000","10,674,295"
2376,技嘉            ,"16,735,410","9,871,151","6,864,259",0,0,0,"2,984,000","1,000","2,983,000","788,832","1,288,368","650,536","637,832","418,000","267,000","151,000","10,636,091"
2409,友達            ,"47,912,930","43,128,875","4,784,055",0,0,0,"6,531,000","24,000","6,507,000","-1,784,066","1,477,000","765,000","712,000","2,337,934","4,834,000","-2,496,066","9,506,989"
"=""00881""",國泰台灣科技龍頭,"1,045,000","201,678","843,322",0,0,0,0,0,0,"8,655,723","12,447","49,999","-37,552","9,916,275","1,223,000","8,693,275","9,499,045"
2888,新光金          ,"14,398,000","6,034,793","8,363,207",0,0,0,"692,000",0,"692,000","-579,943","78,000","61,000","17,000","244,057","841,000","-596,943","8,475,264"
2027,大成鋼          ,"13,979,577","8,447,022","5,532,555",0,0,0,"1,900,000",0,"1,900,000","887,892","504,816","432,924","71,892","928,000","112,000","816,000","8,320,447"
"=""00891""",中信關鍵半導體  ,"383,000","196,942","186,058",0,0,0,0,0,0,"7,802,218",0,0,0,"10,921,218","3,119,000","7,802,218","7,988,276"
2337,旺宏            ,"8,505,000","3,642,100","4,862,900",0,0,0,"2,031,000","57,000","1,974,000","700,625","718,725","315,000","403,725","317,900","21,000","296,900","7,537,525"
2885,元大金          ,"8,867,000","2,602,000","6,265,000",0,0,0,"221,000",0,"221,000","105,000","110,000",0,"110,000","2,000","7,000","-5,000","6,591,000"
2891,中信金          ,"11,409,080","5,599,000","5,810,080",0,0,0,"424,000",0,"424,000","350,000","398,000","40,000","358,000","64,000","72,000","-8,000","6,584,080"
"=""031759""",全新元大52購03  ,0,0,0,0,0,0,0,0,0,"6,048,000",0,0,0,"6,148,000","100,000","6,048,000","6,048,000"
"=""030423""",台光電永豐54購02,"1,000",0,"1,000",0,0,0,0,0,0,"5,853,000",0,0,0,"7,138,000","1,285,000","5,853,000","5,854,000"
"=""032622""",材料統一4B購01  ,0,0,0,0,0,0,0,0,0,"5,752,000",0,0,0,"5,753,000","1,000","5,752,000","5,752,000"
"=""00642U""",期元大S&P石油   ,"226,000","5,000","221,000",0,0,0,0,0,0,"5,521,000",0,0,0,"6,282,000","761,000","5,521,000","5,742,000"
2601,益航            ,"8,486,000","2,885,000","5,601,000",0,0,0,0,0,0,"29,000","1,000","41,000","-40,000","81,000","12,000","69,000","5,630,000"
"=""034067""",啟�硌s益53購02  ,0,0,0,0,0,0,0,0,0,"5,601,000",0,0,0,"5,601,000",0,"5,601,000","5,601,000"
2454,聯發科          ,"6,217,724","1,763,563","4,454,161",0,0,0,"214,000","81,000","133,000","446,621","239,232","27,000","212,232","264,389","30,000","234,389","5,033,782"
4960,誠美材          ,"5,857,000","887,000","4,970,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"4,973,000"
2884,玉山金          ,"8,168,478","3,669,000","4,499,478",0,0,0,0,0,0,"33,667","34,000",0,"34,000",0,333,-333,"4,533,145"
"=""031368""",亞光國票54購01  ,0,0,0,0,0,0,0,0,0,"4,530,000",0,0,0,"8,706,000","4,176,000","4,530,000","4,530,000"
6669,緯穎            ,"5,259,700","1,014,891","4,244,809",0,0,0,"2,000","69,000","-67,000","9,760","35,000","15,189","19,811","13,714","23,765","-10,051","4,187,569"
2330,台積電          ,"13,787,193","9,573,371","4,213,822",0,0,0,"166,000","264,000","-98,000","-7,455","153,545","144,000","9,545","14,000","31,000","-17,000","4,108,367"
"=""00893""",國泰智能電動車  ,"1,704,159","4,512,500","-2,808,341",0,0,0,0,0,0,"6,597,896",0,"355,000","-355,000","8,786,000","1,833,104","6,952,896","3,789,555"
2605,新興            ,"6,074,000","2,568,000","3,506,000",0,0,0,0,0,0,"262,063","30,063","23,000","7,063","275,000","20,000","255,000","3,768,063"
2408,南亞科          ,"7,673,000","3,922,000","3,751,000",0,0,0,0,"36,000","-36,000","47,286","59,286","85,000","-25,714","90,000","17,000","73,000","3,762,286"
"=""0050""",元大台灣50      ,"1,564,183","163,314","1,400,869",0,0,0,"43,000",0,"43,000","2,318,053","302,483","117,000","185,483","2,253,570","121,000","2,132,570","3,761,922"
"=""085994""",晶心科永豐54購01,0,0,0,0,0,0,0,0,0,"3,338,000",0,0,0,"3,349,000","11,000","3,338,000","3,338,000"
2892,第一金          ,"3,757,150","2,446,974","1,310,176",0,0,0,"1,981,000",0,"1,981,000","-39,000","61,000",0,"61,000",0,"100,000","-100,000","3,252,176"
2881,富邦金          ,"8,060,938","3,017,826","5,043,112",0,0,0,"165,000","200,000","-35,000","-1,762,294","62,000","1,868,000","-1,806,000","99,706","56,000","43,706","3,245,818"
"=""08635P""",智易國票4C售02  ,0,0,0,0,0,0,0,0,0,"3,139,000",0,0,0,"3,244,000","105,000","3,139,000","3,139,000"
2489,瑞軒            ,"3,406,693","317,000","3,089,693",0,0,0,0,0,0,"11,000","24,000","13,000","11,000",0,0,0,"3,100,693"
"=""033200""",友達富邦52購01  ,0,0,0,0,0,0,0,0,0,"3,099,000",0,0,0,"3,596,000","497,000","3,099,000","3,099,000"
"=""06587P""",直得凱基47售03  ,0,0,0,0,0,0,0,0,0,"3,075,000",0,0,0,"3,075,000",0,"3,075,000","3,075,000"
2388,威盛            ,"9,742,000","7,238,453","2,503,547",0,0,0,0,0,0,"473,014","223,000","223,000",0,"577,775","104,761","473,014","2,976,561"
1101,台泥            ,"6,683,130","3,300,000","3,383,130",0,0,0,"47,000","121,000","-74,000","-442,000","52,000","77,000","-25,000","22,000","439,000","-417,000","2,867,130"
"=""047283""",日月光元富48購01,0,0,0,0,0,0,0,0,0,"2,803,000",0,0,0,"2,830,000","27,000","2,803,000","2,803,000"
"=""048120""",台積電國泰44購06,0,0,0,0,0,0,0,0,0,"2,772,000",0,0,0,"2,811,000","39,000","2,772,000","2,772,000"
2606,裕民            ,"4,289,000","2,240,000","2,049,000",0,0,0,0,0,0,"671,311","207,374","27,063","180,311","498,000","7,000","491,000","2,720,311"
"=""039272""",南茂凱基54購01  ,0,0,0,0,0,0,0,0,0,"2,657,000",0,0,0,"2,801,000","144,000","2,657,000","2,657,000"
"=""00892""",富邦台灣半導體  ,"273,000","265,000","8,000",0,0,0,0,0,0,"2,641,267",0,0,0,"4,393,489","1,752,222","2,641,267","2,649,267"
1905,華紙            ,"3,362,000","878,000","2,484,000",0,0,0,0,0,0,"123,034","11,034","5,000","6,034","117,000",0,"117,000","2,607,034"
"=""039906""",FBNQ2X元大55購01,0,0,0,0,0,0,0,0,0,"2,600,000",0,0,0,"2,600,000",0,"2,600,000","2,600,000"
"=""07652P""",美費半元大49售02,0,0,0,0,0,0,0,0,0,"2,520,000",0,0,0,"2,550,000","30,000","2,520,000","2,520,000"
"=""049100""",材料元大48購02  ,0,0,0,0,0,0,0,0,0,"2,479,000",0,0,0,"2,504,000","25,000","2,479,000","2,479,000"
2890,永豐金          ,"3,591,000","1,583,407","2,007,593",0,0,0,"520,000",0,"520,000","-54,000","2,000","6,000","-4,000",0,"50,000","-50,000","2,473,593"
1409,新纖            ,"2,515,000","331,000","2,184,000",0,0,0,0,0,0,"177,197","16,197","12,000","4,197","173,000",0,"173,000","2,361,197"
"=""084231""",貿聯永豐51購03  ,0,0,0,0,0,0,0,0,0,"2,343,000",0,0,0,"2,343,000",0,"2,343,000","2,343,000"
1301,台塑            ,"8,663,005","7,094,000","1,569,005",0,0,0,"195,000",0,"195,000","574,044","610,000","44,844","565,156","62,888","54,000","8,888","2,338,049"
1447,力鵬            ,"2,571,000","323,000","2,248,000",0,0,0,0,0,0,"57,000","2,000",0,"2,000","55,000",0,"55,000","2,305,000"
2354,鴻準            ,"3,211,000","932,000","2,279,000",0,0,0,0,"3,000","-3,000","-36,054","52,000","8,054","43,946","4,000","84,000","-80,000","2,239,946"
"=""030448""",聯發科兆豐53購03,0,0,0,0,0,0,0,0,0,"2,191,000",0,0,0,"2,671,000","480,000","2,191,000","2,191,000"
9958,世紀鋼          ,"2,898,000","872,000","2,026,000",0,0,0,0,0,0,"148,293","71,000","32,707","38,293","121,000","11,000","110,000","2,174,293"
2323,中環            ,"2,732,000","703,000","2,029,000",0,0,0,0,0,0,"65,566","70,566","5,000","65,566",0,0,0,"2,094,566"
"=""042021""",力積電元大54購26,0,0,0,0,0,0,0,0,0,"2,066,000",0,0,0,"2,091,000","25,000","2,066,000","2,066,000"
"=""031083""",長榮太永豐53購01,0,0,0,0,0,0,0,0,0,"2,061,000",0,0,0,"2,732,000","671,000","2,061,000","2,061,000"
2105,正新            ,"3,679,050","1,037,000","2,642,050",0,0,0,"20,000",0,"20,000","-633,084","18,000","690,084","-672,084","43,000","4,000","39,000","2,028,966"
"=""045363""",祥碩凱基56購02  ,0,0,0,0,0,0,0,0,0,"2,024,000",0,0,0,"2,036,000","12,000","2,024,000","2,024,000"
6005,群益證          ,"2,790,000","1,117,020","1,672,980",0,0,0,"325,000",0,"325,000","-10,000",0,0,0,0,"10,000","-10,000","1,987,980"
2436,偉詮電          ,"3,973,000","2,270,000","1,703,000",0,0,0,"73,000",0,"73,000","190,197","62,437","64,080","-1,643","223,840","32,000","191,840","1,966,197"
"=""043168""",緯創凱基55購04  ,0,0,0,0,0,0,0,0,0,"1,873,000",0,0,0,"2,048,000","175,000","1,873,000","1,873,000"
2331,精英            ,"2,603,000","772,000","1,831,000",0,0,0,0,0,0,"13,356","9,356","20,000","-10,644","40,000","16,000","24,000","1,844,356"
1907,永豐餘          ,"1,985,016","403,000","1,582,016",0,0,0,"154,000",0,"154,000","92,009","54,009","9,000","45,009","54,000","7,000","47,000","1,828,025"
1904,正隆            ,"1,683,015","665,000","1,018,015",0,0,0,"743,000",0,"743,000","42,000","65,000","62,000","3,000","43,000","4,000","39,000","1,803,015"
"=""087194""",雄獅統一61購01  ,0,0,0,"1,793,000","10,000","1,783,000",0,0,0,"1,783,000",0,0,0,"1,793,000","10,000","1,783,000","1,783,000"
1312,國喬            ,"3,087,000","1,530,000","1,557,000",0,0,0,0,0,0,"223,465","20,000","52,000","-32,000","353,465","98,000","255,465","1,780,465"
"=""037653""",T50反1凱基53購06,0,0,0,0,0,0,0,0,0,"1,753,000",0,0,0,"2,114,000","361,000","1,753,000","1,753,000"
2611,志信            ,"2,774,000","1,060,000","1,714,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"1,715,000"
"=""030567""",川湖統一58購03  ,0,0,0,0,0,0,0,0,0,"1,702,000",0,0,0,"1,702,000",0,"1,702,000","1,702,000"
"=""032071""",南亞凱基53購06  ,0,0,0,0,0,0,0,0,0,"1,672,000",0,0,0,"2,509,000","837,000","1,672,000","1,672,000"
