證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"5,232,000","71,000","5,161,000",0,0,0,0,0,0,"115,915,953","9,780,000","5,355,000","4,425,000","187,759,373","76,268,420","111,490,953","121,076,953"
"=""00673R""",期元大S&P原油反1,"8,112,000","1,417,000","6,695,000",0,0,0,0,0,0,"69,026,165","1,440,000",0,"1,440,000","70,919,165","3,333,000","67,586,165","75,721,165"
"=""00637L""",元大滬深300正2  ,"9,322,000","1,455,000","7,867,000",0,0,0,0,0,0,"12,170,952","2,084,000","157,000","1,927,000","52,413,098","42,169,146","10,243,952","20,037,952"
2884,玉山金          ,"40,205,465","21,865,602","18,339,863",0,0,0,"167,000","227,000","-60,000","267,527","358,000","403,887","-45,887","321,414","8,000","313,414","18,547,390"
"=""00671R""",富邦NASDAQ反1   ,"1,872,000","5,000","1,867,000",0,0,0,0,0,0,"16,510,684",0,"900,000","-900,000","18,919,709","1,509,025","17,410,684","18,377,684"
3481,群創            ,"40,555,924","27,863,370","12,692,554",0,0,0,"6,000","163,000","-157,000","2,358,845","1,158,181","335,336","822,845","1,673,000","137,000","1,536,000","14,894,399"
2891,中信金          ,"41,291,998","23,801,330","17,490,668",0,0,0,"2,401,000","6,125,000","-3,724,000","751,094","742,000","152,906","589,094","454,000","292,000","162,000","14,517,762"
2883,凱基金          ,"29,602,539","18,827,142","10,775,397",0,0,0,"3,414,000","288,000","3,126,000","-131,423","166,000","56,423","109,577","554,000","795,000","-241,000","13,769,974"
2324,仁寶            ,"15,086,294","7,320,793","7,765,501",0,0,0,"3,181,000","73,000","3,108,000","694,646","171,267","161,078","10,189","686,457","2,000","684,457","11,568,147"
2409,友達            ,"62,655,936","53,762,036","8,893,900",0,0,0,"61,000","158,000","-97,000","1,696,000","1,566,000","1,174,000","392,000","1,343,000","39,000","1,304,000","10,492,900"
