證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00669R""",國泰美國道瓊反1 ,"1,000",0,"1,000",0,0,0,0,0,0,"8,114,325",0,0,0,"10,417,325","2,303,000","8,114,325","8,115,325"
"=""00648R""",元大S&P500反1   ,0,0,0,0,0,0,0,0,0,"7,690,000",0,0,0,"9,411,000","1,721,000","7,690,000","7,690,000"
6443,元晶            ,"10,469,000","6,095,300","4,373,700",0,0,0,"1,281,000",0,"1,281,000","1,321,514","127,913","93,000","34,913","1,408,601","122,000","1,286,601","6,976,214"
1605,華新            ,"11,910,791","11,087,503","823,288",0,0,0,"5,171,000",0,"5,171,000","-493,748","782,000","997,459","-215,459","515,000","793,289","-278,289","5,500,540"
2834,臺企銀          ,"10,361,000","4,558,666","5,802,334",0,0,0,"4,000",0,"4,000","-601,000",0,"561,000","-561,000","19,000","59,000","-40,000","5,205,334"
"=""057376""",漢唐國泰47購01  ,0,0,0,0,0,0,0,0,0,"4,717,000",0,0,0,"4,717,000",0,"4,717,000","4,717,000"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0,0,0,0,0,0,"4,145,000",0,0,0,"5,751,000","1,606,000","4,145,000","4,145,000"
"=""071831""",瑞昱富邦4B購01  ,0,0,0,0,0,0,0,0,0,"3,866,000",0,0,0,"3,917,000","51,000","3,866,000","3,866,000"
"=""07212P""",所羅門元大48售04,0,0,0,0,0,0,0,0,0,"3,755,000",0,0,0,"3,800,000","45,000","3,755,000","3,755,000"
1513,中興電          ,"5,379,000","1,551,000","3,828,000",0,0,0,"15,000","389,000","-374,000","268,837","2,000","48,780","-46,780","349,100","33,483","315,617","3,722,837"
"=""063557""",中502X永豐48購01,0,0,0,0,0,0,0,0,0,"3,062,000",0,0,0,"3,204,000","142,000","3,062,000","3,062,000"
"=""00650L""",復華香港正2     ,"1,185,000","511,000","674,000",0,0,0,0,0,0,"2,321,000",0,0,0,"4,098,000","1,777,000","2,321,000","2,995,000"
