證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2891,中信金          ,"72,524,947","32,931,000","39,593,947",0,0,0,"1,814,000","3,333,291","-1,519,291","1,013,162","869,000","505,000","364,000","1,066,162","417,000","649,162","39,087,818"
1605,華新            ,"45,645,969","31,430,000","14,215,969",0,0,0,"10,807,000","154,999","10,652,001","1,592,797","3,217,000","2,921,000","296,000","2,604,502","1,307,705","1,296,797","26,460,767"
"=""00893""",國泰智能電動車  ,"22,415,000","852,000","21,563,000",0,0,0,0,0,0,"3,945,406",0,"1,299,000","-1,299,000","9,683,406","4,439,000","5,244,406","25,508,406"
"=""00907""",永豐優息存股    ,5,0,5,0,0,0,0,0,0,"25,339,975",0,0,0,"26,503,689","1,163,714","25,339,975","25,339,980"
"=""058461""",振樺電台新45購01,0,"1,000","-1,000",0,0,0,0,0,0,"22,305,000",0,0,0,"22,405,000","100,000","22,305,000","22,304,000"
2409,友達            ,"39,937,347","8,773,000","31,164,347",0,0,0,"5,000","9,700,000","-9,695,000","727,683","533,000","549,000","-16,000","1,174,683","431,000","743,683","22,197,030"
2883,凱基金          ,"32,697,198","10,895,760","21,801,438",0,0,0,"135,000","5,345,264","-5,210,264","1,299,506","777,000","2,000","775,000","727,000","202,494","524,506","17,890,680"
2317,鴻海            ,"24,560,296","12,399,402","12,160,894",0,0,0,"1,176,000",0,"1,176,000","1,957,105","1,573,992","53,000","1,520,992","586,113","150,000","436,113","15,293,999"
"=""00637L""",元大滬深300正2  ,"6,153,000","3,270,000","2,883,000",0,0,0,0,0,0,"11,789,024",0,0,0,"34,862,049","23,073,025","11,789,024","14,672,024"
6235,華孚            ,"20,080,000","5,976,000","14,104,000",0,0,0,0,0,0,"-31,773","372,021","403,794","-31,773",0,0,0,"14,072,227"
2890,永豐金          ,"29,242,000","9,616,000","19,626,000",0,0,0,"143,000","7,405,714","-7,262,714","180,772","282,772","1,000","281,772","10,000","111,000","-101,000","12,544,058"
