證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2883,凱基金          ,"23,055,020","10,449,353","12,605,667",0.0,0.0,0.0,"8,093,000",0,"8,093,000","-42,594","169,000","140,594","28,406","84,000","155,000","-71,000","20,656,073"
"=""00929""",復華台灣科技優息,"1,348,054","5,016,999","-3,668,945",0.0,0.0,0.0,0,0,0,"22,038,916",0,"50,492","-50,492","22,559,024","469,616","22,089,408","18,369,971"
2303,聯電            ,"24,800,770","14,158,928","10,641,842",0.0,0.0,0.0,"4,470,000","836,785","3,633,215","1,287,751","321,705","127,000","194,705","1,258,046","165,000","1,093,046","15,562,808"
2891,中信金          ,"15,408,231","8,634,200","6,774,031",0.0,0.0,0.0,"6,421,000",0,"6,421,000","1,247,483","230,000","144,000","86,000","1,302,000","140,517","1,161,483","14,442,514"
2884,玉山金          ,"13,626,500","7,633,963","5,992,537",0.0,0.0,0.0,"5,369,000","196,000","5,173,000","-89,132","13,000","147,000","-134,000","100,868","56,000","44,868","11,076,405"
"=""00715L""",期街口布蘭特正2 ,"1,545,000","1,497,000","48,000",0.0,0.0,0.0,0,0,0,"9,526,510",0,0,0,"13,397,963","3,871,453","9,526,510","9,574,510"
2888,新光金          ,"17,527,520","8,025,000","9,502,520",0.0,0.0,0.0,"55,000",0,"55,000","-187,000","6,000","125,000","-119,000","1,000","69,000","-68,000","9,370,520"
"=""00676R""",富邦臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"9,155,000",0,0,0,"12,262,000","3,107,000","9,155,000","9,155,000"
"=""00637L""",元大滬深300正2  ,"2,817,000","2,174,000","643,000",0.0,0.0,0.0,0,0,0,"8,296,033","698,000",0,"698,000","29,936,100","22,338,067","7,598,033","8,939,033"
2880,華南金          ,"4,941,088","4,086,960","854,128",0.0,0.0,0.0,"6,027,000",0,"6,027,000","1,241,000","68,000","73,000","-5,000","1,279,000","33,000","1,246,000","8,122,128"
2609,陽明            ,"14,081,020","6,845,276","7,235,744",0.0,0.0,0.0,"107,000",0,"107,000","464,281","278,023","440,000","-161,977","708,438","82,180","626,258","7,807,025"
"=""00688L""",國泰20年美債正2 ,"178,000","1,000","177,000",0.0,0.0,0.0,0,0,0,"6,397,146","963,000","200,000","763,000","8,675,080","3,040,934","5,634,146","6,574,146"
1301,台塑            ,"20,660,360","16,687,136","3,973,224",0.0,0.0,0.0,"1,832,000",0,"1,832,000","526,377","521,301","594,001","-72,700","1,069,982","470,905","599,077","6,331,601"
"=""060874""",台塑中信46購02  ,0,0,0,0.0,0.0,0.0,0,0,0,"5,450,000",0,0,0,"5,550,000","100,000","5,450,000","5,450,000"
3481,群創            ,"19,678,240","13,852,464","5,825,776",0.0,0.0,0.0,"19,000",0,"19,000","-575,178","115,000","656,000","-541,000","165,512","199,690","-34,178","5,269,598"
