證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2887,台新新光金      ,"42,101,549","12,553,818","29,547,731",0.0,0.0,0.0,"1,396,135","2,571,000","-1,174,865","-437,720",0,0,0,"373,279","810,999","-437,720","27,935,146"
2344,華邦電          ,"38,052,000","12,457,463","25,594,537",0.0,0.0,0.0,0,"17,000","-17,000","1,767,128","511,355","1,125,655","-614,300","2,819,903","438,475","2,381,428","27,344,665"
"=""00753L""",中信中國50正2   ,"11,307,000","3,829,000","7,478,000",0.0,0.0,0.0,0,0,0,"13,609,092",0,0,0,"15,219,692","1,610,600","13,609,092","21,087,092"
"=""00665L""",富邦�琤肭磪囓�2 ,"4,580,000","1,771,000","2,809,000",0.0,0.0,0.0,0,0,0,"12,385,017",0,0,0,"16,698,252","4,313,235","12,385,017","15,194,017"
"=""00752""",中信中國50      ,"2,706,000","183,000","2,523,000",0.0,0.0,0.0,0,0,0,"10,798,182",0,0,0,"11,637,799","839,617","10,798,182","13,321,182"
2317,鴻海            ,"27,029,382","14,535,268","12,494,114",0.0,0.0,0.0,"514,878","860,000","-345,122","-272,969","441,000","357,000","84,000","292,230","649,199","-356,969","11,876,023"
2880,華南金          ,"17,713,172","8,652,377","9,060,795",0.0,0.0,0.0,"2,820,195","245,900","2,574,295","-574,622",3,"940,569","-940,566","430,837","64,893","365,944","11,060,468"
3481,群創            ,"28,123,826","12,634,830","15,488,996",0.0,0.0,0.0,0,"40,000","-40,000","-4,945,370",0,"1,525,757","-1,525,757","137,619","3,557,232","-3,419,613","10,503,626"
"=""00712""",復華富時不動產  ,"8,147,000","202,000","7,945,000",0.0,0.0,0.0,0,0,0,"2,326,793",0,0,0,"2,652,999","326,206","2,326,793","10,271,793"
2890,永豐金          ,"18,700,668","9,260,000","9,440,668",0.0,0.0,0.0,"1,334,604","558,226","776,378","-525,434","31,000","715,000","-684,000","168,566","10,000","158,566","9,691,612"
4958,臻鼎-KY         ,"20,817,418","10,248,250","10,569,168",0.0,0.0,0.0,"1,501,000","2,133,000","-632,000","-995,208","244,105","941,177","-697,072","198,825","496,961","-298,136","8,941,960"
6191,精成科          ,"21,519,976","14,351,035","7,168,941",0.0,0.0,0.0,"174,000","132,000","42,000","88,219","652,000","185,000","467,000","229,206","607,987","-378,781","7,299,160"
3711,日月光投控      ,"15,962,811","9,470,613","6,492,198",0.0,0.0,0.0,"635,774","86,000","549,774","8,545","108,000","84,000","24,000","154,545","170,000","-15,455","7,050,517"
2449,京元電子        ,"37,256,331","38,788,029","-1,531,698",0.0,0.0,0.0,"8,737,500","169,000","8,568,500","-106,215","1,324,683","1,313,921","10,762","815,006","931,983","-116,977","6,930,587"
2303,聯電            ,"14,404,773","8,735,876","5,668,897",0.0,0.0,0.0,"2,020,750","687,082","1,333,668","-419,952","128,000","255,000","-127,000","265,325","558,277","-292,952","6,582,613"
2801,彰銀            ,"10,883,219","2,960,000","7,923,219",0.0,0.0,0.0,"19,000","1,739,650","-1,720,650","-74,064","21,936","13,000","8,936","2,000","85,000","-83,000","6,128,505"
"=""00882""",中信中國高股息  ,"1,306,236","429,000","877,236",0.0,0.0,0.0,0,0,0,"5,096,783",0,0,0,"8,827,280","3,730,497","5,096,783","5,974,019"
"=""00662""",富邦NASDAQ      ,"955,786","382,000","573,786",0.0,0.0,0.0,0,0,0,"4,800,965",0,0,0,"4,968,000","167,035","4,800,965","5,374,751"
2883,凱基金          ,"11,674,672","6,816,000","4,858,672",0.0,0.0,0.0,"1,324,721","874,000","450,721","-151,213","20,000","230,204","-210,204","259,000","200,009","58,991","5,158,180"
2886,兆豐金          ,"14,981,370","10,605,705","4,375,665",0.0,0.0,0.0,"1,957,787","1,003,000","954,787","-188,204",0,"240,000","-240,000","147,326","95,530","51,796","5,142,248"
"=""00650L""",復華香港正2     ,"785,000","205,000","580,000",0.0,0.0,0.0,0,0,0,"4,371,008",0,0,0,"5,850,420","1,479,412","4,371,008","4,951,008"
2885,元大金          ,"8,622,038","3,539,000","5,083,038",0.0,0.0,0.0,"168,571","827,600","-659,029","139,651",0,0,0,"282,386","142,735","139,651","4,563,660"
"=""00830""",國泰費城半導體  ,"3,422,687","242,000","3,180,687",0.0,0.0,0.0,0,0,0,"1,344,824","7,000",0,"7,000","1,718,000","380,176","1,337,824","4,525,511"
3059,華晶科          ,"11,663,000","7,619,000","4,044,000",0.0,0.0,0.0,"153,000",0,"153,000","316,627","62,000","4,052","57,948","483,479","224,800","258,679","4,513,627"
"=""00715L""",期街口布蘭特正2 ,"1,095,000","65,000","1,030,000",0.0,0.0,0.0,0,0,0,"3,404,488",0,0,0,"5,955,754","2,551,266","3,404,488","4,434,488"
2867,三商壽          ,"5,488,000","729,000","4,759,000",0.0,0.0,0.0,0,0,0,"-535,636","64,364","600,000","-535,636",0,0,0,"4,223,364"
"=""009802""",富邦旗艦50      ,"401,015","67,000","334,015",0.0,0.0,0.0,0,0,0,"3,824,990",0,0,0,"5,452,000","1,627,010","3,824,990","4,159,005"
"=""00664R""",國泰臺灣加權反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"3,944,950",0,"15,000","-15,000","9,661,950","5,702,000","3,959,950","3,944,950"
9933,中鼎            ,"4,713,000","839,000","3,874,000",0.0,0.0,0.0,0,"9,000","-9,000","58,243","63,243","5,000","58,243",0,0,0,"3,923,243"
2402,毅嘉            ,"8,589,000","4,754,500","3,834,500",0.0,0.0,0.0,"200,000",0,"200,000","-377,170","19,000","23,000","-4,000","10,976","384,146","-373,170","3,657,330"
"=""030617""",臺指反元大56購01,0,0,0,0.0,0.0,0.0,0,0,0,"3,636,000",0,0,0,"3,740,000","104,000","3,636,000","3,636,000"
2352,佳世達          ,"4,693,000","1,233,500","3,459,500",0.0,0.0,0.0,"237,000","11,000","226,000","-144,405","45,000","51,037","-6,037","10,000","148,368","-138,368","3,541,095"
