證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00715L""",期街口布蘭特正2 ,"3,575,000","4,668,000","-1,093,000",0.0,0.0,0.0,0,0,0,"21,916,625",0,0,0,"27,783,215","5,866,590","21,916,625","20,823,625"
3481,群創            ,"31,523,938","15,541,694","15,982,244",0.0,0.0,0.0,"8,000","178,237","-170,237","366,396",0,"100,880","-100,880","939,578","472,302","467,276","16,178,403"
2801,彰銀            ,"17,178,576","4,554,640","12,623,936",0.0,0.0,0.0,"2,664,000","171,810","2,492,190","-485,000",0,"232,000","-232,000","2,000","255,000","-253,000","14,631,126"
9907,統一實          ,"14,484,163","2,414,009","12,070,154",0.0,0.0,0.0,0,"350,000","-350,000","-49,396","128,604","178,000","-49,396",0,0,0,"11,670,758"
2884,玉山金          ,"33,881,309","23,044,752","10,836,557",0.0,0.0,0.0,"797,000","331,362","465,638","-447,941","358,549","345,000","13,549","95,066","556,556","-461,490","10,854,254"
2887,台新新光金      ,"29,259,083","19,113,162","10,145,921",0.0,0.0,0.0,"12,000","261,038","-249,038","-456,999","1,000","122,000","-121,000","51,000","386,999","-335,999","9,439,884"
2888,新光金          ,"22,944,936","12,511,392","10,433,544",0.0,0.0,0.0,0,0,0,"-1,790,000",0,"1,520,000","-1,520,000","1,000","271,000","-270,000","8,643,544"
2882,國泰金          ,"45,420,076","34,546,753","10,873,323",0.0,0.0,0.0,"356,000","2,277,572","-1,921,572","-858,428",0,"88,000","-88,000","38,124","808,552","-770,428","8,093,323"
"=""00953B""",群益優選非投等債,"10,440,000","5,529,000","4,911,000",0.0,0.0,0.0,0,0,0,"2,985,677","687,000",0,"687,000","7,548,305","5,249,628","2,298,677","7,896,677"
1301,台塑            ,"12,353,706","4,933,465","7,420,241",0.0,0.0,0.0,0,"730,267","-730,267","-66,561","41,772","212,000","-170,228","594,677","491,010","103,667","6,623,413"
2891,中信金          ,"43,507,416","23,572,555","19,934,861",0.0,0.0,0.0,0,"12,331,826","-12,331,826","-1,124,896","120,000","610,286","-490,286","41,390","676,000","-634,610","6,478,139"
2886,兆豐金          ,"8,847,773","4,368,074","4,479,699",0.0,0.0,0.0,"2,827,000","712,311","2,114,689","-366,475","63,016","59,178","3,838","22,000","392,313","-370,313","6,227,913"
2880,華南金          ,"15,504,281","8,528,534","6,975,747",0.0,0.0,0.0,0,"642,464","-642,464","-453,393","3,807","330,000","-326,193","29,000","156,200","-127,200","5,879,890"
2812,台中銀          ,"7,557,905","1,857,000","5,700,905",0.0,0.0,0.0,0,"5,000","-5,000","-187,422",0,"189,000","-189,000","1,578",0,"1,578","5,508,483"
"=""00830""",國泰費城半導體  ,"4,625,149","2,313,601","2,311,548",0.0,0.0,0.0,0,0,0,"3,187,775","4,000","4,450",-450,"5,138,084","1,949,859","3,188,225","5,499,323"
1314,中石化          ,"7,187,636","1,630,419","5,557,217",0.0,0.0,0.0,0,0,0,"-146,803","2,000","133,000","-131,000","1,463","17,266","-15,803","5,410,414"
1326,台化            ,"9,592,642","3,208,626","6,384,016",0.0,0.0,0.0,0,"928,624","-928,624","-122,142","38,813","253,000","-214,187","205,122","113,077","92,045","5,333,250"
"=""00929""",復華台灣科技優息,"5,699,642","2,787,509","2,912,133",0.0,0.0,0.0,0,0,0,"2,265,152",0,"955,000","-955,000","7,922,800","4,702,648","3,220,152","5,177,285"
"=""078285""",華新群益4A購05  ,0,0,0,0.0,0.0,0.0,0,0,0,"4,444,000",0,0,0,"4,474,000","30,000","4,444,000","4,444,000"
5880,合庫金          ,"8,971,648","4,220,148","4,751,500",0.0,0.0,0.0,"15,000","111,337","-96,337","-411,716","105,284","296,000","-190,716","52,000","273,000","-221,000","4,243,447"
2382,廣達            ,"11,658,850","7,849,123","3,809,727",0.0,0.0,0.0,"550,151","233,344","316,807","3,638","448,610","243,202","205,408","8,000","209,770","-201,770","4,130,172"
6505,台塑化          ,"6,491,071","2,843,340","3,647,731",0.0,0.0,0.0,"7,000","24,327","-17,327","-39,030","346,170","174,000","172,170","236,822","448,022","-211,200","3,591,374"
"=""052596""",正崴元大47購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"3,560,000",0,0,0,"3,560,000",0,"3,560,000","3,560,000"
1101,台泥            ,"10,451,087","6,786,000","3,665,087",0.0,0.0,0.0,"7,000","66,013","-59,013","-188,572","60,000","164,000","-104,000","19,522","104,094","-84,572","3,417,502"
6005,群益證          ,"3,625,884","2,181,001","1,444,883",0.0,0.0,0.0,"1,983,225","114,000","1,869,225",0,0,0,0,0,0,0,"3,314,108"
"=""00940""",元大台灣價值高息,"3,944,000","1,438,138","2,505,862",0.0,0.0,0.0,0,0,0,"656,878",0,"537,000","-537,000","5,820,000","4,626,122","1,193,878","3,162,740"
2615,萬海            ,"7,183,692","3,847,064","3,336,628",0.0,0.0,0.0,"3,000","28,525","-25,525","-157,551",0,"24,226","-24,226","42,078","175,403","-133,325","3,153,552"
1316,上曜            ,"6,379,118","3,381,426","2,997,692",0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"2,997,692"
2409,友達            ,"19,039,787","13,168,797","5,870,990",0.0,0.0,0.0,"8,000","2,290,044","-2,282,044","-659,306",0,"407,955","-407,955","151,873","403,224","-251,351","2,929,640"
2303,聯電            ,"21,206,017","17,999,515","3,206,502",0.0,0.0,0.0,"1,197,000","1,578,120","-381,120","28,488","2,131","485,000","-482,869","829,596","318,239","511,357","2,853,870"
9904,寶成            ,"8,111,697","3,451,511","4,660,186",0.0,0.0,0.0,0,"1,703,260","-1,703,260","-208,905","2,000","123,000","-121,000","18,000","105,905","-87,905","2,748,021"
9105,泰金寶-DR       ,"6,068,947","3,137,202","2,931,745",0.0,0.0,0.0,0,0,0,"-347,662",0,0,0,"2,013","349,675","-347,662","2,584,083"
6438,迅得            ,"3,210,250","2,235,088","975,162",0.0,0.0,0.0,"1,586,000","95,000","1,491,000","88,079","13,000","9,046","3,954","112,665","28,540","84,125","2,554,241"
"=""009802""",富邦旗艦50      ,"1,367,000","120,002","1,246,998",0.0,0.0,0.0,0,0,0,"1,303,117",0,0,0,"4,183,000","2,879,883","1,303,117","2,550,115"
"=""079123""",華航國票4A購01  ,0,0,0,0.0,0.0,0.0,0,0,0,"2,542,000",0,0,0,"3,347,000","805,000","2,542,000","2,542,000"
