證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2027,大成鋼          ,"32,220,375","5,390,000","26,830,375",0,0,0,"30,000","17,000","13,000","1,345,783","496,000","400,000","96,000","1,447,889","198,106","1,249,783","28,189,158"
2610,華航            ,"36,253,111","15,124,705","21,128,406",0,0,0,0,0,0,"3,270,426","1,233,000","200,000","1,033,000","2,398,137","160,711","2,237,426","24,398,832"
3037,欣興            ,"20,421,100","8,016,735","12,404,365",0,0,0,"808,000","198,000","610,000","478,304","1,059,000","606,000","453,000","201,384","176,080","25,304","13,492,669"
2618,長榮航          ,"24,378,200","21,197,500","3,180,700",0,0,0,"2,428,000",0,"2,428,000","7,027,666","6,295,000","1,303,000","4,992,000","2,265,162","229,496","2,035,666","12,636,366"
2014,中鴻            ,"13,246,000","2,954,000","10,292,000",0,0,0,0,"22,000","-22,000","710,747","53,000","55,000","-2,000","736,001","23,254","712,747","10,980,747"
"=""00637L""",元大滬深300正2  ,"7,408,000","10,312,000","-2,904,000",0,0,0,"3,216,000",0,"3,216,000","10,621,337",0,0,0,"47,354,173","36,732,836","10,621,337","10,933,337"
2409,友達            ,"29,425,400","19,835,000","9,590,400",0,0,0,0,0,0,"740,860","422,000","1,056,000","-634,000","1,595,860","221,000","1,374,860","10,331,260"
2885,元大金          ,"19,381,325","8,838,871","10,542,454",0,0,0,"139,000","149,000","-10,000","-275,000","50,000","317,000","-267,000","53,000","61,000","-8,000","10,257,454"
2890,永豐金          ,"24,986,003","13,692,112","11,293,891",0,0,0,"49,000","1,495,000","-1,446,000","265,954","6,000","130,000","-124,000","408,000","18,046","389,954","10,113,845"
"=""00885""",富邦越南        ,"9,748,000","6,426,600","3,321,400",0,0,0,0,0,0,"4,822,688","20,000",0,"20,000","12,506,000","7,703,312","4,802,688","8,144,088"
