證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00929""",復華台灣科技優息,"14,411,632","5,044,000","9,367,632",0.0,0.0,0.0,0,0,0,"30,956,192",0,0,0,"35,987,747","5,031,555","30,956,192","40,323,824"
"=""00940""",元大台灣價值高息,"12,460,000","3,789,000","8,671,000",0.0,0.0,0.0,0,0,0,"12,012,632",0,"620,000","-620,000","20,565,999","7,933,367","12,632,632","20,683,632"
"=""00632R""",元大台灣50反1   ,"1,000","2,827,000","-2,826,000",0.0,0.0,0.0,0,0,0,"15,204,899","370,000",0,"370,000","16,892,899","2,058,000","14,834,899","12,378,899"
3019,亞光            ,"36,173,032","24,455,417","11,717,615",0.0,0.0,0.0,0,0,0,"627,661","4,422,953","3,553,254","869,699","204,440","446,478","-242,038","12,345,276"
"=""00664R""",國泰臺灣加權反1 ,"5,000","10,000","-5,000",0.0,0.0,0.0,0,0,0,"11,787,526",0,"1,000,000","-1,000,000","16,841,526","4,054,000","12,787,526","11,782,526"
"=""00669R""",國泰美國道瓊反1 ,0,0,0,0.0,0.0,0.0,0,0,0,"8,043,428",0,0,0,"9,043,428","1,000,000","8,043,428","8,043,428"
6285,啟��            ,"8,323,825","4,118,472","4,205,353",0.0,0.0,0.0,"3,506,000","175,000","3,331,000","422,853","470,146","285,184","184,962","279,961","42,070","237,891","7,959,206"
2374,佳能            ,"23,949,000","16,401,831","7,547,169",0.0,0.0,0.0,0,0,0,"19,916","55,409","47,694","7,715","999,456","987,255","12,201","7,567,085"
"=""00637L""",元大滬深300正2  ,"2,833,000","3,678,000","-845,000",0.0,0.0,0.0,0,0,0,"7,622,068","50,000","417,000","-367,000","20,611,578","12,622,510","7,989,068","6,777,068"
2313,華通            ,"12,316,101","10,891,200","1,424,901",0.0,0.0,0.0,"4,149,000",0,"4,149,000","133,210","577,818","255,000","322,818","344,792","534,400","-189,608","5,707,111"
6005,群益證          ,"4,315,000","10,391,000","-6,076,000",0.0,0.0,0.0,"11,516,000",0,"11,516,000",0,0,0,0,0,0,0,"5,440,000"
5388,中磊            ,"6,638,000","2,872,000","3,766,000",0.0,0.0,0.0,"1,272,000","165,000","1,107,000","206,119","91,777","76,358","15,419","243,700","53,000","190,700","5,079,119"
"=""00934""",中信成長高股息  ,"3,487,000","79,000","3,408,000",0.0,0.0,0.0,0,0,0,"1,460,760",0,0,0,"4,652,495","3,191,735","1,460,760","4,868,760"
2889,國票金          ,"7,411,523","5,058,000","2,353,523",0.0,0.0,0.0,"2,830,000","260,000","2,570,000","-75,000","2,000","36,000","-34,000","60,000","101,000","-41,000","4,848,523"
