證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00632R""",元大台灣50反1   ,"9,187,000","1,485,000","7,702,000",0,0,0,0,0,0,"88,701,311","3,094,000","4,352,000","-1,258,000","110,470,311","20,511,000","89,959,311","96,403,311"
3231,緯創            ,"30,369,503","15,933,975","14,435,528",0,0,0,"524,000","27,000","497,000","-695,494","1,160,696","2,111,069","-950,373","517,161","262,282","254,879","14,237,034"
"=""00664R""",國泰臺灣加權反1 ,"6,000","18,000","-12,000",0,0,0,0,0,0,"8,739,102",0,0,0,"10,598,102","1,859,000","8,739,102","8,727,102"
2329,華泰            ,"9,584,000","1,575,000","8,009,000",0,0,0,0,0,0,"-135,530","4,398","31,437","-27,039","44,000","152,491","-108,491","7,873,470"
"=""00676R""",富邦臺灣加權反1 ,0,"152,000","-152,000",0,0,0,0,0,0,"6,312,000",0,0,0,"9,241,000","2,929,000","6,312,000","6,160,000"
"=""047904""",T50反1元大37購02,0,0,0,0,0,0,0,0,0,"6,075,000",0,0,0,"6,379,000","304,000","6,075,000","6,075,000"
"=""00715L""",期街口布蘭特正2 ,"3,385,000","1,513,000","1,872,000",0,0,0,0,0,0,"3,591,411",0,0,0,"5,263,054","1,671,643","3,591,411","5,463,411"
"=""08748U""",臺股指元大36售13,0,0,0,0,0,0,0,0,0,"4,373,000",0,0,0,"5,038,000","665,000","4,373,000","4,373,000"
5258,虹堡            ,"6,503,000","3,460,000","3,043,000",0,0,0,"1,070,000",0,"1,070,000","-140,999","47,000","75,000","-28,000","79,000","191,999","-112,999","3,972,001"
"=""08028U""",訊芯凱基31售03  ,0,0,0,0,0,0,0,0,0,"3,311,000",0,0,0,"3,321,000","10,000","3,311,000","3,311,000"
2609,陽明            ,"3,512,448","2,517,000","995,448",0,0,0,"2,290,000",0,"2,290,000","-193,907","152,188","345,095","-192,907","78,000","79,000","-1,000","3,091,541"
"=""08865U""",聯電元富34售03  ,0,0,0,0,0,0,0,0,0,"2,863,000",0,0,0,"3,037,000","174,000","2,863,000","2,863,000"
"=""00637L""",元大滬深300正2  ,"1,008,000","632,000","376,000",0,0,0,0,0,0,"2,052,214",0,"120,000","-120,000","17,140,629","14,968,415","2,172,214","2,428,214"
6442,光聖            ,"3,870,000","1,511,000","2,359,000",0,0,0,0,0,0,-76,0,76,-76,0,0,0,"2,358,924"
"=""03420T""",聯電元大33售05  ,0,0,0,0,0,0,0,0,0,"2,225,000",0,0,0,"2,328,000","103,000","2,225,000","2,225,000"
3036,文曄            ,"5,074,000","2,844,000","2,230,000",0,0,0,"28,000","5,000","23,000","-33,941","107,279","369,220","-261,941","248,000","20,000","228,000","2,219,059"
"=""020039""",元大加權N       ,0,0,0,0,0,0,0,0,0,"2,097,000",0,0,0,"3,370,000","1,273,000","2,097,000","2,097,000"
"=""046966""",世芯元富42購07  ,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""057750""",光寶科群益47購01,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,997,000","1,000","1,996,000","1,996,000"
2603,長榮            ,"7,387,726","5,520,956","1,866,770",0,0,0,"456,000",0,"456,000","-340,386","111,000","357,000","-246,000","113,614","208,000","-94,386","1,982,384"
"=""048101""",元債2X國票44購03,0,0,0,0,0,0,0,0,0,"1,960,000",0,0,0,"2,319,000","359,000","1,960,000","1,960,000"
"=""057806""",鴻海元富45購09  ,0,0,0,0,0,0,0,0,0,"1,945,000",0,0,0,"2,085,000","140,000","1,945,000","1,945,000"
"=""07998U""",緯創凱基3B售03  ,0,0,0,0,0,0,0,0,0,"1,827,000",0,0,0,"1,840,000","13,000","1,827,000","1,827,000"
2324,仁寶            ,"15,414,989","14,600,000","814,989",0,0,0,"415,000",0,"415,000","518,322","149,325","320,004","-170,679","879,000","189,999","689,001","1,748,311"
"=""053203""",聯發科元富54購02,0,0,0,0,0,0,0,0,0,"1,657,000",0,0,0,"1,657,000",0,"1,657,000","1,657,000"
"=""033276""",智邦元大54購10  ,0,0,0,0,0,0,0,0,0,"1,647,000",0,0,0,"1,685,000","38,000","1,647,000","1,647,000"
"=""054432""",臺股指元富46購05,0,0,0,0,0,0,0,0,0,"1,647,000",0,0,0,"1,647,000",0,"1,647,000","1,647,000"
"=""050948""",萬海群益43購05  ,0,0,0,0,0,0,0,0,0,"1,636,000",0,0,0,"2,069,000","433,000","1,636,000","1,636,000"
9904,寶成            ,"5,507,000","3,741,000","1,766,000",0,0,0,0,0,0,"-134,291","3,402","121,693","-118,291",0,"16,000","-16,000","1,631,709"
8150,南茂            ,"2,542,000","870,000","1,672,000",0,0,0,0,0,0,"-58,999","42,001","62,000","-19,999",0,"39,000","-39,000","1,613,001"
"=""058575""",台積電群益45購18,0,0,0,0,0,0,0,0,0,"1,607,000",0,0,0,"1,607,000",0,"1,607,000","1,607,000"
"=""035063""",京元電統一59購03,0,0,0,0,0,0,0,0,0,"1,598,000",0,0,0,"1,598,000",0,"1,598,000","1,598,000"
"=""04739U""",信邦凱基51售01  ,0,0,0,0,0,0,0,0,0,"1,528,000",0,0,0,"2,497,000","969,000","1,528,000","1,528,000"
"=""058477""",日電貿國票45購02,0,0,0,0,0,0,0,0,0,"1,517,000",0,0,0,"1,562,000","45,000","1,517,000","1,517,000"
4967,十銓            ,"2,574,000","859,000","1,715,000",0,0,0,0,"109,000","-109,000","-96,998",2,"27,000","-26,998",0,"70,000","-70,000","1,509,002"
"=""045835""",緯創元大43購09  ,0,0,0,0,0,0,0,0,0,"1,497,000",0,0,0,"1,497,000",0,"1,497,000","1,497,000"
1524,耿鼎            ,"9,537,000","7,886,000","1,651,000",0,0,0,0,0,0,"-172,389","70,000","242,389","-172,389",0,0,0,"1,478,611"
"=""050781""",定穎控元大43購03,0,0,0,0,0,0,0,0,0,"1,470,000",0,0,0,"2,008,000","538,000","1,470,000","1,470,000"
"=""08596U""",健策群益34售01  ,0,0,0,0,0,0,0,0,0,"1,468,000",0,0,0,"1,569,000","101,000","1,468,000","1,468,000"
3035,智原            ,"5,489,557","3,158,000","2,331,557",0,0,0,0,"441,000","-441,000","-447,616","286,172","711,052","-424,880","45,433","68,169","-22,736","1,442,941"
"=""046832""",台積電元大44購09,0,0,0,0,0,0,0,0,0,"1,437,000",0,0,0,"1,488,000","51,000","1,437,000","1,437,000"
2605,新興            ,"3,000,000","1,367,000","1,633,000",0,0,0,0,0,0,"-285,220","93,001","90,220","2,781","33,000","321,001","-288,001","1,347,780"
"=""059769""",南寶元大45購01  ,0,0,0,0,0,0,0,0,0,"1,339,000",0,0,0,"1,533,000","194,000","1,339,000","1,339,000"
"=""052753""",中502X凱基44購02,0,0,0,0,0,0,0,0,0,"1,320,000",0,0,0,"1,320,000",0,"1,320,000","1,320,000"
1402,遠東新          ,"4,284,957","3,024,244","1,260,713",0,0,0,"209,000",0,"209,000","-159,053","6,000","724,124","-718,124","588,000","28,929","559,071","1,310,660"
"=""07997U""",緯創凱基3B售02  ,0,0,0,0,0,0,0,0,0,"1,306,000",0,0,0,"1,306,000",0,"1,306,000","1,306,000"
"=""06601U""",元金2X凱基56售01,0,0,0,0,0,0,0,0,0,"1,254,000",0,0,0,"1,879,000","625,000","1,254,000","1,254,000"
"=""035178""",上品元大54購01  ,0,0,0,"1,250,000",0,"1,250,000",0,0,0,"1,250,000",0,0,0,"1,250,000",0,"1,250,000","1,250,000"
"=""046946""",中華電群益44購01,0,0,0,0,0,0,0,0,0,"1,204,000",0,0,0,"1,204,000",0,"1,204,000","1,204,000"
"=""03312T""",臺股指元大36售21,0,0,0,0,0,0,0,0,0,"1,198,000",0,0,0,"1,203,000","5,000","1,198,000","1,198,000"
"=""057989""",新光鋼富邦47購01,0,0,0,0,0,0,0,0,0,"1,190,000",0,0,0,"1,244,000","54,000","1,190,000","1,190,000"
2382,廣達            ,"17,274,259","11,003,415","6,270,844",0,0,0,"424,000","2,443,625","-2,019,625","-3,075,535","668,282","3,826,828","-3,158,546","317,000","233,989","83,011","1,175,684"
6239,力成            ,"2,170,000","1,633,000","537,000",0,0,0,"573,000","58,000","515,000","110,659","105,446","160,000","-54,554","185,213","20,000","165,213","1,162,659"
"=""059732""",東元元大45購02  ,0,0,0,0,0,0,0,0,0,"1,109,000",0,0,0,"1,589,000","480,000","1,109,000","1,109,000"
6451,訊芯-KY         ,"2,243,000","963,000","1,280,000",0,0,0,0,0,0,"-171,882","2,000","132,882","-130,882","27,000","68,000","-41,000","1,108,118"
"=""044599""",日電貿凱基55購03,0,0,0,0,0,0,0,0,0,"1,090,000",0,0,0,"1,110,000","20,000","1,090,000","1,090,000"
"=""063398""",聯發科群益47購06,0,0,0,0,0,0,0,0,0,"1,081,000",0,0,0,"1,082,000","1,000","1,081,000","1,081,000"
"=""059548""",美債2X元大4B購02,0,0,0,0,0,0,0,0,0,"1,080,000",0,0,0,"1,255,000","175,000","1,080,000","1,080,000"
"=""03599B""",臺股指凱基2B熊37,0,0,0,0,0,0,0,0,0,"1,079,000",0,0,0,"1,863,000","784,000","1,079,000","1,079,000"
"=""054212""",中興電凱基45購04,0,0,0,0,0,0,0,0,0,"1,069,000",0,0,0,"1,069,000",0,"1,069,000","1,069,000"
2105,正新            ,"5,154,000","3,965,000","1,189,000",0,0,0,0,"1,960","-1,960","-134,478","120,000","224,011","-104,011","15,000","45,467","-30,467","1,052,562"
2023,燁輝            ,"1,570,000","443,000","1,127,000",0,0,0,0,0,0,"-82,000",0,"82,000","-82,000",0,0,0,"1,045,000"
"=""057988""",新光鋼富邦45購01,0,0,0,0,0,0,0,0,0,"1,027,000",0,0,0,"1,042,000","15,000","1,027,000","1,027,000"
"=""058891""",宏�痐舅j45購04  ,0,0,0,0,0,0,0,0,0,"1,010,000",0,0,0,"1,040,000","30,000","1,010,000","1,010,000"
"=""03818T""",臺股指元富39售03,0,0,0,0,0,0,0,0,0,"1,003,000",0,0,0,"1,003,000",0,"1,003,000","1,003,000"
"=""034973""",華擎群益53購02  ,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""041640""",景碩兆豐55購02  ,0,0,0,0,0,0,0,0,0,"999,000",0,0,0,"999,000",0,"999,000","999,000"
"=""063397""",聯發科群益46購11,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"1,058,000","60,000","998,000","998,000"
"=""048598""",統一國票42購01  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"998,000",0,"998,000","998,000"
"=""059235""",康普國票46購01  ,0,0,0,0,0,0,0,0,0,"996,000",0,0,0,"1,036,000","40,000","996,000","996,000"
"=""059552""",台玻元大45購01  ,0,0,0,0,0,0,0,0,0,"977,000",0,0,0,"1,102,000","125,000","977,000","977,000"
"=""054952""",世芯永豐45購06  ,0,0,0,0,0,0,0,0,0,"962,000",0,0,0,"987,000","25,000","962,000","962,000"
"=""044959""",同欣電元大55購03,0,0,0,0,0,0,0,0,0,"960,000",0,0,0,"960,000",0,"960,000","960,000"
"=""057583""",漢翔群益47購01  ,0,0,0,0,0,0,0,0,0,"948,000",0,0,0,"998,000","50,000","948,000","948,000"
"=""046767""",世紀鋼凱基43購07,0,0,0,0,0,0,0,0,0,"943,000",0,0,0,"948,000","5,000","943,000","943,000"
"=""055119""",祥碩元大49購01  ,0,0,0,0,0,0,0,0,0,"934,000",0,0,0,"1,044,000","110,000","934,000","934,000"
"=""07687U""",勤誠凱基32售03  ,0,0,0,0,0,0,0,0,0,"924,000",0,0,0,"924,000",0,"924,000","924,000"
"=""051546""",迎廣群益47購01  ,0,0,0,0,0,0,0,0,0,"914,000",0,0,0,"1,214,000","300,000","914,000","914,000"
"=""00642U""",期元大S&P石油   ,"54,000","2,000","52,000",0,0,0,0,0,0,"851,000",0,"3,000","-3,000","1,418,000","564,000","854,000","903,000"
"=""058688""",台積電國票45購06,0,0,0,0,0,0,0,0,0,"902,000",0,0,0,"902,000",0,"902,000","902,000"
"=""045438""",陽明元大55購06  ,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"900,000",0,"900,000","900,000"
"=""060300""",鴻海群益46購09  ,0,0,0,0,0,0,0,0,0,"895,000",0,0,0,"902,000","7,000","895,000","895,000"
"=""057565""",滬深2X群益45購07,0,0,0,0,0,0,0,0,0,"889,000",0,0,0,"900,000","11,000","889,000","889,000"
"=""057240""",大成鋼元富45購02,0,0,0,0,0,0,0,0,0,"871,000",0,0,0,"873,000","2,000","871,000","871,000"
3702,大聯大          ,"3,340,000","4,092,000","-752,000",0,0,0,"1,500,000","130,000","1,370,000","247,740","205,975","273,000","-67,025","421,004","106,239","314,765","865,740"
"=""043283""",金寶凱基5B購01  ,0,0,0,0,0,0,0,0,0,"850,000",0,0,0,"850,000",0,"850,000","850,000"
"=""053013""",迅得統一56購01  ,0,0,0,0,0,0,0,0,0,"846,000",0,0,0,"1,409,000","563,000","846,000","846,000"
"=""051394""",國產富邦45購01  ,0,0,0,0,0,0,0,0,0,"840,000",0,0,0,"1,355,000","515,000","840,000","840,000"
3189,景碩            ,"1,782,004","1,284,008","497,996",0,0,0,"389,000",0,"389,000","-48,348","98,000","221,442","-123,442","142,098","67,004","75,094","838,648"
"=""052367""",智邦群益46購01  ,0,0,0,0,0,0,0,0,0,"835,000",0,0,0,"1,113,000","278,000","835,000","835,000"
"=""034060""",神達群益54購05  ,0,0,0,0,0,0,0,0,0,"820,000",0,0,0,"820,000",0,"820,000","820,000"
"=""061811""",亞光凱基46購05  ,0,0,0,0,0,0,0,0,0,"814,000",0,0,0,"822,000","8,000","814,000","814,000"
"=""07953U""",合勤控國票32售02,0,0,0,0,0,0,0,0,0,"810,000",0,0,0,"1,130,000","320,000","810,000","810,000"
2607,榮運            ,"1,680,000","526,000","1,154,000",0,0,0,0,0,0,"-347,000",0,"240,000","-240,000",0,"107,000","-107,000","807,000"
"=""03379T""",定穎控元大33售08,0,0,0,0,0,0,0,0,0,"801,000",0,0,0,"1,153,000","352,000","801,000","801,000"
"=""047675""",亞光富邦42購01  ,0,0,0,0,0,0,0,0,0,"801,000",0,0,0,"801,000",0,"801,000","801,000"
"=""043825""",奇鋐兆豐55購02  ,0,0,0,0,0,0,0,0,0,"800,000",0,0,0,"800,000",0,"800,000","800,000"
"=""061182""",義隆群益47購02  ,0,0,0,0,0,0,0,0,0,"796,000",0,0,0,"801,000","5,000","796,000","796,000"
"=""060431""",東鹼國泰48購01  ,0,0,0,0,0,0,0,0,0,"795,000",0,0,0,"795,000",0,"795,000","795,000"
"=""08750U""",臺股指元大36售15,0,0,0,0,0,0,0,0,0,"793,000",0,0,0,"1,014,000","221,000","793,000","793,000"
"=""047666""",世紀鋼群益43購05,0,0,0,0,0,0,0,0,0,"790,000",0,0,0,"800,000","10,000","790,000","790,000"
"=""056195""",技嘉群益42購03  ,0,0,0,0,0,0,0,0,0,"774,000",0,0,0,"837,000","63,000","774,000","774,000"
"=""042132""",貿聯國票55購01  ,0,0,0,0,0,0,0,0,0,"773,000",0,0,0,"931,000","158,000","773,000","773,000"
"=""04737U""",台積電凱基53售31,0,0,0,0,0,0,0,0,0,"770,000",0,0,0,"770,000",0,"770,000","770,000"
"=""057417""",神達元富45購01  ,0,0,0,0,0,0,0,0,0,"767,000",0,0,0,"844,000","77,000","767,000","767,000"
"=""043770""",緯創元富55購02  ,0,0,0,0,0,0,0,0,0,"760,000",0,0,0,"760,000",0,"760,000","760,000"
"=""08854U""",聯電中信32售02  ,0,0,0,0,0,0,0,0,0,"750,000",0,0,0,"750,000",0,"750,000","750,000"
"=""06020U""",台積電元大54售39,0,0,0,0,0,0,0,0,0,"731,000",0,0,0,"733,000","2,000","731,000","731,000"
"=""058913""",樺漢元大45購05  ,0,0,0,0,0,0,0,0,0,"727,000",0,0,0,"773,000","46,000","727,000","727,000"
"=""041083""",可寧衛元大54購01,0,0,0,0,0,0,0,0,0,"726,000",0,0,0,"726,000",0,"726,000","726,000"
"=""03591B""",臺股指元大32熊02,0,0,0,0,0,0,0,0,0,"722,000",0,0,0,"1,371,000","649,000","722,000","722,000"
"=""056767""",訊芯凱基46購02  ,0,0,0,0,0,0,0,0,0,"718,000",0,0,0,"787,000","69,000","718,000","718,000"
2347,聯強            ,"1,451,000","1,856,910","-405,910",0,0,0,"899,000","20,000","879,000","243,998","213,000","284,002","-71,002","377,000","62,000","315,000","717,088"
"=""050454""",嘉澤群益46購02  ,0,0,0,0,0,0,0,0,0,"711,000",0,0,0,"718,000","7,000","711,000","711,000"
6176,瑞儀            ,"989,000","1,266,183","-277,183",0,0,0,"935,000","60,447","874,553","111,631","133,631","138,000","-4,369","128,000","12,000","116,000","709,001"
"=""060125""",鴻準群益4C購01  ,0,0,0,0,0,0,0,0,0,"709,000",0,0,0,"745,000","36,000","709,000","709,000"
"=""060302""",鴻海群益48購04  ,0,0,0,0,0,0,0,0,0,"705,000",0,0,0,"705,000",0,"705,000","705,000"
"=""039634""",國巨第一54購01  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
"=""031426""",矽力富邦54購01  ,0,0,0,0,0,0,0,0,0,"700,000",0,0,0,"700,000",0,"700,000","700,000"
