證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2330,台積電          ,"51,756,480","21,974,607","29,781,873",0,0,0,"4,072,000","101,333","3,970,667","1,195,594","1,377,111","791,067","586,044","864,850","255,300","609,550","34,948,134"
3481,群創            ,"31,852,000","9,658,000","22,194,000",0,0,0,"164,000","46,386","117,614","480,308","629,000","197,592","431,408","352,000","303,100","48,900","22,791,922"
"=""00715L""",期街口布蘭特正2 ,"3,820,000","4,334,000","-514,000",0,0,0,0,0,0,"18,766,000",0,0,0,"23,130,000","4,364,000","18,766,000","18,252,000"
2610,華航            ,"30,153,000","12,051,455","18,101,545",0,0,0,0,0,0,"-227,113","477,000","704,000","-227,000","5,000","5,113",-113,"17,874,432"
"=""040163""",世紀鋼凱基55購05,0,0,0,0,0,0,0,0,0,"14,201,000",0,0,0,"15,016,000","815,000","14,201,000","14,201,000"
"=""00893""",國泰智能電動車  ,"8,730,060","287,200","8,442,860",0,0,0,0,0,0,"4,781,621","201,000",0,"201,000","5,608,621","1,028,000","4,580,621","13,224,481"
"=""033200""",友達富邦52購01  ,0,"20,000","-20,000",0,0,0,0,0,0,"12,528,000",0,0,0,"13,069,000","541,000","12,528,000","12,508,000"
"=""00895""",富邦未來車      ,"7,836,000","527,200","7,308,800",0,0,0,0,0,0,"2,648,890",0,0,0,"6,742,890","4,094,000","2,648,890","9,957,690"
2409,友達            ,"34,161,600","20,201,000","13,960,600",0,0,0,"962,000","5,942,150","-4,980,150","624,904","754,904","316,000","438,904","708,000","522,000","186,000","9,605,354"
2886,兆豐金          ,"10,952,800","1,686,000","9,266,800",0,0,0,"162,000",0,"162,000","6,000","45,000","14,000","31,000",0,"25,000","-25,000","9,434,800"
"=""087734""",台郡富邦52購01  ,0,0,0,0,0,0,0,0,0,"8,617,000",0,0,0,"8,897,000","280,000","8,617,000","8,617,000"
2327,國巨*           ,"8,051,515","2,486,322","5,565,193",0,0,0,"716,000",624,"715,376","378,003","468,000","499,000","-31,000","477,003","68,000","409,003","6,658,572"
"=""00881""",國泰台灣科技龍頭,"1,500,325","895,300","605,025",0,0,0,0,0,0,"5,195,963",0,0,0,"7,967,963","2,772,000","5,195,963","5,800,988"
2308,台達電          ,"7,569,716","3,971,455","3,598,261",0,0,0,"722,000","16,630","705,370","364,732","271,054","79,000","192,054","242,678","70,000","172,678","4,668,363"
"=""038111""",力成元大53購02  ,0,0,0,0,0,0,0,0,0,"4,500,000",0,0,0,"4,500,000",0,"4,500,000","4,500,000"
"=""0050""",元大台灣50      ,"5,511,186","1,142,231","4,368,955",0,0,0,0,0,0,"62,011","880,340","610,429","269,911","1,141,099","1,348,999","-207,900","4,430,966"
3037,欣興            ,"9,157,670","5,574,592","3,583,078",0,0,0,"287,000","239,375","47,625","575,213","553,000","109,000","444,000","146,022","14,809","131,213","4,205,916"
"=""039140""",南茂國泰55購01  ,0,0,0,0,0,0,0,0,0,"4,095,000",0,0,0,"4,150,000","55,000","4,095,000","4,095,000"
"=""020030""",統一智慧電動車N ,0,0,0,0,0,0,0,0,0,"4,082,000",0,0,0,"4,434,000","352,000","4,082,000","4,082,000"
2355,敬鵬            ,"8,495,000","6,964,000","1,531,000",0,0,0,"1,264,000",0,"1,264,000","1,159,362","823,053","157,818","665,235","868,127","374,000","494,127","3,954,362"
"=""050899""",華泰國票44購01  ,0,0,0,"4,001,000","327,000","3,674,000",0,0,0,"3,674,000",0,0,0,"4,001,000","327,000","3,674,000","3,674,000"
6443,元晶            ,"6,149,000","3,207,000","2,942,000",0,0,0,"211,000",0,"211,000","446,679","414,000",0,"414,000","53,679","21,000","32,679","3,599,679"
"=""085038""",T50反1元大53購01,0,0,0,0,0,0,0,0,0,"3,509,000",0,0,0,"3,509,000",0,"3,509,000","3,509,000"
2313,華通            ,"4,385,000","1,075,000","3,310,000",0,0,0,0,"669,000","-669,000","729,780","269,780","9,000","260,780","487,000","18,000","469,000","3,370,780"
2401,凌陽            ,"5,470,000","3,533,005","1,936,995",0,0,0,0,0,0,"1,313,144","298,000","85,000","213,000","1,112,117","11,973","1,100,144","3,250,139"
3711,日月光投控      ,"6,894,173","4,174,010","2,720,163",0,0,0,0,"5,610","-5,610","531,049","550,049","71,000","479,049","137,000","85,000","52,000","3,245,602"
2618,長榮航          ,"33,071,000","7,943,000","25,128,000",0,0,0,0,"22,559,000","-22,559,000","571,923","2,192,077","1,279,000","913,077","436,000","777,154","-341,154","3,140,923"
"=""00896""",中信綠能及電動車,"793,000","174,000","619,000",0,0,0,0,0,0,"2,508,332",0,0,0,"3,203,332","695,000","2,508,332","3,127,332"
"=""00692""",富邦公司治理    ,"647,000","92,030","554,970",0,0,0,0,0,0,"2,560,195",0,0,0,"2,982,868","422,673","2,560,195","3,115,165"
"=""040328""",亞翔群益54購02  ,0,0,0,0,0,0,0,0,0,"2,997,000",0,0,0,"2,997,000",0,"2,997,000","2,997,000"
"=""045272""",聯發科元大55購11,0,0,0,0,0,0,0,0,0,"2,876,000",0,0,0,"2,954,000","78,000","2,876,000","2,876,000"
2382,廣達            ,"4,013,200","1,531,000","2,482,200",0,0,0,"76,000","18,580","57,420","296,630","671,630","369,000","302,630","8,000","14,000","-6,000","2,836,250"
2353,宏��            ,"9,281,900","6,453,000","2,828,900",0,0,0,"89,000",0,"89,000","-104,369","1,631","6,000","-4,369","31,000","131,000","-100,000","2,813,531"
"=""020022""",元大電動車N     ,0,0,0,0,0,0,0,0,0,"2,765,000",0,0,0,"2,922,000","157,000","2,765,000","2,765,000"
2324,仁寶            ,"6,272,300","3,724,000","2,548,300",0,0,0,"167,000","19,000","148,000","-1,000","1,000","5,000","-4,000","3,000",0,"3,000","2,695,300"
"=""045186""",jpp永豐56購01   ,0,0,0,0,0,0,0,0,0,"2,688,000",0,0,0,"2,834,000","146,000","2,688,000","2,688,000"
"=""045135""",正文元大55購01  ,0,0,0,0,0,0,0,0,0,"2,610,000",0,0,0,"2,908,000","298,000","2,610,000","2,610,000"
"=""047101""",川湖統一58購01  ,0,0,0,0,0,0,0,0,0,"2,541,000",0,0,0,"2,576,000","35,000","2,541,000","2,541,000"
"=""032165""",亞翔永豐53購03  ,0,0,0,0,0,0,0,0,0,"2,540,000",0,0,0,"3,274,000","734,000","2,540,000","2,540,000"
"=""045560""",台光電凱基56購02,0,0,0,0,0,0,0,0,0,"2,503,000",0,0,0,"2,503,000",0,"2,503,000","2,503,000"
"=""00642U""",期元大S&P石油   ,"196,000","3,000","193,000",0,0,0,0,0,0,"2,217,000",0,0,0,"2,653,000","436,000","2,217,000","2,410,000"
2615,萬海            ,"5,599,200","3,057,833","2,541,367",0,0,0,"19,000","229,000","-210,000","71,367","58,000","56,000","2,000","115,851","46,484","69,367","2,402,734"
"=""044681""",金像電元富55購04,0,0,0,0,0,0,0,0,0,"2,392,000",0,0,0,"2,392,000",0,"2,392,000","2,392,000"
6477,安集            ,"3,071,000","1,159,000","1,912,000",0,0,0,"401,000",0,"401,000","74,000","130,000","75,000","55,000","19,000",0,"19,000","2,387,000"
2885,元大金          ,"6,444,100","4,042,000","2,402,100",0,0,0,0,0,0,"-16,000","24,000","12,000","12,000",0,"28,000","-28,000","2,386,100"
"=""089409""",台達電國票53購01,0,0,0,0,0,0,0,0,0,"2,360,000",0,0,0,"2,360,000",0,"2,360,000","2,360,000"
"=""045171""",保瑞國票56購01  ,0,0,0,"2,412,000","142,000","2,270,000",0,0,0,"2,270,000",0,0,0,"2,412,000","142,000","2,270,000","2,270,000"
3041,揚智            ,"5,230,000","2,534,050","2,695,950",0,0,0,0,0,0,"-429,653","339,728","769,381","-429,653",0,0,0,"2,266,297"
2891,中信金          ,"9,124,000","7,179,000","1,945,000",0,0,0,"288,000","11,000","277,000","38,468","172,000","43,105","128,895","1,000","91,427","-90,427","2,260,468"
"=""054315""",中鴻群益44購01  ,0,0,0,0,0,0,0,0,0,"2,217,000",0,0,0,"2,293,000","76,000","2,217,000","2,217,000"
"=""041913""",群創凱基55購03  ,0,0,0,0,0,0,0,0,0,"2,204,000",0,0,0,"2,410,000","206,000","2,204,000","2,204,000"
"=""036593""",鴻海元富53購09  ,0,0,0,0,0,0,0,0,0,"2,192,000",0,0,0,"2,192,000",0,"2,192,000","2,192,000"
"=""055326""",台耀元大44購01  ,0,0,0,0,0,0,0,0,0,"2,183,000",0,0,0,"2,206,000","23,000","2,183,000","2,183,000"
"=""034560""",精成科國泰54購02,0,0,0,0,0,0,0,0,0,"2,173,000",0,0,0,"2,173,000",0,"2,173,000","2,173,000"
"=""054809""",光寶科凱基3B購03,0,0,0,0,0,0,0,0,0,"2,146,000",0,0,0,"2,555,000","409,000","2,146,000","2,146,000"
"=""00882""",中信中國高股息  ,"1,593,300","2,508,000","-914,700",0,0,0,0,0,0,"3,052,264",0,0,0,"4,834,572","1,782,308","3,052,264","2,137,564"
"=""055488""",一詮元大48購02  ,0,0,0,0,0,0,0,0,0,"2,088,000",0,0,0,"2,168,000","80,000","2,088,000","2,088,000"
"=""044015""",華通國票56購01  ,0,0,0,0,0,0,0,0,0,"2,073,000",0,0,0,"2,173,000","100,000","2,073,000","2,073,000"
1714,和桐            ,"2,490,000","392,000","2,098,000",0,0,0,0,0,0,"-33,000",0,0,0,"17,000","50,000","-33,000","2,065,000"
"=""043999""",建準元富56購02  ,0,0,0,0,0,0,0,0,0,"2,060,000",0,0,0,"2,222,000","162,000","2,060,000","2,060,000"
"=""049945""",龍德船統一55購01,0,0,0,0,0,0,0,0,0,"2,011,000",0,0,0,"2,012,000","1,000","2,011,000","2,011,000"
"=""041540""",康舒元大56購01  ,0,0,0,0,0,0,0,0,0,"1,988,000",0,0,0,"2,028,000","40,000","1,988,000","1,988,000"
"=""031573""",智伸科群益52購02,0,0,0,0,0,0,0,0,0,"1,955,000",0,0,0,"2,656,000","701,000","1,955,000","1,955,000"
2301,光寶科          ,"3,327,678","1,602,000","1,725,678",0,0,0,0,"9,886","-9,886","235,059","171,059","13,000","158,059","85,000","8,000","77,000","1,950,851"
2454,聯發科          ,"3,145,506","1,161,320","1,984,186",0,0,0,"46,000","110,074","-64,074","20,230","243,200","283,911","-40,711","84,181","23,240","60,941","1,940,342"
"=""031994""",智邦永豐53購04  ,0,0,0,0,0,0,0,0,0,"1,938,000",0,0,0,"1,938,000",0,"1,938,000","1,938,000"
4414,如興            ,"2,104,000","182,000","1,922,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"1,921,000"
2492,華新科          ,"4,509,200","2,970,365","1,538,835",0,0,0,0,"2,576","-2,576","381,601","156,142","85,000","71,142","360,459","50,000","310,459","1,917,860"
"=""045160""",保瑞群益55購04  ,0,0,0,0,0,0,0,0,0,"1,898,000",0,0,0,"1,898,000",0,"1,898,000","1,898,000"
"=""036893""",大成鋼富邦55購03,0,0,0,0,0,0,0,0,0,"1,896,000",0,0,0,"1,968,000","72,000","1,896,000","1,896,000"
2408,南亞科          ,"5,884,400","3,757,000","2,127,400",0,0,0,0,"2,648","-2,648","-229,352","15,648","243,000","-227,352","13,000","15,000","-2,000","1,895,400"
"=""036559""",義隆元大55購01  ,0,0,0,0,0,0,0,0,0,"1,882,000",0,0,0,"2,009,000","127,000","1,882,000","1,882,000"
"=""045660""",聯電元富44購01  ,0,0,0,0,0,0,0,0,0,"1,847,000",0,0,0,"1,847,000",0,"1,847,000","1,847,000"
"=""047851""",台積電凱基42購24,0,0,0,0,0,0,0,0,0,"1,846,000",0,0,0,"1,848,000","2,000","1,846,000","1,846,000"
