日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"2,182,572","55,494,849",26.0,26.0,25.25,25.35,-0.6,"1,317"
114/06/03,"1,480,477","37,546,482",25.5,25.6,25.25,25.45,0.1,842
114/06/04,"1,240,254","31,665,784",25.45,25.7,25.25,25.7,0.25,734
114/06/05,"1,456,300","37,247,402",25.55,25.75,25.4,25.6,-0.1,740
114/06/06,"1,165,656","29,703,538",25.6,25.6,25.4,25.5,-0.1,544
114/06/09,"928,743","23,698,257",25.75,25.8,25.4,25.5,0.0,459
114/06/10,"1,178,783","30,255,249",25.4,25.85,25.4,25.55,0.05,684
114/06/11,"1,026,007","26,230,819",25.55,25.8,25.45,25.55,0.0,612
114/06/12,"1,072,030","27,414,204",25.6,25.65,25.5,25.5,-0.05,536
114/06/13,"1,611,430","40,912,663",25.35,25.6,25.15,25.4,-0.1,970
114/06/16,"1,173,194","30,084,483",25.55,25.8,25.25,25.75,0.35,592
114/06/17,"1,778,031","45,222,390",25.8,25.8,25.25,25.35,-0.4,942
114/06/18,"862,847","21,946,356",25.4,25.55,25.35,25.4,0.05,640
114/06/19,"1,493,738","37,614,255",25.4,25.5,25.0,25.0,-0.4,747
114/06/20,"8,073,166","197,197,596",25.05,25.2,24.3,24.3,-0.7,"1,291"
114/06/23,"1,774,678","42,579,544",24.05,24.2,23.8,24.0,-0.3,899
114/06/24,"1,371,088","33,496,669",24.3,24.6,24.15,24.4,0.4,682
114/06/25,"1,274,437","31,032,266",24.5,24.55,24.2,24.2,-0.2,812
114/06/26,"1,764,444","43,071,955",24.2,24.7,24.2,24.25,0.05,973
114/06/27,"1,441,544","35,274,294",24.3,24.6,24.3,24.5,0.25,775
114/06/30,"1,767,806","42,625,652",24.35,24.35,24.0,24.0,-0.5,858
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
