日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"617,421","18,557,945",29.9,30.25,29.7,30.1,0.2,569
111/11/02,"980,999","29,739,215",30.1,30.4,30.1,30.25,0.15,777
111/11/03,"769,499","23,153,191",30.05,30.2,30.0,30.0,-0.25,607
111/11/04,"692,322","20,878,161",29.9,30.35,29.9,30.35,0.35,602
111/11/07,"913,517","27,902,984",30.6,30.7,30.3,30.7,0.35,661
111/11/08,"787,268","24,178,701",30.8,30.95,30.55,30.55,-0.15,701
111/11/09,"1,593,965","49,328,079",30.65,31.15,30.65,30.9,0.35,939
111/11/10,"947,115","29,224,780",31.1,31.2,30.65,30.7,-0.2,602
111/11/11,"2,035,798","63,944,458",31.25,31.6,31.1,31.5,0.8,"1,346"
111/11/14,"1,410,078","44,420,112",31.6,31.8,31.25,31.35,-0.15,962
111/11/15,"1,314,677","41,375,546",31.2,31.7,31.05,31.35,0.0,943
111/11/16,"946,405","29,792,708",31.35,31.7,31.3,31.5,0.15,733
111/11/17,"753,225","23,782,407",31.55,31.8,31.35,31.65,0.15,511
111/11/18,"870,766","27,616,928",31.7,31.85,31.55,31.65,0.0,677
111/11/21,"1,040,628","33,200,698",31.7,32.2,31.45,31.9,0.25,771
111/11/22,"1,079,488","34,501,588",32.25,32.25,31.75,31.95,0.05,892
111/11/23,"991,064","31,826,470",32.25,32.25,31.9,32.05,0.1,779
111/11/24,"2,530,261","82,313,057",32.15,32.9,32.1,32.65,0.6,"1,573"
111/11/25,"1,703,432","55,752,119",32.6,32.95,32.45,32.55,-0.1,"1,005"
111/11/28,"1,407,859","45,458,700",32.25,32.6,32.0,32.55,0.0,722
111/11/29,"1,292,378","42,144,191",32.6,32.9,32.3,32.9,0.35,785
111/11/30,"1,881,213","62,294,340",32.95,33.3,32.75,33.25,0.35,"1,045"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
