日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"1,754,429","57,145,406",32.4,32.75,32.2,32.7,0.35,"1,276"
112/05/03,"1,514,620","48,951,977",32.5,32.55,32.1,32.25,-0.45,"1,106"
112/05/04,"1,054,296","33,964,454",32.3,32.4,32.0,32.25,0.0,751
112/05/05,"873,667","28,119,601",32.25,32.45,32.0,32.2,-0.05,577
112/05/08,"1,583,932","51,686,259",32.3,32.85,32.3,32.65,0.45,981
112/05/09,"1,359,131","44,297,348",32.8,32.85,32.4,32.6,-0.05,877
112/05/10,"1,120,376","36,337,403",32.6,32.75,32.3,32.4,-0.2,634
112/05/11,"1,261,628","40,451,625",32.45,32.5,31.9,31.95,-0.45,767
112/05/12,"694,744","22,169,055",32.0,32.15,31.75,32.0,0.05,480
112/05/15,"489,667","15,640,929",31.85,32.15,31.75,32.15,0.15,447
112/05/16,"1,129,112","36,363,885",32.25,32.35,32.05,32.15,0.0,705
112/05/17,"1,987,021","64,760,606",32.15,32.8,32.15,32.65,0.5,"1,442"
112/05/18,"1,711,564","55,979,886",32.6,32.85,32.5,32.7,0.05,987
112/05/19,"6,265,336","209,303,576",32.85,33.75,32.8,33.3,0.6,"3,151"
112/05/22,"1,817,409","59,859,627",33.1,33.25,32.75,33.0,-0.3,"1,216"
112/05/23,"1,226,639","40,671,619",33.0,33.35,32.9,33.15,0.15,715
112/05/24,"1,690,150","56,126,067",33.3,33.4,33.05,33.3,0.15,"1,065"
112/05/25,"2,536,447","84,631,467",33.25,33.7,32.95,33.25,-0.05,"1,401"
112/05/26,"2,108,196","69,022,668",33.15,33.25,32.5,32.55,-0.7,"1,164"
112/05/29,"1,287,729","42,351,355",32.9,33.15,32.6,32.9,0.35,852
112/05/30,"1,313,799","43,238,405",32.95,33.15,32.7,32.8,-0.1,878
112/05/31,"1,319,157","43,375,708",32.9,33.15,32.75,32.8,0.0,768
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
