日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"759,299","13,604,943",17.9,18.1,17.75,17.75,-0.05,487
113/09/03,"832,464","14,614,814",17.75,17.85,17.35,17.5,-0.25,592
113/09/04,"1,503,841","25,298,106",16.7,17.2,16.3,16.8,-0.7,"1,075"
113/09/05,"676,168","11,473,026",16.9,17.2,16.8,16.85,0.05,478
113/09/06,"630,835","10,684,753",17.0,17.1,16.75,17.0,0.15,447
113/09/09,"513,402","8,622,094",16.5,17.0,16.5,17.0,0.0,355
113/09/10,"770,631","12,916,813",17.05,17.15,16.55,16.6,-0.4,602
113/09/11,"450,409","7,528,126",16.7,16.8,16.6,16.8,0.2,327
113/09/12,"405,523","6,853,270",17.0,17.05,16.85,16.85,0.05,315
113/09/13,"578,745","9,837,362",16.85,17.15,16.85,17.1,0.25,330
113/09/16,"471,944","8,135,088",17.15,17.35,17.1,17.3,0.2,334
113/09/18,"579,625","10,042,627",17.35,17.45,17.2,17.35,0.05,410
113/09/19,"532,992","9,243,565",17.3,17.45,17.2,17.45,0.1,390
113/09/20,"858,621","15,005,559",17.5,17.6,17.3,17.6,0.15,530
113/09/23,"533,334","9,343,781",17.75,17.75,17.4,17.4,-0.2,384
113/09/24,"445,956","7,699,141",17.5,17.5,17.2,17.25,-0.15,267
113/09/25,"713,471","12,471,024",17.3,17.6,17.3,17.55,0.3,484
113/09/26,"817,874","14,339,021",17.7,17.7,17.35,17.4,-0.15,391
113/09/27,"843,329","14,811,933",17.35,17.7,17.35,17.6,0.2,470
113/09/30,"538,643","9,380,880",17.6,17.6,17.25,17.35,-0.25,396
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
