日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"1,276,186","24,757,895",19.4,19.5,19.25,19.35,0.25,790
113/08/02,"2,403,604","45,192,460",19.05,19.15,18.5,18.55,-0.8,"1,636"
113/08/05,"3,138,727","52,731,859",18.0,18.0,16.7,16.7,-1.85,"1,913"
113/08/06,"3,631,621","57,756,834",16.7,17.0,15.1,16.0,-0.7,"2,081"
113/08/07,"2,219,523","37,651,828",16.05,17.4,16.05,17.15,1.15,"1,295"
113/08/08,"1,083,099","18,052,662",16.8,16.9,16.5,16.7,-0.45,852
113/08/09,"1,425,646","24,449,938",17.0,17.4,17.0,17.05,0.35,900
113/08/12,"1,006,914","17,487,635",17.35,17.55,17.2,17.3,0.25,658
113/08/13,"1,290,841","22,055,849",17.45,17.45,16.8,17.1,-0.2,636
113/08/14,"1,031,848","17,631,225",17.2,17.35,17.0,17.05,-0.05,682
113/08/15,"6,362,829","116,187,816",17.0,18.75,16.95,18.65,1.6,"2,812"
113/08/16,"14,406,250","274,020,115",18.95,19.4,18.55,19.15,0.5,"5,828"
113/08/19,"9,205,356","178,220,301",19.3,19.65,19.05,19.05,-0.1,"3,904"
113/08/20,"3,080,844","58,598,112",19.05,19.35,18.8,18.8,-0.25,"1,947"
113/08/21,"2,066,987","38,756,001",18.8,19.05,18.55,18.6,-0.2,"1,152"
113/08/22,"1,551,075","28,687,134",18.7,18.8,18.3,18.3,-0.3,951
113/08/23,"1,646,113","29,625,501",18.0,18.25,17.8,18.0,-0.3,966
113/08/26,"1,205,872","21,753,925",18.15,18.25,17.85,17.9,-0.1,745
113/08/27,"795,831","14,261,472",17.9,18.1,17.8,18.0,0.1,543
113/08/28,"841,794","15,077,450",18.05,18.05,17.8,17.85,-0.15,492
113/08/29,"600,574","10,691,043",17.85,17.9,17.7,17.85,0.0,475
113/08/30,"766,299","13,726,621",17.9,18.1,17.8,17.8,-0.05,539
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
