日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"672,573","8,601,270",12.9,12.95,12.7,12.8,0.0,372
110/04/06,"784,565","10,081,177",12.85,12.9,12.75,12.85,0.05,403
110/04/07,"986,468","12,730,577",12.85,13.0,12.8,12.95,0.1,497
110/04/08,"3,688,358","48,711,898",13.0,13.35,12.9,13.3,0.35,"1,073"
110/04/09,"8,324,918","112,989,406",13.4,13.85,13.1,13.75,0.45,"2,804"
110/04/12,"4,306,759","59,340,680",13.9,13.9,13.6,13.85,0.1,"1,608"
110/04/13,"2,319,222","31,765,386",13.85,13.9,13.5,13.5,-0.35,"1,048"
110/04/14,"6,330,568","86,947,970",13.6,13.95,13.25,13.6,0.1,"1,564"
110/04/15,"2,547,056","35,015,525",13.7,13.9,13.6,13.7,0.1,979
110/04/16,"3,800,376","52,945,890",13.85,14.1,13.8,13.95,0.25,"1,405"
110/04/19,"23,638,187","344,462,805",14.05,14.85,14.05,14.45,0.5,"4,159"
110/04/20,"3,825,600","53,648,768",14.45,14.45,13.8,14.05,-0.4,"1,523"
110/04/21,"3,343,001","46,924,615",14.05,14.15,13.85,14.15,0.1,"1,040"
110/04/22,"9,578,211","138,482,991",14.25,14.9,13.9,14.2,0.05,"3,055"
110/04/23,"3,340,957","47,177,450",14.2,14.4,13.9,14.05,-0.15,"1,317"
110/04/26,"3,860,229","55,644,837",14.3,14.7,14.2,14.35,0.3,"1,485"
110/04/27,"3,257,653","46,737,883",14.4,14.6,14.15,14.25,-0.1,"1,220"
110/04/28,"15,558,070","231,174,188",14.4,15.15,14.35,14.85,0.6,"4,825"
110/04/29,"7,058,863","103,321,986",15.15,15.15,14.2,14.2,-0.65,"2,266"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
