日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"859,869","36,702,322",43.7,43.7,42.1,42.3,-1.30,677
110/07/02,"654,799","27,584,070",42.2,42.5,42.0,42.05,-0.25,412
110/07/05,"747,474","31,402,515",42.15,42.2,41.85,42.15,+0.10,549
110/07/06,"683,283","28,960,810",42.3,43.1,42.1,42.1,-0.05,444
110/07/07,"820,271","34,288,310",42.45,42.45,41.5,41.55,-0.55,645
110/07/08,"581,344","24,138,263",41.8,41.8,41.35,41.55, 0.00,444
110/07/09,"640,179","26,334,167",41.35,41.35,41.0,41.2,-0.35,518
110/07/12,"928,638","38,136,270",41.25,41.4,40.9,41.1,-0.10,657
110/07/13,"5,368,760","236,674,318",41.7,45.15,41.7,44.3,+3.20,"3,295"
110/07/14,"4,712,757","217,778,857",44.3,45.3,43.35,43.85,-0.45,"1,672"
110/07/15,"1,207,687","53,633,448",43.65,45.2,43.65,45.0,+1.15,777
110/07/16,"1,630,146","73,828,270",45.0,45.8,44.5,44.85,-0.15,"1,046"
110/07/19,"2,427,870","112,048,512",45.0,47.0,44.55,46.05,+1.20,"1,667"
110/07/20,"1,366,770","62,273,046",45.8,46.1,45.05,45.15,-0.90,906
110/07/21,"1,284,157","58,614,889",45.65,46.8,44.6,45.65,+0.50,898
110/07/22,"937,374","43,013,792",45.75,46.5,45.3,45.65, 0.00,681
110/07/23,"1,863,337","86,761,966",46.1,47.1,46.0,46.3,+0.65,"1,152"
110/07/26,"2,361,728","112,343,749",46.95,48.0,46.6,47.85,+1.55,"1,564"
110/07/27,"1,605,752","75,703,016",48.2,48.45,46.5,46.55,-1.30,"1,143"
110/07/28,"1,527,035","68,057,973",46.45,46.45,43.8,44.1,-2.45,"1,118"
110/07/29,"723,361","32,106,073",44.7,44.7,44.1,44.55,+0.45,444
110/07/30,"977,490","42,759,240",43.6,44.4,43.35,43.35,X0.00,611
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
