日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"205,038","49,112,342",237.0,242.0,235.0,240.5,6.5,273
110/11/02,"154,368","36,877,800",238.5,243.0,236.0,237.0,-3.5,254
110/11/03,"161,335","37,949,173",235.5,238.0,233.0,235.0,-2.0,167
110/11/04,"356,416","86,042,916",241.0,245.5,238.0,238.0,3.0,"1,026"
110/11/05,"247,673","60,015,538",241.5,244.5,237.5,244.0,6.0,274
110/11/08,"153,570","37,362,977",246.0,246.0,241.0,241.5,-2.5,471
110/11/09,"129,316","30,923,054",242.0,242.0,238.0,238.5,-3.0,216
110/11/10,"90,030","21,396,914",238.5,239.5,236.5,238.0,-0.5,115
110/11/11,"128,697","30,566,809",236.5,239.5,236.0,236.0,-2.0,133
110/11/12,"177,437","41,780,932",235.0,238.5,233.5,235.5,-0.5,192
110/11/15,"199,011","46,739,313",235.5,236.5,233.0,234.0,-1.5,205
110/11/16,"180,854","42,075,242",233.5,236.0,231.0,232.0,-2.0,226
110/11/17,"186,827","43,483,274",232.0,234.5,231.0,232.5,0.5,190
110/11/18,"139,013","32,216,550",231.0,233.5,231.0,231.0,-1.5,182
110/11/19,"123,005","28,472,075",231.0,234.0,230.0,231.0,0.0,154
110/11/22,"594,643","143,548,568",232.0,246.5,231.0,245.5,14.5,660
110/11/23,"244,445","59,142,403",245.5,245.5,239.0,239.0,-6.5,"1,240"
110/11/24,"234,273","55,642,682",239.0,241.0,236.0,237.5,-1.5,257
110/11/25,"131,957","31,300,080",238.5,239.0,236.0,236.0,-1.5,388
110/11/26,"283,696","65,656,588",236.0,236.0,230.0,230.0,-6.0,401
110/11/29,"270,368","61,543,741",228.0,230.0,225.0,229.0,-1.0,277
110/11/30,"775,491","182,579,260",231.0,236.5,230.0,236.5,7.5,323
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
