日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"55,001","605,660",11.05,11.05,10.95,11.0,0.1,25.0
111/11/02,"116,730","1,274,149",11.05,11.05,10.85,10.85,-0.15,74.0
111/11/03,"79,001","857,161",10.8,10.9,10.8,10.85,0.0,37.0
111/11/04,"78,418","860,498",10.85,11.0,10.85,11.0,0.15,51.0
111/11/07,"108,900","1,208,580",11.0,11.2,11.0,11.15,0.15,69.0
111/11/08,"71,401","797,680",11.1,11.25,11.1,11.15,0.0,50.0
111/11/09,"115,168","1,298,298",11.2,11.35,11.2,11.3,0.15,59.0
111/11/10,"16,200","181,448",11.3,11.3,11.15,11.2,-0.1,19.0
111/11/11,"82,090","922,175",11.4,11.4,11.15,11.2,0.0,50.0
111/11/14,"134,581","1,528,299",11.15,11.45,11.15,11.45,0.25,79.0
111/11/15,"83,234","946,677",11.4,11.45,11.3,11.35,-0.1,54.0
111/11/16,"75,704","851,489",11.3,11.4,11.15,11.15,-0.2,63.0
111/11/17,"41,009","465,054",11.35,11.4,11.25,11.4,0.25,33.0
111/11/18,"111,346","1,266,042",11.45,11.45,11.25,11.4,0.0,76.0
111/11/21,"56,153","639,793",11.35,11.5,11.35,11.4,0.0,39.0
111/11/22,"109,597","1,235,458",11.35,11.35,11.2,11.25,-0.15,70.0
111/11/23,"81,006","911,768",11.25,11.4,11.2,11.25,0.0,54.0
111/11/24,"57,033","643,623",11.3,11.35,11.2,11.35,0.1,54.0
111/11/25,"59,504","672,093",11.3,11.35,11.2,11.3,-0.05,46.0
111/11/28,"52,027","588,020",11.2,11.35,11.2,11.35,0.05,29.0
111/11/29,"134,409","1,526,574",11.25,11.45,11.25,11.4,0.05,55.0
111/11/30,"917,828","10,947,690",11.45,12.2,11.4,11.9,0.5,417.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
