日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"22,500,744","437,714,679",18.2,19.85,18.2,19.85,1.8,"7,260"
110/05/04,"34,247,498","674,991,044",20.3,21.25,17.9,18.2,-1.65,"13,185"
110/05/05,"8,563,254","158,126,044",18.35,19.1,17.6,18.0,-0.2,"3,776"
110/05/06,"6,711,896","119,179,317",18.25,18.65,17.1,17.25,-0.75,"2,940"
110/05/07,"4,876,556","84,391,088",17.8,18.0,16.65,17.6,0.35,"2,141"
110/05/10,"4,686,967","82,220,041",17.6,18.0,17.15,17.25,-0.35,"1,988"
110/05/11,"9,266,053","164,423,498",17.5,18.55,16.5,17.25,0.0,"3,992"
110/05/12,"5,043,659","82,275,735",17.25,17.7,15.55,15.55,-1.7,"2,231"
110/05/13,"7,348,657","104,023,410",14.05,15.1,14.0,14.0,-1.55,"2,698"
110/05/14,"4,431,714","62,267,039",14.6,14.85,13.45,13.95,-0.05,"1,778"
110/05/17,"4,574,661","60,164,688",13.2,13.75,12.7,12.75,-1.2,"1,747"
110/05/18,"2,362,279","32,446,905",13.3,14.0,13.15,14.0,1.25,922
110/05/19,"3,313,311","47,832,439",14.15,14.95,14.0,14.6,0.6,"1,243"
110/05/20,"5,085,788","75,476,473",14.8,15.5,14.3,14.3,-0.3,"2,036"
110/05/21,"5,041,206","76,948,629",14.8,15.7,14.55,15.7,1.4,"1,900"
110/05/24,"7,789,572","131,034,718",15.9,17.25,15.85,17.25,1.55,"2,880"
110/05/25,"21,225,303","376,937,089",17.95,18.75,16.45,17.2,-0.05,"8,770"
110/05/26,"11,854,576","209,101,820",17.0,18.05,16.75,17.7,0.5,"4,792"
110/05/27,"8,501,176","150,018,378",17.7,18.0,17.2,17.85,0.15,"3,670"
110/05/28,"5,078,481","90,224,134",17.9,18.2,17.5,17.65,-0.2,"2,302"
110/05/31,"4,329,515","76,237,660",17.85,18.0,17.1,17.25,-0.4,"2,121"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
