日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"117,968","16,352,403",137.5,139.0,137.5,138.5,1.0,116.0
110/12/02,"91,006","12,630,534",139.0,139.5,138.0,138.0,-0.5,102.0
110/12/03,"53,933","7,461,739",138.0,138.5,138.0,138.5,0.5,70.0
110/12/06,"53,612","7,441,567",138.5,139.5,138.5,138.5,0.0,73.0
110/12/07,"85,779","11,881,609",138.5,139.0,138.0,139.0,0.5,100.0
110/12/08,"96,178","13,327,544",138.5,139.0,138.0,138.0,-1.0,118.0
110/12/09,"73,122","10,150,863",138.5,139.0,138.5,139.0,1.0,79.0
110/12/10,"71,271","9,893,047",139.0,139.0,138.5,138.5,-0.5,88.0
110/12/13,"92,990","12,905,586",139.0,139.0,138.5,139.0,0.5,100.0
110/12/14,"156,425","21,632,574",138.5,139.0,138.0,138.0,-1.0,183.0
110/12/15,"68,730","9,490,823",138.0,138.5,138.0,138.0,0.0,87.0
110/12/16,"73,028","10,100,686",138.0,139.0,138.0,138.0,0.0,94.0
110/12/17,"142,403","19,802,991",138.5,140.0,138.5,139.0,1.0,125.0
110/12/20,"52,087","7,248,933",139.0,140.0,138.5,139.0,0.0,65.0
110/12/21,"75,732","10,483,313",139.0,139.0,138.0,138.0,-1.0,63.0
110/12/22,"73,345","10,126,500",138.5,138.5,138.0,138.0,0.0,85.0
110/12/23,"112,691","15,556,201",138.0,138.5,138.0,138.0,0.0,111.0
110/12/24,"27,475","3,793,818",138.0,138.5,138.0,138.0,0.0,51.0
110/12/27,"90,953","12,553,985",138.0,138.5,137.5,137.5,-0.5,117.0
110/12/28,"96,587","13,321,444",138.0,138.0,137.5,137.5,0.0,97.0
110/12/29,"98,386","13,612,009",138.0,139.0,138.0,139.0,1.5,100.0
110/12/30,"32,947","4,571,638",139.0,139.0,138.5,138.5,-0.5,57.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
