日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"207,010","19,408,230",93.2,94.5,92.4,94.4,1.7,158
111/11/02,"216,740","20,561,112",95.0,95.8,94.1,95.8,1.4,205
111/11/03,"235,982","22,743,341",95.0,97.6,94.5,97.6,1.8,209
111/11/04,"513,147","51,313,476",98.3,101.5,98.0,99.3,1.7,557
111/11/07,"314,113","31,871,460",101.5,103.0,99.9,101.0,1.7,418
111/11/08,"475,850","48,828,887",102.0,104.5,101.0,102.0,1.0,429
111/11/09,"1,994,197","217,952,174",104.0,112.0,103.0,112.0,10.0,"1,431"
111/11/10,"2,337,767","261,886,730",112.0,114.5,109.0,112.0,0.0,"1,381"
111/11/11,"3,220,225","345,646,783",115.5,117.0,101.5,107.5,-4.5,"2,157"
111/11/14,"580,519","61,951,871",108.0,108.5,105.0,105.5,-2.0,497
111/11/15,"398,728","41,997,829",106.5,108.0,104.0,104.5,-1.0,351
111/11/16,"448,203","47,144,727",105.5,107.0,104.0,105.5,1.0,380
111/11/17,"620,817","67,226,034",106.0,110.0,106.0,110.0,4.5,492
111/11/18,"511,058","55,611,222",109.5,111.5,106.5,107.0,-3.0,392
111/11/21,"763,656","84,116,776",108.0,112.0,107.5,110.0,3.0,527
111/11/22,"347,154","38,326,007",110.5,112.0,108.5,110.5,0.5,274
111/11/23,"357,973","38,925,223",111.5,111.5,107.0,107.0,-3.5,284
111/11/24,"399,779","42,429,756",108.0,108.5,104.0,107.0,0.0,371
111/11/25,"162,830","17,396,274",107.5,108.5,105.5,105.5,-1.5,156
111/11/28,"1,002,315","110,283,756",106.0,113.0,106.0,108.5,3.0,797
111/11/29,"564,593","62,374,612",108.5,112.0,106.5,111.0,2.5,516
111/11/30,"493,446","54,954,810",111.5,113.0,110.0,110.5,-0.5,386
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
