日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"6,710,033","525,115,609",77.2,78.8,76.8,78.3,1.6,"4,384"
112/06/02,"4,408,888","345,072,037",78.7,78.7,78.0,78.1,-0.2,"2,682"
112/06/05,"2,411,612","187,898,651",78.1,78.4,77.6,77.7,-0.4,"2,816"
112/06/06,"3,902,714","306,082,248",78.2,78.8,78.1,78.5,0.8,"2,693"
112/06/07,"4,299,418","337,962,709",78.8,78.9,78.5,78.5,0.0,"2,419"
112/06/08,"3,960,352","311,098,983",78.5,78.8,78.1,78.8,0.3,"2,307"
112/06/09,"3,023,144","238,382,177",78.9,79.1,78.5,78.6,-0.2,"1,925"
112/06/12,"3,057,196","240,031,093",78.6,78.8,78.2,78.3,-0.3,"2,759"
112/06/13,"7,553,894","600,987,913",78.3,80.4,78.1,79.7,1.4,"4,623"
112/06/14,"3,902,566","310,920,733",79.9,80.0,79.1,79.6,-0.1,"2,951"
112/06/15,"6,346,784","512,237,333",79.7,81.2,79.5,81.0,1.4,"3,744"
112/06/16,"10,502,083","839,188,686",81.0,81.2,79.2,79.2,-1.8,"4,560"
112/06/19,"13,407,061","1,089,253,645",79.6,82.0,79.2,82.0,2.8,"4,974"
112/06/20,"88,975,034","6,866,420,330",78.7,79.0,77.5,78.5,-3.5,"17,184"
112/06/21,"20,481,350","1,581,307,596",78.4,78.4,76.6,77.0,-1.5,"10,380"
112/06/26,"14,340,127","1,098,015,090",77.0,77.0,76.0,76.6,-0.4,"6,284"
112/06/27,"12,889,037","989,522,575",76.4,77.8,76.3,77.8,1.2,"4,606"
112/06/28,"14,495,149","1,120,807,852",77.3,77.8,77.0,77.3,-0.5,"3,877"
112/06/29,"10,049,803","784,775,482",77.5,78.6,76.6,78.3,1.0,"5,121"
112/06/30,"9,082,765","715,029,747",78.5,79.3,78.0,78.6,0.3,"4,139"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
