日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"10,926,186","940,246,013",86.9,86.9,85.7,85.9,-0.6,"6,303"
114/06/03,"18,708,265","1,604,927,882",86.2,86.7,85.4,85.5,-0.4,"7,064"
114/06/04,"12,384,159","1,053,411,007",86.1,86.4,84.6,84.6,-0.9,"6,788"
114/06/05,"8,528,778","731,408,892",84.9,86.2,84.9,85.8,1.2,"4,292"
114/06/06,"4,375,308","378,745,978",85.6,86.9,85.6,86.4,0.6,"2,459"
114/06/09,"4,146,575","359,925,901",86.7,87.0,86.6,86.7,0.3,"2,015"
114/06/10,"7,341,738","647,291,675",86.7,88.8,86.7,88.0,1.3,"4,094"
114/06/11,"5,983,011","527,146,460",88.0,88.8,87.7,87.8,-0.2,"2,887"
114/06/12,"3,379,015","298,381,222",87.8,88.8,87.8,88.1,0.3,"1,703"
114/06/13,"4,637,055","410,534,588",87.8,88.8,87.8,88.5,0.4,"2,551"
114/06/16,"8,792,110","789,974,413",88.4,90.3,88.4,90.0,1.5,"4,397"
114/06/17,"5,377,718","485,632,039",90.0,90.7,89.8,90.5,0.5,"2,962"
114/06/18,"11,185,106","1,025,643,939",90.2,92.2,90.1,92.2,1.7,"5,784"
114/06/19,"7,631,579","700,135,737",91.4,92.3,91.3,91.9,-0.3,"3,649"
114/06/20,"8,212,499","754,026,912",91.2,92.2,91.2,91.8,-0.1,"4,269"
114/06/23,"7,396,731","675,488,081",91.1,92.1,90.8,91.5,-0.3,"3,970"
114/06/24,"32,964,185","2,901,041,197",91.7,91.7,86.5,86.5,-5.0,"34,244"
114/06/25,"12,461,445","1,101,377,858",86.9,89.4,86.9,89.0,2.5,"5,876"
114/06/26,"25,407,095","2,250,410,638",89.0,89.5,87.9,88.3,-0.7,"10,719"
114/06/27,"8,629,078","767,497,826",89.0,89.3,88.3,89.3,1.0,"4,042"
114/06/30,"12,055,592","1,078,018,152",88.5,90.0,88.5,89.6,0.3,"6,944"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
