排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2303,聯電,"420,645,040","156,279",65.0,67.0,64.0,64.0,-,0.1,64.0,64.1
2,2603,長榮,"195,969,633","93,590",126.0,131.5,124.0,129.5,+,1.0,129.5,130.0
3,3481,群創,"191,705,287","34,094",17.25,17.3,16.8,16.8,-,0.4,16.8,16.85
4,2409,友達,"149,594,397","30,982",17.85,17.85,17.25,17.25,-,0.55,17.25,17.3
5,2609,陽明,"124,171,674","60,556",123.0,127.5,121.0,126.0,+,1.0,125.5,126.0
6,2371,大同,"115,756,455","35,811",31.8,32.2,29.5,29.75,-,1.95,29.75,29.8
7,4919,新唐,"113,913,254","70,196",168.0,175.0,159.0,159.0,-,8.0,158.5,159.0
8,2401,凌陽,"103,687,846","54,158",42.6,45.35,40.3,40.6,-,1.45,40.6,40.65
9,"=""00632R""",元大台灣50反1,"94,734,996","4,885",5.46,5.51,5.43,5.51,+,0.07,5.5,5.51
10,3035,智原,"90,302,425","51,198",108.5,115.5,106.0,109.0,,0.0,108.5,109.0
11,2883,凱基金,"81,381,689","18,723",14.1,14.15,13.7,13.75,-,0.35,13.75,13.8
12,2002,中鋼,"80,065,104","27,663",38.0,38.1,37.0,37.0,-,0.75,37.0,37.05
13,2887,台新新光金,"74,927,911","17,728",19.25,19.25,18.8,18.85,-,0.4,18.85,18.9
14,5608,四維航,"69,416,930","33,490",61.4,63.8,59.5,63.8,+,1.9,63.7,63.8
15,2888,新光金,"67,185,008","12,188",9.48,9.49,9.28,9.28,-,0.2,9.28,9.29
16,2615,萬海,"55,613,539","33,508",235.0,245.0,232.0,235.5,+,0.5,235.5,236.0
17,2363,矽統,"53,524,550","25,177",27.25,28.0,26.2,26.2,-,0.85,26.2,26.25
18,2344,華邦電,"51,956,810","18,606",30.4,30.75,29.95,29.95,-,0.6,29.95,30.0
19,2481,強茂,"37,106,108","22,817",110.0,111.0,100.0,100.5,-,10.5,100.5,101.0
20,"=""00637L""",元大滬深300正2,"37,072,961","5,849",20.52,20.75,20.16,20.31,-,0.04,20.31,20.32
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
