排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00919""",群益台灣精選高息,"200,403,122","49,895",22.75,22.83,22.72,22.83,+,0.33,22.82,22.83
2,"=""00632R""",元大台灣50反1,"198,015,934","8,344",4.56,4.57,4.54,4.55,-,0.05,4.54,4.55
3,2363,矽統,"194,895,126","76,318",49.1,52.0,48.75,52.0,+,4.65,52.0,0.0
4,"=""00929""",復華台灣科技優息,"188,610,895","46,076",19.68,19.8,19.55,19.7,+,0.29,19.7,19.71
5,5521,工信,"143,486,553","28,261",15.1,15.6,14.3,15.0,+,0.15,15.0,15.05
6,"=""00680L""",元大美債20正2,"140,839,826","12,878",9.8,9.93,9.74,9.85,+,0.5,9.85,9.86
7,2313,華通,"130,592,667","66,129",75.3,78.0,73.3,74.5,+,0.1,74.5,74.6
8,"=""00878""",國泰永續高股息,"92,613,043","31,560",21.05,21.12,21.01,21.1,+,0.27,21.09,21.1
9,"=""00637L""",元大滬深300正2,"85,156,234","8,913",11.32,11.38,11.1,11.1,-,0.15,11.09,11.1
10,2515,中工,"83,503,987","11,844",12.1,12.25,11.75,11.9,,0.0,11.85,11.9
11,2891,中信金,"80,048,430","20,559",28.0,28.45,27.8,28.45,+,0.5,28.4,28.45
12,2883,凱基金,"75,044,835","12,019",12.3,12.55,12.3,12.5,+,0.3,12.45,12.5
13,"=""00688L""",國泰20年美債正2,"67,886,640","5,321",9.59,9.61,9.53,9.6,+,0.46,9.59,9.6
14,3231,緯創,"61,159,253","35,913",94.2,94.7,93.1,93.1,+,0.2,93.1,93.2
15,2881,富邦金,"56,177,039","23,435",63.6,65.3,63.3,65.2,+,2.3,65.1,65.2
16,"=""00712""",復華富時不動產,"55,055,171","9,872",10.1,10.15,10.05,10.08,+,0.24,10.08,10.09
17,2365,昆盈,"52,976,241","15,153",15.45,15.7,14.45,14.65,-,0.1,14.65,14.7
18,2303,聯電,"51,665,794","20,162",50.4,50.5,50.0,50.4,+,0.2,50.3,50.4
19,"=""0056""",元大高股息,"51,642,419","23,338",36.47,36.55,36.38,36.55,+,0.49,36.54,36.55
20,2618,長榮航,"51,411,658","13,273",31.8,32.05,31.6,31.75,+,0.1,31.75,31.8
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
