排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2618,長榮航,"290,025,746","90,728",37.05,37.2,36.1,36.3,-,1.05,36.3,36.35
2,1605,華新,"209,146,315","77,028",36.8,39.2,36.5,38.75,+,1.55,38.7,38.75
3,2610,華航,"199,312,557","54,357",28.7,29.05,28.35,28.5,-,0.35,28.45,28.5
4,"=""00632R""",元大台灣50反1,"191,918,485","7,741",5.37,5.41,5.36,5.4,+,0.09,5.39,5.4
5,1708,東鹼,"116,595,962","56,204",68.5,69.8,64.2,65.2,-,2.6,65.2,65.3
6,2303,聯電,"89,412,104","51,220",47.4,47.45,47.0,47.05,-,1.2,47.05,47.1
7,2027,大成鋼,"88,911,080","39,495",55.0,56.2,54.6,55.0,+,1.0,54.9,55.0
8,2834,臺企銀,"84,057,810","17,736",12.9,13.3,12.8,13.1,+,0.05,13.05,13.1
9,6443,元晶,"80,649,362","37,838",44.2,46.15,44.2,45.05,+,0.85,45.05,45.1
10,2603,長榮,"77,659,356","35,808",137.0,142.0,137.0,141.5,+,3.5,141.0,141.5
11,2888,新光金,"77,236,019","10,595",10.55,10.65,10.5,10.55,-,0.1,10.5,10.55
12,1609,大亞,"61,306,151","27,204",29.9,31.5,29.6,30.35,+,0.2,30.35,30.4
13,2883,凱基金,"60,307,253","20,762",19.05,19.25,18.8,19.0,-,0.2,18.95,19.0
14,1513,中興電,"59,826,558","25,164",54.9,57.0,54.2,55.6,+,0.1,55.5,55.6
15,"=""00637L""",元大滬深300正2,"59,191,805","6,295",17.22,17.41,17.0,17.35,+,0.04,17.34,17.35
16,6235,華孚,"53,846,347","25,159",41.85,43.95,40.5,41.75,-,0.4,41.75,41.8
17,"=""00881""",國泰台灣科技龍頭,"53,354,267","28,862",15.85,15.85,15.68,15.68,-,0.35,15.67,15.68
18,1760,寶齡富錦,"53,259,066","29,249",126.0,136.0,126.0,136.0,+,12.0,136.0,0.0
19,2344,華邦電,"46,697,536","18,755",27.1,27.55,26.85,27.0,-,0.3,27.0,27.05
20,"=""00891""",中信關鍵半導體,"42,491,546","19,899",13.71,13.71,13.49,13.5,-,0.41,13.5,13.51
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
