排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00632R""",元大台灣50反1,"121,506,055","6,480",5.36,5.38,5.33,5.34,-,0.01,5.34,5.35
2,2498,宏達電,"116,976,332","55,836",68.4,69.3,64.8,65.1,-,1.8,65.0,65.1
3,"=""00637L""",元大滬深300正2,"88,133,933","13,861",16.91,16.94,16.45,16.51,-,0.65,16.51,16.52
4,"=""00878""",國泰永續高股息,"80,667,431","35,938",17.13,17.13,17.03,17.1,-,0.02,17.09,17.1
5,2303,聯電,"63,139,735","21,605",50.2,50.4,50.0,50.1,-,0.3,50.0,50.1
6,2201,裕隆,"51,550,670","27,498",78.7,81.2,77.6,78.1,-,1.4,78.1,78.2
7,3035,智原,"51,355,419","42,502",184.0,201.0,183.0,194.5,+,10.5,194.5,195.0
8,1605,華新,"48,816,488","19,987",53.9,54.9,53.3,54.2,+,0.2,54.2,54.3
9,2317,鴻海,"43,915,390","24,321",100.0,100.5,99.5,99.6,-,0.4,99.6,99.7
10,2609,陽明,"43,528,450","22,046",64.4,64.9,63.5,63.6,+,0.1,63.6,63.7
11,2482,連宇,"42,449,323","22,710",37.55,39.7,35.85,39.0,+,1.2,38.95,39.0
12,"=""00673R""",期元大S&P原油反1,"41,297,592","2,199",8.93,8.99,8.92,8.98,+,0.16,8.98,8.99
13,5258,虹堡,"40,703,545","27,396",82.2,88.8,80.2,80.4,-,1.0,80.4,80.5
14,"=""00715L""",期街口布蘭特正2,"38,130,926","7,267",14.09,14.09,13.87,13.89,-,0.5,13.88,13.89
15,2888,新光金,"37,001,246","7,293",8.94,8.95,8.83,8.83,-,0.12,8.83,8.84
16,6282,康舒,"36,747,932","18,296",38.3,38.8,37.5,38.3,+,0.3,38.25,38.3
17,"=""00665L""",富邦�琤肭磪囓�2,"35,806,499","4,096",10.33,10.33,9.86,9.94,-,0.55,9.94,9.95
18,"=""00882""",中信中國高股息,"34,637,661","14,465",12.3,12.3,12.01,12.03,-,0.31,12.02,12.03
19,2603,長榮,"34,158,216","18,283",158.5,160.0,156.0,157.0,+,1.0,157.0,157.5
20,2330,台積電,"34,156,234","39,674",540.0,542.0,536.0,542.0,+,2.0,541.0,542.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
