排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2371,大同,"281,794,464","86,798",59.5,64.3,59.3,64.3,+,5.8,64.3,0.0
2,"=""00632R""",元大台灣50反1,"200,161,866","6,986",3.97,3.97,3.92,3.94,-,0.05,3.93,3.94
3,"=""00929""",復華台灣科技優息,"142,146,377","38,982",20.33,20.52,20.32,20.43,+,0.13,20.42,20.43
4,"=""00940""",元大台灣價值高息,"134,481,613","38,037",9.56,9.65,9.56,9.63,+,0.1,9.63,9.64
5,1605,華新,"126,022,799","54,677",38.2,41.2,38.1,40.35,+,2.3,40.35,40.4
6,1609,大亞,"108,865,363","49,650",55.7,58.9,55.3,58.9,+,5.3,58.9,0.0
7,2317,鴻海,"105,843,742","51,481",143.0,147.5,141.0,146.5,+,5.5,146.5,147.0
8,"=""0056""",元大高股息,"91,668,732","39,274",38.6,39.0,38.57,38.94,+,0.45,38.93,38.94
9,3231,緯創,"80,114,060","46,330",115.5,116.5,113.0,114.5,+,0.5,114.5,115.0
10,1513,中興電,"79,388,375","52,778",194.0,209.5,193.5,209.5,+,19.0,209.5,0.0
11,"=""00665L""",富邦�琤肭磪囓�2,"67,710,618","3,584",5.55,5.59,5.48,5.49,-,0.09,5.49,5.5
12,"=""00919""",群益台灣精選高息,"61,240,981","28,630",24.54,24.84,24.54,24.8,+,0.26,24.8,24.81
13,"=""00712""",復華富時不動產,"60,150,861","22,683",9.26,9.26,9.19,9.21,-,0.09,9.2,9.21
14,1504,東元,"56,171,441","35,807",57.1,61.4,57.0,61.1,+,4.8,61.0,61.1
15,3481,群創,"53,114,887","14,419",13.7,13.85,13.6,13.65,,0.0,13.65,13.7
16,2367,燿華,"52,432,910","20,517",26.7,28.55,26.7,28.15,+,1.75,28.1,28.15
17,2867,三商壽,"51,473,455","10,951",6.1,6.14,5.85,6.03,-,0.11,6.03,6.04
18,2303,聯電,"50,368,442","22,391",50.2,50.6,50.2,50.3,+,0.2,50.3,50.4
19,"=""00637L""",元大滬深300正2,"50,111,785","4,758",13.48,13.49,13.26,13.44,-,0.11,13.43,13.44
20,"=""00878""",國泰永續高股息,"48,520,875","24,132",22.0,22.17,22.0,22.15,+,0.15,22.14,22.15
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
